Attribute,Best Lag,Miscoding
owid_new_tests_per_thousand,29,0.0034673319113426417
owid_new_tests_smoothed,26,0.005565014509056768
owid_new_tests_smoothed_per_thousand,26,0.0055715974957226385
owid_positive_rate,12,0.0010616782954543428
owid_tests_per_case,4,0.0016306916528189578
owid_stringency_index,29,0.0032389605007074125
conf_cases,24,0.0014209307036488975
conf_deaths,28,0.00010379360488499322
conf_cases_prev_week,24,0.0014209307036488975
conf_deaths_prev_week,26,0.0006681044265534713
conf_cases_infected,24,0.00233391825878817
conf_cum_deaths,23,0.0015131452760897264
conf_cases_contagious,25,0.002657630447416474
conf_cases_active,24,0.00233391825878817
conf_p_cases_infected,24,0.00233391825878817
conf_p_cases,24,0.0014209307036488975
conf_p_cases_contagious,25,0.002657630447416474
conf_p_cases_active,24,0.00233391825878817
ccfr_cases,16,0.00628989346262727
ccfr_deaths,29,0.0046803786968773005
ccfr_cum_cases,29,0.006502446147758853
ccfr_cum_deaths,29,0.007393243985105191
ccfr_cases_infected,29,0.007305434871498267
ccfr_cases_infected_low,29,0.007310442968562937
ccfr_cases_infected_high,29,0.007249103112135034
ccfr_cases_daily,13,0.0031306167144987277
ccfr_cases_contagious,27,0.00497682846715306
ccfr_cases_active,27,0.005302345123901694
ccfr_p_cases_infected,29,0.007305434871498267
ccfr_p_cases_infected_low,29,0.007310442968562937
ccfr_p_cases_infected_high,29,0.007249103112135034
ccfr_p_cases_daily,13,0.0031306167144987277
ccfr_p_cases_contagious,27,0.00497682846715306
ccfr_p_cases_active,27,0.005302345123901694
umdapi_sample_size,2,0.0031322118672486364
umdapi_percent_cli,28,0.0012724603920488615
umdapi_cli_se,1,0.0024205467715977063
umdapi_percent_cli_unw,26,0.0015451440427482889
umdapi_cli_se_unw,1,0.0033962449946591177
umdapi_percent_ili,25,0.0013433100090422642
umdapi_ili_se,1,0.0022551187697572076
umdapi_percent_ili_unw,27,0.0016422039315090369
umdapi_ili_se_unw,1,0.0034081965727108783
umdapi_percent_mc,29,0.0008476250930624444
umdapi_mc_se,25,0.002331395238177384
umdapi_percent_mc_unw,29,0.000959198491658807
umdapi_mc_se_unw,25,0.002836922062572413
umdapi_percent_dc,19,0.0014150663162397234
umdapi_dc_se,25,0.002641236586522692
umdapi_percent_dc_unw,25,0.0014827611659093097
umdapi_dc_se_unw,4,0.0031307962981486407
umdapi_percent_hf,19,0.002720745477829581
umdapi_hf_se,17,0.0016734224920115837
umdapi_percent_hf_unw,22,0.0027450522353924135
umdapi_hf_se_unw,17,0.002831225733359066
umdapi_percent_cli_smooth,5,0.004761538390042604
umdapi_percent_cli_smooth_low,6,0.0049570933222781
umdapi_percent_cli_smooth_high,5,0.004640364457802446
umdapi_percent_cli_unw_smooth,22,0.004945969399134701
umdapi_percent_cli_unw_smooth_low,4,0.0050246428782128325
umdapi_percent_cli_unw_smooth_high,2,0.004840020057233475
umdapi_percent_ili_smooth,1,0.003988812818821301
umdapi_percent_ili_smooth_low,27,0.004344189658909161
umdapi_percent_ili_smooth_high,1,0.003945765294961244
umdapi_percent_ili_unw_smooth,5,0.004785051770067963
umdapi_percent_ili_unw_smooth_low,5,0.004844222862823497
umdapi_percent_ili_unw_smooth_high,2,0.004196107266942295
umdapi_percent_mc_smooth,27,0.0018222978777150017
umdapi_percent_mc_smooth_low,24,0.002004846978790761
umdapi_percent_mc_smooth_high,27,0.002560840420584059
umdapi_percent_mc_unw_smooth,29,0.0017151581079065364
umdapi_percent_mc_unw_smooth_low,29,0.0018227465498480038
umdapi_percent_mc_unw_smooth_high,26,0.002113832650663885
umdapi_percent_dc_smooth,25,0.0028840367915117103
umdapi_percent_dc_smooth_low,25,0.002620898299667516
umdapi_percent_dc_smooth_high,25,0.003071155070517717
umdapi_percent_dc_unw_smooth,29,0.002585450703131252
umdapi_percent_dc_unw_smooth_low,29,0.0023525321252331702
umdapi_percent_dc_unw_smooth_high,25,0.002681920958586287
umdapi_percent_hf_smooth,28,0.0021453422293581568
umdapi_percent_hf_smooth_low,22,0.0022321653774184033
umdapi_percent_hf_smooth_high,28,0.002078166676416368
umdapi_percent_hf_unw_smooth,28,0.0021453422293581555
umdapi_percent_hf_unw_smooth_low,28,0.002213792599719062
umdapi_percent_hf_unw_smooth_high,28,0.002078166676416368
umdchl_total_responses,19,0.003468081575766937
umdchl_pct_cli,1,0.0012220649899572485
umdchl_pct_ili,1,0.001169590004210915
umdchl_pct_fever,15,0.0009835818573073643
umdchl_pct_cough,29,0.00166880178818403
umdchl_pct_difficulty_breathing,12,0.0003460486618445196
umdchl_pct_fatigue,27,0.0004454302357763438
umdchl_pct_stuffy_runny_nose,22,0.0023436950729421257
umdchl_pct_aches_muscle_pain,5,0.00042962895307629143
umdchl_pct_sore_throat,12,0.0004662727314644073
umdchl_pct_chest_pain,3,0.0005190716994908792
umdchl_pct_nausea,2,0.0006858368965883658
umdchl_pct_anosmia_ageusia,11,0.0016972186352398528
umdchl_pct_eye_pain,2,0.000488769970376343
umdchl_pct_headache,1,0.00033851922623799466
umdchl_pct_cmnty_sick,2,0.002915773271073024
umdchl_pct_ever_tested,14,0.006344754797848508
umdchl_pct_tested_recently,12,0.0018263877515966305
umdchl_pct_worked_outside_home,1,0.0018490558609218562
umdchl_pct_grocery_outside_home,18,0.0003798628294386741
umdchl_pct_ate_outside_home,1,0.0039066155824365335
umdchl_pct_spent_time_with_non_hh,14,0.002222764870862217
umdchl_pct_attended_public_event,1,0.004270987535022619
umdchl_pct_used_public_transit,1,0.003998610602487475
umdchl_pct_direct_contact_with_non_hh,2,0.0016089900234135934
umdchl_pct_wear_mask_all_time,16,0.0009026420221746461
umdchl_pct_wear_mask_most_time,20,0.000866812464259516
umdchl_pct_wear_mask_half_time,29,0.001610396702669139
umdchl_pct_wear_mask_some_time,1,0.0009193110919330207
umdchl_pct_wear_mask_none_time,1,0.0012090151107440332
umdchl_pct_no_public,4,0.0028482107696224373
umdchl_pct_feel_nervous_all_time,5,0.0004826295792049642
umdchl_pct_feel_nervous_most_time,9,0.000389464720427474
umdchl_pct_feel_nervous_some_time,1,0.0009446475758270797
umdchl_pct_feel_nervous_little_time,15,0.00027862882674138103
umdchl_pct_feel_nervous_none_time,15,0.0006932936234334658
umdchl_pct_feel_depressed_all_time,27,0.0003035747283150063
umdchl_pct_feel_depressed_most_time,15,0.0004603755893098421
umdchl_pct_feel_depressed_some_time,1,0.00031385853042615084
umdchl_pct_feel_depressed_little_time,27,0.0002030542586670093
umdchl_pct_feel_depressed_none_time,4,0.0001638983964920906
umdchl_pct_worried_ill_covid19_very,12,0.001196580095740325
umdchl_pct_worried_ill_covid19_somewhat,8,0.0023082476006443487
umdchl_pct_worried_ill_covid19_nottooworried,1,0.001082149570118253
umdchl_pct_worried_ill_covid19_notworried,8,0.0011084715576861733
umdchl_pct_enough_toeat_very_worried,1,0.002274521709832203
umdchl_pct_enough_toeat_somewhat_worried,1,0.002756752937374695
umdchl_pct_enough_toeat_nottoo_worried,12,0.0015242901264072401
umdchl_pct_enough_toeat_not_worried,2,0.0021605955368743483
umdchl_pct_chills,2,0.002135390114898876
umdchl_pct_finances_very_worried,29,0.0015867533031739295
umdchl_pct_finances_somewhat_worried,25,0.000248696558703619
umdchl_pct_finances_nottoo_worried,27,0.0009418821724304106
umdchl_pct_finances_not_worried,4,0.0005922393637021457
umdchl_pct_cli_smooth,20,0.00393433455967568
umdchl_pct_cli_smooth_low,19,0.004068937749908632
umdchl_pct_cli_smooth_high,1,0.0030821644691107573
umdchl_pct_ili_smooth,23,0.00357354559311872
umdchl_pct_ili_smooth_low,23,0.0036053755413964416
umdchl_pct_ili_smooth_high,22,0.0035426451357798826
umdchl_pct_fever_smooth,1,0.0025070067513903445
umdchl_pct_fever_smooth_low,1,0.0024020773403800985
umdchl_pct_fever_smooth_high,17,0.0019859952832894812
umdchl_pct_cough_smooth,28,0.0026796496870503243
umdchl_pct_cough_smooth_low,27,0.0029473944768905933
umdchl_pct_cough_smooth_high,29,0.002629690414652366
umdchl_pct_difficulty_breathing_smooth,25,0.002911186406867067
umdchl_pct_difficulty_breathing_smooth_low,12,0.0035448222986207826
umdchl_pct_difficulty_breathing_smooth_high,14,0.00233448988329283
umdchl_pct_fatigue_smooth,1,0.0018166195614984944
umdchl_pct_fatigue_smooth_low,29,0.0017283461122170273
umdchl_pct_fatigue_smooth_high,1,0.0023003653169184064
umdchl_pct_stuffy_runny_nose_smooth,29,0.004281470281930139
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.004316099009711461
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.0042137952521445945
umdchl_pct_aches_muscle_pain_smooth,3,0.0026842955726369476
umdchl_pct_aches_muscle_pain_smooth_low,3,0.0029809273949438575
umdchl_pct_aches_muscle_pain_smooth_high,21,0.0024324492400129333
umdchl_pct_sore_throat_smooth,9,0.0032181250749327515
umdchl_pct_sore_throat_smooth_low,6,0.0031745690412350335
umdchl_pct_sore_throat_smooth_high,29,0.002681325912178192
umdchl_pct_chest_pain_smooth,1,0.0017109181714095492
umdchl_pct_chest_pain_smooth_low,1,0.002122913219863959
umdchl_pct_chest_pain_smooth_high,1,0.0013373213993888948
umdchl_pct_nausea_smooth,1,0.0024764471503825303
umdchl_pct_nausea_smooth_low,5,0.0030832841607951566
umdchl_pct_nausea_smooth_high,1,0.0020415658483765903
umdchl_pct_anosmia_ageusia_smooth,12,0.004484715478401848
umdchl_pct_anosmia_ageusia_smooth_low,12,0.004498139483107027
umdchl_pct_anosmia_ageusia_smooth_high,1,0.00426496963771278
umdchl_pct_eye_pain_smooth,9,0.0015530699318225569
umdchl_pct_eye_pain_smooth_low,6,0.0016414122812768472
umdchl_pct_eye_pain_smooth_high,12,0.0014911946376527884
umdchl_pct_headache_smooth,28,0.006435622806706363
umdchl_pct_headache_smooth_low,29,0.004659425657171058
umdchl_pct_headache_smooth_high,1,0.0052103372080254074
umdchl_pct_cmnty_sick_smooth,29,0.0048442653865514015
umdchl_pct_cmnty_sick_smooth_low,21,0.005029805167003405
umdchl_pct_cmnty_sick_smooth_high,29,0.004478967326019854
umdchl_pct_ever_tested_smooth,17,0.006660577349864824
umdchl_pct_ever_tested_smooth_low,18,0.006669120320589984
umdchl_pct_ever_tested_smooth_high,16,0.006726520180108229
umdchl_pct_tested_recently_smooth,12,0.002606524243384366
umdchl_pct_tested_recently_smooth_low,12,0.0024566418329441684
umdchl_pct_tested_recently_smooth_high,11,0.0035465367219024175
umdchl_pct_worked_outside_home_smooth,4,0.002804462807167895
umdchl_pct_worked_outside_home_smooth_low,1,0.0026534304694593456
umdchl_pct_worked_outside_home_smooth_high,1,0.0027394017650427143
umdchl_pct_grocery_outside_home_smooth,21,0.0023197335289308987
umdchl_pct_grocery_outside_home_smooth_low,29,0.0021638797986025717
umdchl_pct_grocery_outside_home_smooth_high,21,0.0025194409483371874
umdchl_pct_ate_outside_home_smooth,4,0.0047737104727263655
umdchl_pct_ate_outside_home_smooth_low,28,0.00501492242872923
umdchl_pct_ate_outside_home_smooth_high,3,0.004553957148342564
umdchl_pct_spent_time_with_non_hh_smooth,2,0.002891871825361982
umdchl_pct_spent_time_with_non_hh_smooth_low,6,0.002672837245651437
umdchl_pct_spent_time_with_non_hh_smooth_high,3,0.003122237370808495
umdchl_pct_attended_public_event_smooth,2,0.0049121163608187345
umdchl_pct_attended_public_event_smooth_low,1,0.004883218789603398
umdchl_pct_attended_public_event_smooth_high,2,0.004877638322068403
umdchl_pct_used_public_transit_smooth,20,0.00578680405172859
umdchl_pct_used_public_transit_smooth_low,20,0.005621432929282802
umdchl_pct_used_public_transit_smooth_high,20,0.00578680405172859
umdchl_pct_direct_contact_with_non_hh_smooth,1,0.0015948514644911814
umdchl_pct_direct_contact_with_non_hh_smooth_low,1,0.0017453997725080672
umdchl_pct_direct_contact_with_non_hh_smooth_high,2,0.0015604399667159088
umdchl_pct_wear_mask_all_time_smooth,18,0.0015084513221760498
umdchl_pct_wear_mask_all_time_smooth_low,16,0.0014451273290710406
umdchl_pct_wear_mask_all_time_smooth_high,17,0.001519761885546134
umdchl_pct_wear_mask_most_time_smooth,29,0.002676012941685325
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0025352626141273964
umdchl_pct_wear_mask_most_time_smooth_high,16,0.0026176411294652887
umdchl_pct_wear_mask_half_time_smooth,29,0.002137864483753395
umdchl_pct_wear_mask_half_time_smooth_low,29,0.0021645443695552224
umdchl_pct_wear_mask_half_time_smooth_high,28,0.0024546215173702358
umdchl_pct_wear_mask_some_time_smooth,5,0.0026974377850866884
umdchl_pct_wear_mask_some_time_smooth_low,1,0.0026188335869155527
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0020550292864594476
umdchl_pct_wear_mask_none_time_smooth,3,0.0016298740786273597
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0014692928875180544
umdchl_pct_wear_mask_none_time_smooth_high,2,0.0016031901113008605
umdchl_pct_no_public_smooth,1,0.0045330931587843825
umdchl_pct_no_public_smooth_low,1,0.004938268348790207
umdchl_pct_no_public_smooth_high,1,0.004351576962887266
umdchl_pct_feel_nervous_all_time_smooth,2,0.002187061652089897
umdchl_pct_feel_nervous_all_time_smooth_low,2,0.00216342067168214
umdchl_pct_feel_nervous_all_time_smooth_high,19,0.00211583566523023
umdchl_pct_feel_nervous_most_time_smooth,29,0.0019019070712047023
umdchl_pct_feel_nervous_most_time_smooth_low,3,0.0019595102681424035
umdchl_pct_feel_nervous_most_time_smooth_high,1,0.002012331292521135
umdchl_pct_feel_nervous_some_time_smooth,1,0.0026620617609019377
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.0028071876066267714
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.0024978344640093596
umdchl_pct_feel_nervous_little_time_smooth,6,0.00129055544201795
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0009257113765832254
umdchl_pct_feel_nervous_little_time_smooth_high,5,0.000983780300339278
umdchl_pct_feel_nervous_none_time_smooth,2,0.0006034558745273807
umdchl_pct_feel_nervous_none_time_smooth_low,17,0.0006053734707343726
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0006500362724740577
umdchl_pct_feel_depressed_all_time_smooth,22,0.0009679333394532536
umdchl_pct_feel_depressed_all_time_smooth_low,23,0.0009923702390032037
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.0006890154417393466
umdchl_pct_feel_depressed_most_time_smooth,4,0.002554624054593666
umdchl_pct_feel_depressed_most_time_smooth_low,12,0.00295580905596302
umdchl_pct_feel_depressed_most_time_smooth_high,14,0.0022774298601651436
umdchl_pct_feel_depressed_some_time_smooth,1,0.0012283592396443658
umdchl_pct_feel_depressed_some_time_smooth_low,2,0.0012058118266491359
umdchl_pct_feel_depressed_some_time_smooth_high,2,0.0010476245696414111
umdchl_pct_feel_depressed_little_time_smooth,2,0.0013505294820458768
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.0013994067056137347
umdchl_pct_feel_depressed_little_time_smooth_high,20,0.000996205103011118
umdchl_pct_feel_depressed_none_time_smooth,5,0.000835619970124761
umdchl_pct_feel_depressed_none_time_smooth_low,5,0.0007240974063381875
umdchl_pct_feel_depressed_none_time_smooth_high,4,0.0013464888456699486
umdchl_pct_worried_ill_covid19_very_smooth,1,0.0019320603971720036
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.0021764851159386017
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.0016137205826263956
umdchl_pct_worried_ill_covid19_somewhat_smooth,16,0.005501902997187617
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,3,0.0058518013467352865
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,23,0.005314153047311956
umdchl_pct_worried_ill_covid19_nottooworried_smooth,3,0.0025707639728551
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,3,0.002462969631428006
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,3,0.002563796012783572
umdchl_pct_worried_ill_covid19_notworried_smooth,10,0.002101750313075915
umdchl_pct_worried_ill_covid19_notworried_smooth_low,10,0.0019434311837536937
umdchl_pct_worried_ill_covid19_notworried_smooth_high,10,0.0024011230855499
umdchl_pct_enough_toeat_very_worried_smooth,2,0.0033426446617247003
umdchl_pct_enough_toeat_very_worried_smooth_low,2,0.003418461051892209
umdchl_pct_enough_toeat_very_worried_smooth_high,2,0.003387883756510514
umdchl_pct_enough_toeat_somewhat_worried_smooth,3,0.003405761128418318
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,4,0.0036138600379709202
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,2,0.0032206659694917366
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0025930030489963395
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.002609808676665826
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.002659744218162704
umdchl_pct_enough_toeat_not_worried_smooth,1,0.002556828341609167
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0028804176052520895
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0025972136843463857
umdchl_pct_chills_smooth,1,0.0026534428294636503
umdchl_pct_chills_smooth_low,8,0.002215779337512141
umdchl_pct_chills_smooth_high,2,0.0020131422422466384
umdchl_pct_finances_very_worried_smooth,4,0.0037894975631220856
umdchl_pct_finances_very_worried_smooth_low,1,0.003689672242732724
umdchl_pct_finances_very_worried_smooth_high,1,0.0033670359141169635
umdchl_pct_finances_somewhat_worried_smooth,19,0.0028076525388397383
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.002878432187339607
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0042902181709773115
umdchl_pct_finances_nottoo_worried_smooth,29,0.00413009977757312
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.003469676424418321
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.004075555803395382
umdchl_pct_finances_not_worried_smooth,3,0.0017901104089808593
umdchl_pct_finances_not_worried_smooth_low,5,0.0035790139481003992
umdchl_pct_finances_not_worried_smooth_high,1,0.003179156812172278
