Attribute,Best Lag,Miscoding
umdapi_percent_cli_smooth_low,1,0.003122696167376357
umdapi_percent_cli_smooth_high,26,0.00287041050458111
umdapi_percent_cli_unw_smooth,1,0.003206584335651567
umdapi_percent_cli_unw_smooth_low,1,0.0030901433826382133
umdapi_percent_cli_unw_smooth_high,1,0.0036310268653870228
umdapi_percent_ili_smooth,1,0.0027719753162535957
umdapi_percent_ili_smooth_low,1,0.0029054606768582673
umdapi_percent_ili_smooth_high,1,0.0028543692517108816
umdapi_percent_ili_unw_smooth,1,0.00225672076175457
umdapi_percent_ili_unw_smooth_low,1,0.002207630907869798
umdapi_percent_ili_unw_smooth_high,1,0.0022992334384215893
umdapi_percent_mc_smooth,29,0.0023186032010421888
umdapi_percent_mc_smooth_low,29,0.0022588305908668553
umdapi_percent_mc_smooth_high,29,0.002294004552055265
umdapi_percent_mc_unw_smooth,29,0.0026527739506176273
umdapi_percent_mc_unw_smooth_low,29,0.0027341178945748403
umdapi_percent_mc_unw_smooth_high,29,0.0025581718487213655
umdapi_percent_dc_smooth,28,0.0030805738631693507
umdapi_percent_dc_smooth_low,29,0.002899573411301537
umdapi_percent_dc_smooth_high,29,0.0028974516353861544
umdapi_percent_dc_unw_smooth,26,0.0029985676714074138
umdapi_percent_dc_unw_smooth_low,29,0.002999387720255885
umdapi_percent_dc_unw_smooth_high,26,0.003034843102185569
umdapi_percent_hf_smooth,25,0.0019783934257845584
umdapi_percent_hf_smooth_low,25,0.0018951348141091797
umdapi_percent_hf_smooth_high,25,0.0021483513950138113
umdapi_percent_hf_unw_smooth,25,0.002088291560269984
umdapi_percent_hf_unw_smooth_low,25,0.0019963968766427156
umdapi_percent_hf_unw_smooth_high,25,0.0025323207648273315
umdchl_total_responses,1,0.0040219465909623955
umdchl_pct_cli,1,0.0008876283318876426
umdchl_pct_ili,16,0.001062654070403434
umdchl_pct_fever,20,0.0008591307976539997
umdchl_pct_cough,17,0.0011722214958841894
umdchl_pct_difficulty_breathing,14,0.000557384874734308
umdchl_pct_fatigue,17,0.0006331684154177701
umdchl_pct_stuffy_runny_nose,19,0.001261804748857782
umdchl_pct_aches_muscle_pain,21,0.0004626510511067709
umdchl_pct_sore_throat,19,0.0008388734895860057
umdchl_pct_chest_pain,9,0.0006642727239128503
umdchl_pct_nausea,20,0.0004915869491627189
umdchl_pct_anosmia_ageusia,14,0.0016649794939808645
umdchl_pct_eye_pain,14,0.0004159106797302224
umdchl_pct_headache,20,0.0008296022437948618
umdchl_pct_cmnty_sick,29,0.002723301411483307
umdchl_pct_ever_tested,12,0.003620800464349234
umdchl_pct_tested_recently,1,0.0029441501455899828
umdchl_pct_worked_outside_home,1,0.003269683269555436
umdchl_pct_grocery_outside_home,1,0.0027288942664244883
umdchl_pct_ate_outside_home,13,0.0033915222627634964
umdchl_pct_spent_time_with_non_hh,8,0.0032212017527562804
umdchl_pct_attended_public_event,8,0.00269662836241522
umdchl_pct_used_public_transit,6,0.002968625381777934
umdchl_pct_direct_contact_with_non_hh,7,0.003118141555905705
umdchl_pct_wear_mask_all_time,29,0.002387669643352935
umdchl_pct_wear_mask_most_time,6,0.0008438001379529364
umdchl_pct_wear_mask_half_time,29,0.0022501558793265874
umdchl_pct_wear_mask_some_time,23,0.0028795940716304608
umdchl_pct_wear_mask_none_time,29,0.0019882177550775374
umdchl_pct_no_public,2,0.0035729702967105623
umdchl_pct_feel_nervous_all_time,9,0.00037939967057283667
umdchl_pct_feel_nervous_most_time,15,0.0012154234798245642
umdchl_pct_feel_nervous_some_time,29,0.0021861731835021918
umdchl_pct_feel_nervous_little_time,29,0.0016469096406860064
umdchl_pct_feel_nervous_none_time,29,0.0026546627047926773
umdchl_pct_feel_depressed_all_time,15,0.0003280067702385379
umdchl_pct_feel_depressed_most_time,19,0.0009931946008330365
umdchl_pct_feel_depressed_some_time,24,0.0017273457739582123
umdchl_pct_feel_depressed_little_time,4,0.0011205012705898382
umdchl_pct_feel_depressed_none_time,29,0.0024037719036677156
umdchl_pct_worried_ill_covid19_very,28,0.003222547199922882
umdchl_pct_worried_ill_covid19_somewhat,29,0.0029987732395400433
umdchl_pct_worried_ill_covid19_nottooworried,25,0.0017680979441819877
umdchl_pct_worried_ill_covid19_notworried,27,0.0027009211686073627
umdchl_pct_enough_toeat_very_worried,15,0.0008097400126755777
umdchl_pct_enough_toeat_somewhat_worried,1,0.0021452871819638707
umdchl_pct_enough_toeat_nottoo_worried,1,0.0021181328033602546
umdchl_pct_enough_toeat_not_worried,1,0.0019369951774741176
umdchl_pct_chills,1,0.0017997234212621957
umdchl_pct_finances_very_worried,28,0.0007081538473933153
umdchl_pct_finances_somewhat_worried,29,0.00028696431998246545
umdchl_pct_finances_nottoo_worried,28,0.0001436301382188392
umdchl_pct_finances_not_worried,29,0.0004114786086126358
umdchl_pct_cli_smooth,1,0.0017929111590786618
umdchl_pct_cli_smooth_low,1,0.002060884723652683
umdchl_pct_cli_smooth_high,1,0.0019436795069003117
umdchl_pct_ili_smooth,1,0.0024215077507898767
umdchl_pct_ili_smooth_low,1,0.002369823860614799
umdchl_pct_ili_smooth_high,2,0.0023669750692508393
umdchl_pct_fever_smooth,1,0.001863582216043634
umdchl_pct_fever_smooth_low,1,0.001755170271946672
umdchl_pct_fever_smooth_high,1,0.0018767501860736645
umdchl_pct_cough_smooth,24,0.0024938029046802134
umdchl_pct_cough_smooth_low,29,0.002609167311626555
umdchl_pct_cough_smooth_high,22,0.0024564004378694855
umdchl_pct_difficulty_breathing_smooth,13,0.0021507711801337366
umdchl_pct_difficulty_breathing_smooth_low,13,0.0021507711801337366
umdchl_pct_difficulty_breathing_smooth_high,15,0.0021544437771375173
umdchl_pct_fatigue_smooth,18,0.0020509091500350743
umdchl_pct_fatigue_smooth_low,23,0.002155113766873347
umdchl_pct_fatigue_smooth_high,24,0.0021488707370607256
umdchl_pct_stuffy_runny_nose_smooth,1,0.0019695085295897913
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.001994886237846027
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.0020443990869496312
umdchl_pct_aches_muscle_pain_smooth,15,0.0011935965843171198
umdchl_pct_aches_muscle_pain_smooth_low,19,0.0009032847577393609
umdchl_pct_aches_muscle_pain_smooth_high,15,0.0012603119671402024
umdchl_pct_sore_throat_smooth,21,0.0019783183809258006
umdchl_pct_sore_throat_smooth_low,1,0.0019663693295637256
umdchl_pct_sore_throat_smooth_high,29,0.0019861755697209
umdchl_pct_chest_pain_smooth,11,0.0026201623315446412
umdchl_pct_chest_pain_smooth_low,24,0.002882864636920044
umdchl_pct_chest_pain_smooth_high,13,0.0025222574919977945
umdchl_pct_nausea_smooth,20,0.0016803915818993072
umdchl_pct_nausea_smooth_low,16,0.0027913939763829243
umdchl_pct_nausea_smooth_high,21,0.0016773754786417096
umdchl_pct_anosmia_ageusia_smooth,1,0.00334606964420482
umdchl_pct_anosmia_ageusia_smooth_low,1,0.002920424475476827
umdchl_pct_anosmia_ageusia_smooth_high,1,0.002864075739022679
umdchl_pct_eye_pain_smooth,1,0.0025547529343462106
umdchl_pct_eye_pain_smooth_low,1,0.0025039644718116414
umdchl_pct_eye_pain_smooth_high,9,0.0026385338014477504
umdchl_pct_headache_smooth,24,0.0019101862722638908
umdchl_pct_headache_smooth_low,1,0.0017310587572933393
umdchl_pct_headache_smooth_high,26,0.0017870935929488315
umdchl_pct_cmnty_sick_smooth,5,0.004219198042635141
umdchl_pct_cmnty_sick_smooth_low,3,0.004142302212303723
umdchl_pct_cmnty_sick_smooth_high,29,0.0035356203757135767
umdchl_pct_ever_tested_smooth,19,0.005445537854952193
umdchl_pct_ever_tested_smooth_low,1,0.005407533714360784
umdchl_pct_ever_tested_smooth_high,18,0.005385919851825939
umdchl_pct_tested_recently_smooth,3,0.004756595994099829
umdchl_pct_tested_recently_smooth_low,13,0.0054050790454851045
umdchl_pct_tested_recently_smooth_high,7,0.005482775623944662
umdchl_pct_worked_outside_home_smooth,3,0.005105039396822872
umdchl_pct_worked_outside_home_smooth_low,16,0.0052334613681744085
umdchl_pct_worked_outside_home_smooth_high,3,0.004790223462954953
umdchl_pct_grocery_outside_home_smooth,12,0.004637486402325824
umdchl_pct_grocery_outside_home_smooth_low,12,0.004637486402325824
umdchl_pct_grocery_outside_home_smooth_high,12,0.0046138293487896585
umdchl_pct_ate_outside_home_smooth,1,0.004056747023988632
umdchl_pct_ate_outside_home_smooth_low,25,0.004337684462064145
umdchl_pct_ate_outside_home_smooth_high,1,0.004056747023988632
umdchl_pct_spent_time_with_non_hh_smooth,29,0.0045162295822507624
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.004483432661277003
umdchl_pct_spent_time_with_non_hh_smooth_high,29,0.004596034658177119
umdchl_pct_attended_public_event_smooth,13,0.0035108784367828792
umdchl_pct_attended_public_event_smooth_low,12,0.0034303297554376
umdchl_pct_attended_public_event_smooth_high,10,0.003490906032587699
umdchl_pct_used_public_transit_smooth,7,0.00414540067629769
umdchl_pct_used_public_transit_smooth_low,8,0.004220229266618348
umdchl_pct_used_public_transit_smooth_high,5,0.004077561968821885
umdchl_pct_direct_contact_with_non_hh_smooth,9,0.004078781594291399
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.004226951182056946
umdchl_pct_direct_contact_with_non_hh_smooth_high,10,0.003745618802727369
umdchl_pct_wear_mask_all_time_smooth,29,0.003442208934652199
umdchl_pct_wear_mask_all_time_smooth_low,29,0.003663206985978677
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0033971964482716254
umdchl_pct_wear_mask_most_time_smooth,9,0.0020921083954860914
umdchl_pct_wear_mask_most_time_smooth_low,10,0.002064181804618291
umdchl_pct_wear_mask_most_time_smooth_high,1,0.002088293657789123
umdchl_pct_wear_mask_half_time_smooth,29,0.0034617711316717007
umdchl_pct_wear_mask_half_time_smooth_low,29,0.0036724182651830155
umdchl_pct_wear_mask_half_time_smooth_high,29,0.0034768850915628826
umdchl_pct_wear_mask_some_time_smooth,18,0.00365317307133526
umdchl_pct_wear_mask_some_time_smooth_low,16,0.0036305910162829796
umdchl_pct_wear_mask_some_time_smooth_high,29,0.0032495580212746965
umdchl_pct_wear_mask_none_time_smooth,28,0.0027410644674158847
umdchl_pct_wear_mask_none_time_smooth_low,28,0.002770420380671061
umdchl_pct_wear_mask_none_time_smooth_high,29,0.0025959345735604975
umdchl_pct_no_public_smooth,29,0.0052805593627188955
umdchl_pct_no_public_smooth_low,29,0.0052805593627188955
umdchl_pct_no_public_smooth_high,22,0.005295523507519737
umdchl_pct_feel_nervous_all_time_smooth,11,0.004016463872045642
umdchl_pct_feel_nervous_all_time_smooth_low,18,0.00433009845741964
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.004477633123481138
umdchl_pct_feel_nervous_most_time_smooth,29,0.0036027700327586247
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.0032172269299042626
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.003734995778604934
umdchl_pct_feel_nervous_some_time_smooth,27,0.00479861642051369
umdchl_pct_feel_nervous_some_time_smooth_low,26,0.004577804015299837
umdchl_pct_feel_nervous_some_time_smooth_high,26,0.0047825074852737995
umdchl_pct_feel_nervous_little_time_smooth,29,0.004375927540088957
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.003968544279979539
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.004509812332206641
umdchl_pct_feel_nervous_none_time_smooth,26,0.004217898094596867
umdchl_pct_feel_nervous_none_time_smooth_low,26,0.004179698267133438
umdchl_pct_feel_nervous_none_time_smooth_high,26,0.004236180658072415
umdchl_pct_feel_depressed_all_time_smooth,5,0.0032202267519123263
umdchl_pct_feel_depressed_all_time_smooth_low,1,0.0035572286384887362
umdchl_pct_feel_depressed_all_time_smooth_high,1,0.0035854177999183725
umdchl_pct_feel_depressed_most_time_smooth,29,0.003744819379592539
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.0032778978925121515
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.003757838970296983
umdchl_pct_feel_depressed_some_time_smooth,29,0.0036253302970992605
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.003621017072738478
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.003745681156716255
umdchl_pct_feel_depressed_little_time_smooth,1,0.0038042494936589817
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.003981471382671444
umdchl_pct_feel_depressed_little_time_smooth_high,1,0.0041700539865234905
umdchl_pct_feel_depressed_none_time_smooth,29,0.004337135025079376
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.004266299777783591
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.00418169306665714
umdchl_pct_worried_ill_covid19_very_smooth,29,0.004737215822330563
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.004741387712067417
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.004537059910840252
umdchl_pct_worried_ill_covid19_somewhat_smooth,4,0.004458087247160548
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.004207132959784011
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,4,0.00443497585531827
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.0051184616193284856
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.0051184616193284856
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.004797307308070329
umdchl_pct_worried_ill_covid19_notworried_smooth,28,0.0037419429520943563
umdchl_pct_worried_ill_covid19_notworried_smooth_low,28,0.0037164050643896367
umdchl_pct_worried_ill_covid19_notworried_smooth_high,28,0.003763215248418401
umdchl_pct_enough_toeat_very_worried_smooth,29,0.004697804240943915
umdchl_pct_enough_toeat_very_worried_smooth_low,2,0.0038304804163245966
umdchl_pct_enough_toeat_very_worried_smooth_high,29,0.0043890340670696935
umdchl_pct_enough_toeat_somewhat_worried_smooth,12,0.004765809728432963
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.004745269563168851
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,12,0.004261277142035006
umdchl_pct_enough_toeat_nottoo_worried_smooth,7,0.0055659279809271095
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,6,0.005559066009595282
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,16,0.005756084105882768
umdchl_pct_enough_toeat_not_worried_smooth,1,0.004181963645563322
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.004193902325842806
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.004087982437781177
umdchl_pct_chills_smooth,4,0.001789720148829277
umdchl_pct_chills_smooth_low,1,0.0017408233238124019
umdchl_pct_chills_smooth_high,9,0.0019755817976770253
umdchl_pct_finances_very_worried_smooth,1,0.0034432593345072398
umdchl_pct_finances_very_worried_smooth_low,1,0.0035440240702953375
umdchl_pct_finances_very_worried_smooth_high,4,0.005099718509178322
umdchl_pct_finances_somewhat_worried_smooth,7,0.004397097171954321
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0030587773354436567
umdchl_pct_finances_somewhat_worried_smooth_high,19,0.005062927577106118
umdchl_pct_finances_nottoo_worried_smooth,3,0.004325775960252423
umdchl_pct_finances_nottoo_worried_smooth_low,22,0.005456311107934868
umdchl_pct_finances_nottoo_worried_smooth_high,5,0.0022388635976010435
umdchl_pct_finances_not_worried_smooth,22,0.00556364271524547
umdchl_pct_finances_not_worried_smooth_low,9,0.005990587482111495
umdchl_pct_finances_not_worried_smooth_high,9,0.004603907332647588
