Attribute,Best Lag,Miscoding
umdapi_percent_cli_unw_smooth_low,29,0.004614057515327138
umdapi_percent_cli_unw_smooth_high,29,0.005703392602106917
umdapi_percent_ili_smooth,26,0.005235622498001721
umdapi_percent_ili_smooth_low,28,0.00547827797545149
umdapi_percent_ili_smooth_high,23,0.005276379596466428
umdapi_percent_ili_unw_smooth,20,0.0067632356923265306
umdapi_percent_ili_unw_smooth_low,28,0.004966806839918517
umdapi_percent_ili_unw_smooth_high,20,0.006795793679919866
umdapi_percent_mc_smooth,29,0.0027364363853258633
umdapi_percent_mc_smooth_low,29,0.002746454578572627
umdapi_percent_mc_smooth_high,29,0.0027734525222923023
umdapi_percent_mc_unw_smooth,29,0.0029186076609310054
umdapi_percent_mc_unw_smooth_low,29,0.0024592687120072575
umdapi_percent_mc_unw_smooth_high,29,0.0029120936750679114
umdapi_percent_dc_smooth,29,0.0031431426744779286
umdapi_percent_dc_smooth_low,29,0.0034830776839762734
umdapi_percent_dc_smooth_high,29,0.0030203025492280496
umdapi_percent_dc_unw_smooth,29,0.002873599399715307
umdapi_percent_dc_unw_smooth_low,29,0.0035678086783054595
umdapi_percent_dc_unw_smooth_high,26,0.003247878434201496
umdapi_percent_hf_smooth,9,0.001712120976096446
umdapi_percent_hf_smooth_low,27,0.0017273766080742217
umdapi_percent_hf_smooth_high,9,0.0019987569031067426
umdapi_percent_hf_unw_smooth,8,0.0018776989731605128
umdapi_percent_hf_unw_smooth_low,8,0.001770690015803586
umdapi_percent_hf_unw_smooth_high,2,0.002101426693775215
umdchl_total_responses,1,0.0017314690191048692
umdchl_pct_cli,22,0.0009135951437963308
umdchl_pct_ili,22,0.0011596932220953049
umdchl_pct_fever,29,0.0012304396614517474
umdchl_pct_cough,26,0.0020855036635434253
umdchl_pct_difficulty_breathing,26,0.0009652481045331673
umdchl_pct_fatigue,22,0.0006220911769880671
umdchl_pct_stuffy_runny_nose,15,0.0021120547319011776
umdchl_pct_aches_muscle_pain,26,0.0008708758938167433
umdchl_pct_sore_throat,29,0.0011634204393278066
umdchl_pct_chest_pain,25,0.0007870860559017447
umdchl_pct_nausea,25,0.0005370343336984746
umdchl_pct_anosmia_ageusia,29,0.001539609878671241
umdchl_pct_eye_pain,29,0.0010800648958531403
umdchl_pct_headache,29,0.0006362714846071616
umdchl_pct_cmnty_sick,29,0.0021782283494689763
umdchl_pct_ever_tested,15,0.002710542388384592
umdchl_pct_tested_recently,6,0.00039829864918934654
umdchl_pct_worked_outside_home,9,0.0005249830650303897
umdchl_pct_grocery_outside_home,28,0.00048352725177325544
umdchl_pct_ate_outside_home,27,0.0008375018254159763
umdchl_pct_spent_time_with_non_hh,27,0.00033509724907797224
umdchl_pct_attended_public_event,19,0.0005778121022219032
umdchl_pct_used_public_transit,2,0.0006763039832055598
umdchl_pct_direct_contact_with_non_hh,25,0.00027377688499886124
umdchl_pct_wear_mask_all_time,28,0.0009839534717581105
umdchl_pct_wear_mask_most_time,1,0.0006707325694632326
umdchl_pct_wear_mask_half_time,27,0.00033946257266397273
umdchl_pct_wear_mask_some_time,26,0.0007229526740789963
umdchl_pct_wear_mask_none_time,25,0.0006414810210978326
umdchl_pct_no_public,25,0.0003345259032505096
umdchl_pct_feel_nervous_all_time,14,0.0007588305770419192
umdchl_pct_feel_nervous_most_time,3,0.0004917844150053787
umdchl_pct_feel_nervous_some_time,18,0.0002974616756336362
umdchl_pct_feel_nervous_little_time,15,0.0005541677732223549
umdchl_pct_feel_nervous_none_time,29,0.0004111681236025446
umdchl_pct_feel_depressed_all_time,29,0.00044965572823260186
umdchl_pct_feel_depressed_most_time,20,0.0004122755622320923
umdchl_pct_feel_depressed_some_time,12,0.00043043158155801485
umdchl_pct_feel_depressed_little_time,24,0.00041383901442807494
umdchl_pct_feel_depressed_none_time,25,0.0004250509703433777
umdchl_pct_worried_ill_covid19_very,28,0.001108765285488088
umdchl_pct_worried_ill_covid19_somewhat,17,0.0002833544023746419
umdchl_pct_worried_ill_covid19_nottooworried,27,0.0008881252607532179
umdchl_pct_worried_ill_covid19_notworried,20,0.0005504344805300391
umdchl_pct_enough_toeat_very_worried,26,0.0004463403806612179
umdchl_pct_enough_toeat_somewhat_worried,20,0.00036824190512718436
umdchl_pct_enough_toeat_nottoo_worried,5,0.0005056447795549595
umdchl_pct_enough_toeat_not_worried,28,0.0005568975115114678
umdchl_pct_chills,22,0.0015116113355082474
umdchl_pct_finances_very_worried,26,0.0007253423432677025
umdchl_pct_finances_somewhat_worried,6,0.00040327579609393863
umdchl_pct_finances_nottoo_worried,27,0.00030334669002251923
umdchl_pct_finances_not_worried,28,0.0007195487044322944
umdchl_pct_cli_smooth,28,0.004311570587713729
umdchl_pct_cli_smooth_low,24,0.003905757761741497
umdchl_pct_cli_smooth_high,29,0.004439410707705219
umdchl_pct_ili_smooth,6,0.0055006587211578655
umdchl_pct_ili_smooth_low,1,0.005270551884784407
umdchl_pct_ili_smooth_high,1,0.005846286298025017
umdchl_pct_fever_smooth,4,0.00548031336965714
umdchl_pct_fever_smooth_low,1,0.005391982774326127
umdchl_pct_fever_smooth_high,1,0.005703280193148159
umdchl_pct_cough_smooth,1,0.006318810614816065
umdchl_pct_cough_smooth_low,8,0.006409593452093209
umdchl_pct_cough_smooth_high,2,0.006488828432017471
umdchl_pct_difficulty_breathing_smooth,1,0.005480637756440731
umdchl_pct_difficulty_breathing_smooth_low,1,0.004792133765830009
umdchl_pct_difficulty_breathing_smooth_high,4,0.005900321794999881
umdchl_pct_fatigue_smooth,28,0.0016507814764782044
umdchl_pct_fatigue_smooth_low,28,0.0012998047276715522
umdchl_pct_fatigue_smooth_high,29,0.0018106432193935485
umdchl_pct_stuffy_runny_nose_smooth,2,0.006769624459207084
umdchl_pct_stuffy_runny_nose_smooth_low,6,0.006863071446106276
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.007293776410455242
umdchl_pct_aches_muscle_pain_smooth,3,0.006101511838143654
umdchl_pct_aches_muscle_pain_smooth_low,13,0.005977825847808686
umdchl_pct_aches_muscle_pain_smooth_high,23,0.007493368010553409
umdchl_pct_sore_throat_smooth,29,0.003858934149916243
umdchl_pct_sore_throat_smooth_low,29,0.0033690587835740362
umdchl_pct_sore_throat_smooth_high,28,0.004077954657915174
umdchl_pct_chest_pain_smooth,1,0.008309374510173445
umdchl_pct_chest_pain_smooth_low,1,0.006327303544483707
umdchl_pct_chest_pain_smooth_high,4,0.008641226483248637
umdchl_pct_nausea_smooth,27,0.0035468125657756137
umdchl_pct_nausea_smooth_low,27,0.0029455672244864616
umdchl_pct_nausea_smooth_high,28,0.0033435211308284634
umdchl_pct_anosmia_ageusia_smooth,19,0.006607103625324458
umdchl_pct_anosmia_ageusia_smooth_low,29,0.005656169222464639
umdchl_pct_anosmia_ageusia_smooth_high,21,0.0064631771357320286
umdchl_pct_eye_pain_smooth,4,0.009779153379065654
umdchl_pct_eye_pain_smooth_low,1,0.009252084805382867
umdchl_pct_eye_pain_smooth_high,29,0.009808735447340953
umdchl_pct_headache_smooth,28,0.004214237394977946
umdchl_pct_headache_smooth_low,25,0.004054640481404415
umdchl_pct_headache_smooth_high,29,0.004050812890148109
umdchl_pct_cmnty_sick_smooth,29,0.0038272918381712525
umdchl_pct_cmnty_sick_smooth_low,29,0.003908205503394078
umdchl_pct_cmnty_sick_smooth_high,29,0.0037434541821595806
umdchl_pct_ever_tested_smooth,2,0.004624780886499153
umdchl_pct_ever_tested_smooth_low,10,0.004664697278755535
umdchl_pct_ever_tested_smooth_high,1,0.0043139162399888804
umdchl_pct_tested_recently_smooth,1,0.0002632962809293668
umdchl_pct_tested_recently_smooth_low,1,0.0007877195688152999
umdchl_pct_tested_recently_smooth_high,1,0.00026329628092936494
umdchl_pct_worked_outside_home_smooth,13,0.0015797915530419014
umdchl_pct_worked_outside_home_smooth_low,15,0.0015449394684240454
umdchl_pct_worked_outside_home_smooth_high,14,0.001341217212819951
umdchl_pct_grocery_outside_home_smooth,28,0.0014308638388534948
umdchl_pct_grocery_outside_home_smooth_low,29,0.0013751564464272235
umdchl_pct_grocery_outside_home_smooth_high,29,0.0014485802389560887
umdchl_pct_ate_outside_home_smooth,25,0.0010409482335598376
umdchl_pct_ate_outside_home_smooth_low,23,0.0010242082315916267
umdchl_pct_ate_outside_home_smooth_high,25,0.0010320786704038735
umdchl_pct_spent_time_with_non_hh_smooth,28,0.00131349878767666
umdchl_pct_spent_time_with_non_hh_smooth_low,28,0.0012006556602700473
umdchl_pct_spent_time_with_non_hh_smooth_high,29,0.001462248758873008
umdchl_pct_attended_public_event_smooth,25,0.001343147186831433
umdchl_pct_attended_public_event_smooth_low,24,0.0012886887342734115
umdchl_pct_attended_public_event_smooth_high,25,0.0013569816443036648
umdchl_pct_used_public_transit_smooth,12,0.0016396641541562074
umdchl_pct_used_public_transit_smooth_low,11,0.0015608129667160067
umdchl_pct_used_public_transit_smooth_high,11,0.0016891107564104826
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0018695152602490736
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0016370314594981459
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.002006532572447986
umdchl_pct_wear_mask_all_time_smooth,29,0.0020176944791050963
umdchl_pct_wear_mask_all_time_smooth_low,25,0.002161717616052729
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0018528183093011084
umdchl_pct_wear_mask_most_time_smooth,12,0.0011445490014291683
umdchl_pct_wear_mask_most_time_smooth_low,17,0.0013843116537726647
umdchl_pct_wear_mask_most_time_smooth_high,12,0.0014136818319440308
umdchl_pct_wear_mask_half_time_smooth,24,0.0021063320708632396
umdchl_pct_wear_mask_half_time_smooth_low,29,0.0020156668108997538
umdchl_pct_wear_mask_half_time_smooth_high,24,0.0021063320708632396
umdchl_pct_wear_mask_some_time_smooth,25,0.0016933400164372663
umdchl_pct_wear_mask_some_time_smooth_low,27,0.0016335550170446754
umdchl_pct_wear_mask_some_time_smooth_high,28,0.0018537036608675273
umdchl_pct_wear_mask_none_time_smooth,25,0.0013284951979864715
umdchl_pct_wear_mask_none_time_smooth_low,21,0.0014180588980176375
umdchl_pct_wear_mask_none_time_smooth_high,25,0.0013254466409338092
umdchl_pct_no_public_smooth,26,0.0006836533431333375
umdchl_pct_no_public_smooth_low,28,0.0007263392074179542
umdchl_pct_no_public_smooth_high,24,0.000630820776708239
umdchl_pct_feel_nervous_all_time_smooth,23,0.0016532635988395533
umdchl_pct_feel_nervous_all_time_smooth_low,21,0.0016860395192288622
umdchl_pct_feel_nervous_all_time_smooth_high,23,0.0018178301437441076
umdchl_pct_feel_nervous_most_time_smooth,15,0.0020185986017939726
umdchl_pct_feel_nervous_most_time_smooth_low,16,0.002052209394562543
umdchl_pct_feel_nervous_most_time_smooth_high,15,0.002103521080409325
umdchl_pct_feel_nervous_some_time_smooth,23,0.0018572139306762135
umdchl_pct_feel_nervous_some_time_smooth_low,24,0.001859215211474419
umdchl_pct_feel_nervous_some_time_smooth_high,23,0.002244428512780042
umdchl_pct_feel_nervous_little_time_smooth,1,0.006490510126447851
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.004853072100036574
umdchl_pct_feel_nervous_little_time_smooth_high,3,0.0072932332876471705
umdchl_pct_feel_nervous_none_time_smooth,26,0.003030733705527194
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.002929725606607257
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.003112242723864085
umdchl_pct_feel_depressed_all_time_smooth,8,0.0025787260832774456
umdchl_pct_feel_depressed_all_time_smooth_low,12,0.0021949330579474494
umdchl_pct_feel_depressed_all_time_smooth_high,8,0.002952041304128949
umdchl_pct_feel_depressed_most_time_smooth,15,0.0025544236207838797
umdchl_pct_feel_depressed_most_time_smooth_low,11,0.002694567683882866
umdchl_pct_feel_depressed_most_time_smooth_high,14,0.002455379654468339
umdchl_pct_feel_depressed_some_time_smooth,29,0.0024645277615883807
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0026046027743168473
umdchl_pct_feel_depressed_some_time_smooth_high,28,0.0024419816934376035
umdchl_pct_feel_depressed_little_time_smooth,1,0.003310525495233448
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.006425256279783672
umdchl_pct_feel_depressed_little_time_smooth_high,1,0.0016108221961748316
umdchl_pct_feel_depressed_none_time_smooth,29,0.0023674517385064266
umdchl_pct_feel_depressed_none_time_smooth_low,26,0.0027739973498920032
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.003011241721511473
umdchl_pct_worried_ill_covid19_very_smooth,29,0.0030828767965069355
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.0032511941694062458
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.0031277563287416786
umdchl_pct_worried_ill_covid19_somewhat_smooth,6,0.0018985682176694294
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,10,0.0018376609807374828
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.0028703664174440087
umdchl_pct_worried_ill_covid19_nottooworried_smooth,22,0.0022340699291419903
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,22,0.0021841117263149117
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,22,0.0022435944597943747
umdchl_pct_worried_ill_covid19_notworried_smooth,13,0.0017339981813596144
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.0018125183062052234
umdchl_pct_worried_ill_covid19_notworried_smooth_high,13,0.0017908341852560798
umdchl_pct_enough_toeat_very_worried_smooth,25,0.002726303802211439
umdchl_pct_enough_toeat_very_worried_smooth_low,25,0.0027881074753312815
umdchl_pct_enough_toeat_very_worried_smooth_high,26,0.0022795392526711944
umdchl_pct_enough_toeat_somewhat_worried_smooth,29,0.003043148053164907
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.0031402144673186934
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,29,0.0025707191433110344
umdchl_pct_enough_toeat_nottoo_worried_smooth,17,0.003506485432785241
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,27,0.0041011831907903085
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,26,0.0033207033541054944
umdchl_pct_enough_toeat_not_worried_smooth,26,0.002682561283530015
umdchl_pct_enough_toeat_not_worried_smooth_low,26,0.0025994812761813498
umdchl_pct_enough_toeat_not_worried_smooth_high,26,0.0027447012481117243
umdchl_pct_chills_smooth,2,0.005771764791514519
umdchl_pct_chills_smooth_low,1,0.0015224952125842959
umdchl_pct_chills_smooth_high,1,0.0035988027380591493
umdchl_pct_finances_very_worried_smooth,1,0.0036879066215693814
umdchl_pct_finances_very_worried_smooth_low,1,0.0012949570157959852
umdchl_pct_finances_very_worried_smooth_high,1,0.0012709527203839718
umdchl_pct_finances_somewhat_worried_smooth,12,0.0012987733475531857
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0013134043160317307
umdchl_pct_finances_somewhat_worried_smooth_high,2,0.0015091194742125006
umdchl_pct_finances_nottoo_worried_smooth,1,0.004634603478403417
umdchl_pct_finances_nottoo_worried_smooth_low,27,0.0026832677860568824
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0017746740399939415
umdchl_pct_finances_not_worried_smooth,18,0.0010663311049988286
umdchl_pct_finances_not_worried_smooth_low,1,0.0012072929132811354
umdchl_pct_finances_not_worried_smooth_high,1,0.0012054340584082706
