Attribute,Best Lag,Miscoding
umdchl_pct_aches_muscle_pain_smooth_high,4,0.002959369500466469
umdchl_pct_sore_throat_smooth,25,0.003338748458244594
umdchl_pct_sore_throat_smooth_low,29,0.002498165978428082
umdchl_pct_sore_throat_smooth_high,29,0.0018741097137349816
umdchl_pct_chest_pain_smooth,2,0.002958638499557596
umdchl_pct_chest_pain_smooth_low,5,0.0027821411537801047
umdchl_pct_chest_pain_smooth_high,3,0.0026871883171296633
umdchl_pct_nausea_smooth,28,0.005469607598288298
umdchl_pct_nausea_smooth_low,28,0.006757601974372597
umdchl_pct_nausea_smooth_high,23,0.0051418987248899916
umdchl_pct_anosmia_ageusia_smooth,24,0.0030849327336517542
umdchl_pct_anosmia_ageusia_smooth_low,2,0.0033739734467851164
umdchl_pct_anosmia_ageusia_smooth_high,24,0.0023199860626020494
umdchl_pct_eye_pain_smooth,1,0.003118663244563346
umdchl_pct_eye_pain_smooth_low,2,0.003671889619694128
umdchl_pct_eye_pain_smooth_high,1,0.00450247907790357
umdchl_pct_headache_smooth,29,0.003163501480651816
umdchl_pct_headache_smooth_low,25,0.0031988431061448163
umdchl_pct_headache_smooth_high,29,0.003224890771649348
umdchl_pct_cmnty_sick_smooth,28,0.001740707141739355
umdchl_pct_cmnty_sick_smooth_low,23,0.0022299528402976634
umdchl_pct_cmnty_sick_smooth_high,28,0.0017706639477637804
umdchl_pct_ever_tested_smooth,28,0.005672788123454396
umdchl_pct_ever_tested_smooth_low,16,0.005696486248059046
umdchl_pct_ever_tested_smooth_high,27,0.005145432125262349
umdchl_pct_tested_recently_smooth,26,0.0023193804771541007
umdchl_pct_tested_recently_smooth_low,28,0.0023754322927882904
umdchl_pct_tested_recently_smooth_high,25,0.002177904099059626
umdchl_pct_worked_outside_home_smooth,23,0.001513493429057261
umdchl_pct_worked_outside_home_smooth_low,23,0.0016801505544209692
umdchl_pct_worked_outside_home_smooth_high,23,0.001582553765520235
umdchl_pct_grocery_outside_home_smooth,29,0.0030134335786359536
umdchl_pct_grocery_outside_home_smooth_low,23,0.0016122984246622245
umdchl_pct_grocery_outside_home_smooth_high,24,0.002782578300762977
umdchl_pct_ate_outside_home_smooth,18,0.001388180008885307
umdchl_pct_ate_outside_home_smooth_low,17,0.0017542814472585881
umdchl_pct_ate_outside_home_smooth_high,20,0.0017374732517630059
umdchl_pct_spent_time_with_non_hh_smooth,28,0.0017829940234864545
umdchl_pct_spent_time_with_non_hh_smooth_low,14,0.0018380147217412716
umdchl_pct_spent_time_with_non_hh_smooth_high,16,0.0018217493525494867
umdchl_pct_attended_public_event_smooth,21,0.0012940761683801704
umdchl_pct_attended_public_event_smooth_low,16,0.0015866648211139063
umdchl_pct_attended_public_event_smooth_high,23,0.0014540473417429716
umdchl_pct_used_public_transit_smooth,23,0.0010822818700403254
umdchl_pct_used_public_transit_smooth_low,23,0.0012746988876200834
umdchl_pct_used_public_transit_smooth_high,23,0.0012071012689424526
umdchl_pct_direct_contact_with_non_hh_smooth,23,0.001382272373725292
umdchl_pct_direct_contact_with_non_hh_smooth_low,23,0.001101178059068155
umdchl_pct_direct_contact_with_non_hh_smooth_high,24,0.0012938144976729438
umdchl_pct_wear_mask_all_time_smooth,6,0.0025627893459304286
umdchl_pct_wear_mask_all_time_smooth_low,6,0.0026302582459741793
umdchl_pct_wear_mask_all_time_smooth_high,6,0.002543138268194384
umdchl_pct_wear_mask_most_time_smooth,7,0.0018393732605854007
umdchl_pct_wear_mask_most_time_smooth_low,5,0.002366558205743997
umdchl_pct_wear_mask_most_time_smooth_high,4,0.002251547995080314
umdchl_pct_wear_mask_half_time_smooth,28,0.0027833076971738907
umdchl_pct_wear_mask_half_time_smooth_low,28,0.0028457593368231876
umdchl_pct_wear_mask_half_time_smooth_high,27,0.002373017590316003
umdchl_pct_wear_mask_some_time_smooth,10,0.0029574369359613517
umdchl_pct_wear_mask_some_time_smooth_low,14,0.0032910609108776534
umdchl_pct_wear_mask_some_time_smooth_high,28,0.0030399900832125265
umdchl_pct_wear_mask_none_time_smooth,9,0.0017927098882070658
umdchl_pct_wear_mask_none_time_smooth_low,9,0.0025458921198770216
umdchl_pct_wear_mask_none_time_smooth_high,9,0.0017794913280812148
umdchl_pct_no_public_smooth,19,0.0021262894268505987
umdchl_pct_no_public_smooth_low,14,0.002469564739639166
umdchl_pct_no_public_smooth_high,18,0.002177061788932652
umdchl_pct_feel_nervous_all_time_smooth,22,0.006268347309066136
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.006020135532080941
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.0049461122983318236
umdchl_pct_feel_nervous_most_time_smooth,23,0.001195956963572859
umdchl_pct_feel_nervous_most_time_smooth_low,23,0.0015142137925206135
umdchl_pct_feel_nervous_most_time_smooth_high,23,0.0014229879285527173
umdchl_pct_feel_nervous_some_time_smooth,6,0.004113632914388206
umdchl_pct_feel_nervous_some_time_smooth_low,11,0.003254606700007405
umdchl_pct_feel_nervous_some_time_smooth_high,9,0.003433245808761714
umdchl_pct_feel_nervous_little_time_smooth,18,0.0026990897314572155
umdchl_pct_feel_nervous_little_time_smooth_low,23,0.002543270898985492
umdchl_pct_feel_nervous_little_time_smooth_high,24,0.0025152413305830966
umdchl_pct_feel_nervous_none_time_smooth,24,0.003100682814725039
umdchl_pct_feel_nervous_none_time_smooth_low,23,0.003889698166368872
umdchl_pct_feel_nervous_none_time_smooth_high,29,0.0034892364035358945
umdchl_pct_feel_depressed_all_time_smooth,24,0.005899741733207398
umdchl_pct_feel_depressed_all_time_smooth_low,10,0.00631425004774808
umdchl_pct_feel_depressed_all_time_smooth_high,13,0.00599209782156734
umdchl_pct_feel_depressed_most_time_smooth,23,0.0026859500169758863
umdchl_pct_feel_depressed_most_time_smooth_low,14,0.00372967582742517
umdchl_pct_feel_depressed_most_time_smooth_high,27,0.0024624020360713515
umdchl_pct_feel_depressed_some_time_smooth,29,0.005994435989302519
umdchl_pct_feel_depressed_some_time_smooth_low,10,0.0026994891092971944
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.003063479227559569
umdchl_pct_feel_depressed_little_time_smooth,29,0.005994435989302519
umdchl_pct_feel_depressed_little_time_smooth_low,5,0.0033196680322445473
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.004364970606392122
umdchl_pct_feel_depressed_none_time_smooth,25,0.002510790123903379
umdchl_pct_feel_depressed_none_time_smooth_low,28,0.002339736356067891
umdchl_pct_feel_depressed_none_time_smooth_high,23,0.002173524461290049
umdchl_pct_worried_ill_covid19_very_smooth,27,0.0031060585375967723
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.0024801856565504184
umdchl_pct_worried_ill_covid19_very_smooth_high,25,0.002702318439690266
umdchl_pct_worried_ill_covid19_somewhat_smooth,24,0.0020438859432490293
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,19,0.0023983598871253945
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,17,0.0021201717588536714
umdchl_pct_worried_ill_covid19_nottooworried_smooth,24,0.003014584175539198
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,23,0.0025357663766577723
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,24,0.0030104307231056215
umdchl_pct_worried_ill_covid19_notworried_smooth,26,0.003384757528721499
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.0029664518807715696
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.0034685326179057846
umdchl_pct_enough_toeat_very_worried_smooth,3,0.002430206415201003
umdchl_pct_enough_toeat_very_worried_smooth_low,12,0.002326235669386375
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.002360849963503381
umdchl_pct_enough_toeat_somewhat_worried_smooth,29,0.00324129571769744
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.003415593723644846
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,28,0.002389101150999979
umdchl_pct_enough_toeat_nottoo_worried_smooth,2,0.004008731021869322
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0038791677969287615
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.004216678172568875
umdchl_pct_enough_toeat_not_worried_smooth,23,0.0025057269959685266
umdchl_pct_enough_toeat_not_worried_smooth_low,27,0.0025095898177319056
umdchl_pct_enough_toeat_not_worried_smooth_high,19,0.0023809999538427513
umdchl_pct_chills_smooth,24,0.0016121090430493107
umdchl_pct_chills_smooth_low,23,0.002779296260689789
umdchl_pct_chills_smooth_high,28,0.001477512261428901
umdchl_pct_finances_very_worried_smooth,29,0.005757754851897816
umdchl_pct_finances_very_worried_smooth_low,29,0.0031374829492110835
umdchl_pct_finances_very_worried_smooth_high,14,0.006181861398065414
umdchl_pct_finances_somewhat_worried_smooth,23,0.0026642812858089695
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.00447745362244556
umdchl_pct_finances_somewhat_worried_smooth_high,4,0.0030879611608941484
umdchl_pct_finances_nottoo_worried_smooth,7,0.0021650830113449375
umdchl_pct_finances_nottoo_worried_smooth_low,19,0.0016832952271906374
umdchl_pct_finances_nottoo_worried_smooth_high,18,0.0017590814074753653
umdchl_pct_finances_not_worried_smooth,28,0.005422455780949886
umdchl_pct_finances_not_worried_smooth_low,28,0.006154049457553822
umdchl_pct_finances_not_worried_smooth_high,23,0.005829186172400279
