Attribute,Best Lag,Miscoding
umdchl_pct_worried_ill_covid19_somewhat,7,0.0014033821220790054
umdchl_pct_worried_ill_covid19_nottooworried,29,0.0013072367381027203
umdchl_pct_worried_ill_covid19_notworried,26,0.0018168401981393705
umdchl_pct_enough_toeat_very_worried,28,0.0014436824575411028
umdchl_pct_enough_toeat_somewhat_worried,29,0.0015064388989501968
umdchl_pct_enough_toeat_nottoo_worried,10,0.000622660672766325
umdchl_pct_enough_toeat_not_worried,29,0.0018892727986700966
umdchl_pct_chills,1,0.0004992148907972833
umdchl_pct_finances_very_worried,27,0.001911498456656357
umdchl_pct_finances_somewhat_worried,9,0.000628009440134417
umdchl_pct_finances_nottoo_worried,24,0.00028236073769568747
umdchl_pct_finances_not_worried,29,0.0009104039867465565
umdchl_pct_cli_smooth,1,0.0029160661597535343
umdchl_pct_cli_smooth_low,1,0.0019686244263141467
umdchl_pct_cli_smooth_high,4,0.0032023168537347836
umdchl_pct_ili_smooth,5,0.002648248411313429
umdchl_pct_ili_smooth_low,3,0.0020663383249932368
umdchl_pct_ili_smooth_high,25,0.003225797269548014
umdchl_pct_fever_smooth,13,0.0022863350335740403
umdchl_pct_fever_smooth_low,3,0.0020294544684636433
umdchl_pct_fever_smooth_high,1,0.0025736225433504764
umdchl_pct_cough_smooth,1,0.004950664276546052
umdchl_pct_cough_smooth_low,1,0.004697857355757837
umdchl_pct_cough_smooth_high,1,0.005618441492383898
umdchl_pct_difficulty_breathing_smooth,2,0.0034362512488488126
umdchl_pct_difficulty_breathing_smooth_low,3,0.004275790048645652
umdchl_pct_difficulty_breathing_smooth_high,8,0.0033295996208572353
umdchl_pct_fatigue_smooth,25,0.003058830193356822
umdchl_pct_fatigue_smooth_low,28,0.0026941156629739595
umdchl_pct_fatigue_smooth_high,29,0.0028962707803319282
umdchl_pct_stuffy_runny_nose_smooth,29,0.007951185571140397
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.007854109744175653
umdchl_pct_stuffy_runny_nose_smooth_high,29,0.007378382581314325
umdchl_pct_aches_muscle_pain_smooth,26,0.007925961199867479
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0037611650141364987
umdchl_pct_aches_muscle_pain_smooth_high,3,0.008720245960651655
umdchl_pct_sore_throat_smooth,29,0.005994836233151311
umdchl_pct_sore_throat_smooth_low,1,0.00637543116590276
umdchl_pct_sore_throat_smooth_high,29,0.0055929911079645985
umdchl_pct_chest_pain_smooth,3,0.007084777454190096
umdchl_pct_chest_pain_smooth_low,7,0.005594040358449807
umdchl_pct_chest_pain_smooth_high,1,0.00750391936841455
umdchl_pct_nausea_smooth,1,0.005716730931205694
umdchl_pct_nausea_smooth_low,1,0.003927695719002505
umdchl_pct_nausea_smooth_high,4,0.0072098868086756486
umdchl_pct_anosmia_ageusia_smooth,1,0.0023085380990174077
umdchl_pct_anosmia_ageusia_smooth_low,7,0.0018089757085786341
umdchl_pct_anosmia_ageusia_smooth_high,19,0.003980683745102731
umdchl_pct_eye_pain_smooth,4,0.00404885492524095
umdchl_pct_eye_pain_smooth_low,1,0.004325889346165002
umdchl_pct_eye_pain_smooth_high,8,0.0033940937121192346
umdchl_pct_headache_smooth,1,0.0035156300478087783
umdchl_pct_headache_smooth_low,1,0.00357484021060744
umdchl_pct_headache_smooth_high,5,0.003301037653797657
umdchl_pct_cmnty_sick_smooth,1,0.00298112978989286
umdchl_pct_cmnty_sick_smooth_low,4,0.002945746206637022
umdchl_pct_cmnty_sick_smooth_high,2,0.003171812276298311
umdchl_pct_ever_tested_smooth,13,0.003000343022872033
umdchl_pct_ever_tested_smooth_low,12,0.002759536534273965
umdchl_pct_ever_tested_smooth_high,14,0.0031067707280307104
umdchl_pct_tested_recently_smooth,2,0.003783657846355529
umdchl_pct_tested_recently_smooth_low,6,0.004452266379761541
umdchl_pct_tested_recently_smooth_high,29,0.0028524403696086166
umdchl_pct_worked_outside_home_smooth,28,0.0022273444813335325
umdchl_pct_worked_outside_home_smooth_low,28,0.0022273444813335325
umdchl_pct_worked_outside_home_smooth_high,28,0.0022834173153218947
umdchl_pct_grocery_outside_home_smooth,27,0.0021941071469978365
umdchl_pct_grocery_outside_home_smooth_low,27,0.00219985478818549
umdchl_pct_grocery_outside_home_smooth_high,27,0.0021598550015651673
umdchl_pct_ate_outside_home_smooth,6,0.0024718670993031265
umdchl_pct_ate_outside_home_smooth_low,8,0.002706043238939851
umdchl_pct_ate_outside_home_smooth_high,6,0.0023816109109156994
umdchl_pct_spent_time_with_non_hh_smooth,29,0.0021118819403694367
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.0024783069964763554
umdchl_pct_spent_time_with_non_hh_smooth_high,29,0.0020366956572260672
umdchl_pct_attended_public_event_smooth,7,0.0018784222758846919
umdchl_pct_attended_public_event_smooth_low,5,0.002278136077375631
umdchl_pct_attended_public_event_smooth_high,6,0.001823696947746079
umdchl_pct_used_public_transit_smooth,10,0.002612523205580755
umdchl_pct_used_public_transit_smooth_low,11,0.00259783827659082
umdchl_pct_used_public_transit_smooth_high,10,0.002612523205580755
umdchl_pct_direct_contact_with_non_hh_smooth,6,0.002665964194543718
umdchl_pct_direct_contact_with_non_hh_smooth_low,28,0.0022024835137426893
umdchl_pct_direct_contact_with_non_hh_smooth_high,6,0.0026812213920123775
umdchl_pct_wear_mask_all_time_smooth,1,0.0011291832916488697
umdchl_pct_wear_mask_all_time_smooth_low,1,0.001115331402765177
umdchl_pct_wear_mask_all_time_smooth_high,1,0.0011767327965764172
umdchl_pct_wear_mask_most_time_smooth,6,0.002112987794855993
umdchl_pct_wear_mask_most_time_smooth_low,3,0.002148888677408028
umdchl_pct_wear_mask_most_time_smooth_high,6,0.002112987794855993
umdchl_pct_wear_mask_half_time_smooth,1,0.0019656825814753807
umdchl_pct_wear_mask_half_time_smooth_low,1,0.0019863818369736702
umdchl_pct_wear_mask_half_time_smooth_high,1,0.001937922278680431
umdchl_pct_wear_mask_some_time_smooth,1,0.0017388555379461172
umdchl_pct_wear_mask_some_time_smooth_low,1,0.002556916143452334
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0017531825929662681
umdchl_pct_wear_mask_none_time_smooth,3,0.0011794655457286836
umdchl_pct_wear_mask_none_time_smooth_low,2,0.001320418656624682
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0008285559386221222
umdchl_pct_no_public_smooth,19,0.0011433458038119745
umdchl_pct_no_public_smooth_low,19,0.0012387815849101745
umdchl_pct_no_public_smooth_high,18,0.0011958460844316648
umdchl_pct_feel_nervous_all_time_smooth,20,0.0015407947828713195
umdchl_pct_feel_nervous_all_time_smooth_low,17,0.0019864919062771696
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0012710777800351062
umdchl_pct_feel_nervous_most_time_smooth,27,0.001995003225428111
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.0021420758512210405
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0016359014064489955
umdchl_pct_feel_nervous_some_time_smooth,22,0.004485966466986384
umdchl_pct_feel_nervous_some_time_smooth_low,22,0.004615418419281698
umdchl_pct_feel_nervous_some_time_smooth_high,22,0.004250458517320487
umdchl_pct_feel_nervous_little_time_smooth,29,0.002897394794637992
umdchl_pct_feel_nervous_little_time_smooth_low,24,0.0028810895035490725
umdchl_pct_feel_nervous_little_time_smooth_high,29,0.0027986976926037944
umdchl_pct_feel_nervous_none_time_smooth,2,0.0028869454089015126
umdchl_pct_feel_nervous_none_time_smooth_low,27,0.0028973661368138334
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.0027000531248975654
umdchl_pct_feel_depressed_all_time_smooth,3,0.005448582900809083
umdchl_pct_feel_depressed_all_time_smooth_low,23,0.00306080628405118
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0030757759206566392
umdchl_pct_feel_depressed_most_time_smooth,10,0.0018776172605220254
umdchl_pct_feel_depressed_most_time_smooth_low,13,0.001840819765356691
umdchl_pct_feel_depressed_most_time_smooth_high,8,0.001976842659755098
umdchl_pct_feel_depressed_some_time_smooth,1,0.0021858480285338313
umdchl_pct_feel_depressed_some_time_smooth_low,28,0.001787149611414139
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0014062582470101574
umdchl_pct_feel_depressed_little_time_smooth,3,0.0025603451234223126
umdchl_pct_feel_depressed_little_time_smooth_low,5,0.0031031722897592643
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.002492861051922061
umdchl_pct_feel_depressed_none_time_smooth,28,0.0029205698665598
umdchl_pct_feel_depressed_none_time_smooth_low,27,0.0025941109091131152
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.0032870416075895382
umdchl_pct_worried_ill_covid19_very_smooth,29,0.004110070866879572
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.004110070866879572
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.003610575623088114
umdchl_pct_worried_ill_covid19_somewhat_smooth,6,0.0025222979874721337
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,6,0.002642106007892344
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,6,0.0025250813084420616
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.007161004745079546
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.005988321504299283
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.007192664842606481
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.0036170404382849376
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.0036129321749817124
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.003659113227641906
umdchl_pct_enough_toeat_very_worried_smooth,26,0.005645143506282242
umdchl_pct_enough_toeat_very_worried_smooth_low,26,0.005821377677937565
umdchl_pct_enough_toeat_very_worried_smooth_high,26,0.005583244409716162
umdchl_pct_enough_toeat_somewhat_worried_smooth,29,0.002535945609196117
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,29,0.00236039895393505
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,29,0.002780127442559553
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0032300214980187166
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,1,0.0029639522573912573
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,1,0.003332976643961921
umdchl_pct_enough_toeat_not_worried_smooth,29,0.0031253385552206035
umdchl_pct_enough_toeat_not_worried_smooth_low,29,0.0027256949150565113
umdchl_pct_enough_toeat_not_worried_smooth_high,29,0.0031544682182229776
umdchl_pct_chills_smooth,1,0.0003915490688705272
umdchl_pct_chills_smooth_low,1,0.00020732383454975215
umdchl_pct_chills_smooth_high,1,0.00020732383454975003
umdchl_pct_finances_very_worried_smooth,29,0.003223083565202611
umdchl_pct_finances_very_worried_smooth_low,13,0.0033198734441133573
umdchl_pct_finances_very_worried_smooth_high,29,0.0038278305797932403
umdchl_pct_finances_somewhat_worried_smooth,10,0.0026113449993415325
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0016526996272361724
umdchl_pct_finances_somewhat_worried_smooth_high,15,0.0026569399683802272
umdchl_pct_finances_nottoo_worried_smooth,16,0.0022221078914259947
umdchl_pct_finances_nottoo_worried_smooth_low,15,0.0017231445449066983
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.001775717197996868
umdchl_pct_finances_not_worried_smooth,2,0.0021209630065165694
umdchl_pct_finances_not_worried_smooth_low,1,0.0016000836688248048
umdchl_pct_finances_not_worried_smooth_high,1,0.0016824846845671397
