Attribute,Best Lag,Miscoding
ccfr_cum_cases,29,0.0049352451259336225
ccfr_cum_deaths,29,0.0034040207622688303
ccfr_cases_infected,29,0.004049656605721463
ccfr_cases_infected_low,29,0.004042907516038629
ccfr_cases_infected_high,29,0.004012581210814654
ccfr_cases_daily,29,0.001432712323934182
ccfr_cases_contagious,29,0.0035860847749749447
ccfr_cases_active,29,0.0037342052895819326
ccfr_p_cases_infected,29,0.004049656605721463
ccfr_p_cases_infected_low,29,0.004042907516038629
ccfr_p_cases_infected_high,29,0.004012581210814654
ccfr_p_cases_daily,29,0.001432712323934182
ccfr_p_cases_contagious,29,0.0035860847749749447
ccfr_p_cases_active,29,0.0037342052895819326
hosp_hosp_occupancy,29,0.003953534645966313
umdapi_sample_size,1,0.0016910571544190068
umdapi_percent_cli,26,0.0016346306098649526
umdapi_cli_se,29,0.0014463648916862581
umdapi_percent_cli_unw,25,0.001817179742114828
umdapi_cli_se_unw,25,0.0015693715952342622
umdapi_percent_ili,24,0.001594660237553816
umdapi_ili_se,23,0.0018160044588239272
umdapi_percent_ili_unw,25,0.0017390357577143061
umdapi_ili_se_unw,23,0.001960843161199473
umdapi_percent_mc,26,0.0020997646892945776
umdapi_mc_se,24,0.0010963419019122975
umdapi_percent_mc_unw,29,0.002448881290162922
umdapi_mc_se_unw,23,0.0013581434387474347
umdapi_percent_dc,29,0.001958901209667818
umdapi_dc_se,24,0.001333779299667399
umdapi_percent_dc_unw,23,0.002149098259797982
umdapi_dc_se_unw,28,0.001826726211753055
umdapi_percent_hf,19,0.0007961621907499251
umdapi_hf_se,15,0.0015607913476832836
umdapi_percent_hf_unw,1,0.0004951320264708168
umdapi_hf_se_unw,19,0.0018828686486499927
umdapi_percent_cli_smooth,3,0.005859975004891585
umdapi_percent_cli_smooth_low,1,0.005612588628409835
umdapi_percent_cli_smooth_high,6,0.00625227322308421
umdapi_percent_cli_unw_smooth,1,0.005972587574862346
umdapi_percent_cli_unw_smooth_low,6,0.005699451084908902
umdapi_percent_cli_unw_smooth_high,2,0.00618706086416775
umdapi_percent_ili_smooth,28,0.00709900969390324
umdapi_percent_ili_smooth_low,3,0.006083159856598559
umdapi_percent_ili_smooth_high,28,0.006890450736954485
umdapi_percent_ili_unw_smooth,9,0.00660425486535515
umdapi_percent_ili_unw_smooth_low,3,0.005933979279393864
umdapi_percent_ili_unw_smooth_high,9,0.0063838346346314434
umdapi_percent_mc_smooth,24,0.003621919827594265
umdapi_percent_mc_smooth_low,24,0.003509561200100231
umdapi_percent_mc_smooth_high,24,0.003665204367990247
umdapi_percent_mc_unw_smooth,25,0.003014894642291058
umdapi_percent_mc_unw_smooth_low,25,0.0030104359163927205
umdapi_percent_mc_unw_smooth_high,25,0.0030188292765323033
umdapi_percent_dc_smooth,29,0.003372585628630647
umdapi_percent_dc_smooth_low,29,0.0032885718823960548
umdapi_percent_dc_smooth_high,18,0.0033860050195849626
umdapi_percent_dc_unw_smooth,13,0.0034196259632283668
umdapi_percent_dc_unw_smooth_low,29,0.003387875711635084
umdapi_percent_dc_unw_smooth_high,13,0.0033852822717381583
umdapi_percent_hf_smooth,13,0.0009534981869291838
umdapi_percent_hf_smooth_low,2,0.0007783473849214515
umdapi_percent_hf_smooth_high,14,0.0008028491408148814
umdapi_percent_hf_unw_smooth,1,0.0009603250194170805
umdapi_percent_hf_unw_smooth_low,1,0.0008837131103980624
umdapi_percent_hf_unw_smooth_high,14,0.0004032370894598441
umdchl_total_responses,14,0.0011293595858431842
umdchl_pct_cli,28,0.0015485497033517262
umdchl_pct_ili,1,0.001550316040759729
umdchl_pct_fever,1,0.001535835438221268
umdchl_pct_cough,1,0.002147245120596251
umdchl_pct_difficulty_breathing,21,0.00038258253443999683
umdchl_pct_fatigue,20,0.0005300769995344565
umdchl_pct_stuffy_runny_nose,1,0.0010323451551199259
umdchl_pct_aches_muscle_pain,2,0.000357281255037216
umdchl_pct_sore_throat,2,0.001214426405398694
umdchl_pct_chest_pain,4,0.0013410505087523043
umdchl_pct_nausea,20,0.00035326662960121516
umdchl_pct_anosmia_ageusia,26,0.001022402542360921
umdchl_pct_eye_pain,17,0.00030587438535104424
umdchl_pct_headache,27,0.001001423969443765
umdchl_pct_cmnty_sick,2,0.005254824683487913
umdchl_pct_ever_tested,21,0.0035814251692777373
umdchl_pct_tested_recently,25,0.0011910447347540103
umdchl_pct_worked_outside_home,8,0.0003772069300589607
umdchl_pct_grocery_outside_home,28,0.00044421992364978874
umdchl_pct_ate_outside_home,29,0.0014514623480929494
umdchl_pct_spent_time_with_non_hh,29,0.0013454182663812117
umdchl_pct_attended_public_event,28,0.0013159906719951702
umdchl_pct_used_public_transit,27,0.0008434580596584742
umdchl_pct_direct_contact_with_non_hh,29,0.002109901312931754
umdchl_pct_wear_mask_all_time,12,0.0023025222872870873
umdchl_pct_wear_mask_most_time,19,0.0012596701984965968
umdchl_pct_wear_mask_half_time,18,0.0020197232975498547
umdchl_pct_wear_mask_some_time,16,0.0019837957247619688
umdchl_pct_wear_mask_none_time,21,0.00112326023678729
umdchl_pct_no_public,22,0.00045968603890153526
umdchl_pct_feel_nervous_all_time,24,0.00023411776242211637
umdchl_pct_feel_nervous_most_time,24,0.0008742230360558161
umdchl_pct_feel_nervous_some_time,27,0.0007382634909617186
umdchl_pct_feel_nervous_little_time,26,0.0006347292279738331
umdchl_pct_feel_nervous_none_time,29,0.0013266963332584274
umdchl_pct_feel_depressed_all_time,21,0.00024051774370329945
umdchl_pct_feel_depressed_most_time,27,0.0006227185776549621
umdchl_pct_feel_depressed_some_time,27,0.0009635043475010996
umdchl_pct_feel_depressed_little_time,29,0.00032765310174985183
umdchl_pct_feel_depressed_none_time,26,0.0013259543100871904
umdchl_pct_worried_ill_covid19_very,1,0.0036728454116291237
umdchl_pct_worried_ill_covid19_somewhat,4,0.001674097136242048
umdchl_pct_worried_ill_covid19_nottooworried,1,0.00276737939881386
umdchl_pct_worried_ill_covid19_notworried,29,0.0025750794563429644
umdchl_pct_enough_toeat_very_worried,7,0.0006302046526926087
umdchl_pct_enough_toeat_somewhat_worried,2,0.000791779077275585
umdchl_pct_enough_toeat_nottoo_worried,1,0.0007178039259559463
umdchl_pct_enough_toeat_not_worried,3,0.0014547099801672273
umdchl_pct_chills,1,0.0014611478810900517
umdchl_pct_finances_very_worried,6,0.0011466093414933
umdchl_pct_finances_somewhat_worried,1,0.0005967094632309527
umdchl_pct_finances_nottoo_worried,13,0.0002976057017792541
umdchl_pct_finances_not_worried,4,0.0013620371659984344
umdchl_pct_cli_smooth,1,0.004116384686207089
umdchl_pct_cli_smooth_low,1,0.003662695145413434
umdchl_pct_cli_smooth_high,1,0.004551013334306106
umdchl_pct_ili_smooth,1,0.003674158968114993
umdchl_pct_ili_smooth_low,1,0.0035203692234623365
umdchl_pct_ili_smooth_high,1,0.004325079015093825
umdchl_pct_fever_smooth,1,0.0039604591259642715
umdchl_pct_fever_smooth_low,1,0.0036321604554249484
umdchl_pct_fever_smooth_high,1,0.00484476461219031
umdchl_pct_cough_smooth,1,0.003430125303713877
umdchl_pct_cough_smooth_low,1,0.0032752608441869186
umdchl_pct_cough_smooth_high,1,0.0034604244369833043
umdchl_pct_difficulty_breathing_smooth,1,0.004467130164745568
umdchl_pct_difficulty_breathing_smooth_low,1,0.0025489626670832564
umdchl_pct_difficulty_breathing_smooth_high,1,0.0050847610701863265
umdchl_pct_fatigue_smooth,29,0.001374457304571264
umdchl_pct_fatigue_smooth_low,29,0.0012464100974692654
umdchl_pct_fatigue_smooth_high,27,0.001668728911757666
umdchl_pct_stuffy_runny_nose_smooth,4,0.0024104118023153603
umdchl_pct_stuffy_runny_nose_smooth_low,4,0.002498766771574163
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.003631942881272936
umdchl_pct_aches_muscle_pain_smooth,1,0.0018692888923482432
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0014039407259081426
umdchl_pct_aches_muscle_pain_smooth_high,4,0.0023625313308683663
umdchl_pct_sore_throat_smooth,2,0.0029869494591453615
umdchl_pct_sore_throat_smooth_low,2,0.0030004083160357323
umdchl_pct_sore_throat_smooth_high,2,0.003002916762586822
umdchl_pct_chest_pain_smooth,1,0.004669898102142026
umdchl_pct_chest_pain_smooth_low,1,0.004362671461943572
umdchl_pct_chest_pain_smooth_high,4,0.004751651616826179
umdchl_pct_nausea_smooth,1,0.004308852279920712
umdchl_pct_nausea_smooth_low,1,0.0021313967125421215
umdchl_pct_nausea_smooth_high,13,0.00433792795068322
umdchl_pct_anosmia_ageusia_smooth,29,0.0034113420343350395
umdchl_pct_anosmia_ageusia_smooth_low,22,0.0037401705099429604
umdchl_pct_anosmia_ageusia_smooth_high,29,0.0034759062329593766
umdchl_pct_eye_pain_smooth,5,0.001980031295439566
umdchl_pct_eye_pain_smooth_low,22,0.002005552323807338
umdchl_pct_eye_pain_smooth_high,14,0.002149383378839292
umdchl_pct_headache_smooth,1,0.003508624617015368
umdchl_pct_headache_smooth_low,1,0.003240271554360763
umdchl_pct_headache_smooth_high,1,0.00365672915268565
umdchl_pct_cmnty_sick_smooth,2,0.006942942787066518
umdchl_pct_cmnty_sick_smooth_low,1,0.0069429407115711135
umdchl_pct_cmnty_sick_smooth_high,1,0.0068773782348508445
umdchl_pct_ever_tested_smooth,18,0.0020910028473519237
umdchl_pct_ever_tested_smooth_low,18,0.0020910028473519237
umdchl_pct_ever_tested_smooth_high,18,0.0018581742796302107
umdchl_pct_tested_recently_smooth,29,0.0031993202424649625
umdchl_pct_tested_recently_smooth_low,29,0.0022757407912452456
umdchl_pct_tested_recently_smooth_high,28,0.0033049469705553167
umdchl_pct_worked_outside_home_smooth,25,0.0015800222176250178
umdchl_pct_worked_outside_home_smooth_low,29,0.0016645568611828067
umdchl_pct_worked_outside_home_smooth_high,25,0.0015396113433365898
umdchl_pct_grocery_outside_home_smooth,23,0.00239755130516716
umdchl_pct_grocery_outside_home_smooth_low,29,0.0017705834146905513
umdchl_pct_grocery_outside_home_smooth_high,20,0.0024073132193308173
umdchl_pct_ate_outside_home_smooth,21,0.0027739128215935782
umdchl_pct_ate_outside_home_smooth_low,29,0.00271358721080749
umdchl_pct_ate_outside_home_smooth_high,21,0.0026956106775880774
umdchl_pct_spent_time_with_non_hh_smooth,26,0.003285823789518066
umdchl_pct_spent_time_with_non_hh_smooth_low,26,0.003285823789518066
umdchl_pct_spent_time_with_non_hh_smooth_high,27,0.003268416485226271
umdchl_pct_attended_public_event_smooth,28,0.0023148282927901386
umdchl_pct_attended_public_event_smooth_low,28,0.0022957451344969983
umdchl_pct_attended_public_event_smooth_high,28,0.002303578341999591
umdchl_pct_used_public_transit_smooth,29,0.0018564658237531803
umdchl_pct_used_public_transit_smooth_low,29,0.0017472146809564151
umdchl_pct_used_public_transit_smooth_high,29,0.001903647052510863
umdchl_pct_direct_contact_with_non_hh_smooth,26,0.0032708645832423664
umdchl_pct_direct_contact_with_non_hh_smooth_low,21,0.0032061799704630623
umdchl_pct_direct_contact_with_non_hh_smooth_high,22,0.0032781791894209347
umdchl_pct_wear_mask_all_time_smooth,20,0.00265315464282146
umdchl_pct_wear_mask_all_time_smooth_low,20,0.0026821420956206505
umdchl_pct_wear_mask_all_time_smooth_high,29,0.0023221842117421504
umdchl_pct_wear_mask_most_time_smooth,29,0.0014194198997090313
umdchl_pct_wear_mask_most_time_smooth_low,29,0.001415917251540247
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0014194198997090313
umdchl_pct_wear_mask_half_time_smooth,15,0.0028850463500157113
umdchl_pct_wear_mask_half_time_smooth_low,15,0.0028850463500157113
umdchl_pct_wear_mask_half_time_smooth_high,15,0.002870305728391966
umdchl_pct_wear_mask_some_time_smooth,11,0.0026057413909983617
umdchl_pct_wear_mask_some_time_smooth_low,13,0.0025723625064455963
umdchl_pct_wear_mask_some_time_smooth_high,11,0.0027018484521383083
umdchl_pct_wear_mask_none_time_smooth,7,0.002722089783255135
umdchl_pct_wear_mask_none_time_smooth_low,8,0.0026998491606399382
umdchl_pct_wear_mask_none_time_smooth_high,5,0.002671837699955477
umdchl_pct_no_public_smooth,29,0.0026631144270141
umdchl_pct_no_public_smooth_low,29,0.003040379664685244
umdchl_pct_no_public_smooth_high,29,0.0020691997422949662
umdchl_pct_feel_nervous_all_time_smooth,1,0.008157744331252248
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.005090772641856347
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.00526516844169739
umdchl_pct_feel_nervous_most_time_smooth,1,0.007315898384449473
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.0055449148668876075
umdchl_pct_feel_nervous_most_time_smooth_high,28,0.007103367515963977
umdchl_pct_feel_nervous_some_time_smooth,24,0.005149968578862412
umdchl_pct_feel_nervous_some_time_smooth_low,24,0.005262990199697623
umdchl_pct_feel_nervous_some_time_smooth_high,23,0.004600250751588704
umdchl_pct_feel_nervous_little_time_smooth,22,0.0042123032924695466
umdchl_pct_feel_nervous_little_time_smooth_low,29,0.003981655270329287
umdchl_pct_feel_nervous_little_time_smooth_high,27,0.0033709656426384907
umdchl_pct_feel_nervous_none_time_smooth,2,0.006395857315327028
umdchl_pct_feel_nervous_none_time_smooth_low,21,0.0063215811854983065
umdchl_pct_feel_nervous_none_time_smooth_high,1,0.006211176360684598
umdchl_pct_feel_depressed_all_time_smooth,20,0.0009297370325078377
umdchl_pct_feel_depressed_all_time_smooth_low,19,0.0008629372487419946
umdchl_pct_feel_depressed_all_time_smooth_high,19,0.0006260624624074029
umdchl_pct_feel_depressed_most_time_smooth,29,0.006492822513347235
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.00704543271472943
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.005494821116612088
umdchl_pct_feel_depressed_some_time_smooth,26,0.004295900337301084
umdchl_pct_feel_depressed_some_time_smooth_low,25,0.004363180694325278
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0038141148577298654
umdchl_pct_feel_depressed_little_time_smooth,28,0.002984045676402101
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.002990786201126258
umdchl_pct_feel_depressed_little_time_smooth_high,27,0.0026619827807410103
umdchl_pct_feel_depressed_none_time_smooth,29,0.0039946699158744416
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0035701512270420845
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.004015342386494899
umdchl_pct_worried_ill_covid19_very_smooth,1,0.0044613043378812734
umdchl_pct_worried_ill_covid19_very_smooth_low,1,0.004495901195727195
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.004531361085509318
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.0033057648306405963
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0033057648306405963
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,4,0.003285741813305836
umdchl_pct_worried_ill_covid19_nottooworried_smooth,1,0.003971475431870395
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.00396384915907451
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.003868509715870941
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.004248004389416974
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.0042088302323017735
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.004248004389416974
umdchl_pct_enough_toeat_very_worried_smooth,1,0.0032414083596268217
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0035331347111594207
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.003193960914768733
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.004502431849806335
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,1,0.00450790765545877
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.004487821180961935
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0035970050393051524
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,3,0.003975472974393887
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,2,0.004026385226011108
umdchl_pct_enough_toeat_not_worried_smooth,1,0.003849572053222123
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0038626013222669013
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.003901890847608297
umdchl_pct_chills_smooth,1,0.003894674292120439
umdchl_pct_chills_smooth_low,1,0.003668665233713863
umdchl_pct_chills_smooth_high,1,0.0036030407178239848
umdchl_pct_finances_very_worried_smooth,1,0.00248767392492346
umdchl_pct_finances_very_worried_smooth_low,1,0.0037952885465942048
umdchl_pct_finances_very_worried_smooth_high,29,0.001752528422199288
umdchl_pct_finances_somewhat_worried_smooth,1,0.0023860898996001176
umdchl_pct_finances_somewhat_worried_smooth_low,1,0.0012432930437395343
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.0012692337740638142
umdchl_pct_finances_nottoo_worried_smooth,1,0.004369805078267725
umdchl_pct_finances_nottoo_worried_smooth_low,2,0.0014604571057403501
umdchl_pct_finances_nottoo_worried_smooth_high,16,0.0015809477537148565
umdchl_pct_finances_not_worried_smooth,1,0.0028091826365809185
umdchl_pct_finances_not_worried_smooth_low,1,0.0011846319610231417
umdchl_pct_finances_not_worried_smooth_high,1,0.0011968849815844102
