Attribute,Best Lag,Miscoding
umdapi_percent_ili_unw_smooth_low,6,0.0026184743591577417
umdapi_percent_ili_unw_smooth_high,11,0.0028916112010593624
umdapi_percent_mc_smooth,3,0.0023327520036250664
umdapi_percent_mc_smooth_low,3,0.0024292465627071794
umdapi_percent_mc_smooth_high,3,0.0022589902481799564
umdapi_percent_mc_unw_smooth,5,0.0023819111282596577
umdapi_percent_mc_unw_smooth_low,5,0.00239212042669986
umdapi_percent_mc_unw_smooth_high,5,0.0023987191537222503
umdapi_percent_dc_smooth,21,0.005597876858284236
umdapi_percent_dc_smooth_low,24,0.005920290822289163
umdapi_percent_dc_smooth_high,29,0.005583618885760744
umdapi_percent_dc_unw_smooth,24,0.005922121468185705
umdapi_percent_dc_unw_smooth_low,25,0.0058420185761547914
umdapi_percent_dc_unw_smooth_high,25,0.005806595537365224
umdapi_percent_hf_smooth,24,0.0035438140691384182
umdapi_percent_hf_smooth_low,1,0.0037018697002980626
umdapi_percent_hf_smooth_high,25,0.0029534399234459113
umdapi_percent_hf_unw_smooth,24,0.003650403638857001
umdapi_percent_hf_unw_smooth_low,23,0.0040056071938927304
umdapi_percent_hf_unw_smooth_high,25,0.003054946110233776
umdchl_total_responses,17,0.004041215167914408
umdchl_pct_cli,19,0.0005008483478272606
umdchl_pct_ili,4,0.0004903727767507467
umdchl_pct_fever,22,0.00029488892061591693
umdchl_pct_cough,22,0.00015982090258138254
umdchl_pct_difficulty_breathing,15,0.0005324379631017684
umdchl_pct_fatigue,21,0.0004610501045765346
umdchl_pct_stuffy_runny_nose,28,0.0010068186543000276
umdchl_pct_aches_muscle_pain,22,0.0006204496093173685
umdchl_pct_sore_throat,25,0.00034791055985123346
umdchl_pct_chest_pain,25,0.0003341560490727334
umdchl_pct_nausea,28,0.0005213285001736499
umdchl_pct_anosmia_ageusia,29,0.0004554455064461175
umdchl_pct_eye_pain,19,0.00026142359498611175
umdchl_pct_headache,27,0.0004389483228058504
umdchl_pct_cmnty_sick,4,0.0021732907755748804
umdchl_pct_ever_tested,1,0.004531043034586363
umdchl_pct_tested_recently,18,0.0023195443344396823
umdchl_pct_worked_outside_home,28,0.0014463358986685918
umdchl_pct_grocery_outside_home,14,0.0015356113597996804
umdchl_pct_ate_outside_home,1,0.0037260660074675683
umdchl_pct_spent_time_with_non_hh,1,0.0034707493852430367
umdchl_pct_attended_public_event,1,0.0037519917857967507
umdchl_pct_used_public_transit,1,0.0031930164690215975
umdchl_pct_direct_contact_with_non_hh,1,0.003723638010217426
umdchl_pct_wear_mask_all_time,14,0.0026861946077734334
umdchl_pct_wear_mask_most_time,22,0.0008590557282463089
umdchl_pct_wear_mask_half_time,15,0.0019342543191326986
umdchl_pct_wear_mask_some_time,19,0.0013764411666878041
umdchl_pct_wear_mask_none_time,19,0.0016680802983043037
umdchl_pct_no_public,17,0.0025803330195326934
umdchl_pct_feel_nervous_all_time,22,0.0004774833857362899
umdchl_pct_feel_nervous_most_time,28,0.0005324902728586598
umdchl_pct_feel_nervous_some_time,18,0.0005502606334234709
umdchl_pct_feel_nervous_little_time,18,0.0003427347366137361
umdchl_pct_feel_nervous_none_time,28,0.00028537992905414687
umdchl_pct_feel_depressed_all_time,24,0.0005288523470387072
umdchl_pct_feel_depressed_most_time,29,0.0006080010776856912
umdchl_pct_feel_depressed_some_time,22,0.0006751004838731279
umdchl_pct_feel_depressed_little_time,21,0.0003165527622328956
umdchl_pct_feel_depressed_none_time,3,0.0010752627184700755
umdchl_pct_worried_ill_covid19_very,19,0.001885248388655494
umdchl_pct_worried_ill_covid19_somewhat,1,0.0024274758567603785
umdchl_pct_worried_ill_covid19_nottooworried,14,0.0009868351896740095
umdchl_pct_worried_ill_covid19_notworried,1,0.002186023585058189
umdchl_pct_enough_toeat_very_worried,3,0.0009776216149964758
umdchl_pct_enough_toeat_somewhat_worried,4,0.0012491186121396955
umdchl_pct_enough_toeat_nottoo_worried,1,0.0010528881998779424
umdchl_pct_enough_toeat_not_worried,1,0.0007746714848803056
umdchl_pct_chills,17,0.0006352241942987152
umdchl_pct_finances_very_worried,12,0.0007773032785441352
umdchl_pct_finances_somewhat_worried,28,0.0005122642839206366
umdchl_pct_finances_nottoo_worried,1,0.00043868896327224524
umdchl_pct_finances_not_worried,28,0.0011361729143753666
umdchl_pct_cli_smooth,7,0.0021112206543528965
umdchl_pct_cli_smooth_low,1,0.0017986187640756793
umdchl_pct_cli_smooth_high,5,0.0021190362705247223
umdchl_pct_ili_smooth,2,0.00228293848346705
umdchl_pct_ili_smooth_low,15,0.0022685958946695546
umdchl_pct_ili_smooth_high,1,0.0024017632018113184
umdchl_pct_fever_smooth,10,0.002494839981615673
umdchl_pct_fever_smooth_low,6,0.002353453026528644
umdchl_pct_fever_smooth_high,12,0.0023369838141931824
umdchl_pct_cough_smooth,15,0.0018342710273092572
umdchl_pct_cough_smooth_low,15,0.0007602893882014822
umdchl_pct_cough_smooth_high,21,0.0011426391322642037
umdchl_pct_difficulty_breathing_smooth,12,0.0008250136213611831
umdchl_pct_difficulty_breathing_smooth_low,17,0.001015217033653772
umdchl_pct_difficulty_breathing_smooth_high,12,0.0007498528049325806
umdchl_pct_fatigue_smooth,4,0.0031469229503301435
umdchl_pct_fatigue_smooth_low,26,0.002778789432728931
umdchl_pct_fatigue_smooth_high,1,0.0033515523439407863
umdchl_pct_stuffy_runny_nose_smooth,25,0.0019368947019627765
umdchl_pct_stuffy_runny_nose_smooth_low,29,0.0023447502799342017
umdchl_pct_stuffy_runny_nose_smooth_high,25,0.0019299920155963618
umdchl_pct_aches_muscle_pain_smooth,15,0.002832538706465577
umdchl_pct_aches_muscle_pain_smooth_low,1,0.002850651384587435
umdchl_pct_aches_muscle_pain_smooth_high,15,0.0027617061391172
umdchl_pct_sore_throat_smooth,19,0.004026440385608866
umdchl_pct_sore_throat_smooth_low,14,0.004150449627106504
umdchl_pct_sore_throat_smooth_high,27,0.003738023490455133
umdchl_pct_chest_pain_smooth,14,0.001977405703354451
umdchl_pct_chest_pain_smooth_low,15,0.002042865102968551
umdchl_pct_chest_pain_smooth_high,14,0.0018986554748190215
umdchl_pct_nausea_smooth,1,0.0028681069854059717
umdchl_pct_nausea_smooth_low,1,0.002192431084518784
umdchl_pct_nausea_smooth_high,4,0.002982051187032384
umdchl_pct_anosmia_ageusia_smooth,5,0.004816189094344881
umdchl_pct_anosmia_ageusia_smooth_low,7,0.004484273417989774
umdchl_pct_anosmia_ageusia_smooth_high,10,0.00480021048770338
umdchl_pct_eye_pain_smooth,21,0.0019398910769593226
umdchl_pct_eye_pain_smooth_low,21,0.0011691436202992637
umdchl_pct_eye_pain_smooth_high,19,0.0016418385281994612
umdchl_pct_headache_smooth,29,0.005422897637269703
umdchl_pct_headache_smooth_low,1,0.005125958249048777
umdchl_pct_headache_smooth_high,29,0.002584791192925077
umdchl_pct_cmnty_sick_smooth,26,0.0036220730832438783
umdchl_pct_cmnty_sick_smooth_low,27,0.004071078699422876
umdchl_pct_cmnty_sick_smooth_high,26,0.0036085538324721806
umdchl_pct_ever_tested_smooth,1,0.005445256537084001
umdchl_pct_ever_tested_smooth_low,1,0.00555467607621958
umdchl_pct_ever_tested_smooth_high,1,0.005457266641308916
umdchl_pct_tested_recently_smooth,20,0.005665984434882383
umdchl_pct_tested_recently_smooth_low,25,0.005367307879153088
umdchl_pct_tested_recently_smooth_high,13,0.005546229205448828
umdchl_pct_worked_outside_home_smooth,29,0.002450247819322589
umdchl_pct_worked_outside_home_smooth_low,29,0.002237618358818481
umdchl_pct_worked_outside_home_smooth_high,18,0.002928580366141279
umdchl_pct_grocery_outside_home_smooth,19,0.004508174492124055
umdchl_pct_grocery_outside_home_smooth_low,18,0.004542655450044986
umdchl_pct_grocery_outside_home_smooth_high,2,0.003784523923869621
umdchl_pct_ate_outside_home_smooth,18,0.005546444165437888
umdchl_pct_ate_outside_home_smooth_low,1,0.005697447092503315
umdchl_pct_ate_outside_home_smooth_high,1,0.005362138004088575
umdchl_pct_spent_time_with_non_hh_smooth,1,0.00574217853233981
umdchl_pct_spent_time_with_non_hh_smooth_low,1,0.0055595289202566974
umdchl_pct_spent_time_with_non_hh_smooth_high,17,0.005799144273748561
umdchl_pct_attended_public_event_smooth,12,0.005097291111028577
umdchl_pct_attended_public_event_smooth_low,12,0.005100747413421069
umdchl_pct_attended_public_event_smooth_high,13,0.005018650667102365
umdchl_pct_used_public_transit_smooth,29,0.006018629124499537
umdchl_pct_used_public_transit_smooth_low,29,0.006042737519071545
umdchl_pct_used_public_transit_smooth_high,27,0.006039040653330852
umdchl_pct_direct_contact_with_non_hh_smooth,10,0.005443839970892554
umdchl_pct_direct_contact_with_non_hh_smooth_low,12,0.005448350318924014
umdchl_pct_direct_contact_with_non_hh_smooth_high,16,0.005482899613618389
umdchl_pct_wear_mask_all_time_smooth,27,0.004298000112661291
umdchl_pct_wear_mask_all_time_smooth_low,27,0.0042994430127915
umdchl_pct_wear_mask_all_time_smooth_high,27,0.004298000112661291
umdchl_pct_wear_mask_most_time_smooth,23,0.0029254759350474577
umdchl_pct_wear_mask_most_time_smooth_low,23,0.002699036537223376
umdchl_pct_wear_mask_most_time_smooth_high,23,0.0028612331417913668
umdchl_pct_wear_mask_half_time_smooth,19,0.002308251784532221
umdchl_pct_wear_mask_half_time_smooth_low,19,0.002308251784532221
umdchl_pct_wear_mask_half_time_smooth_high,19,0.0023368532394014855
umdchl_pct_wear_mask_some_time_smooth,3,0.0021014099384635047
umdchl_pct_wear_mask_some_time_smooth_low,6,0.002029493211643148
umdchl_pct_wear_mask_some_time_smooth_high,1,0.001737370107831778
umdchl_pct_wear_mask_none_time_smooth,16,0.0020596342551705686
umdchl_pct_wear_mask_none_time_smooth_low,15,0.001960613774845548
umdchl_pct_wear_mask_none_time_smooth_high,16,0.0020596342551705686
umdchl_pct_no_public_smooth,1,0.0034056647227686788
umdchl_pct_no_public_smooth_low,8,0.0037218364165145152
umdchl_pct_no_public_smooth_high,1,0.003092453783445335
umdchl_pct_feel_nervous_all_time_smooth,1,0.0018112721504825366
umdchl_pct_feel_nervous_all_time_smooth_low,7,0.001172044946954374
umdchl_pct_feel_nervous_all_time_smooth_high,18,0.002559541986876348
umdchl_pct_feel_nervous_most_time_smooth,28,0.005426919386363771
umdchl_pct_feel_nervous_most_time_smooth_low,1,0.003943021190930378
umdchl_pct_feel_nervous_most_time_smooth_high,21,0.001726756168810567
umdchl_pct_feel_nervous_some_time_smooth,29,0.005734845347595873
umdchl_pct_feel_nervous_some_time_smooth_low,1,0.00540936186712685
umdchl_pct_feel_nervous_some_time_smooth_high,8,0.00644312086783144
umdchl_pct_feel_nervous_little_time_smooth,21,0.0038668764270886617
umdchl_pct_feel_nervous_little_time_smooth_low,19,0.003954835352129715
umdchl_pct_feel_nervous_little_time_smooth_high,2,0.003676037333802111
umdchl_pct_feel_nervous_none_time_smooth,29,0.0030254106276373033
umdchl_pct_feel_nervous_none_time_smooth_low,24,0.002707594747825565
umdchl_pct_feel_nervous_none_time_smooth_high,26,0.0037786618671425895
umdchl_pct_feel_depressed_all_time_smooth,29,0.0021177505481935295
umdchl_pct_feel_depressed_all_time_smooth_low,21,0.001788068469664201
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0037466078593120945
umdchl_pct_feel_depressed_most_time_smooth,29,0.005734845347595873
umdchl_pct_feel_depressed_most_time_smooth_low,13,0.005216060185856584
umdchl_pct_feel_depressed_most_time_smooth_high,5,0.0062876760789903055
umdchl_pct_feel_depressed_some_time_smooth,3,0.0034783774457045383
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.0032052994349308843
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.0041024250206646495
umdchl_pct_feel_depressed_little_time_smooth,29,0.0021605098311744514
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.0026508947396895436
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0026384946340264753
umdchl_pct_feel_depressed_none_time_smooth,5,0.004450499569417294
umdchl_pct_feel_depressed_none_time_smooth_low,5,0.004147077856971083
umdchl_pct_feel_depressed_none_time_smooth_high,1,0.004377521139269894
umdchl_pct_worried_ill_covid19_very_smooth,29,0.004946637950659938
umdchl_pct_worried_ill_covid19_very_smooth_low,29,0.004852089216420052
umdchl_pct_worried_ill_covid19_very_smooth_high,29,0.00520149872758092
umdchl_pct_worried_ill_covid19_somewhat_smooth,1,0.005232678560377054
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.005557347965838531
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,1,0.005412418649564411
umdchl_pct_worried_ill_covid19_nottooworried_smooth,5,0.0061376074529073165
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,29,0.005356221594874604
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.006024532463318449
umdchl_pct_worried_ill_covid19_notworried_smooth,29,0.004875490370204145
umdchl_pct_worried_ill_covid19_notworried_smooth_low,29,0.005134173903514811
umdchl_pct_worried_ill_covid19_notworried_smooth_high,29,0.004827410663065693
umdchl_pct_enough_toeat_very_worried_smooth,24,0.001085688775857389
umdchl_pct_enough_toeat_very_worried_smooth_low,1,0.0013187694527963991
umdchl_pct_enough_toeat_very_worried_smooth_high,24,0.0009639148006205336
umdchl_pct_enough_toeat_somewhat_worried_smooth,1,0.002568936769859115
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,5,0.003608338270081962
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,1,0.0030075102999292044
umdchl_pct_enough_toeat_nottoo_worried_smooth,10,0.005244166070020909
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,10,0.005134714534069794
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,11,0.005499541439515853
umdchl_pct_enough_toeat_not_worried_smooth,3,0.001810597856014375
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.0015481032508312376
umdchl_pct_enough_toeat_not_worried_smooth_high,1,0.0019269553074550945
umdchl_pct_chills_smooth,1,0.00026578077010196887
umdchl_pct_chills_smooth_low,1,0.00032062956012004085
umdchl_pct_chills_smooth_high,1,0.00032062956012003955
umdchl_pct_finances_very_worried_smooth,1,0.0059943256246479375
umdchl_pct_finances_very_worried_smooth_low,17,0.004731667684651625
umdchl_pct_finances_very_worried_smooth_high,7,0.005711456660260346
umdchl_pct_finances_somewhat_worried_smooth,29,0.004646207564775155
umdchl_pct_finances_somewhat_worried_smooth_low,2,0.0024338493072567037
umdchl_pct_finances_somewhat_worried_smooth_high,2,0.0034928838691209605
umdchl_pct_finances_nottoo_worried_smooth,12,0.0026854065918145847
umdchl_pct_finances_nottoo_worried_smooth_low,1,0.0038943601342963942
umdchl_pct_finances_nottoo_worried_smooth_high,1,0.0031447264992432184
umdchl_pct_finances_not_worried_smooth,8,0.005542169027903269
umdchl_pct_finances_not_worried_smooth_low,1,0.005607234990277782
umdchl_pct_finances_not_worried_smooth_high,29,0.003145549153037907
