Attribute,Best Lag,Miscoding
owid_hosp_patients_per_million,17,0.0014004942183928038
owid_weekly_icu_admissions,29,0.000446303425611666
owid_weekly_icu_admissions_per_million,29,0.000446303425611666
owid_weekly_hosp_admissions,28,0.0004772225317211697
owid_weekly_hosp_admissions_per_million,28,0.0004772225317211697
owid_new_tests,26,0.0026748781344602094
owid_new_tests_per_thousand,26,0.0026748781344602094
owid_new_tests_smoothed,20,0.005016036677370481
owid_new_tests_smoothed_per_thousand,20,0.004993625674385431
owid_positive_rate,27,0.006680361416056322
owid_tests_per_case,1,0.0036564991057053504
owid_stringency_index,8,0.0011851893690303246
conf_cases,27,3.899332720154697e-05
conf_deaths,27,0.00024991964815578407
conf_cases_prev_week,22,8.459611885209435e-05
conf_deaths_prev_week,21,5.8728464674038096e-05
conf_cases_infected,29,0.000694607887062799
conf_cum_deaths,29,0.000694607887062799
conf_cases_contagious,29,0.000694607887062799
conf_cases_active,29,0.000694607887062799
conf_p_cases_infected,29,0.000694607887062799
conf_p_cases,27,3.899332720154697e-05
conf_p_cases_contagious,29,0.000694607887062799
conf_p_cases_active,29,0.000694607887062799
ccfr_cases,27,0.005873824706489366
ccfr_deaths,28,0.001067045952426108
ccfr_cum_cases,29,0.008255947638172138
ccfr_cum_deaths,22,0.0033048581253162152
ccfr_cases_infected,11,0.004625853728591318
ccfr_cases_infected_low,11,0.004625853728591318
ccfr_cases_infected_high,11,0.004675317301568993
ccfr_cases_daily,26,0.00020457228916108934
ccfr_cases_contagious,2,0.0006145255646557834
ccfr_cases_active,3,0.0007928717050527781
ccfr_p_cases_infected,11,0.004625853728591318
ccfr_p_cases_infected_low,11,0.004625853728591318
ccfr_p_cases_infected_high,11,0.004675317301568993
ccfr_p_cases_daily,26,0.00020457228916108934
ccfr_p_cases_contagious,2,0.0006145255646557834
ccfr_p_cases_active,3,0.0007928717050527781
hosp_hosp_occupancy,17,0.0013849976682375556
hosp_icu_occupancy,29,0.002230132525118281
hosp_hosp_weekly_admission,23,0.0033451312787610935
hosp_icu_weekly_admission,21,0.003637640021711943
W_p_cases,2,0.002556352356186974
W_p_cases_recent,29,0.004433819836395136
W_p_cases_stillsick,29,0.00028153933778962654
W_p_cases_recent_smooth,4,0.003542846941075666
W_p_cases_recent_smooth_low,1,0.0056229422133600515
W_p_cases_recent_smooth_high,12,0.005957399199318286
umdapi_sample_size,25,0.0020704580724135594
umdapi_percent_cli,3,0.0031405146279833893
umdapi_cli_se,3,0.0026357215070457914
umdapi_percent_cli_unw,1,0.0028621997591124298
umdapi_cli_se_unw,1,0.002593589770247669
umdapi_percent_ili,2,0.00274844134115074
umdapi_ili_se,1,0.0025222423929191196
umdapi_percent_ili_unw,1,0.003065843775458067
umdapi_ili_se_unw,1,0.0025759472239107496
umdapi_percent_mc,25,0.0032891895096026132
umdapi_mc_se,28,0.0015848646338535762
umdapi_percent_mc_unw,25,0.0033513163828882164
umdapi_mc_se_unw,28,0.0014019909089822537
umdapi_percent_dc,29,0.0019304936253101339
umdapi_dc_se,12,0.001733511982611336
umdapi_percent_dc_unw,29,0.0022472957622579207
umdapi_dc_se_unw,2,0.0017711784336061319
umdapi_percent_hf,1,0.0008857142876751923
umdapi_hf_se,25,0.0016736800848122253
umdapi_percent_hf_unw,18,0.0006536874659080997
umdapi_hf_se_unw,26,0.0019439788747503955
umdapi_percent_cli_smooth,2,0.0047464005969032755
umdapi_percent_cli_smooth_low,2,0.004872460174426702
umdapi_percent_cli_smooth_high,2,0.004840856401901082
umdapi_percent_cli_unw_smooth,1,0.005500116712294356
umdapi_percent_cli_unw_smooth_low,1,0.005768426486203647
umdapi_percent_cli_unw_smooth_high,1,0.004999455376381464
umdapi_percent_ili_smooth,1,0.00376291110254255
umdapi_percent_ili_smooth_low,1,0.004252260008648645
umdapi_percent_ili_smooth_high,1,0.0037780926690212852
umdapi_percent_ili_unw_smooth,1,0.0048005133604169066
umdapi_percent_ili_unw_smooth_low,1,0.004790057687029831
umdapi_percent_ili_unw_smooth_high,1,0.004433415145232054
umdapi_percent_mc_smooth,25,0.003499986294951288
umdapi_percent_mc_smooth_low,25,0.0036389539584217334
umdapi_percent_mc_smooth_high,25,0.0033734572275063274
umdapi_percent_mc_unw_smooth,1,0.0036430009374504193
umdapi_percent_mc_unw_smooth_low,1,0.0036430009374504215
umdapi_percent_mc_unw_smooth_high,25,0.003462829410216856
umdapi_percent_dc_smooth,29,0.0014510770266555003
umdapi_percent_dc_smooth_low,29,0.0011777292196552657
umdapi_percent_dc_smooth_high,29,0.0014978614960412505
umdapi_percent_dc_unw_smooth,29,0.0012287085916756466
umdapi_percent_dc_unw_smooth_low,29,0.0011404867286527775
umdapi_percent_dc_unw_smooth_high,29,0.0015607601538856484
umdapi_percent_hf_smooth,25,0.00036513436379159486
umdapi_percent_hf_smooth_low,25,0.00036513436379159486
umdapi_percent_hf_smooth_high,25,0.00036513436379159486
umdapi_percent_hf_unw_smooth,25,0.0003967646968486281
umdapi_percent_hf_unw_smooth_low,25,0.00039676469684862625
umdapi_percent_hf_unw_smooth_high,25,0.0003967646968486281
umdchl_total_responses,19,0.001913610819354784
umdchl_pct_cli,2,0.0029791898831825667
umdchl_pct_ili,2,0.0031906688289956913
umdchl_pct_fever,2,0.0034971866102561132
umdchl_pct_cough,1,0.002814782710435799
umdchl_pct_difficulty_breathing,1,0.0009648824230152471
umdchl_pct_fatigue,2,0.0014961602033227738
umdchl_pct_stuffy_runny_nose,5,0.0021360008973570015
umdchl_pct_aches_muscle_pain,1,0.0011840099267753027
umdchl_pct_sore_throat,1,0.0026863671312542794
umdchl_pct_chest_pain,2,0.001687407570771916
umdchl_pct_nausea,4,0.0014854454333876584
umdchl_pct_anosmia_ageusia,5,0.0047162364657877594
umdchl_pct_eye_pain,28,0.0007314531871722225
umdchl_pct_headache,2,0.00236602949512024
umdchl_pct_cmnty_sick,20,0.004781261601371578
umdchl_pct_ever_tested,1,0.006143211769424163
umdchl_pct_tested_recently,11,0.00133672254449529
umdchl_pct_worked_outside_home,10,0.0012694125234969675
umdchl_pct_grocery_outside_home,12,0.0007402317870764912
umdchl_pct_ate_outside_home,7,0.001796549131613704
umdchl_pct_spent_time_with_non_hh,29,0.002166151013661358
umdchl_pct_attended_public_event,8,0.0017968264480890898
umdchl_pct_used_public_transit,3,0.0018287742999280822
umdchl_pct_direct_contact_with_non_hh,23,0.002596958419669149
umdchl_pct_wear_mask_all_time,1,0.005242366847833671
umdchl_pct_wear_mask_most_time,15,0.003709620393054232
umdchl_pct_wear_mask_half_time,1,0.0041809512043552806
umdchl_pct_wear_mask_some_time,1,0.0027103007775547963
umdchl_pct_wear_mask_none_time,1,0.0006892221678250424
umdchl_pct_no_public,5,0.0007767476087599849
umdchl_pct_feel_nervous_all_time,26,0.0007296083218123738
umdchl_pct_feel_nervous_most_time,29,0.0017843580404536465
umdchl_pct_feel_nervous_some_time,27,0.0024383813008032936
umdchl_pct_feel_nervous_little_time,5,0.0009559018216073142
umdchl_pct_feel_nervous_none_time,27,0.002707260170984694
umdchl_pct_feel_depressed_all_time,29,0.0016122848427484514
umdchl_pct_feel_depressed_most_time,29,0.00348502482148488
umdchl_pct_feel_depressed_some_time,27,0.004074299839467328
umdchl_pct_feel_depressed_little_time,24,0.0010943878782683188
umdchl_pct_feel_depressed_none_time,27,0.003133883039507249
umdchl_pct_worried_ill_covid19_very,23,0.0012573520554687591
umdchl_pct_worried_ill_covid19_somewhat,2,0.0005282204120248635
umdchl_pct_worried_ill_covid19_nottooworried,29,0.0014220424473624224
umdchl_pct_worried_ill_covid19_notworried,29,0.0014859576265861128
umdchl_pct_enough_toeat_very_worried,6,0.0015363469893307133
umdchl_pct_enough_toeat_somewhat_worried,6,0.0009548323955248555
umdchl_pct_enough_toeat_nottoo_worried,8,0.0006294223647879331
umdchl_pct_enough_toeat_not_worried,8,0.0016460005455395839
umdchl_pct_chills,7,0.0030182963395849623
umdchl_pct_finances_very_worried,1,0.0019055220522208895
umdchl_pct_finances_somewhat_worried,28,0.0002641087332774094
umdchl_pct_finances_nottoo_worried,29,0.0011617643041575637
umdchl_pct_finances_not_worried,28,0.0005709828931074115
umdchl_pct_cli_smooth,4,0.004331447043882087
umdchl_pct_cli_smooth_low,4,0.0044260460065446055
umdchl_pct_cli_smooth_high,3,0.004551762678997954
umdchl_pct_ili_smooth,2,0.005052791442888969
umdchl_pct_ili_smooth_low,1,0.0051905839559173135
umdchl_pct_ili_smooth_high,2,0.005019200265266075
umdchl_pct_fever_smooth,6,0.005035479304215431
umdchl_pct_fever_smooth_low,6,0.005147238753987593
umdchl_pct_fever_smooth_high,6,0.004545175009880495
umdchl_pct_cough_smooth,1,0.0036963135021346005
umdchl_pct_cough_smooth_low,1,0.0038797430824080922
umdchl_pct_cough_smooth_high,2,0.003683399454742846
umdchl_pct_difficulty_breathing_smooth,1,0.003259981265271211
umdchl_pct_difficulty_breathing_smooth_low,1,0.0025417831504965355
umdchl_pct_difficulty_breathing_smooth_high,2,0.0032046766689330913
umdchl_pct_fatigue_smooth,6,0.0029532445315411907
umdchl_pct_fatigue_smooth_low,6,0.0031797168882228455
umdchl_pct_fatigue_smooth_high,8,0.0029412018952362676
umdchl_pct_stuffy_runny_nose_smooth,1,0.003184929514526176
umdchl_pct_stuffy_runny_nose_smooth_low,1,0.0031362374769973523
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.0033838562385867968
umdchl_pct_aches_muscle_pain_smooth,2,0.0035603092586648224
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0033781402693749034
umdchl_pct_aches_muscle_pain_smooth_high,3,0.0037321140678030504
umdchl_pct_sore_throat_smooth,3,0.003942508443297026
umdchl_pct_sore_throat_smooth_low,3,0.003980847878563578
umdchl_pct_sore_throat_smooth_high,3,0.003860111915144381
umdchl_pct_chest_pain_smooth,21,0.004011060378966058
umdchl_pct_chest_pain_smooth_low,2,0.0037480518185919226
umdchl_pct_chest_pain_smooth_high,29,0.0034684184372021066
umdchl_pct_nausea_smooth,9,0.0048892900878087205
umdchl_pct_nausea_smooth_low,7,0.003996732242596868
umdchl_pct_nausea_smooth_high,10,0.005171751036603836
umdchl_pct_anosmia_ageusia_smooth,1,0.00902723854498478
umdchl_pct_anosmia_ageusia_smooth_low,1,0.008864854094334618
umdchl_pct_anosmia_ageusia_smooth_high,1,0.008902709024700053
umdchl_pct_eye_pain_smooth,1,0.0019920822150381644
umdchl_pct_eye_pain_smooth_low,1,0.001694263540408959
umdchl_pct_eye_pain_smooth_high,8,0.002426860452203186
umdchl_pct_headache_smooth,1,0.003256611970599497
umdchl_pct_headache_smooth_low,1,0.003287147484988072
umdchl_pct_headache_smooth_high,1,0.0032455646139805763
umdchl_pct_cmnty_sick_smooth,1,0.005546176378849099
umdchl_pct_cmnty_sick_smooth_low,28,0.005509370528896724
umdchl_pct_cmnty_sick_smooth_high,29,0.005615363714528553
umdchl_pct_ever_tested_smooth,1,0.006497586693107236
umdchl_pct_ever_tested_smooth_low,1,0.00648213043200017
umdchl_pct_ever_tested_smooth_high,1,0.006476219519077871
umdchl_pct_tested_recently_smooth,3,0.0024420884621423615
umdchl_pct_tested_recently_smooth_low,6,0.00260794993974744
umdchl_pct_tested_recently_smooth_high,5,0.0025554217854212745
umdchl_pct_worked_outside_home_smooth,7,0.0019089901106644199
umdchl_pct_worked_outside_home_smooth_low,8,0.0020157632041376324
umdchl_pct_worked_outside_home_smooth_high,7,0.0020787567350976192
umdchl_pct_grocery_outside_home_smooth,29,0.0022757598027106163
umdchl_pct_grocery_outside_home_smooth_low,29,0.0020984556002292022
umdchl_pct_grocery_outside_home_smooth_high,29,0.0026249922541664223
umdchl_pct_ate_outside_home_smooth,29,0.0023813137637597554
umdchl_pct_ate_outside_home_smooth_low,29,0.0024613323779822823
umdchl_pct_ate_outside_home_smooth_high,29,0.0023813137637597554
umdchl_pct_spent_time_with_non_hh_smooth,27,0.0008889235453860993
umdchl_pct_spent_time_with_non_hh_smooth_low,27,0.0008889235453861029
umdchl_pct_spent_time_with_non_hh_smooth_high,27,0.0008889235453860993
umdchl_pct_attended_public_event_smooth,15,0.0026418633828407846
umdchl_pct_attended_public_event_smooth_low,15,0.0026418633828407846
umdchl_pct_attended_public_event_smooth_high,15,0.002601837326093504
umdchl_pct_used_public_transit_smooth,5,0.0027105810630738258
umdchl_pct_used_public_transit_smooth_low,3,0.0027015196992448954
umdchl_pct_used_public_transit_smooth_high,5,0.002758839332151035
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.0013378354743505782
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.0012883829055810438
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.0016659163414165993
umdchl_pct_wear_mask_all_time_smooth,3,0.00505331473986245
umdchl_pct_wear_mask_all_time_smooth_low,4,0.005186479109868157
umdchl_pct_wear_mask_all_time_smooth_high,1,0.004956030393571104
umdchl_pct_wear_mask_most_time_smooth,12,0.004268434607055698
umdchl_pct_wear_mask_most_time_smooth_low,11,0.00421382265577371
umdchl_pct_wear_mask_most_time_smooth_high,13,0.004170979470866707
umdchl_pct_wear_mask_half_time_smooth,1,0.004083267960048641
umdchl_pct_wear_mask_half_time_smooth_low,1,0.004087215676381136
umdchl_pct_wear_mask_half_time_smooth_high,1,0.004083267960048641
umdchl_pct_wear_mask_some_time_smooth,1,0.002433866288712723
umdchl_pct_wear_mask_some_time_smooth_low,1,0.0024751817620286974
umdchl_pct_wear_mask_some_time_smooth_high,1,0.0024743554715857883
umdchl_pct_wear_mask_none_time_smooth,1,0.0006892221678250424
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0006892221678250424
umdchl_pct_wear_mask_none_time_smooth_high,1,0.0006892221678250424
umdchl_pct_no_public_smooth,1,0.000749027912734879
umdchl_pct_no_public_smooth_low,1,0.000749027912734879
umdchl_pct_no_public_smooth_high,1,0.0007190290075055345
umdchl_pct_feel_nervous_all_time_smooth,1,0.0026532258426925494
umdchl_pct_feel_nervous_all_time_smooth_low,29,0.002594153734362028
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0026282246299475756
umdchl_pct_feel_nervous_most_time_smooth,28,0.003983607028896207
umdchl_pct_feel_nervous_most_time_smooth_low,7,0.0035554756844143826
umdchl_pct_feel_nervous_most_time_smooth_high,16,0.003789682958921209
umdchl_pct_feel_nervous_some_time_smooth,19,0.0026811407413433468
umdchl_pct_feel_nervous_some_time_smooth_low,18,0.002908843839660347
umdchl_pct_feel_nervous_some_time_smooth_high,19,0.0027385657191577126
umdchl_pct_feel_nervous_little_time_smooth,1,0.0028360837925958
umdchl_pct_feel_nervous_little_time_smooth_low,1,0.0027686699872596587
umdchl_pct_feel_nervous_little_time_smooth_high,5,0.003403181428514366
umdchl_pct_feel_nervous_none_time_smooth,19,0.002860331984788603
umdchl_pct_feel_nervous_none_time_smooth_low,19,0.002807713712136635
umdchl_pct_feel_nervous_none_time_smooth_high,19,0.0030837451773949136
umdchl_pct_feel_depressed_all_time_smooth,29,0.005927442710880291
umdchl_pct_feel_depressed_all_time_smooth_low,29,0.006084319630040035
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0052436667334538785
umdchl_pct_feel_depressed_most_time_smooth,23,0.005525178982875564
umdchl_pct_feel_depressed_most_time_smooth_low,22,0.005700580139790713
umdchl_pct_feel_depressed_most_time_smooth_high,22,0.005448355233467389
umdchl_pct_feel_depressed_some_time_smooth,11,0.004850441124356548
umdchl_pct_feel_depressed_some_time_smooth_low,11,0.00480212271279829
umdchl_pct_feel_depressed_some_time_smooth_high,11,0.004840043779574855
umdchl_pct_feel_depressed_little_time_smooth,29,0.0017547266533119072
umdchl_pct_feel_depressed_little_time_smooth_low,29,0.0017244534881628217
umdchl_pct_feel_depressed_little_time_smooth_high,29,0.0018080775490800474
umdchl_pct_feel_depressed_none_time_smooth,28,0.0035938716249246916
umdchl_pct_feel_depressed_none_time_smooth_low,27,0.003512090198393782
umdchl_pct_feel_depressed_none_time_smooth_high,27,0.0036265649924278804
umdchl_pct_worried_ill_covid19_very_smooth,24,0.0017713095853301136
umdchl_pct_worried_ill_covid19_very_smooth_low,24,0.001700815897285283
umdchl_pct_worried_ill_covid19_very_smooth_high,28,0.0018265963889776218
umdchl_pct_worried_ill_covid19_somewhat_smooth,10,0.001125767257264627
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,14,0.0012640230057796278
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,10,0.0010685886071242262
umdchl_pct_worried_ill_covid19_nottooworried_smooth,27,0.0019204294896688536
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,27,0.0019204294896688536
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,27,0.0018784859236970247
umdchl_pct_worried_ill_covid19_notworried_smooth,18,0.0026759523238526583
umdchl_pct_worried_ill_covid19_notworried_smooth_low,25,0.0027374979015537836
umdchl_pct_worried_ill_covid19_notworried_smooth_high,18,0.0026347232134974604
umdchl_pct_enough_toeat_very_worried_smooth,4,0.0026089093718734543
umdchl_pct_enough_toeat_very_worried_smooth_low,4,0.002839852223113429
umdchl_pct_enough_toeat_very_worried_smooth_high,3,0.0026966838285256488
umdchl_pct_enough_toeat_somewhat_worried_smooth,16,0.0020718833397084593
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,11,0.0021394621718838617
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,16,0.0020377821233156647
umdchl_pct_enough_toeat_nottoo_worried_smooth,1,0.0018088303094355616
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,4,0.0015268416891752595
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,12,0.0017859348045975326
umdchl_pct_enough_toeat_not_worried_smooth,19,0.0028394150666133143
umdchl_pct_enough_toeat_not_worried_smooth_low,16,0.002830230783203104
umdchl_pct_enough_toeat_not_worried_smooth_high,18,0.0028511498914605953
umdchl_pct_chills_smooth,5,0.003988221789754112
umdchl_pct_chills_smooth_low,5,0.0033470115397162253
umdchl_pct_chills_smooth_high,5,0.004255425512540855
umdchl_pct_finances_very_worried_smooth,4,0.0028434279717116885
umdchl_pct_finances_very_worried_smooth_low,1,0.001642184898675572
umdchl_pct_finances_very_worried_smooth_high,1,0.0016058498563003224
umdchl_pct_finances_somewhat_worried_smooth,5,0.0018495377508985563
umdchl_pct_finances_somewhat_worried_smooth_low,2,0.0015765027291610788
umdchl_pct_finances_somewhat_worried_smooth_high,4,0.0016262919011966182
umdchl_pct_finances_nottoo_worried_smooth,2,0.003050624175869216
umdchl_pct_finances_nottoo_worried_smooth_low,2,0.0015600122517876254
umdchl_pct_finances_nottoo_worried_smooth_high,11,0.0019319875069274902
umdchl_pct_finances_not_worried_smooth,1,0.0011286852124544064
umdchl_pct_finances_not_worried_smooth_low,2,0.001655678055570792
umdchl_pct_finances_not_worried_smooth_high,1,0.0016058498563003261
