Attribute,Best Lag,Miscoding
ccfr_cases,29,0.004335991798200755
ccfr_deaths,28,0.0009121887105642605
ccfr_cum_cases,27,0.004106588875011019
ccfr_cum_deaths,26,0.003807041812949161
ccfr_cases_infected,7,0.004444267185965535
ccfr_cases_infected_low,2,0.004499721550952065
ccfr_cases_infected_high,9,0.0049078955337408135
ccfr_cases_daily,12,0.0010372911592026024
ccfr_cases_contagious,26,0.0021896715735723795
ccfr_cases_active,29,0.002349073770370052
ccfr_p_cases_infected,7,0.004444267185965535
ccfr_p_cases_infected_low,2,0.004499721550952065
ccfr_p_cases_infected_high,9,0.0049078955337408135
ccfr_p_cases_daily,12,0.0010372911592026024
ccfr_p_cases_contagious,26,0.0021896715735723795
ccfr_p_cases_active,29,0.002349073770370052
umdapi_sample_size,29,0.003455196626913889
umdapi_percent_cli,10,0.0003835859799615567
umdapi_cli_se,9,0.00030767049484757824
umdapi_percent_cli_unw,3,0.00029495489130514416
umdapi_cli_se_unw,29,0.0006514511592826042
umdapi_percent_ili,8,0.0002068037771399686
umdapi_ili_se,9,0.0002532780613587684
umdapi_percent_ili_unw,17,0.00025945803704885455
umdapi_ili_se_unw,20,0.0010003291451103483
umdapi_percent_mc,18,0.00034227264775564325
umdapi_mc_se,21,0.0006142117435726008
umdapi_percent_mc_unw,12,0.0004201397000207936
umdapi_mc_se_unw,28,0.0040603593621480315
umdapi_percent_dc,24,0.0010029116654365104
umdapi_dc_se,17,0.0016343276674635173
umdapi_percent_dc_unw,22,0.0011814269695746998
umdapi_dc_se_unw,17,0.0035176359742687983
umdapi_percent_hf,27,0.0008968406702455758
umdapi_hf_se,2,0.0018750883593111746
umdapi_percent_hf_unw,27,0.0015552015248351612
umdapi_hf_se_unw,1,0.0035723551512677493
umdapi_percent_cli_smooth,10,0.0010268410657742024
umdapi_percent_cli_smooth_low,6,0.0012859036699953694
umdapi_percent_cli_smooth_high,6,0.001371263259872305
umdapi_percent_cli_unw_smooth,1,0.001697799783121382
umdapi_percent_cli_unw_smooth_low,3,0.003205389008682397
umdapi_percent_cli_unw_smooth_high,1,0.0008509873070671097
umdapi_percent_ili_smooth,10,0.0006435035877423822
umdapi_percent_ili_smooth_low,12,0.0009001952973266434
umdapi_percent_ili_smooth_high,10,0.00047153636967245307
umdapi_percent_ili_unw_smooth,2,0.004489294324635653
umdapi_percent_ili_unw_smooth_low,29,0.004634373595535509
umdapi_percent_ili_unw_smooth_high,1,0.004940249578903209
umdapi_percent_mc_smooth,1,0.002309487718315318
umdapi_percent_mc_smooth_low,3,0.0021456942100827672
umdapi_percent_mc_smooth_high,6,0.0025935805755521136
umdapi_percent_mc_unw_smooth,11,0.0013839447560513342
umdapi_percent_mc_unw_smooth_low,11,0.001397376725022261
umdapi_percent_mc_unw_smooth_high,10,0.0015854150329406656
umdapi_percent_dc_smooth,1,0.005536103906720099
umdapi_percent_dc_smooth_low,7,0.006289643303303919
umdapi_percent_dc_smooth_high,29,0.005161019447816198
umdapi_percent_dc_unw_smooth,10,0.005050774727402292
umdapi_percent_dc_unw_smooth_low,10,0.005047651773105212
umdapi_percent_dc_unw_smooth_high,10,0.004863307295263682
umdapi_percent_hf_smooth,29,0.0035219879117644624
umdapi_percent_hf_smooth_low,29,0.0028306027506138517
umdapi_percent_hf_smooth_high,29,0.004074521921828483
umdapi_percent_hf_unw_smooth,29,0.0029895918594981213
umdapi_percent_hf_unw_smooth_low,29,0.0024791030716813955
umdapi_percent_hf_unw_smooth_high,29,0.0030136518154823193
umdchl_total_responses,24,0.00372365680678976
umdchl_pct_cli,11,0.00019445894728912903
umdchl_pct_ili,25,0.00031735391523007037
umdchl_pct_fever,1,0.00026155778426788744
umdchl_pct_cough,13,0.0004897687977042044
umdchl_pct_difficulty_breathing,29,0.00023817560185581372
umdchl_pct_fatigue,15,0.00045089882400890514
umdchl_pct_stuffy_runny_nose,2,0.0005225817447183696
umdchl_pct_aches_muscle_pain,18,0.0004721301577397616
umdchl_pct_sore_throat,3,0.0007896395794124622
umdchl_pct_chest_pain,20,0.00034957875071948676
umdchl_pct_nausea,2,0.0006620069532467649
umdchl_pct_anosmia_ageusia,23,0.00035517863270769173
umdchl_pct_eye_pain,26,0.00034688528421897817
umdchl_pct_headache,7,0.000424715160923068
umdchl_pct_cmnty_sick,27,0.0008863372476494064
umdchl_pct_ever_tested,13,0.0033972474651760417
umdchl_pct_tested_recently,17,0.0007898568179313882
umdchl_pct_worked_outside_home,25,0.0016225632889108911
umdchl_pct_grocery_outside_home,25,0.0010409526175780765
umdchl_pct_ate_outside_home,29,0.004639711188956009
umdchl_pct_spent_time_with_non_hh,29,0.003437268665754412
umdchl_pct_attended_public_event,29,0.0022915448384686825
umdchl_pct_used_public_transit,29,0.001525053626149354
umdchl_pct_direct_contact_with_non_hh,27,0.0030088505648788494
umdchl_pct_wear_mask_all_time,10,0.0011067960671588403
umdchl_pct_wear_mask_most_time,11,0.0011678127026805672
umdchl_pct_wear_mask_half_time,14,0.000578562245754198
umdchl_pct_wear_mask_some_time,7,0.0006720323281417248
umdchl_pct_wear_mask_none_time,14,0.0005790571305984654
umdchl_pct_no_public,26,0.0028780025921948996
umdchl_pct_feel_nervous_all_time,4,0.0003105443112693264
umdchl_pct_feel_nervous_most_time,27,0.0005018818640305536
umdchl_pct_feel_nervous_some_time,14,0.0005777126193770553
umdchl_pct_feel_nervous_little_time,17,0.0008997308593383395
umdchl_pct_feel_nervous_none_time,2,0.0015454412482236108
umdchl_pct_feel_depressed_all_time,18,0.0005561757631978694
umdchl_pct_feel_depressed_most_time,29,0.000605407939231285
umdchl_pct_feel_depressed_some_time,5,0.0005466100877354863
umdchl_pct_feel_depressed_little_time,21,0.00038730862771532975
umdchl_pct_feel_depressed_none_time,22,0.0011740635688033448
umdchl_pct_worried_ill_covid19_very,6,0.0009239322074816055
umdchl_pct_worried_ill_covid19_somewhat,26,0.000889736190983869
umdchl_pct_worried_ill_covid19_nottooworried,4,0.0003771230650769411
umdchl_pct_worried_ill_covid19_notworried,3,0.0007580475475410694
umdchl_pct_enough_toeat_very_worried,9,0.0006381431243188083
umdchl_pct_enough_toeat_somewhat_worried,25,0.0012279365654032522
umdchl_pct_enough_toeat_nottoo_worried,3,0.0007689528411318652
umdchl_pct_enough_toeat_not_worried,6,0.0010616963271087413
umdchl_pct_chills,26,0.0007080876187357315
umdchl_pct_finances_very_worried,22,0.0004906686162432384
umdchl_pct_finances_somewhat_worried,18,0.0002821593485678338
umdchl_pct_finances_nottoo_worried,15,0.0002782952688224148
umdchl_pct_finances_not_worried,1,0.00045674269326542434
umdchl_pct_cli_smooth,1,0.0025437994719218794
umdchl_pct_cli_smooth_low,29,0.002544021402882967
umdchl_pct_cli_smooth_high,1,0.002163259857463555
umdchl_pct_ili_smooth,7,0.004752444737558275
umdchl_pct_ili_smooth_low,23,0.006398329929262849
umdchl_pct_ili_smooth_high,29,0.0025096996092556236
umdchl_pct_fever_smooth,2,0.0013427305591880397
umdchl_pct_fever_smooth_low,23,0.0023931504454485653
umdchl_pct_fever_smooth_high,6,0.0014583986187524732
umdchl_pct_cough_smooth,3,0.0024140861077244853
umdchl_pct_cough_smooth_low,6,0.0021927957321214086
umdchl_pct_cough_smooth_high,1,0.002219052683580196
umdchl_pct_difficulty_breathing_smooth,29,0.0028321951043029734
umdchl_pct_difficulty_breathing_smooth_low,27,0.005172886041552577
umdchl_pct_difficulty_breathing_smooth_high,22,0.001636420547359435
umdchl_pct_fatigue_smooth,1,0.0027532978213045114
umdchl_pct_fatigue_smooth_low,1,0.0028714539692281734
umdchl_pct_fatigue_smooth_high,1,0.0023489997523833627
umdchl_pct_stuffy_runny_nose_smooth,1,0.0025787014800050254
umdchl_pct_stuffy_runny_nose_smooth_low,7,0.0027738575129555684
umdchl_pct_stuffy_runny_nose_smooth_high,1,0.0024387585370624965
umdchl_pct_aches_muscle_pain_smooth,1,0.0018410329075829548
umdchl_pct_aches_muscle_pain_smooth_low,1,0.0018826964693420616
umdchl_pct_aches_muscle_pain_smooth_high,7,0.0016316772767984641
umdchl_pct_sore_throat_smooth,1,0.004023819288208569
umdchl_pct_sore_throat_smooth_low,2,0.003581939001678688
umdchl_pct_sore_throat_smooth_high,2,0.0032978035307232112
umdchl_pct_chest_pain_smooth,6,0.004676939015741163
umdchl_pct_chest_pain_smooth_low,24,0.006019307849305736
umdchl_pct_chest_pain_smooth_high,29,0.0023842792623176125
umdchl_pct_nausea_smooth,8,0.00487729644164602
umdchl_pct_nausea_smooth_low,24,0.006295836725027754
umdchl_pct_nausea_smooth_high,29,0.00258056935268877
umdchl_pct_anosmia_ageusia_smooth,6,0.004878312183124978
umdchl_pct_anosmia_ageusia_smooth_low,1,0.004035167320440982
umdchl_pct_anosmia_ageusia_smooth_high,2,0.001925372176606692
umdchl_pct_eye_pain_smooth,29,0.003774634340536017
umdchl_pct_eye_pain_smooth_low,29,0.002829426101703598
umdchl_pct_eye_pain_smooth_high,1,0.004230690466921388
umdchl_pct_headache_smooth,1,0.005272139179973857
umdchl_pct_headache_smooth_low,11,0.005866446294510588
umdchl_pct_headache_smooth_high,1,0.004327164611960673
umdchl_pct_cmnty_sick_smooth,16,0.0031941727624169745
umdchl_pct_cmnty_sick_smooth_low,25,0.0031287480216757664
umdchl_pct_cmnty_sick_smooth_high,12,0.0033787647409122957
umdchl_pct_ever_tested_smooth,29,0.004911144294101603
umdchl_pct_ever_tested_smooth_low,29,0.004857524666564509
umdchl_pct_ever_tested_smooth_high,29,0.004648103419908233
umdchl_pct_tested_recently_smooth,27,0.003930818965021911
umdchl_pct_tested_recently_smooth_low,22,0.0034207711437559602
umdchl_pct_tested_recently_smooth_high,27,0.004331279608904441
umdchl_pct_worked_outside_home_smooth,20,0.00311763838620508
umdchl_pct_worked_outside_home_smooth_low,20,0.0033127745879950664
umdchl_pct_worked_outside_home_smooth_high,20,0.003156377107087763
umdchl_pct_grocery_outside_home_smooth,28,0.003817325037400316
umdchl_pct_grocery_outside_home_smooth_low,27,0.0044375853121490045
umdchl_pct_grocery_outside_home_smooth_high,28,0.003555581400282505
umdchl_pct_ate_outside_home_smooth,29,0.004885317271053484
umdchl_pct_ate_outside_home_smooth_low,29,0.004929265166968182
umdchl_pct_ate_outside_home_smooth_high,29,0.004885317271053484
umdchl_pct_spent_time_with_non_hh_smooth,29,0.004766694531493197
umdchl_pct_spent_time_with_non_hh_smooth_low,29,0.004803563321403074
umdchl_pct_spent_time_with_non_hh_smooth_high,27,0.00496347987498876
umdchl_pct_attended_public_event_smooth,29,0.004160014993752215
umdchl_pct_attended_public_event_smooth_low,29,0.004699594639810316
umdchl_pct_attended_public_event_smooth_high,29,0.00411650333229996
umdchl_pct_used_public_transit_smooth,29,0.004209578495576819
umdchl_pct_used_public_transit_smooth_low,29,0.004659235679487879
umdchl_pct_used_public_transit_smooth_high,29,0.0034311948176088763
umdchl_pct_direct_contact_with_non_hh_smooth,29,0.004612712172759781
umdchl_pct_direct_contact_with_non_hh_smooth_low,29,0.004764475890176365
umdchl_pct_direct_contact_with_non_hh_smooth_high,29,0.004396850288142638
umdchl_pct_wear_mask_all_time_smooth,18,0.004387413468732085
umdchl_pct_wear_mask_all_time_smooth_low,19,0.00450485929714393
umdchl_pct_wear_mask_all_time_smooth_high,18,0.004499785955358245
umdchl_pct_wear_mask_most_time_smooth,28,0.003286346011706044
umdchl_pct_wear_mask_most_time_smooth_low,28,0.0032407788139602917
umdchl_pct_wear_mask_most_time_smooth_high,29,0.0037820174978364443
umdchl_pct_wear_mask_half_time_smooth,6,0.00121156770465119
umdchl_pct_wear_mask_half_time_smooth_low,4,0.0013178443316836997
umdchl_pct_wear_mask_half_time_smooth_high,7,0.0011064634876039561
umdchl_pct_wear_mask_some_time_smooth,19,0.0031765603432975095
umdchl_pct_wear_mask_some_time_smooth_low,21,0.0022038727601650823
umdchl_pct_wear_mask_some_time_smooth_high,17,0.0019389187687831664
umdchl_pct_wear_mask_none_time_smooth,1,0.0005865647901573133
umdchl_pct_wear_mask_none_time_smooth_low,1,0.0005882423119987256
umdchl_pct_wear_mask_none_time_smooth_high,2,0.0006316510898426189
umdchl_pct_no_public_smooth,29,0.005047383773782428
umdchl_pct_no_public_smooth_low,29,0.005032891018422093
umdchl_pct_no_public_smooth_high,29,0.005571582082683738
umdchl_pct_feel_nervous_all_time_smooth,1,0.004501855638191281
umdchl_pct_feel_nervous_all_time_smooth_low,1,0.005535352741583066
umdchl_pct_feel_nervous_all_time_smooth_high,1,0.0039006685103264095
umdchl_pct_feel_nervous_most_time_smooth,29,0.003578783151544501
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.002977387495266888
umdchl_pct_feel_nervous_most_time_smooth_high,27,0.004323123583118124
umdchl_pct_feel_nervous_some_time_smooth,1,0.005921296798306723
umdchl_pct_feel_nervous_some_time_smooth_low,4,0.005749988498046192
umdchl_pct_feel_nervous_some_time_smooth_high,1,0.004622236776288021
umdchl_pct_feel_nervous_little_time_smooth,9,0.004886062138148935
umdchl_pct_feel_nervous_little_time_smooth_low,2,0.004662609658912791
umdchl_pct_feel_nervous_little_time_smooth_high,15,0.005302704564121578
umdchl_pct_feel_nervous_none_time_smooth,22,0.006775544818740067
umdchl_pct_feel_nervous_none_time_smooth_low,28,0.006456830349327957
umdchl_pct_feel_nervous_none_time_smooth_high,28,0.006559285917708319
umdchl_pct_feel_depressed_all_time_smooth,18,0.0026906576692517885
umdchl_pct_feel_depressed_all_time_smooth_low,23,0.0020753335192152628
umdchl_pct_feel_depressed_all_time_smooth_high,29,0.0027715235241189736
umdchl_pct_feel_depressed_most_time_smooth,12,0.0049094794972572384
umdchl_pct_feel_depressed_most_time_smooth_low,29,0.004539687755370904
umdchl_pct_feel_depressed_most_time_smooth_high,26,0.005889904135396316
umdchl_pct_feel_depressed_some_time_smooth,2,0.005137797348967783
umdchl_pct_feel_depressed_some_time_smooth_low,1,0.0056840099250580825
umdchl_pct_feel_depressed_some_time_smooth_high,1,0.005032593353967831
umdchl_pct_feel_depressed_little_time_smooth,9,0.002276638468889291
umdchl_pct_feel_depressed_little_time_smooth_low,10,0.002225978638684464
umdchl_pct_feel_depressed_little_time_smooth_high,9,0.0020811948071308693
umdchl_pct_feel_depressed_none_time_smooth,13,0.005718844227407222
umdchl_pct_feel_depressed_none_time_smooth_low,24,0.005809112014807311
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.0053436512217896704
umdchl_pct_worried_ill_covid19_very_smooth,28,0.007376785398959136
umdchl_pct_worried_ill_covid19_very_smooth_low,10,0.006646809854234132
umdchl_pct_worried_ill_covid19_very_smooth_high,1,0.007057088417193371
umdchl_pct_worried_ill_covid19_somewhat_smooth,13,0.004929416170196443
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,29,0.004849512284724693
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,14,0.005196297561710702
umdchl_pct_worried_ill_covid19_nottooworried_smooth,2,0.003539403183129117
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,1,0.0037910344021353567
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,1,0.0027075631882417634
umdchl_pct_worried_ill_covid19_notworried_smooth,1,0.003119376213610206
umdchl_pct_worried_ill_covid19_notworried_smooth_low,1,0.002493215272475075
umdchl_pct_worried_ill_covid19_notworried_smooth_high,2,0.002706245049142644
umdchl_pct_enough_toeat_very_worried_smooth,1,0.006294020582531018
umdchl_pct_enough_toeat_very_worried_smooth_low,4,0.005705463713679677
umdchl_pct_enough_toeat_very_worried_smooth_high,1,0.005638242576206705
umdchl_pct_enough_toeat_somewhat_worried_smooth,14,0.00520908272431838
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,6,0.004962102351149588
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,27,0.0057027694810918815
umdchl_pct_enough_toeat_nottoo_worried_smooth,28,0.007078698792765462
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,15,0.007013576386855749
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,27,0.007246782046499303
umdchl_pct_enough_toeat_not_worried_smooth,28,0.007446454826096181
umdchl_pct_enough_toeat_not_worried_smooth_low,1,0.00658732727806732
umdchl_pct_enough_toeat_not_worried_smooth_high,24,0.007430216972043675
umdchl_pct_chills_smooth,24,0.0011630562488266075
umdchl_pct_chills_smooth_low,21,0.001578633389844509
umdchl_pct_chills_smooth_high,23,0.0006889290457663755
umdchl_pct_finances_very_worried_smooth,11,0.0049108763329982685
umdchl_pct_finances_very_worried_smooth_low,29,0.002606802739844252
umdchl_pct_finances_very_worried_smooth_high,18,0.005783405570954875
umdchl_pct_finances_somewhat_worried_smooth,12,0.004920767706538177
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.0041527767418482
umdchl_pct_finances_somewhat_worried_smooth_high,18,0.005648247207825174
umdchl_pct_finances_nottoo_worried_smooth,10,0.004915789790707898
umdchl_pct_finances_nottoo_worried_smooth_low,13,0.005166169134543579
umdchl_pct_finances_nottoo_worried_smooth_high,29,0.004686693982004096
umdchl_pct_finances_not_worried_smooth,14,0.005803008811524013
umdchl_pct_finances_not_worried_smooth_low,25,0.006815445288439741
umdchl_pct_finances_not_worried_smooth_high,26,0.0032338982420855498
