Attribute,Best Lag,Miscoding
umdchl_pct_ate_outside_home_smooth,2,0.005291695810153966
umdchl_pct_ate_outside_home_smooth_low,2,0.005291695810153966
umdchl_pct_ate_outside_home_smooth_high,2,0.005291695810153966
umdchl_pct_spent_time_with_non_hh_smooth,24,0.0030418723820544993
umdchl_pct_spent_time_with_non_hh_smooth_low,1,0.0028607852739048318
umdchl_pct_spent_time_with_non_hh_smooth_high,24,0.0030661142924282483
umdchl_pct_attended_public_event_smooth,9,0.00299639189955956
umdchl_pct_attended_public_event_smooth_low,9,0.0038578172246291624
umdchl_pct_attended_public_event_smooth_high,10,0.0027576797362488183
umdchl_pct_used_public_transit_smooth,29,0.0041771553809907755
umdchl_pct_used_public_transit_smooth_low,29,0.004238208891079234
umdchl_pct_used_public_transit_smooth_high,29,0.004137124115955575
umdchl_pct_direct_contact_with_non_hh_smooth,25,0.002798102601575553
umdchl_pct_direct_contact_with_non_hh_smooth_low,26,0.002562907215899415
umdchl_pct_direct_contact_with_non_hh_smooth_high,24,0.0028586753805865963
umdchl_pct_wear_mask_all_time_smooth,29,0.003464627297112495
umdchl_pct_wear_mask_all_time_smooth_low,29,0.0035055820551352737
umdchl_pct_wear_mask_all_time_smooth_high,29,0.003323954667942856
umdchl_pct_wear_mask_most_time_smooth,29,0.0026919472693167786
umdchl_pct_wear_mask_most_time_smooth_low,29,0.0026551595544598706
umdchl_pct_wear_mask_most_time_smooth_high,29,0.002760435047699259
umdchl_pct_wear_mask_half_time_smooth,13,0.002449724434424929
umdchl_pct_wear_mask_half_time_smooth_low,2,0.002262600835622978
umdchl_pct_wear_mask_half_time_smooth_high,2,0.0024261625379392872
umdchl_pct_wear_mask_some_time_smooth,21,0.004004790353919982
umdchl_pct_wear_mask_some_time_smooth_low,17,0.003670429057411892
umdchl_pct_wear_mask_some_time_smooth_high,21,0.003798964683913645
umdchl_pct_wear_mask_none_time_smooth,18,0.0023906738218706057
umdchl_pct_wear_mask_none_time_smooth_low,18,0.002466444324518917
umdchl_pct_wear_mask_none_time_smooth_high,18,0.0023412770581110165
umdchl_pct_no_public_smooth,1,0.0032209021407542367
umdchl_pct_no_public_smooth_low,1,0.003178803486125317
umdchl_pct_no_public_smooth_high,1,0.0032209021407542367
umdchl_pct_feel_nervous_all_time_smooth,1,0.0037988837439549205
umdchl_pct_feel_nervous_all_time_smooth_low,26,0.003925283700562211
umdchl_pct_feel_nervous_all_time_smooth_high,29,0.00355267586240871
umdchl_pct_feel_nervous_most_time_smooth,28,0.004149799323244352
umdchl_pct_feel_nervous_most_time_smooth_low,29,0.0035545385005038245
umdchl_pct_feel_nervous_most_time_smooth_high,29,0.0039322768830572655
umdchl_pct_feel_nervous_some_time_smooth,29,0.0024721108286321143
umdchl_pct_feel_nervous_some_time_smooth_low,29,0.002551961404878793
umdchl_pct_feel_nervous_some_time_smooth_high,28,0.0025296954731941386
umdchl_pct_feel_nervous_little_time_smooth,11,0.0023720556931952673
umdchl_pct_feel_nervous_little_time_smooth_low,13,0.0027672611854597114
umdchl_pct_feel_nervous_little_time_smooth_high,8,0.002219104149260287
umdchl_pct_feel_nervous_none_time_smooth,29,0.0030706906115648526
umdchl_pct_feel_nervous_none_time_smooth_low,29,0.003007649241196687
umdchl_pct_feel_nervous_none_time_smooth_high,28,0.0034695460167631846
umdchl_pct_feel_depressed_all_time_smooth,2,0.002101410454989128
umdchl_pct_feel_depressed_all_time_smooth_low,5,0.001672780175162717
umdchl_pct_feel_depressed_all_time_smooth_high,27,0.001966073806694617
umdchl_pct_feel_depressed_most_time_smooth,29,0.004383327558451044
umdchl_pct_feel_depressed_most_time_smooth_low,25,0.004508048867426237
umdchl_pct_feel_depressed_most_time_smooth_high,29,0.004449144798856265
umdchl_pct_feel_depressed_some_time_smooth,29,0.00379526918041246
umdchl_pct_feel_depressed_some_time_smooth_low,29,0.0037830292908276643
umdchl_pct_feel_depressed_some_time_smooth_high,29,0.0037843370596041966
umdchl_pct_feel_depressed_little_time_smooth,11,0.0034778712258671865
umdchl_pct_feel_depressed_little_time_smooth_low,1,0.004627037480112577
umdchl_pct_feel_depressed_little_time_smooth_high,3,0.003046198349508816
umdchl_pct_feel_depressed_none_time_smooth,26,0.0034973109833498672
umdchl_pct_feel_depressed_none_time_smooth_low,29,0.0037068130032441972
umdchl_pct_feel_depressed_none_time_smooth_high,29,0.003142156679424307
umdchl_pct_worried_ill_covid19_very_smooth,28,0.003162279694521089
umdchl_pct_worried_ill_covid19_very_smooth_low,28,0.0031383017115632476
umdchl_pct_worried_ill_covid19_very_smooth_high,27,0.003156939913001663
umdchl_pct_worried_ill_covid19_somewhat_smooth,5,0.003086680866348342
umdchl_pct_worried_ill_covid19_somewhat_smooth_low,1,0.0027112490360005734
umdchl_pct_worried_ill_covid19_somewhat_smooth_high,5,0.003587845718608951
umdchl_pct_worried_ill_covid19_nottooworried_smooth,29,0.003968640860981929
umdchl_pct_worried_ill_covid19_nottooworried_smooth_low,22,0.003679597833090675
umdchl_pct_worried_ill_covid19_nottooworried_smooth_high,29,0.0039710989222627585
umdchl_pct_worried_ill_covid19_notworried_smooth,28,0.003246185258825713
umdchl_pct_worried_ill_covid19_notworried_smooth_low,28,0.0032746085387331974
umdchl_pct_worried_ill_covid19_notworried_smooth_high,28,0.0032065410686902113
umdchl_pct_enough_toeat_very_worried_smooth,1,0.0029601959848230804
umdchl_pct_enough_toeat_very_worried_smooth_low,3,0.0026360131371673946
umdchl_pct_enough_toeat_very_worried_smooth_high,26,0.00503003499756515
umdchl_pct_enough_toeat_somewhat_worried_smooth,27,0.002539762038077561
umdchl_pct_enough_toeat_somewhat_worried_smooth_low,28,0.002930158346948659
umdchl_pct_enough_toeat_somewhat_worried_smooth_high,29,0.0024299533411853698
umdchl_pct_enough_toeat_nottoo_worried_smooth,29,0.003366893487531589
umdchl_pct_enough_toeat_nottoo_worried_smooth_low,29,0.003222800400593136
umdchl_pct_enough_toeat_nottoo_worried_smooth_high,29,0.003633861478962349
umdchl_pct_enough_toeat_not_worried_smooth,26,0.002923859451385586
umdchl_pct_enough_toeat_not_worried_smooth_low,26,0.0026634054755484957
umdchl_pct_enough_toeat_not_worried_smooth_high,26,0.003077712583531598
umdchl_pct_chills_smooth,29,0.0026851173200191578
umdchl_pct_chills_smooth_low,3,0.0018772414700519932
umdchl_pct_chills_smooth_high,29,0.0023638147678478965
umdchl_pct_finances_very_worried_smooth,1,0.002316636563490376
umdchl_pct_finances_very_worried_smooth_low,1,0.0018839789328227209
umdchl_pct_finances_very_worried_smooth_high,1,0.0019890205675682426
umdchl_pct_finances_somewhat_worried_smooth,1,0.0034045369883962196
umdchl_pct_finances_somewhat_worried_smooth_low,29,0.0034265928736932653
umdchl_pct_finances_somewhat_worried_smooth_high,1,0.003702204183134333
umdchl_pct_finances_nottoo_worried_smooth,1,0.00295374214949785
umdchl_pct_finances_nottoo_worried_smooth_low,4,0.003413525555840309
umdchl_pct_finances_nottoo_worried_smooth_high,14,0.002929723085689511
umdchl_pct_finances_not_worried_smooth,4,0.00357342132337758
umdchl_pct_finances_not_worried_smooth_low,22,0.003183706193199403
umdchl_pct_finances_not_worried_smooth_high,29,0.00263305173060651
