"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/16","US",329064917,68,1,2419,73,6286.84733541179,6114.62879278907,6463.91641392609,241.064328284036,637.279252258079,637.279252258079,1.91051887047922e-05,1.85818313557536e-05,1.96432864155071e-05,7.32573774444744e-07,1.93663687417057e-06,1.93663687417057e-06
"2020/05/17","US",329064917,0,0,2419,73,6204.3440824644,6034.30948777034,6379.16990695059,0,472.873226039555,637.279252258079,1.88544684101478e-05,1.83377478911565e-05,1.93857490646765e-05,0,1.43702109100727e-06,1.93663687417057e-06
"2020/05/18","US",329064917,36,1,2455,74,6298.45648729798,6127.98767041891,6473.66741840624,0,395.128175906306,637.279252258079,1.91404679195807e-05,1.86224278366901e-05,1.96729188800344e-05,0,1.20076056575276e-06,1.93663687417057e-06
"2020/05/19","US",329064917,0,0,2455,74,6216.27990540064,6047.96023056998,6389.28405431099,0,356.140135053847,637.279252258079,1.88907403501803e-05,1.83792313252585e-05,1.9416485089205e-05,0,1.08227926058081e-06,1.93663687417057e-06
"2020/05/20","US",329064917,51,3,2506,77,6518.66420768501,6348.63095990432,6693.25139875418,90.3553412008714,446.495476254719,727.634593458951,1.98096602552286e-05,1.92929438293913e-05,2.03402157233133e-05,2.74582115968538e-07,1.35686137654935e-06,2.21121899013911e-06
"2020/05/21","US",329064917,0,0,2506,77,6438.06263189933,6270.06057988613,6610.56618579136,60.8599552866735,507.355431541392,788.494548745624,1.95647189940316e-05,1.90541751975527e-05,2.00889424678212e-05,1.84948173270849e-07,1.5418095498202e-06,2.39616716340996e-06
"2020/05/22","US",329064917,89,2,2595,79,6756.83097959204,6584.67964163265,6933.48308065216,318.768347692703,826.123779234095,1107.26289643833,2.05334286048854e-05,2.00102754850425e-05,2.10702591569558e-05,9.68709610853785e-07,2.51051916067399e-06,3.36487677426375e-06
"2020/05/23","US",329064917,0,0,2595,79,6674.72594949771,6504.59617104625,6849.30552633094,0,826.123779234095,942.856870219804,2.02839184752646e-05,1.97669087010155e-05,2.08144508043407e-05,0,2.51051916067399e-06,2.86526099110044e-06
"2020/05/24","US",329064917,31,0,2626,79,6669.89198296282,6499.81432092541,6844.41998922482,0,826.123779234095,865.111820086554,2.02692284664391e-05,1.9752377069493e-05,2.07996040769816e-05,0,2.51051916067399e-06,2.62900046584594e-06
"2020/05/25","US",329064917,0,0,2626,79,6586.65713591119,6418.63342122406,6759.07928977447,0,826.123779234095,826.123779234095,2.00162849201916e-05,1.95056752927085e-05,2.054026102629e-05,0,2.51051916067399e-06,2.51051916067399e-06
"2020/05/26","US",329064917,0,0,2626,79,6506.45981692961,6340.41590310094,6676.85211763713,0,826.123779234095,826.123779234095,1.97725721606768e-05,1.92679789778409e-05,2.02903797174985e-05,0,2.51051916067399e-06,2.51051916067399e-06
"2020/05/27","US",329064917,73,2,2699,81,6777.93097086972,6608.94177541975,6951.24118307989,0,711.047972464285,826.123779234095,2.05975496648575e-05,2.00840060243181e-05,2.11242245039446e-05,0,2.16081367453792e-06,2.51051916067399e-06
"2020/05/28","US",329064917,71,1,2770,82,6964.38614627337,6792.68970724271,7140.42249606786,0,469.983644180248,826.123779234095,2.11641709172946e-05,2.06424001961981e-05,2.16991302541919e-05,0,1.42823990009317e-06,2.51051916067399e-06
"2020/05/29","US",329064917,0,0,2770,82,6884.52464285922,6714.73184565156,7058.61092410262,0,469.983644180248,826.123779234095,2.09214786724263e-05,2.04054929552139e-05,2.1450511918603e-05,0,1.42823990009317e-06,2.51051916067399e-06
"2020/05/30","US",329064917,33,0,2803,82,6883.11500719104,6713.29102852313,7057.23496879907,0,469.983644180248,826.123779234095,2.09171949107873e-05,2.04011144357973e-05,2.14463305086974e-05,0,1.42823990009317e-06,2.51051916067399e-06
"2020/05/31","US",329064917,36,0,2839,82,6887.88672211133,6717.880583654,7062.19512327687,24.0995582776695,494.083202457918,850.223337511765,2.09316957423065e-05,2.04150616993728e-05,2.14614039918356e-05,7.32364862756534e-08,1.50147638636883e-06,2.58375564694964e-06
"2020/06/01","US",329064917,0,0,2839,82,6805.49904626162,6637.46210630095,6977.79008405955,24.5685083919107,428.296369648957,874.791845903675,2.06813266765281e-05,2.01706768585754e-05,2.12049043321733e-05,7.46615853670923e-08,1.30155585576738e-06,2.65841723231673e-06
"2020/06/02","US",329064917,94,1,2933,83,7032.93751811956,6861.19771873587,7208.97606531688,227.438471857939,594.874886220222,987.154510991803,2.13724926444211e-05,2.08505901549385e-05,2.19074586590368e-05,6.91165967893012e-07,1.80777365038954e-06,2.99987771407367e-06
"2020/06/03","US",329064917,0,0,2933,83,6950.65165493894,6780.85858426884,7124.69635340652,0,276.106538527519,746.090182707767,2.11224329785935e-05,2.06064464303523e-05,2.16513398582886e-05,0,8.39064039535757e-07,2.26730393962893e-06
"2020/06/04","US",329064917,57,0,2990,83,7000.84366876245,6829.76084337722,7176.21205169691,0,276.106538527519,746.090182707767,2.12749621946555e-05,2.0755056192688e-05,2.18078916376762e-05,0,8.39064039535757e-07,2.26730393962893e-06
"2020/06/05","US",329064917,121,0,3111,83,7196.51900118448,7020.59050404554,7376.85607849737,49.2017705272001,325.308309054719,795.291953234967,2.18696027118092e-05,2.13349711298623e-05,2.24176315899922e-05,1.49519951794801e-07,9.88583991330558e-07,2.41682389142373e-06
"2020/06/06","US",329064917,28,0,3139,83,7169.11227866935,6993.78769686579,7348.83200518088,86.9729900225921,412.281299077311,882.264943257559,2.1786316037663e-05,2.12535197025145e-05,2.23324688398213e-05,2.64303441447063e-07,1.25288743277762e-06,2.68112733287079e-06
"2020/06/07","US",329064917,0,0,3139,83,7070.6085719553,6897.62179878124,7247.93371342007,0,412.281299077311,791.909602056688,2.14869717392429e-05,2.09612798035873e-05,2.2025847603256e-05,0,1.25288743277762e-06,2.40654521690226e-06
"2020/06/08","US",329064917,50,0,3189,83,7082.44412694315,6909.09661863108,7260.14088093764,0,412.281299077311,731.049646770014,2.15229389735982e-05,2.0996150794863e-05,2.20629441361494e-05,0,1.25288743277762e-06,2.22159704363141e-06
