"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"83","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,1,0,84.26,84.26,91.67,91.67,52.78,52.78,60.9,60.9,NA,NA
"84","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,1,0,84.26,84.26,91.67,91.67,52.78,52.78,60.9,60.9,NA,NA
"85","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,1,0,84.26,84.26,91.67,91.67,52.78,52.78,60.9,60.9,NA,NA
"86","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,2,0,84.26,84.26,91.67,91.67,52.78,52.78,60.9,60.9,NA,NA
"87","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,2,0,87.04,87.04,95.24,95.24,54.44,54.44,62.82,62.82,NA,NA
"88","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,4,0,87.04,87.04,95.24,95.24,54.44,54.44,62.82,62.82,NA,NA
"89","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,4,0,87.04,87.04,95.24,95.24,54.44,54.44,62.82,62.82,NA,NA
"90","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,8,0,87.04,87.04,95.24,95.24,54.44,54.44,62.82,62.82,NA,NA
"91","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,0,NA,NA,0,NA,0,NA,NA,10,0,87.04,87.04,95.24,95.24,54.44,54.44,62.82,62.82,NA,NA
"92","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,11,0,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"93","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,11,0,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"94","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,19,0,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"95","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,28,1,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"96","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,29,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"97","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,34,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"98","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,48,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"99","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,107,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"100","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,128,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"101","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,166,2,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"102","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,193,3,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"103","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,230,5,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"104","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,NA,NA,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"105","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,307,6,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"106","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,334,7,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"107","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,362,9,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"108","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,370,10,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"109","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,393,10,87.04,87.04,95.24,95.24,61.11,61.11,70.51,70.51,NA,NA
"110","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,416,11,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"111","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,433,13,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"112","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,457,13,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"113","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,479,14,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"114","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,548,16,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"115","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,633,18,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"116","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,685,19,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"117","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,798,21,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"118","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,842,26,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"119","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,918,28,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"120","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1016,31,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"121","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1080,34,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"122","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1121,37,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"123","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1187,40,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"124","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1482,43,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"125","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1733,49,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"126","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1931,55,87.04,87.04,95.24,95.24,64.44,64.44,74.36,74.36,NA,NA
"127","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,2046,56,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"128","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,2199,61,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"129","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,2322,66,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"130","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,2493,69,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"131","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,2613,72,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"132","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,NA,NA,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"133","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,NA,NA,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"134","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,NA,NA,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"135","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-14,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,NA,NA,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"136","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-15,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,3428,101,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"137","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-16,3,1,3,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,3834,108,87.04,87.04,95.24,95.24,66.67,66.67,76.92,76.92,NA,NA
"138","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-17,3,1,3,1,2,1,4,1,1,1,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,3952,119,78.7,78.7,88.1,88.1,61.67,61.67,71.15,71.15,NA,NA
"139","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-18,3,1,3,1,2,1,4,1,1,1,1,1,1,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,2,1,0,NA,NA,4023,127,78.7,78.7,88.1,88.1,61.67,61.67,71.15,71.15,NA,NA
"140","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-19,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,4310,136,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"141","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-20,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,4549,142,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"142","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-21,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,6091,162,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"143","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-22,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,5655,157,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"144","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-23,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,6353,163,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"145","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-24,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"146","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-25,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,6584,168,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"147","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-26,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"148","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-27,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,7619,183,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"149","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-28,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,8152,198,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"150","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-29,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,8469,207,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"151","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-30,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,9313,215,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"152","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-05-31,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"153","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-01,3,1,3,1,2,1,4,1,1,1,2,1,2,0,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,9890,228,87.96,87.96,91.67,91.67,69.72,69.72,80.45,80.45,NA,NA
"154","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,90.74,90.74,95.24,95.24,71.39,71.39,82.37,82.37,NA,NA
"155","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,10511,237,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"156","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,11107,247,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"157","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,11551,254,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"158","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"159","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"160","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,NA,NA,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"161","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,13771,285,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"162","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,14623,289,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"163","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-11,3,1,2,1,2,1,4,1,1,1,2,0,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,15166,303,85.19,85.19,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA
"164","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-12,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,15683,312,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
"165","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-13,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,16322,319,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
"166","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-14,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,16512,324,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
"167","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-15,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,16813,329,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
"168","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-16,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,18024,337,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
"169","Brazil","BRA","Amapa","BR_AP","STATE_TOTAL",2020-06-17,3,1,2,1,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,0,0,NA,NA,18618,338,83.33,83.33,91.67,91.67,66.94,66.94,77.24,77.24,NA,NA
