CountryName,RegionName,Date,PredictedDailyNewCases
Aruba,,2021-01-09,199.04076376718513
Aruba,,2021-01-10,187.2552454461848
Aruba,,2021-01-11,173.8809075221292
Aruba,,2021-01-12,182.2770173130849
Aruba,,2021-01-13,179.24519331769838
Aruba,,2021-01-14,171.9793022346782
Aruba,,2021-01-15,139.6447646222391
Aruba,,2021-01-16,129.71616628607038
Aruba,,2021-01-17,119.4495390832284
Aruba,,2021-01-18,107.95117112020574
Aruba,,2021-01-19,118.55270258237304
Aruba,,2021-01-20,117.78115068513986
Aruba,,2021-01-21,112.93322281385083
Aruba,,2021-01-22,83.16884685305709
Aruba,,2021-01-23,76.04855822115672
Aruba,,2021-01-24,68.5968808969624
Aruba,,2021-01-25,59.89891796362223
Aruba,,2021-01-26,73.2729384873969
Aruba,,2021-01-27,75.09083169716108
Aruba,,2021-01-28,72.73604445983442
Aruba,,2021-01-29,45.39016543681534
Aruba,,2021-01-30,40.728318174091136
Aruba,,2021-01-31,35.631603328169916
Aruba,,2021-02-01,29.183123364452943
Aruba,,2021-02-02,44.70371422180108
Aruba,,2021-02-03,48.48466779967333
Aruba,,2021-02-04,47.97004914823474
Aruba,,2021-02-05,22.361981413573044
Aruba,,2021-02-06,19.407637960087385
Aruba,,2021-02-07,15.91127855333309
Aruba,,2021-02-08,10.961002368322031
Australia,,2020-11-01,15.127902044714482
Australia,,2020-11-02,17.721587866892538
Australia,,2020-11-03,18.261660628948647
Australia,,2020-11-04,16.93858008260581
Australia,,2020-11-05,19.610656268415838
Australia,,2020-11-06,12.337370867579153
Australia,,2020-11-07,17.075887032359724
Australia,,2020-11-08,22.980905517743505
Australia,,2020-11-09,26.328955811125226
Australia,,2020-11-10,27.577031839523443
Australia,,2020-11-11,27.205784839593214
Australia,,2020-11-12,30.849964884448504
Australia,,2020-11-13,24.783582611013294
Australia,,2020-11-14,31.10864397524925
Australia,,2020-11-15,38.91708870386209
Australia,,2020-11-16,44.52174820013441
Australia,,2020-11-17,48.5148393466138
Australia,,2020-11-18,50.76574523737287
Australia,,2020-11-19,57.58235778852988
Australia,,2020-11-20,55.01791599884936
Australia,,2020-11-21,64.96461883877512
Australia,,2020-11-22,76.73260668092466
Australia,,2020-11-23,86.96095386416178
Australia,,2020-11-24,96.16934570729663
Australia,,2020-11-25,104.30706612328787
Australia,,2020-11-26,117.77930435765612
Australia,,2020-11-27,122.74877110325974
Australia,,2020-11-28,141.23579416897758
Australia,,2020-11-29,162.69357165501881
Australia,,2020-11-30,183.921308427799
Australia,,2020-12-01,205.61191771526123
Australia,,2020-12-02,227.90085438656487
Australia,,2020-12-03,257.41015097520835
Australia,,2020-12-04,280.5328473164036
Australia,,2020-12-05,319.5581755632684
Australia,,2020-12-06,364.25173504157203
Australia,,2020-12-07,411.7744481452108
Australia,,2020-12-08,463.2387189183577
Australia,,2020-12-09,519.2707092843949
Australia,,2020-12-10,587.0216510095559
Australia,,2020-12-11,653.5111820581023
Australia,,2020-12-12,741.7334444558805
Australia,,2020-12-13,842.2311796247313
Australia,,2020-12-14,953.0436709990306
Australia,,2020-12-15,1076.29365584588
Australia,,2020-12-16,1213.743916076176
Australia,,2020-12-17,1373.8328706430523
Australia,,2020-12-18,1545.030151305516
Australia,,2020-12-19,1751.9736528522449
Australia,,2020-12-20,1987.0515709638848
Australia,,2020-12-21,2250.39371294216
Australia,,2020-12-22,2546.479221690791
Australia,,2020-12-23,2879.7190262811437
Australia,,2020-12-24,3261.54545708605
Australia,,2020-12-25,3683.770545595361
Australia,,2020-12-26,4174.796168803786
Australia,,2020-12-27,4731.196745545296
Australia,,2020-12-28,5357.765886984936
Australia,,2020-12-29,6064.163675901597
Australia,,2020-12-30,6860.552890662844
Australia,,2020-12-31,7764.6834315241385
Australia,,2021-01-01,8013.833950846788
Australia,,2021-01-02,8906.833275114663
Australia,,2021-01-03,9923.153993821626
Australia,,2021-01-04,11049.045866399534
Australia,,2021-01-05,12291.912521477614
Australia,,2021-01-06,13662.073050893305
Australia,,2021-01-07,15177.402372152166
Australia,,2021-01-08,16074.748961608062
Australia,,2021-01-09,17654.8330180661
Australia,,2021-01-10,19394.160233249426
Australia,,2021-01-11,21276.47800137328
Australia,,2021-01-12,23305.232942791794
Australia,,2021-01-13,25485.00177288494
Australia,,2021-01-14,27826.078431388665
Australia,,2021-01-15,29557.138375292634
Australia,,2021-01-16,31977.062289459638
Australia,,2021-01-17,34554.025582327195
Australia,,2021-01-18,37267.27128330537
Australia,,2021-01-19,40115.998321584615
Australia,,2021-01-20,43099.49972838856
Australia,,2021-01-21,46220.63289251318
Australia,,2021-01-22,48697.18017977343
Australia,,2021-01-23,51790.81646228708
Australia,,2021-01-24,54954.09967142563
Australia,,2021-01-25,58147.77762626055
Australia,,2021-01-26,61351.92167238159
Australia,,2021-01-27,64546.848673670895
Australia,,2021-01-28,67716.6804700414
Australia,,2021-01-29,70061.54778549045
Australia,,2021-01-30,72841.48440170911
Australia,,2021-01-31,75488.5847296424
Australia,,2021-02-01,77954.7977966829
Australia,,2021-02-02,80215.78631420962
Australia,,2021-02-03,82251.77621748204
Australia,,2021-02-04,84051.16956373911
Australia,,2021-02-05,84822.94111341807
Australia,,2021-02-06,85859.15575758829
Australia,,2021-02-07,86598.41605525815
Australia,,2021-02-08,87015.55639312572
Austria,,2020-11-01,5344.021875717127
Austria,,2020-11-02,5332.491695289125
Austria,,2020-11-03,6039.354316822615
Austria,,2020-11-04,6952.25119350069
Austria,,2020-11-05,8405.958310492799
Austria,,2020-11-06,10010.450820461108
Austria,,2020-11-07,10180.813686487054
Austria,,2020-11-08,10671.086125127451
Austria,,2020-11-09,11199.797679296262
Austria,,2020-11-10,12457.464645623399
Austria,,2020-11-11,13950.259523190605
Austria,,2020-11-12,16007.178238601395
Austria,,2020-11-13,18238.321946298234
Austria,,2020-11-14,19068.944491281873
Austria,,2020-11-15,20271.41045168088
Austria,,2020-11-16,21504.9301467088
Austria,,2020-11-17,23470.143144454098
Austria,,2020-11-18,25641.56371551609
Austria,,2020-11-19,28331.08442055834
Austria,,2020-11-20,31140.588573392437
Austria,,2020-11-21,32501.131182406283
Austria,,2020-11-22,34102.518630291655
Austria,,2020-11-23,35628.278108819446
Austria,,2020-11-24,37751.386077725474
Austria,,2020-11-25,39908.17858538782
Austria,,2020-11-26,42385.27978701463
Austria,,2020-11-27,44752.101789901084
Austria,,2020-11-28,45422.660521298516
Austria,,2020-11-29,46130.52013506968
Austria,,2020-11-30,46558.57485132919
Austria,,2020-12-01,47395.57639227416
Austria,,2020-12-02,48072.588368538156
Austria,,2020-12-03,48896.97994265547
Austria,,2020-12-04,49452.72364923977
Austria,,2020-12-05,48190.87796668971
Austria,,2020-12-06,46953.45424113302
Austria,,2020-12-07,45458.48987487325
Austria,,2020-12-08,44439.32969835618
Austria,,2020-12-09,43337.952182656
Austria,,2020-12-10,42492.90793967993
Austria,,2020-12-11,41501.698123376504
Austria,,2020-12-12,38842.04798902612
Austria,,2020-12-13,36436.24848329852
Austria,,2020-12-14,33994.9007839207
Austria,,2020-12-15,32249.508337782485
Austria,,2020-12-16,30609.738125336316
Austria,,2020-12-17,29402.104496324555
Austria,,2020-12-18,28199.708837502178
Austria,,2020-12-19,25469.6404432157
Austria,,2020-12-20,23163.621801892892
Austria,,2020-12-21,20957.660388448436
Austria,,2020-12-22,19559.60752813481
Austria,,2020-12-23,18340.756030672495
Austria,,2020-12-24,17609.733226210792
Austria,,2020-12-25,16917.63817686146
Austria,,2020-12-26,14722.215978315384
Austria,,2020-12-27,12992.214201417692
Austria,,2020-12-28,11381.556517079174
Austria,,2020-12-29,10585.537301101043
Austria,,2020-12-30,9956.128456938992
Austria,,2020-12-31,9796.058334806232
Austria,,2021-01-01,8236.271406335938
Austria,,2021-01-02,6724.0476482452295
Austria,,2021-01-03,5700.478509510371
Austria,,2021-01-04,4760.801316954454
Austria,,2021-01-05,4591.791207766413
Austria,,2021-01-06,4539.953107942552
Austria,,2021-01-07,4910.019162901068
Austria,,2021-01-08,3833.8537884177276
Austria,,2021-01-09,2768.8191624039046
Austria,,2021-01-10,2156.5497238971407
Austria,,2021-01-11,1591.7918583137712
Austria,,2021-01-12,1763.2119366930556
Austria,,2021-01-13,2017.553636579125
Austria,,2021-01-14,2662.4961870382526
Austria,,2021-01-15,1832.2541199989635
Austria,,2021-01-16,990.2407096350603
Austria,,2021-01-17,579.7994288721943
Austria,,2021-01-18,196.66007070588057
Austria,,2021-01-19,531.18439269785
Austria,,2021-01-20,930.8888698391822
Austria,,2021-01-21,1705.1475891010382
Austria,,2021-01-22,989.4247763982358
Austria,,2021-01-23,249.2109093721757
Austria,,2021-01-24,0.0
Austria,,2021-01-25,0.0
Austria,,2021-01-26,0.0
Austria,,2021-01-27,440.14214889541597
Austria,,2021-01-28,1275.2178438775504
Austria,,2021-01-29,612.6954398283285
Austria,,2021-01-30,0.0
Austria,,2021-01-31,0.0
Austria,,2021-02-01,0.0
Austria,,2021-02-02,0.0
Austria,,2021-02-03,139.82519116069187
Austria,,2021-02-04,1013.1427946726706
Austria,,2021-02-05,383.8987209133983
Austria,,2021-02-06,0.0
Austria,,2021-02-07,0.0
Austria,,2021-02-08,0.0
Azerbaijan,,2020-11-01,1544.5089176682923
Azerbaijan,,2020-11-02,1193.2633202339616
Azerbaijan,,2020-11-03,1391.218613187341
Azerbaijan,,2020-11-04,1781.436012901655
Azerbaijan,,2020-11-05,1879.620240798859
Azerbaijan,,2020-11-06,1969.6741265342994
Azerbaijan,,2020-11-07,2135.8963466449436
Azerbaijan,,2020-11-08,2690.3010070582477
Azerbaijan,,2020-11-09,2460.384782935111
Azerbaijan,,2020-11-10,2791.300556824249
Azerbaijan,,2020-11-11,3333.45838730869
Azerbaijan,,2020-11-12,3605.5529572710893
Azerbaijan,,2020-11-13,3893.444488067852
Azerbaijan,,2020-11-14,4285.909796087659
Azerbaijan,,2020-11-15,5096.929951298989
Azerbaijan,,2020-11-16,5156.990945301313
Azerbaijan,,2020-11-17,5809.409061273016
Azerbaijan,,2020-11-18,6700.337193191924
Azerbaijan,,2020-11-19,7358.1158553083815
Azerbaijan,,2020-11-20,8061.594719940523
Azerbaijan,,2020-11-21,8902.578231120944
Azerbaijan,,2020-11-22,10197.296365430488
Azerbaijan,,2020-11-23,10787.98838992866
Azerbaijan,,2020-11-24,12020.371974214839
Azerbaijan,,2020-11-25,13539.023316491144
Azerbaijan,,2020-11-26,14870.841475997482
Azerbaijan,,2020-11-27,16295.529440120936
Azerbaijan,,2020-11-28,17902.94517789301
Azerbaijan,,2020-11-29,20004.651199835047
Azerbaijan,,2020-11-30,21432.139932327274
Azerbaijan,,2020-12-01,23530.7828452905
Azerbaijan,,2020-12-02,25927.112705934283
Azerbaijan,,2020-12-03,28129.20894936392
Azerbaijan,,2020-12-04,30401.65926749257
Azerbaijan,,2020-12-05,32812.62405505307
Azerbaijan,,2020-12-06,35647.77668236288
Azerbaijan,,2020-12-07,37702.787229780464
Azerbaijan,,2020-12-08,40310.29691535838
Azerbaijan,,2020-12-09,43054.98444218293
Azerbaijan,,2020-12-10,45408.53338209106
Azerbaijan,,2020-12-11,47613.59670045998
Azerbaijan,,2020-12-12,49713.45766863256
Azerbaijan,,2020-12-13,51971.44352281025
Azerbaijan,,2020-12-14,53156.56746251913
Azerbaijan,,2020-12-15,54625.2652403295
Azerbaijan,,2020-12-16,55949.42006391832
Azerbaijan,,2020-12-17,56610.08454193775
Azerbaijan,,2020-12-18,56890.63722097309
Azerbaijan,,2020-12-19,56874.382698360605
Azerbaijan,,2020-12-20,56870.12961895657
Azerbaijan,,2020-12-21,55684.80981786831
Azerbaijan,,2020-12-22,54769.4872047685
Azerbaijan,,2020-12-23,53728.66875491474
Azerbaijan,,2020-12-24,52092.19669284223
Azerbaijan,,2020-12-25,50209.646685076674
Azerbaijan,,2020-12-26,48209.00441924909
Azerbaijan,,2020-12-27,46431.006630661206
Azerbaijan,,2020-12-28,43692.78901582905
Azerbaijan,,2020-12-29,41495.7216181533
Azerbaijan,,2020-12-30,39424.36963581317
Azerbaijan,,2020-12-31,37000.2766116829
Azerbaijan,,2021-01-01,28883.828358033425
Azerbaijan,,2021-01-02,27025.7610622778
Azerbaijan,,2021-01-03,25793.983313429588
Azerbaijan,,2021-01-04,23775.721975975233
Azerbaijan,,2021-01-05,22439.57146776541
Azerbaijan,,2021-01-06,21319.251777482466
Azerbaijan,,2021-01-07,19907.046399540308
Azerbaijan,,2021-01-08,12847.641088550286
Azerbaijan,,2021-01-09,12164.925162627062
Azerbaijan,,2021-01-10,12074.448213081552
Azerbaijan,,2021-01-11,11147.808579240378
Azerbaijan,,2021-01-12,10860.59708653056
Azerbaijan,,2021-01-13,10732.923529869187
Azerbaijan,,2021-01-14,10253.770124589993
Azerbaijan,,2021-01-15,4071.5422401938104
Azerbaijan,,2021-01-16,4254.951308065296
Azerbaijan,,2021-01-17,4957.346175166397
Azerbaijan,,2021-01-18,4753.4173892183535
Azerbaijan,,2021-01-19,5130.229740186033
Azerbaijan,,2021-01-20,5608.020098690537
Azerbaijan,,2021-01-21,5679.131919639213
Azerbaijan,,2021-01-22,0.0
Azerbaijan,,2021-01-23,648.2241704196304
Azerbaijan,,2021-01-24,1765.2571720908786
Azerbaijan,,2021-01-25,1927.507935379614
Azerbaijan,,2021-01-26,2630.2750648951123
Azerbaijan,,2021-01-27,3396.9332197950966
Azerbaijan,,2021-01-28,3724.023947131699
Azerbaijan,,2021-01-29,0.0
Azerbaijan,,2021-01-30,0.0
Azerbaijan,,2021-01-31,108.44776170313617
Azerbaijan,,2021-02-01,471.21150318395667
Azerbaijan,,2021-02-02,1350.4688352527412
Azerbaijan,,2021-02-03,2271.9726933408974
Azerbaijan,,2021-02-04,2735.0025139445106
Azerbaijan,,2021-02-05,0.0
Azerbaijan,,2021-02-06,0.0
Azerbaijan,,2021-02-07,0.0
Azerbaijan,,2021-02-08,0.0
Barbados,,2020-11-01,0.7207609501109014
Barbados,,2020-11-02,6.7860936149010485
Barbados,,2020-11-03,0.8411486452034465
Barbados,,2020-11-04,1.921359845997686
Barbados,,2020-11-05,1.0356740724013611
Barbados,,2020-11-06,3.2068098052537772
Barbados,,2020-11-07,2.3994246169786937
Barbados,,2020-11-08,2.325182912231681
Barbados,,2020-11-09,8.640737630150493
Barbados,,2020-11-10,2.9797976459268316
Barbados,,2020-11-11,4.322383265165275
Barbados,,2020-11-12,3.6575636537525935
Barbados,,2020-11-13,6.071934142694122
Barbados,,2020-11-14,5.554912070595547
Barbados,,2020-11-15,5.819237657169303
Barbados,,2020-11-16,12.452426002683783
Barbados,,2020-11-17,7.401424105693496
Barbados,,2020-11-18,9.348386517174271
Barbados,,2020-11-19,9.402835087489922
Barbados,,2020-11-20,12.526329909426778
Barbados,,2020-11-21,12.836963885957662
Barbados,,2020-11-22,14.019641588941653
Barbados,,2020-11-23,21.708771962698105
Barbados,,2020-11-24,17.85059361867666
Barbados,,2020-11-25,21.1453322258525
Barbados,,2020-11-26,22.717580872965677
Barbados,,2020-11-27,27.550153190998405
Barbados,,2020-11-28,29.785773664260628
Barbados,,2020-11-29,33.140483361134486
Barbados,,2020-11-30,43.28304218799363
Barbados,,2020-12-01,42.19669512998951
Barbados,,2020-12-02,48.63666124266123
Barbados,,2020-12-03,53.770995109818266
Barbados,,2020-12-04,62.63277419548207
Barbados,,2020-12-05,69.41486340340963
Barbados,,2020-12-06,77.89542436684819
Barbados,,2020-12-07,93.80713966614917
Barbados,,2020-12-08,99.18808996592695
Barbados,,2020-12-09,112.90265567236635
Barbados,,2020-12-10,126.19660325774848
Barbados,,2020-12-11,144.2058886884128
Barbados,,2020-12-12,161.21420352605702
Barbados,,2020-12-13,181.11287795153618
Barbados,,2020-12-14,209.7417260321768
Barbados,,2020-12-15,229.22534398197337
Barbados,,2020-12-16,258.58078345426316
Barbados,,2020-12-17,289.13378128686986
Barbados,,2020-12-18,326.1227017964024
Barbados,,2020-12-19,363.88962531713923
Barbados,,2020-12-20,406.3901218315899
Barbados,,2020-12-21,459.4723954567085
Barbados,,2020-12-22,505.165625878093
Barbados,,2020-12-23,562.4830011029895
Barbados,,2020-12-24,622.5176477503858
Barbados,,2020-12-25,690.2563311172465
Barbados,,2020-12-26,759.6229449753775
