CountryName,RegionName,Date,PredictedDailyNewCases
Aruba,,2020-11-19,48.16215873295602
Aruba,,2020-11-20,55.585443679351556
Aruba,,2020-11-21,55.450623411653936
Aruba,,2020-11-22,53.21453730310364
Aruba,,2020-11-23,48.8038969099335
Aruba,,2020-11-24,65.48899727237567
Aruba,,2020-11-25,72.31458933499538
Aruba,,2020-11-26,75.38215079279126
Aruba,,2020-11-27,84.6835636361792
Aruba,,2020-11-28,86.49080453343464
Aruba,,2020-11-29,86.28448937932583
Aruba,,2020-11-30,83.99698748941591
Aruba,,2020-12-01,102.91174168917544
Aruba,,2020-12-02,111.94629162637844
Aruba,,2020-12-03,117.23687495329082
Aruba,,2020-12-04,128.78605958620486
Aruba,,2020-12-05,132.80879101358857
Aruba,,2020-12-06,134.83018402419285
Aruba,,2020-12-07,134.79007183676035
Aruba,,2020-12-08,155.98224412595852
Aruba,,2020-12-09,167.10806915159245
Aruba,,2020-12-10,174.34616211716832
Aruba,,2020-12-11,187.7006662083541
Aruba,,2020-12-12,193.27790538927846
Aruba,,2020-12-13,196.64832061758426
Aruba,,2020-12-14,197.74876958100845
Aruba,,2020-12-15,219.87739402550807
Aruba,,2020-12-16,231.41587078560843
Aruba,,2020-12-17,238.62283963626425
Aruba,,2020-12-18,251.52403459082802
Aruba,,2020-12-19,256.0998028565121
Aruba,,2020-12-20,258.01635711040404
Aruba,,2020-12-21,257.2393427185471
Aruba,,2020-12-22,277.1091542271671
Aruba,,2020-12-23,285.6213462598983
Aruba,,2020-12-24,289.21711219930336
Aruba,,2020-12-25,298.0151675568402
Aruba,,2020-12-26,297.90589899706447
Aruba,,2020-12-27,294.7523140968167
Aruba,,2020-12-28,288.6230111796132
Aruba,,2020-12-29,302.96792254496455
Aruba,,2020-12-30,305.38671087554826
Aruba,,2020-12-31,302.62002196206515
Aruba,,2021-01-01,270.1196317238816
Aruba,,2021-01-02,261.62035132397625
Aruba,,2021-01-03,251.89558211500625
Aruba,,2021-01-04,239.9776260255563
Aruba,,2021-01-05,249.23378885886015
Aruba,,2021-01-06,246.85169751650938
Aruba,,2021-01-07,239.84852028571916
Aruba,,2021-01-08,203.78730636108202
Aruba,,2021-01-09,192.91793714252773
Aruba,,2021-01-10,181.49352696024684
Aruba,,2021-01-11,168.51969619761286
Aruba,,2021-01-12,177.33872708303733
Aruba,,2021-01-13,174.75867510141552
Aruba,,2021-01-14,167.95972860319768
Aruba,,2021-01-15,132.53882618789544
Aruba,,2021-01-16,123.0781906103386
Aruba,,2021-01-17,113.42439055047795
Aruba,,2021-01-18,102.55486594999378
Aruba,,2021-01-19,113.78534612561111
Aruba,,2021-01-20,113.65823274437389
Aruba,,2021-01-21,109.45152330623822
Aruba,,2021-01-22,76.75391155850383
Aruba,,2021-01-23,70.24594117144844
Aruba,,2021-01-24,63.52373874991594
Aruba,,2021-01-25,55.54532042868552
Aruba,,2021-01-26,69.61564950757884
Aruba,,2021-01-27,72.13268508158252
Aruba,,2021-01-28,70.45865035736493
Aruba,,2021-01-29,40.20429714367018
Aruba,,2021-01-30,36.17537033787938
Aruba,,2021-01-31,31.81432081883197
Aruba,,2021-02-01,26.079119088709234
Aruba,,2021-02-02,42.27912996194233
Aruba,,2021-02-03,46.73930225382547
Aruba,,2021-02-04,46.88041944122591
Aruba,,2021-02-05,18.333558869817303
Aruba,,2021-02-06,15.981188184905616
Aruba,,2021-02-07,13.184690044407276
Aruba,,2021-02-08,8.907768679797393
Australia,,2020-11-01,15.127902044714482
Australia,,2020-11-02,17.721587866892538
Australia,,2020-11-03,18.261660628948647
Australia,,2020-11-04,16.93858008260581
Australia,,2020-11-05,19.610656268415838
Australia,,2020-11-06,12.337370867579153
Australia,,2020-11-07,17.075887032359724
Australia,,2020-11-08,22.980905517743505
Australia,,2020-11-09,26.328955811125226
Australia,,2020-11-10,27.577031839523443
Australia,,2020-11-11,27.205784839593214
Australia,,2020-11-12,30.849964884448504
Australia,,2020-11-13,24.783582611013294
Australia,,2020-11-14,31.10864397524925
Australia,,2020-11-15,38.91708870386209
Australia,,2020-11-16,44.52174820013441
Australia,,2020-11-17,48.5148393466138
Australia,,2020-11-18,50.76574523737287
Australia,,2020-11-19,57.58235778852988
Australia,,2020-11-20,55.01791599884936
Australia,,2020-11-21,64.96461883877512
Australia,,2020-11-22,76.73260668092466
Australia,,2020-11-23,86.96095386416178
Australia,,2020-11-24,96.16934570729663
Australia,,2020-11-25,104.30706612328787
Australia,,2020-11-26,117.77930435765612
Australia,,2020-11-27,122.74877110325974
Australia,,2020-11-28,141.23579416897758
Australia,,2020-11-29,162.69357165501881
Australia,,2020-11-30,183.921308427799
Australia,,2020-12-01,205.61191771526123
Australia,,2020-12-02,227.90085438656487
Australia,,2020-12-03,257.41015097520835
Australia,,2020-12-04,280.5328473164036
Australia,,2020-12-05,319.5581755632684
Australia,,2020-12-06,364.25173504157203
Australia,,2020-12-07,411.7744481452108
Australia,,2020-12-08,463.2387189183577
Australia,,2020-12-09,519.2707092843949
Australia,,2020-12-10,587.0216510095559
Australia,,2020-12-11,653.5111820581023
Australia,,2020-12-12,741.7334444558805
Australia,,2020-12-13,842.2311796247313
Australia,,2020-12-14,953.0436709990306
Australia,,2020-12-15,1076.29365584588
Australia,,2020-12-16,1213.743916076176
Australia,,2020-12-17,1373.8328706430523
Australia,,2020-12-18,1545.030151305516
Australia,,2020-12-19,1751.9736528522449
Australia,,2020-12-20,1987.0515709638848
Australia,,2020-12-21,2250.39371294216
Australia,,2020-12-22,2546.479221690791
Australia,,2020-12-23,2879.7190262811437
Australia,,2020-12-24,3261.54545708605
Australia,,2020-12-25,3683.770545595361
Australia,,2020-12-26,4174.796168803786
Australia,,2020-12-27,4731.196745545296
Australia,,2020-12-28,5357.765886984936
Australia,,2020-12-29,6064.163675901597
Australia,,2020-12-30,6860.552890662844
Australia,,2020-12-31,7764.6834315241385
Australia,,2021-01-01,8023.34648098737
Australia,,2021-01-02,8919.241745772346
Australia,,2021-01-03,9938.708183915434
Australia,,2021-01-04,11068.238354303965
Australia,,2021-01-05,12315.315747251763
Australia,,2021-01-06,13690.409188146034
Australia,,2021-01-07,15211.387281908817
Australia,,2021-01-08,16124.709017449819
Australia,,2021-01-09,17714.99839350289
Australia,,2021-01-10,19465.729626993576
Australia,,2021-01-11,21360.881894987757
Australia,,2021-01-12,23404.11523606711
Australia,,2021-01-13,25600.12465489776
Australia,,2021-01-14,27959.24225561829
Australia,,2021-01-15,29719.741719918733
Australia,,2021-01-16,32164.275298001063
Australia,,2021-01-17,34767.92054261775
Australia,,2021-01-18,37509.93659621518
Australia,,2021-01-19,40389.49711564117
Australia,,2021-01-20,43405.78697582787
Australia,,2021-01-21,46561.33908994353
Australia,,2021-01-22,49083.171898877394
Australia,,2021-01-23,52216.53041374513
Australia,,2021-01-24,55420.51370355652
Australia,,2021-01-25,58655.28456341499
Australia,,2021-01-26,61900.37217464219
Australia,,2021-01-27,65135.538276892075
Australia,,2021-01-28,68343.9781360541
Australia,,2021-01-29,70734.60235091009
Australia,,2021-01-30,73550.57858427055
Australia,,2021-01-31,76230.11947694946
Australia,,2021-02-01,78724.26461902796
Australia,,2021-02-02,81008.32820614659
Australia,,2021-02-03,83061.56541079677
Australia,,2021-02-04,84871.95946430071
Australia,,2021-02-05,85657.56075979266
Australia,,2021-02-06,86693.97833256744
Australia,,2021-02-07,87426.54990167111
Australia,,2021-02-08,87830.17643421523
Austria,,2020-11-01,5344.021875717127
Austria,,2020-11-02,5332.491695289125
Austria,,2020-11-03,6039.354316822615
Austria,,2020-11-04,6952.25119350069
Austria,,2020-11-05,8405.958310492799
Austria,,2020-11-06,10010.450820461108
Austria,,2020-11-07,10180.813686487054
Austria,,2020-11-08,10671.086125127451
Austria,,2020-11-09,11199.797679296262
Austria,,2020-11-10,12457.464645623399
Austria,,2020-11-11,13950.259523190605
Austria,,2020-11-12,16007.178238601395
Austria,,2020-11-13,18238.321946298234
Austria,,2020-11-14,19068.944491281873
Austria,,2020-11-15,20271.41045168088
Austria,,2020-11-16,21504.9301467088
Austria,,2020-11-17,23470.143144454098
Austria,,2020-11-18,25641.56371551609
Austria,,2020-11-19,28331.08442055834
Austria,,2020-11-20,31140.588573392437
Austria,,2020-11-21,32501.131182406283
Austria,,2020-11-22,34102.518630291655
Austria,,2020-11-23,35628.278108819446
Austria,,2020-11-24,37751.386077725474
Austria,,2020-11-25,39908.17858538782
Austria,,2020-11-26,42385.27978701463
Austria,,2020-11-27,44752.101789901084
Austria,,2020-11-28,45422.660521298516
Austria,,2020-11-29,46130.52013506968
Austria,,2020-11-30,46558.57485132919
Austria,,2020-12-01,47395.57639227416
Austria,,2020-12-02,48072.588368538156
Austria,,2020-12-03,48896.97994265547
Austria,,2020-12-04,49452.72364923977
Austria,,2020-12-05,48190.87796668971
Austria,,2020-12-06,46953.45424113302
Austria,,2020-12-07,45458.48987487325
Austria,,2020-12-08,44439.32969835618
Austria,,2020-12-09,43337.952182656
Austria,,2020-12-10,42492.90793967993
Austria,,2020-12-11,41501.698123376504
Austria,,2020-12-12,38842.04798902612
Austria,,2020-12-13,36436.24848329852
Austria,,2020-12-14,33994.9007839207
Austria,,2020-12-15,32249.508337782485
Austria,,2020-12-16,30609.738125336316
Austria,,2020-12-17,29402.104496324555
Austria,,2020-12-18,28199.708837502178
Austria,,2020-12-19,25469.6404432157
Austria,,2020-12-20,23163.621801892892
Austria,,2020-12-21,20957.660388448436
Austria,,2020-12-22,19559.60752813481
Austria,,2020-12-23,18340.756030672495
Austria,,2020-12-24,17609.733226210792
Austria,,2020-12-25,16917.63817686146
Austria,,2020-12-26,14722.215978315384
Austria,,2020-12-27,12992.214201417692
Austria,,2020-12-28,11381.556517079174
Austria,,2020-12-29,10585.537301101043
Austria,,2020-12-30,9956.128456938992
Austria,,2020-12-31,9796.058334806232
Austria,,2021-01-01,8224.711987045677
Austria,,2021-01-02,6714.251249265038
Austria,,2021-01-03,5692.560154646247
Austria,,2021-01-04,4754.475916028445
Austria,,2021-01-05,4586.891003297776
Austria,,2021-01-06,4536.294980283211
Austria,,2021-01-07,4907.442781762625
Austria,,2021-01-08,3820.6565389178895
Austria,,2021-01-09,2758.2202307265006
Austria,,2021-01-10,2148.5289936262
Austria,,2021-01-11,1585.931261195998
Austria,,2021-01-12,1759.2446275074867
Austria,,2021-01-13,2015.18573121197
Austria,,2021-01-14,2661.4952076728623
Austria,,2021-01-15,1820.8569726713536
Austria,,2021-01-16,981.6199907819714
Austria,,2021-01-17,573.8771979860476
Austria,,2021-01-18,192.96767842740792
Austria,,2021-01-19,529.4164766050737
Austria,,2021-01-20,930.7224290805
Austria,,2021-01-21,1706.324700194606
Austria,,2021-01-22,980.1647588448951
Austria,,2021-01-23,242.669812854587
Austria,,2021-01-24,0.0
Austria,,2021-01-25,0.0
Austria,,2021-01-26,0.0
Austria,,2021-01-27,440.85280584819384
Austria,,2021-01-28,1277.2836724198098
Austria,,2021-01-29,604.3220852968079
Austria,,2021-01-30,0.0
Austria,,2021-01-31,0.0
Austria,,2021-02-01,0.0
Austria,,2021-02-02,0.0
Austria,,2021-02-03,140.6243863874264
Austria,,2021-02-04,1015.3653301845619
Austria,,2021-02-05,375.7322781943607
Austria,,2021-02-06,0.0
Austria,,2021-02-07,0.0
Austria,,2021-02-08,0.0
Azerbaijan,,2020-11-01,1544.5089176682923
Azerbaijan,,2020-11-02,1193.2633202339616
Azerbaijan,,2020-11-03,1391.218613187341
Azerbaijan,,2020-11-04,1781.436012901655
Azerbaijan,,2020-11-05,1879.620240798859
Azerbaijan,,2020-11-06,1969.6741265342994
Azerbaijan,,2020-11-07,2135.8963466449436
Azerbaijan,,2020-11-08,2690.3010070582477
Azerbaijan,,2020-11-09,2460.384782935111
Azerbaijan,,2020-11-10,2791.300556824249
Azerbaijan,,2020-11-11,3333.45838730869
Azerbaijan,,2020-11-12,3605.5529572710893
Azerbaijan,,2020-11-13,3893.444488067852
Azerbaijan,,2020-11-14,4285.909796087659
Azerbaijan,,2020-11-15,5096.929951298989
Azerbaijan,,2020-11-16,5156.990945301313
Azerbaijan,,2020-11-17,5809.409061273016
Azerbaijan,,2020-11-18,6700.337193191924
Azerbaijan,,2020-11-19,7358.1158553083815
Azerbaijan,,2020-11-20,8061.594719940523
Azerbaijan,,2020-11-21,8902.578231120944
Azerbaijan,,2020-11-22,10197.296365430488
Azerbaijan,,2020-11-23,10787.98838992866
Azerbaijan,,2020-11-24,12020.371974214839
Azerbaijan,,2020-11-25,13539.023316491144
Azerbaijan,,2020-11-26,14870.841475997482
Azerbaijan,,2020-11-27,16295.529440120936
Azerbaijan,,2020-11-28,17902.94517789301
Azerbaijan,,2020-11-29,20004.651199835047
Azerbaijan,,2020-11-30,21432.139932327274
Azerbaijan,,2020-12-01,23530.7828452905
Azerbaijan,,2020-12-02,25927.112705934283
Azerbaijan,,2020-12-03,28129.20894936392
Azerbaijan,,2020-12-04,30401.65926749257
Azerbaijan,,2020-12-05,32812.62405505307
Azerbaijan,,2020-12-06,35647.77668236288
Azerbaijan,,2020-12-07,37702.787229780464
Azerbaijan,,2020-12-08,40310.29691535838
Azerbaijan,,2020-12-09,43054.98444218293
Azerbaijan,,2020-12-10,45408.53338209106
Azerbaijan,,2020-12-11,47613.59670045998
Azerbaijan,,2020-12-12,49713.45766863256
Azerbaijan,,2020-12-13,51971.44352281025
Azerbaijan,,2020-12-14,53156.56746251913
Azerbaijan,,2020-12-15,54625.2652403295
Azerbaijan,,2020-12-16,55949.42006391832
Azerbaijan,,2020-12-17,56610.08454193775
Azerbaijan,,2020-12-18,56890.63722097309
Azerbaijan,,2020-12-19,56874.382698360605
Azerbaijan,,2020-12-20,56870.12961895657
Azerbaijan,,2020-12-21,55684.80981786831
Azerbaijan,,2020-12-22,54769.4872047685
Azerbaijan,,2020-12-23,53728.66875491474
Azerbaijan,,2020-12-24,52092.19669284223
Azerbaijan,,2020-12-25,50209.646685076674
Azerbaijan,,2020-12-26,48209.00441924909
Azerbaijan,,2020-12-27,46431.006630661206
Azerbaijan,,2020-12-28,43692.78901582905
Azerbaijan,,2020-12-29,41495.7216181533
Azerbaijan,,2020-12-30,39424.36963581317
Azerbaijan,,2020-12-31,37000.2766116829
Azerbaijan,,2021-01-01,29025.88902433894
Azerbaijan,,2021-01-02,27150.39601718062
Azerbaijan,,2021-01-03,25900.235051732237
Azerbaijan,,2021-01-04,23864.456506399878
Azerbaijan,,2021-01-05,22511.899609278604
Azerbaijan,,2021-01-06,21376.67035468964
Azerbaijan,,2021-01-07,19950.902632775138
Azerbaijan,,2021-01-08,13021.150117162408
Azerbaijan,,2021-01-09,12308.166205014992
Azerbaijan,,2021-01-10,12188.670758732858
Azerbaijan,,2021-01-11,11235.7136992794
Azerbaijan,,2021-01-12,10925.003196922475
Azerbaijan,,2021-01-13,10776.649712026958
Azerbaijan,,2021-01-14,10279.321569656293
Azerbaijan,,2021-01-15,4223.14377449518
Azerbaijan,,2021-01-16,4372.835473376792
Azerbaijan,,2021-01-17,5043.807366540178
Azerbaijan,,2021-01-18,4811.990305368721
Azerbaijan,,2021-01-19,5164.421215910288
Azerbaijan,,2021-01-20,5621.137584559187
Azerbaijan,,2021-01-21,5674.099179255802
Azerbaijan,,2021-01-22,118.38084015353706
Azerbaijan,,2021-01-23,736.7852141942399
Azerbaijan,,2021-01-24,1823.2262801915363
Azerbaijan,,2021-01-25,1958.6537523657166
Azerbaijan,,2021-01-26,2638.2911034582658
Azerbaijan,,2021-01-27,3385.222117024428
Azerbaijan,,2021-01-28,3695.5595493455403
Azerbaijan,,2021-01-29,0.0
Azerbaijan,,2021-01-30,0.0
Azerbaijan,,2021-01-31,169.31566764338186
Azerbaijan,,2021-02-01,503.67130477587193
Azerbaijan,,2021-02-02,1358.5762419556402
Azerbaijan,,2021-02-03,2259.4176042975687
Azerbaijan,,2021-02-04,2704.9857933728995
Azerbaijan,,2021-02-05,0.0
Azerbaijan,,2021-02-06,0.0
Azerbaijan,,2021-02-07,0.0
Azerbaijan,,2021-02-08,0.0
Barbados,,2020-11-01,0.7207609501109014
Barbados,,2020-11-02,6.7860936149010485
Barbados,,2020-11-03,0.8411486452034465
Barbados,,2020-11-04,1.921359845997686
Barbados,,2020-11-05,1.0356740724013611
Barbados,,2020-11-06,3.2068098052537772
Barbados,,2020-11-07,2.3994246169786937
Barbados,,2020-11-08,2.325182912231681
Barbados,,2020-11-09,8.640737630150493
Barbados,,2020-11-10,2.9797976459268316
Barbados,,2020-11-11,4.322383265165275
Barbados,,2020-11-12,3.6575636537525935
Barbados,,2020-11-13,6.071934142694122
Barbados,,2020-11-14,5.554912070595547
Barbados,,2020-11-15,5.819237657169303
Barbados,,2020-11-16,12.452426002683783
Barbados,,2020-11-17,7.401424105693496
Barbados,,2020-11-18,9.348386517174271
Barbados,,2020-11-19,9.402835087489922
Barbados,,2020-11-20,12.526329909426778
Barbados,,2020-11-21,12.836963885957662
Barbados,,2020-11-22,14.019641588941653
Barbados,,2020-11-23,21.708771962698105
Barbados,,2020-11-24,17.85059361867666
Barbados,,2020-11-25,21.1453322258525
Barbados,,2020-11-26,22.717580872965677
Barbados,,2020-11-27,27.550153190998405
Barbados,,2020-11-28,29.785773664260628
Barbados,,2020-11-29,33.140483361134486
Barbados,,2020-11-30,43.28304218799363
Barbados,,2020-12-01,42.19669512998951
Barbados,,2020-12-02,48.63666124266123
Barbados,,2020-12-03,53.770995109818266
Barbados,,2020-12-04,62.63277419548207
Barbados,,2020-12-05,69.41486340340963
Barbados,,2020-12-06,77.89542436684819
Barbados,,2020-12-07,93.80713966614917
Barbados,,2020-12-08,99.18808996592695
Barbados,,2020-12-09,112.90265567236635
Barbados,,2020-12-10,126.19660325774848
Barbados,,2020-12-11,144.2058886884128
Barbados,,2020-12-12,161.21420352605702
Barbados,,2020-12-13,181.11287795153618
Barbados,,2020-12-14,209.7417260321768
Barbados,,2020-12-15,229.22534398197337
Barbados,,2020-12-16,258.58078345426316
Barbados,,2020-12-17,289.13378128686986
Barbados,,2020-12-18,326.1227017964024
Barbados,,2020-12-19,363.88962531713923
Barbados,,2020-12-20,406.3901218315899
Barbados,,2020-12-21,459.4723954567085
Barbados,,2020-12-22,505.165625878093
Barbados,,2020-12-23,562.4830011029895
Barbados,,2020-12-24,622.5176477503858
Barbados,,2020-12-25,690.2563311172465
Barbados,,2020-12-26,759.6229449753775
Barbados,,2020-12-27,834.0985758155487
Barbados,,2020-12-28,918.8774314249752
Barbados,,2020-12-29,995.0697826059354
Barbados,,2020-12-30,1080.9548783124992
Barbados,,2020-12-31,1166.4166548728574
Barbados,,2021-01-01,1123.710619163451
Barbados,,2021-01-02,1180.7129854172517
Barbados,,2021-01-03,1240.3156312631486
Barbados,,2021-01-04,1303.764155230601
Barbados,,2021-01-05,1351.1298733820124
Barbados,,2021-01-06,1400.9740073543132
Barbados,,2021-01-07,1443.2119403726513
Barbados,,2021-01-08,1350.7028648973228
Barbados,,2021-01-09,1356.7480518897737
Barbados,,2021-01-10,1361.8085187811498
Barbados,,2021-01-11,1368.0627190284613
Barbados,,2021-01-12,1356.4997292910896
Barbados,,2021-01-13,1347.3343354858541
Barbados,,2021-01-14,1331.4162917181875
Barbados,,2021-01-15,1182.9349166624056
Barbados,,2021-01-16,1141.054152484523
Barbados,,2021-01-17,1103.1734446615965
Barbados,,2021-01-18,1072.054194596524
Barbados,,2021-01-19,1028.957186465709
Barbados,,2021-01-20,994.7218639135301
Barbados,,2021-01-21,959.8439036615814
Barbados,,2021-01-22,798.2458962883941
Barbados,,2021-01-23,751.3037090707494
Barbados,,2021-01-24,712.6724040897311
Barbados,,2021-01-25,684.4701427012908
Barbados,,2021-01-26,647.299136207613
Barbados,,2021-01-27,621.8146987485952
Barbados,,2021-01-28,597.8458799835115
Barbados,,2021-01-29,448.9315888399196
Barbados,,2021-01-30,418.22853645875364
Barbados,,2021-01-31,396.57449089027017
Barbados,,2021-02-01,385.6707265500265
Barbados,,2021-02-02,365.76605570884755
Barbados,,2021-02-03,357.48310890404224
Barbados,,2021-02-04,350.3592188519222
Barbados,,2021-02-05,217.8280775099429
Barbados,,2021-02-06,204.1549666408259
Barbados,,2021-02-07,198.68073109491644
Barbados,,2021-02-08,203.01990539329904
Belgium,,2020-11-01,23912.698928086713
Belgium,,2020-11-02,21442.335759141297
Belgium,,2020-11-03,22676.303268471736
Belgium,,2020-11-04,30520.60816991522
Belgium,,2020-11-05,33664.97763268777
Belgium,,2020-11-06,30023.274676610556
Belgium,,2020-11-07,27146.856862657114
Belgium,,2020-11-08,34391.66114334916
Belgium,,2020-11-09,31991.98447932077
Belgium,,2020-11-10,33289.00846033348
Belgium,,2020-11-11,41061.243176344666
Belgium,,2020-11-12,43923.00609361029
Belgium,,2020-11-13,39884.57261980219
Belgium,,2020-11-14,36677.55814150932
Belgium,,2020-11-15,43639.27647883208
Belgium,,2020-11-16,40747.074387409055
Belgium,,2020-11-17,41538.40799672163
Belgium,,2020-11-18,48696.301481547715
Belgium,,2020-11-19,50714.48323162939
Belgium,,2020-11-20,45673.69600251266
Belgium,,2020-11-21,41438.370778127304
Belgium,,2020-11-22,47323.75237500658
Belgium,,2020-11-23,43176.922889752284
Belgium,,2020-11-24,42801.54602313211
Belgium,,2020-11-25,48779.23004170056
Belgium,,2020-11-26,49418.71288329356
Belgium,,2020-11-27,42983.7832403795
Belgium,,2020-11-28,37576.57829991144
Belgium,,2020-11-29,42489.345737915464
Belgium,,2020-11-30,37261.74614219803
Belgium,,2020-12-01,36016.26890136087
Belgium,,2020-12-02,41216.05785346286
Belgium,,2020-12-03,40991.53154803983
Belgium,,2020-12-04,33776.76685848682
Belgium,,2020-12-05,27864.19415990482
Belgium,,2020-12-06,32490.711580820367
Belgium,,2020-12-07,26917.552626654433
Belgium,,2020-12-08,25526.067494603176
Belgium,,2020-12-09,30663.319286581424
Belgium,,2020-12-10,30314.063874620413
Belgium,,2020-12-11,23044.64234834991
Belgium,,2020-12-12,17278.145646316894
Belgium,,2020-12-13,22190.833450447753
Belgium,,2020-12-14,16833.34824473708
Belgium,,2020-12-15,15771.812492667126
Belgium,,2020-12-16,21264.22698392192
Belgium,,2020-12-17,21195.322144636204
Belgium,,2020-12-18,14224.655009134212
Belgium,,2020-12-19,8859.822481093643
Belgium,,2020-12-20,14232.225363116948
Belgium,,2020-12-21,9256.404981551002
Belgium,,2020-12-22,8621.23283709729
Belgium,,2020-12-23,14528.298978644754
Belgium,,2020-12-24,14802.597566369579
Belgium,,2020-12-25,8165.792815849853
Belgium,,2020-12-26,3178.6355882843636
Belgium,,2020-12-27,8945.17061799397
Belgium,,2020-12-28,4298.925748523846
Belgium,,2020-12-29,4005.6643418654667
Belgium,,2020-12-30,10234.262155670307
Belgium,,2020-12-31,10776.217490610159
Belgium,,2021-01-01,3574.9097336673904
Belgium,,2021-01-02,0.0
Belgium,,2021-01-03,4964.311272537345
Belgium,,2021-01-04,649.8239407658598
