CountryName,RegionName,Date,PredictedDailyNewCases
Brazil,,2020-12-23,792738.5332535899
Brazil,,2020-12-24,803419.5771951036
Brazil,,2020-12-25,809616.0536622449
Brazil,,2020-12-26,812976.8386670598
Brazil,,2020-12-27,817658.3537837907
Brazil,,2020-12-28,821003.213868856
Brazil,,2020-12-29,832224.2684748339
Brazil,,2020-12-30,823315.1270527206
Brazil,,2020-12-31,809699.6306049431
Brazil,,2021-01-01,681509.6602494786
Brazil,,2021-01-02,659039.8622802577
Brazil,,2021-01-03,644127.2939237806
Brazil,,2021-01-04,630813.5347335186
Brazil,,2021-01-05,627887.2043923861
Brazil,,2021-01-06,607092.5605678317
Brazil,,2021-01-07,584344.5573594384
Brazil,,2021-01-08,449761.4398411899
Brazil,,2021-01-09,425964.04429646465
Brazil,,2021-01-10,411781.24484782177
Brazil,,2021-01-11,400862.1955284587
Brazil,,2021-01-12,401757.0034431644
Brazil,,2021-01-13,385832.13573263166
Brazil,,2021-01-14,369151.0294049451
Brazil,,2021-01-15,241674.86677478062
Brazil,,2021-01-16,227404.21501896073
Brazil,,2021-01-17,223155.9161695747
Brazil,,2021-01-18,222377.58798179205
Brazil,,2021-01-19,233513.98209878182
Brazil,,2021-01-20,227736.44458619473
Brazil,,2021-01-21,221203.9114491649
Brazil,,2021-01-22,103758.3724950451
Brazil,,2021-01-23,99961.30881995104
Brazil,,2021-01-24,105579.74061106336
Brazil,,2021-01-25,114014.32043965181
Brazil,,2021-01-26,133729.87145135138
Brazil,,2021-01-27,135877.97642261258
Brazil,,2021-01-28,136758.39707847225
Brazil,,2021-01-29,26239.47496232961
Brazil,,2021-01-30,29332.21224342828
Brazil,,2021-01-31,41263.93908786691
Brazil,,2021-02-01,55452.36149098331
Brazil,,2021-02-02,80407.90144125764
Brazil,,2021-02-03,87304.00148532368
Brazil,,2021-02-04,92537.11622209777
Brazil,,2021-02-05,0.0
Brazil,,2021-02-06,0.0
Brazil,,2021-02-07,6306.939369216299
Brazil,,2021-02-08,23848.38127251231
Bulgaria,,2020-11-01,1881.7871446833572
Bulgaria,,2020-11-02,3978.2650511233933
Bulgaria,,2020-11-03,4493.561247794736
Bulgaria,,2020-11-04,4892.390182895841
Bulgaria,,2020-11-05,5052.2782092403195
Bulgaria,,2020-11-06,5509.946268374257
Bulgaria,,2020-11-07,4702.122663462575
Bulgaria,,2020-11-08,5085.0473081862865
Bulgaria,,2020-11-09,7519.32750576177
Bulgaria,,2020-11-10,8399.599668864317
Bulgaria,,2020-11-11,9199.913610196974
Bulgaria,,2020-11-12,9798.427735018739
Bulgaria,,2020-11-13,10729.202492891574
Bulgaria,,2020-11-14,10418.207831119002
Bulgaria,,2020-11-15,11324.867629715598
Bulgaria,,2020-11-16,14276.850990833858
Bulgaria,,2020-11-17,15714.631459168733
Bulgaria,,2020-11-18,17097.533388538464
Bulgaria,,2020-11-19,18295.415195357993
Bulgaria,,2020-11-20,19819.553895486355
Bulgaria,,2020-11-21,20088.853068138
Bulgaria,,2020-11-22,21534.718824882348
Bulgaria,,2020-11-23,24996.796320105852
Bulgaria,,2020-11-24,26843.603387949137
Bulgaria,,2020-11-25,28541.650628579457
Bulgaria,,2020-11-26,29942.178795172033
Bulgaria,,2020-11-27,31542.911261190533
Bulgaria,,2020-11-28,31737.142801760863
Bulgaria,,2020-11-29,32981.08090050596
Bulgaria,,2020-11-30,36070.93146711136
Bulgaria,,2020-12-01,37296.86527533033
Bulgaria,,2020-12-02,38173.65694456144
Bulgaria,,2020-12-03,38563.36984746716
Bulgaria,,2020-12-04,38988.36804218086
Bulgaria,,2020-12-05,37853.21484133041
Bulgaria,,2020-12-06,37697.23793145255
Bulgaria,,2020-12-07,39300.11949605739
Bulgaria,,2020-12-08,38898.633339115426
Bulgaria,,2020-12-09,38121.48064335199
Bulgaria,,2020-12-10,36878.43043903756
Bulgaria,,2020-12-11,35742.530955108145
Bulgaria,,2020-12-12,33140.78146595753
Bulgaria,,2020-12-13,31697.794467719512
Bulgaria,,2020-12-14,32157.408547418338
Bulgaria,,2020-12-15,30690.56334357527
Bulgaria,,2020-12-16,29017.52209787895
Bulgaria,,2020-12-17,27058.707199876597
Bulgaria,,2020-12-18,25394.191197849977
Bulgaria,,2020-12-19,22431.568033929565
Bulgaria,,2020-12-20,20826.587410505803
Bulgaria,,2020-12-21,21258.53664262878
Bulgaria,,2020-12-22,19824.487457070038
Bulgaria,,2020-12-23,18294.268369547004
Bulgaria,,2020-12-24,16575.57051788373
Bulgaria,,2020-12-25,15236.99114157908
Bulgaria,,2020-12-26,12660.891350226477
Bulgaria,,2020-12-27,11514.942793193813
Bulgaria,,2020-12-28,12431.283836290346
Bulgaria,,2020-12-29,11461.391357439965
Bulgaria,,2020-12-30,10408.264263953748
Bulgaria,,2020-12-31,9173.344219623235
Bulgaria,,2021-01-01,7264.7535907917045
Bulgaria,,2021-01-02,5280.709838967778
Bulgaria,,2021-01-03,4759.633828166791
Bulgaria,,2021-01-04,6268.822644903025
Bulgaria,,2021-01-05,5836.18939584677
Bulgaria,,2021-01-06,5287.163626338884
Bulgaria,,2021-01-07,4523.907448566941
Bulgaria,,2021-01-08,3055.881142922379
Bulgaria,,2021-01-09,1485.1591120322564
Bulgaria,,2021-01-10,1349.237410334324
Bulgaria,,2021-01-11,3208.1561096212936
Bulgaria,,2021-01-12,3084.61930206923
Bulgaria,,2021-01-13,2817.1107954871886
Bulgaria,,2021-01-14,2310.144214984838
Bulgaria,,2021-01-15,1075.624268603347
Bulgaria,,2021-01-16,0.0
Bulgaria,,2021-01-17,0.0
Bulgaria,,2021-01-18,1753.3850684564338
Bulgaria,,2021-01-19,1790.2709202934946
Bulgaria,,2021-01-20,1667.2177268341977
Bulgaria,,2021-01-21,1290.2945786198536
Bulgaria,,2021-01-22,172.80924001259427
Bulgaria,,2021-01-23,0.0
Bulgaria,,2021-01-24,0.0
Bulgaria,,2021-01-25,951.6681971033164
Bulgaria,,2021-01-26,1082.263332437685
Bulgaria,,2021-01-27,1042.2409504673246
Bulgaria,,2021-01-28,738.9854415171072
Bulgaria,,2021-01-29,0.0
Bulgaria,,2021-01-30,0.0
Bulgaria,,2021-01-31,0.0
Bulgaria,,2021-02-01,484.2343848378002
Bulgaria,,2021-02-02,671.1522284842638
Bulgaria,,2021-02-03,680.7354124975453
Bulgaria,,2021-02-04,421.2393637160739
Bulgaria,,2021-02-05,0.0
Bulgaria,,2021-02-06,0.0
Bulgaria,,2021-02-07,0.0
Bulgaria,,2021-02-08,204.17002981960303
China,,2020-11-01,33.68879595271938
China,,2020-11-02,35.017595617181875
China,,2020-11-03,63.28879720479389
China,,2020-11-04,71.19212285631174
China,,2020-11-05,52.45345005023476
China,,2020-11-06,64.20784716432539
China,,2020-11-07,59.441099966990016
China,,2020-11-08,73.77345517528357
China,,2020-11-09,80.08262353486805
China,,2020-11-10,114.64820054769211
China,,2020-11-11,128.97814811964656
China,,2020-11-12,117.55080316755797
China,,2020-11-13,136.98278537138853
China,,2020-11-14,141.48599401951105
China,,2020-11-15,165.73971170290378
China,,2020-11-16,183.12228733284493
China,,2020-11-17,229.74570231357166
China,,2020-11-18,259.3580920453786
China,,2020-11-19,266.19087654295174
China,,2020-11-20,305.54946045312965
China,,2020-11-21,332.1651043347996
China,,2020-11-22,381.4088992576077
China,,2020-11-23,427.279901832493
China,,2020-11-24,506.22286919065186
China,,2020-11-25,572.4814505208913
China,,2020-11-26,620.8792244412899
China,,2020-11-27,707.3894421230375
China,,2020-11-28,787.5110406870815
China,,2020-11-29,897.4942571730178
China,,2020-11-30,1012.3426529789791
China,,2020-12-01,1169.635778570389
China,,2020-12-02,1324.9879280882183
China,,2020-12-03,1474.7157880245593
China,,2020-12-04,1676.5122805884603
China,,2020-12-05,1887.7739804463074
China,,2020-12-06,2146.957379777892
China,,2020-12-07,2431.507746648161
China,,2020-12-08,2781.7666603636044
China,,2020-12-09,3156.454917987612
China,,2020-12-10,3555.579866602552
China,,2020-12-11,4041.0548219099996
China,,2020-12-12,4575.037941537569
China,,2020-12-13,5201.355229329229
China,,2020-12-14,5903.5895157467785
China,,2020-12-15,6729.078839401059
China,,2020-12-16,7644.514777762327
China,,2020-12-17,8658.980163093725
China,,2020-12-18,9844.697816115631
China,,2020-12-19,11175.56643526435
China,,2020-12-20,12708.803494549435
China,,2020-12-21,14443.164855567691
China,,2020-12-22,16443.292822601346
China,,2020-12-23,18695.52026908413
China,,2020-12-24,21231.28836208006
China,,2020-12-25,24148.316964807855
China,,2020-12-26,27449.3836954512
China,,2020-12-27,31224.60382515627
China,,2020-12-28,35510.14726749812
China,,2020-12-29,40413.10995578997
China,,2020-12-30,45968.122566133134
China,,2020-12-31,52261.42559152817
China,,2021-01-01,53999.152746756605
China,,2021-01-02,60244.503397006556
China,,2021-01-03,67414.55520813348
China,,2021-01-04,75434.27192921823
China,,2021-01-05,84411.07218396605
China,,2021-01-06,94399.95155163827
China,,2021-01-07,105511.97616028582
China,,2021-01-08,112479.15432222332
China,,2021-01-09,124394.05781584434
China,,2021-01-10,137700.4164792429
China,,2021-01-11,152350.248558097
China,,2021-01-12,168475.30545921403
China,,2021-01-13,186148.85978385332
China,,2021-01-14,205495.82409461046
China,,2021-01-15,221268.2124851637
China,,2021-01-16,242600.4604452147
China,,2021-01-17,265994.42658845277
China,,2021-01-18,291483.9075368246
China,,2021-01-19,319299.8652036572
China,,2021-01-20,349623.2366799905
China,,2021-01-21,382690.8095821431
China,,2021-01-22,413353.9892925091
China,,2021-01-23,450567.0309793779
China,,2021-01-24,490936.19117640523
China,,2021-01-25,534543.5473725767
China,,2021-01-26,581663.7178450816
China,,2021-01-27,632517.3376347634
China,,2021-01-28,687373.7581778523
China,,2021-01-29,741109.9374734459
China,,2021-01-30,802712.9771192349
China,,2021-01-31,868789.3729505842
China,,2021-02-01,939417.5519618625
China,,2021-02-02,1014853.2558795919
China,,2021-02-03,1095279.475144342
China,,2021-02-04,1180906.0626489504
China,,2021-02-05,1266515.464908131
China,,2021-02-06,1360995.618596483
China,,2021-02-07,1460779.5867522652
China,,2021-02-08,1565739.9580349037
Croatia,,2020-11-01,3976.3445420770854
Croatia,,2020-11-02,2556.9990084606598
Croatia,,2020-11-03,3316.902442756853
Croatia,,2020-11-04,4459.800694175128
Croatia,,2020-11-05,5052.979834325268
Croatia,,2020-11-06,5253.971810719368
Croatia,,2020-11-07,5488.737252420849
Croatia,,2020-11-08,6952.005195461553
Croatia,,2020-11-09,5779.494871952456
Croatia,,2020-11-10,6797.581216175637
Croatia,,2020-11-11,8204.185468358466
Croatia,,2020-11-12,9062.023140058212
Croatia,,2020-11-13,9533.95029578288
Croatia,,2020-11-14,10048.045088498387
Croatia,,2020-11-15,11817.364173283653
Croatia,,2020-11-16,10966.041390192699
Croatia,,2020-11-17,12294.12092654255
Croatia,,2020-11-18,13978.12151485205
Croatia,,2020-11-19,15073.85214039071
Croatia,,2020-11-20,15740.71194323236
Croatia,,2020-11-21,16383.611446054387
Croatia,,2020-11-22,18191.762497477554
Croatia,,2020-11-23,17289.753108264114
Croatia,,2020-11-24,18531.283370536225
Croatia,,2020-11-25,20027.810025832714
Croatia,,2020-11-26,20816.001181204847
Croatia,,2020-11-27,21070.42056018829
Croatia,,2020-11-28,21212.784922424446
Croatia,,2020-11-29,22440.112929169372
Croatia,,2020-11-30,20840.497844923015
Croatia,,2020-12-01,21384.080248748192
Croatia,,2020-12-02,22110.01589030421
Croatia,,2020-12-03,22056.437439726167
Croatia,,2020-12-04,21441.688826162266
Croatia,,2020-12-05,20725.420600094698
Croatia,,2020-12-06,21123.627015291117
Croatia,,2020-12-07,18692.158392208126
Croatia,,2020-12-08,18532.0288942313
Croatia,,2020-12-09,18596.93056080827
Croatia,,2020-12-10,17925.454517583443
Croatia,,2020-12-11,16773.04279137261
Croatia,,2020-12-12,15620.795459755209
Croatia,,2020-12-13,15683.456092263763
Croatia,,2020-12-14,12971.778181365382
Croatia,,2020-12-15,12677.862747780178
Croatia,,2020-12-16,12664.019742335204
Croatia,,2020-12-17,11957.713266241577
Croatia,,2020-12-18,10831.400513480126
Croatia,,2020-12-19,9770.086760086471
Croatia,,2020-12-20,9977.007496747057
Croatia,,2020-12-21,7425.164616081964
Croatia,,2020-12-22,7363.030268821978
Croatia,,2020-12-23,7586.909307252201
Croatia,,2020-12-24,7117.122021812322
Croatia,,2020-12-25,6237.378599057054
Croatia,,2020-12-26,5435.033568244727
Croatia,,2020-12-27,5906.7341945258
Croatia,,2020-12-28,3604.4495094955814
Croatia,,2020-12-29,3811.5451597930223
Croatia,,2020-12-30,4287.118165420417
Croatia,,2020-12-31,4050.090157145014
Croatia,,2021-01-01,3067.083106379995
Croatia,,2021-01-02,2512.6464090063187
Croatia,,2021-01-03,3234.8923639928066
Croatia,,2021-01-04,1161.7707790018749
Croatia,,2021-01-05,1594.7208521261837
Croatia,,2021-01-06,2274.668726814454
Croatia,,2021-01-07,2221.7398599174867
Croatia,,2021-01-08,1408.3640783800636
Croatia,,2021-01-09,1012.9729416878911
Croatia,,2021-01-10,1881.764158664094
Croatia,,2021-01-11,0.0
Croatia,,2021-01-12,490.2011179854428
Croatia,,2021-01-13,1281.878116447473
Croatia,,2021-01-14,1328.1366755591755
Croatia,,2021-01-15,604.674829042017
Croatia,,2021-01-16,292.1857135869715
Croatia,,2021-01-17,1236.405473561042
Croatia,,2021-01-18,0.0
Croatia,,2021-01-19,0.0
Croatia,,2021-01-20,753.8138991160002
Croatia,,2021-01-21,856.7360756114317
Croatia,,2021-01-22,184.20710680724812
Croatia,,2021-01-23,0.0
Croatia,,2021-01-24,894.3302965156631
Croatia,,2021-01-25,0.0
Croatia,,2021-01-26,0.0
Croatia,,2021-01-27,447.87913667941854
Croatia,,2021-01-28,584.8255743723281
Croatia,,2021-01-29,0.0
Croatia,,2021-01-30,0.0
Croatia,,2021-01-31,673.0667263109001
Croatia,,2021-02-01,0.0
Croatia,,2021-02-02,0.0
Croatia,,2021-02-03,250.89309861220775
Croatia,,2021-02-04,410.274250014922
Croatia,,2021-02-05,0.0
Croatia,,2021-02-06,0.0
Croatia,,2021-02-07,518.0725482168631
Croatia,,2021-02-08,0.0
Cuba,,2020-11-01,60.91273239909584
Cuba,,2020-11-02,61.82001877362963
Cuba,,2020-11-03,119.0104748460643
Cuba,,2020-11-04,87.9478059525261
Cuba,,2020-11-05,81.06475149302264
Cuba,,2020-11-06,80.32342787226776
Cuba,,2020-11-07,135.2019970439642
Cuba,,2020-11-08,114.99090507447144
Cuba,,2020-11-09,121.2867656098288
Cuba,,2020-11-10,184.6199825423314
Cuba,,2020-11-11,160.98399475405648
Cuba,,2020-11-12,163.3588939245497
Cuba,,2020-11-13,173.42920020145783
Cuba,,2020-11-14,240.53077256116637
Cuba,,2020-11-15,234.43377386963596
Cuba,,2020-11-16,256.2448129757274
Cuba,,2020-11-17,337.14749843246767
Cuba,,2020-11-18,334.74146997777933
Cuba,,2020-11-19,359.5002524260921
Cuba,,2020-11-20,394.00267447532235
Cuba,,2020-11-21,487.31888856167404
Cuba,,2020-11-22,511.95583071181636
Cuba,,2020-11-23,568.4405695259848
Cuba,,2020-11-24,688.6725097982103
Cuba,,2020-11-25,730.8655146388888
Cuba,,2020-11-26,806.227086618667
Cuba,,2020-11-27,898.1245375293344
Cuba,,2020-11-28,1056.4967809196642
Cuba,,2020-11-29,1154.804009314307
Cuba,,2020-11-30,1294.7115418061871
Cuba,,2020-12-01,1509.3089287784983
Cuba,,2020-12-02,1658.098975593684
Cuba,,2020-12-03,1853.836366512684
Cuba,,2020-12-04,2081.580648686421
Cuba,,2020-12-05,2393.1716602030647
Cuba,,2020-12-06,2664.1275985716093
Cuba,,2020-12-07,2998.573261853807
Cuba,,2020-12-08,3432.196915848941
Cuba,,2020-12-09,3827.3346209016945
Cuba,,2020-12-10,4300.172842924894
Cuba,,2020-12-11,4839.196984157821
Cuba,,2020-12-12,5499.969457501957
Cuba,,2020-12-13,6161.726643502267
Cuba,,2020-12-14,6932.906256889494
Cuba,,2020-12-15,7853.446886866474
Cuba,,2020-12-16,8789.829753655518
Cuba,,2020-12-17,9862.846734113407
Cuba,,2020-12-18,11065.082573526965
Cuba,,2020-12-19,12455.877459123538
Cuba,,2020-12-20,13917.319559064914
Cuba,,2020-12-21,15560.466388188248
Cuba,,2020-12-22,17426.082615722316
Cuba,,2020-12-23,19379.31403400994
Cuba,,2020-12-24,21538.501093980805
Cuba,,2020-12-25,23890.09860347032
Cuba,,2020-12-26,26483.867794827773
Cuba,,2020-12-27,29187.403414994216
Cuba,,2020-12-28,32094.02525279923
Cuba,,2020-12-29,35220.175309992796
Cuba,,2020-12-30,38399.99693311603
Cuba,,2020-12-31,41717.394623501634
Cuba,,2021-01-01,40131.2883325551
Cuba,,2021-01-02,42501.40319589414
Cuba,,2021-01-03,44904.54378429431
Cuba,,2021-01-04,47288.918347418825
Cuba,,2021-01-05,49632.694436147554
Cuba,,2021-01-06,51755.30939745144
Cuba,,2021-01-07,53741.45284992216
Cuba,,2021-01-08,50557.66596861448
Cuba,,2021-01-09,51247.43356381276
Cuba,,2021-01-10,51792.69591554798
Cuba,,2021-01-11,52172.489466301515
Cuba,,2021-01-12,52400.861810479015
Cuba,,2021-01-13,52335.3647429096
Cuba,,2021-01-14,52107.40427952477
Cuba,,2021-01-15,46730.236235476856
Cuba,,2021-01-16,45473.26355132002
Cuba,,2021-01-17,44212.50575429526
Cuba,,2021-01-18,42962.85611261313
Cuba,,2021-01-19,41765.478320584276
Cuba,,2021-01-20,40492.94457825891
Cuba,,2021-01-21,39285.177711900156
Cuba,,2021-01-22,33149.2960676987
Cuba,,2021-01-23,31446.084278126582
Cuba,,2021-01-24,29912.973416077853
Cuba,,2021-01-25,28547.851929517557
Cuba,,2021-01-26,27374.34193178271
Cuba,,2021-01-27,26246.57958758885
Cuba,,2021-01-28,25289.78433467102
Cuba,,2021-01-29,19493.67883301068
Cuba,,2021-01-30,18293.569268921634
Cuba,,2021-01-31,17311.92997210969
Cuba,,2021-02-01,16531.15932279663
Cuba,,2021-02-02,15961.902947830538
Cuba,,2021-02-03,15447.240234996683
Cuba,,2021-02-04,15105.090708217725
Cuba,,2021-02-05,9917.547364927746
Cuba,,2021-02-06,9366.003835204543
Cuba,,2021-02-07,9008.139455163151
Cuba,,2021-02-08,8822.624003951425
Cyprus,,2020-11-01,183.5626561385089
Cyprus,,2020-11-02,180.82656453087714
Cyprus,,2020-11-03,276.95540442504705
Cyprus,,2020-11-04,215.3180876536589
Cyprus,,2020-11-05,229.95505860195465
Cyprus,,2020-11-06,283.13341315184596
Cyprus,,2020-11-07,275.43101799705096
Cyprus,,2020-11-08,323.11299442540985
Cyprus,,2020-11-09,333.95164686174235
Cyprus,,2020-11-10,444.43479726857333
Cyprus,,2020-11-11,399.8156323649382
Cyprus,,2020-11-12,434.65974166683725
Cyprus,,2020-11-13,511.9767378433073
Cyprus,,2020-11-14,532.3399463048961
Cyprus,,2020-11-15,609.08918758815
Cyprus,,2020-11-16,654.8844800685303
Cyprus,,2020-11-17,805.3535601112075
Cyprus,,2020-11-18,804.5098592055481
Cyprus,,2020-11-19,886.0060399974018
Cyprus,,2020-11-20,1011.1134706739692
Cyprus,,2020-11-21,1083.4794198598966
Cyprus,,2020-11-22,1215.8909261217818
Cyprus,,2020-11-23,1323.3892908611535
Cyprus,,2020-11-24,1541.1473007270451
Cyprus,,2020-11-25,1612.6068280372085
Cyprus,,2020-11-26,1772.4872886002036
Cyprus,,2020-11-27,1981.4429612657525
Cyprus,,2020-11-28,2142.4842071478893
Cyprus,,2020-11-29,2368.405958947649
Cyprus,,2020-11-30,2573.066919394838
Cyprus,,2020-12-01,2890.895709997494
Cyprus,,2020-12-02,3062.4529331198137
Cyprus,,2020-12-03,3322.670636370805
Cyprus,,2020-12-04,3629.035399457508
Cyprus,,2020-12-05,3881.3102983573654
Cyprus,,2020-12-06,4190.45615544871
Cyprus,,2020-12-07,4466.092143968988
Cyprus,,2020-12-08,4840.033565634486
Cyprus,,2020-12-09,5046.947262977295
Cyprus,,2020-12-10,5322.290363556915
Cyprus,,2020-12-11,5618.535973919531
Cyprus,,2020-12-12,5831.342292446554
Cyprus,,2020-12-13,6071.251716201497
Cyprus,,2020-12-14,6244.760401500582
Cyprus,,2020-12-15,6484.469135736576
Cyprus,,2020-12-16,6522.081343118287
Cyprus,,2020-12-17,6601.260766498405
Cyprus,,2020-12-18,6674.88495294589
Cyprus,,2020-12-19,6641.599153211562
Cyprus,,2020-12-20,6620.131602637554
Cyprus,,2020-12-21,6520.952385982391
Cyprus,,2020-12-22,6484.946030993352
Cyprus,,2020-12-23,6246.089000184214
Cyprus,,2020-12-24,6061.962693262519
Cyprus,,2020-12-25,5887.50451514027
Cyprus,,2020-12-26,5624.839861566887
Cyprus,,2020-12-27,5399.556156816019
Cyprus,,2020-12-28,5122.681218943327
Cyprus,,2020-12-29,4938.433696603163
Cyprus,,2020-12-30,4577.576974999295
Cyprus,,2020-12-31,4304.0882732720875
Cyprus,,2021-01-01,3722.839816023272
Cyprus,,2021-01-02,3443.4591188980235
Cyprus,,2021-01-03,3242.81961600351
Cyprus,,2021-01-04,3012.124325520276
Cyprus,,2021-01-05,2891.4524325622297
Cyprus,,2021-01-06,2605.632876980221
Cyprus,,2021-01-07,2420.0378151123195
Cyprus,,2021-01-08,1934.2773809923262
Cyprus,,2021-01-09,1761.1704918719377
Cyprus,,2021-01-10,1668.2977876060966
Cyprus,,2021-01-11,1544.0105543175978
Cyprus,,2021-01-12,1527.8852998607836
Cyprus,,2021-01-13,1342.3990794356225
Cyprus,,2021-01-14,1254.6168474139436
Cyprus,,2021-01-15,862.2598231613426
Cyprus,,2021-01-16,780.7790854091555
Cyprus,,2021-01-17,773.8949502374816
Cyprus,,2021-01-18,729.4973676571524
Cyprus,,2021-01-19,787.751649188952
Cyprus,,2021-01-20,670.6811122824853
Cyprus,,2021-01-21,646.7315893641904
Cyprus,,2021-01-22,313.12079792431564
Cyprus,,2021-01-23,286.6350417836495
Cyprus,,2021-01-24,329.6380486863251
Cyprus,,2021-01-25,330.1937806457357
Cyprus,,2021-01-26,429.09173077575423
Cyprus,,2021-01-27,348.4651923111648
Cyprus,,2021-01-28,357.6815790410842
Cyprus,,2021-01-29,53.97604800444071
Cyprus,,2021-01-30,55.0643395858244
Cyprus,,2021-01-31,122.77265735643073
Cyprus,,2021-02-01,145.34992017900558
Cyprus,,2021-02-02,263.9567985868385
Cyprus,,2021-02-03,200.84759736012498
Cyprus,,2021-02-04,225.86254676170776
Cyprus,,2021-02-05,0.0
Cyprus,,2021-02-06,0.0
Cyprus,,2021-02-07,16.90318219004098
Cyprus,,2021-02-08,51.07570745049303
Czech Republic,,2020-11-01,11950.922839434937
Czech Republic,,2020-11-02,15278.79644974868
Czech Republic,,2020-11-03,20896.271033178637
Czech Republic,,2020-11-04,18392.8316810977
Czech Republic,,2020-11-05,18685.80887722807
Czech Republic,,2020-11-06,19463.317448632253
Czech Republic,,2020-11-07,17484.215327353413
Czech Republic,,2020-11-08,18238.073837382224
Czech Republic,,2020-11-09,21758.540755838774
Czech Republic,,2020-11-10,27530.776091260122
Czech Republic,,2020-11-11,25096.011270618234
Czech Republic,,2020-11-12,25520.89614769316
Czech Republic,,2020-11-13,26444.793145995314
Czech Republic,,2020-11-14,24634.636540924348
Czech Republic,,2020-11-15,25626.726083005677
Czech Republic,,2020-11-16,29380.48427362081
Czech Republic,,2020-11-17,35321.644627074435
Czech Republic,,2020-11-18,32939.022142460155
Czech Republic,,2020-11-19,33322.311986197674
Czech Republic,,2020-11-20,34102.96673440823
Czech Republic,,2020-11-21,32013.2420108953
Czech Republic,,2020-11-22,32661.851497205527
Czech Republic,,2020-11-23,36041.62204590778
Czech Republic,,2020-11-24,41473.393107098076
Czech Republic,,2020-11-25,38385.76069614357
Czech Republic,,2020-11-26,38080.84395127222
Czech Republic,,2020-11-27,38128.85187314047
Czech Republic,,2020-11-28,35259.14872643769
Czech Republic,,2020-11-29,35166.38245767219
Czech Republic,,2020-11-30,37776.326366783556
Czech Republic,,2020-12-01,42339.80133271713
Czech Republic,,2020-12-02,38235.55455478939
Czech Republic,,2020-12-03,37015.56560768565
Czech Republic,,2020-12-04,36178.80548462117
Czech Republic,,2020-12-05,32452.323293356774
Czech Republic,,2020-12-06,31618.564975628295
Czech Republic,,2020-12-07,33529.22331188065
Czech Republic,,2020-12-08,37368.71753022208
Czech Republic,,2020-12-09,32477.193609192098
Czech Republic,,2020-12-10,30646.41739248191
Czech Republic,,2020-12-11,29293.75706206214
Czech Republic,,2020-12-12,25134.154112887474
Czech Republic,,2020-12-13,24014.339863800524
Czech Republic,,2020-12-14,25705.949345181834
Czech Republic,,2020-12-15,29329.591608291877
Czech Republic,,2020-12-16,24191.281704033972
Czech Republic,,2020-12-17,22270.597198439267
Czech Republic,,2020-12-18,20904.946286538416
Czech Republic,,2020-12-19,16791.369981588978
Czech Republic,,2020-12-20,15818.111453364147
Czech Republic,,2020-12-21,17689.232380546902
Czech Republic,,2020-12-22,21476.54668747183
Czech Republic,,2020-12-23,16462.861535931497
Czech Republic,,2020-12-24,14761.52003218859
Czech Republic,,2020-12-25,13648.245219795142
Czech Republic,,2020-12-26,9806.164699023413
Czech Republic,,2020-12-27,9150.767969219967
Czech Republic,,2020-12-28,11339.357164535271
Czech Republic,,2020-12-29,15412.5765809476
Czech Republic,,2020-12-30,10640.670741797114
Czech Republic,,2020-12-31,9226.185709034617
Czech Republic,,2021-01-01,7239.133156568256
Czech Republic,,2021-01-02,3768.7894542094127
Czech Republic,,2021-01-03,3539.5314425003407
Czech Republic,,2021-01-04,6137.19212823907
Czech Republic,,2021-01-05,10580.66467415184
Czech Republic,,2021-01-06,6136.005054357797
Czech Republic,,2021-01-07,5057.6941199475405
Czech Republic,,2021-01-08,3392.6195834900686
Czech Republic,,2021-01-09,231.25464170680561
Czech Republic,,2021-01-10,301.657576013326
Czech Republic,,2021-01-11,3175.721698244062
Czech Republic,,2021-01-12,7865.507677611234
Czech Republic,,2021-01-13,3636.754511254189
Czech Republic,,2021-01-14,2771.570270549686
Czech Republic,,2021-01-15,1305.8207404605878
Czech Republic,,2021-01-16,0.0
Czech Republic,,2021-01-17,0.0
Czech Republic,,2021-01-18,1303.0293227986006
Czech Republic,,2021-01-19,6167.471153051368
Czech Republic,,2021-01-20,2091.9950516182353
Czech Republic,,2021-01-21,1375.1189657662874
Czech Republic,,2021-01-22,46.307880581820655
Czech Republic,,2021-01-23,0.0
Czech Republic,,2021-01-24,0.0
Czech Republic,,2021-01-25,161.48142650956106
Czech Republic,,2021-01-26,5141.200840908248
Czech Republic,,2021-01-27,1165.3280573363518
Czech Republic,,2021-01-28,542.553471923164
Czech Republic,,2021-01-29,0.0
Czech Republic,,2021-01-30,0.0
Czech Republic,,2021-01-31,0.0
Czech Republic,,2021-02-01,0.0
Czech Republic,,2021-02-02,4409.207948136697
Czech Republic,,2021-02-03,507.4835428849584
Czech Republic,,2021-02-04,0.0
Czech Republic,,2021-02-05,0.0
Czech Republic,,2021-02-06,0.0
Czech Republic,,2021-02-07,0.0
Czech Republic,,2021-02-08,0.0
Democratic Republic of Congo,,2020-11-01,14.44849134653563
Democratic Republic of Congo,,2020-11-02,46.51727942555902
Democratic Republic of Congo,,2020-11-03,33.820743903801585
Democratic Republic of Congo,,2020-11-04,38.00805553017078
Democratic Republic of Congo,,2020-11-05,19.957045512654933
Democratic Republic of Congo,,2020-11-06,116.74064890128813
Democratic Republic of Congo,,2020-11-07,24.733347954005446
Democratic Republic of Congo,,2020-11-08,42.16956284746544
Democratic Republic of Congo,,2020-11-09,77.68803362807839
