CountryName,RegionName,Date,PredictedDailyNewCases
Afghanistan,,2021-02-18,26979.214597280894
Afghanistan,,2021-02-19,23933.734470876643
Afghanistan,,2021-02-20,21608.408649999437
Afghanistan,,2021-02-21,19530.534608429476
Afghanistan,,2021-02-22,17684.235006063365
Afghanistan,,2021-02-23,15972.40815275499
Afghanistan,,2021-02-24,14467.937663261622
Afghanistan,,2021-02-25,13113.496272602355
Afghanistan,,2021-02-26,11391.304107346465
Afghanistan,,2021-02-27,10273.675820858365
Afghanistan,,2021-02-28,9294.421114458586
Angola,,2020-11-01,482.98472885060045
Angola,,2020-11-02,407.02062174614355
Angola,,2020-11-03,385.5878685555266
Angola,,2020-11-04,376.94640506078906
Angola,,2020-11-05,388.56413745524094
Angola,,2020-11-06,503.0366501967865
Angola,,2020-11-07,484.2868621237351
Angola,,2020-11-08,745.7111075181795
Angola,,2020-11-09,698.010060406454
Angola,,2020-11-10,708.8220701187265
Angola,,2020-11-11,735.6149426990003
Angola,,2020-11-12,789.4847152698171
Angola,,2020-11-13,950.4629730514349
Angola,,2020-11-14,988.3186657180088
Angola,,2020-11-15,1311.7941099510672
Angola,,2020-11-16,1342.0955727510188
Angola,,2020-11-17,1439.8265901607156
Angola,,2020-11-18,1563.483838709748
Angola,,2020-11-19,1722.0760102435747
Angola,,2020-11-20,1998.8446803788574
Angola,,2020-11-21,2167.550284515492
Angola,,2020-11-22,2636.8757189232447
Angola,,2020-11-23,2833.2034293841957
Angola,,2020-11-24,3118.6868321138595
Angola,,2020-11-25,3454.606596288645
Angola,,2020-11-26,3853.133097826636
Angola,,2020-11-27,4401.227417298527
Angola,,2020-11-28,4876.650243922304
Angola,,2020-11-29,5692.765781640968
Angola,,2020-11-30,6280.78879804397
Angola,,2020-12-01,7008.637415217465
Angola,,2020-12-02,7843.661534380077
Angola,,2020-12-03,8804.606686946328
Angola,,2020-12-04,9985.742499606535
Angola,,2020-12-05,11172.532094410337
Angola,,2020-12-06,12787.386142997686
Angola,,2020-12-07,14270.49262262389
Angola,,2020-12-08,16001.094810179398
Angola,,2020-12-09,17957.958759941455
Angola,,2020-12-10,20171.969874906295
Angola,,2020-12-11,22749.67214048426
Angola,,2020-12-12,25488.7310102314
Angola,,2020-12-13,28824.53970173148
Angola,,2020-12-14,32207.77813949809
Angola,,2020-12-15,36030.023881582165
Angola,,2020-12-16,40278.881828584315
Angola,,2020-12-17,44991.804395017985
Angola,,2020-12-18,50278.00981881691
Angola,,2020-12-19,55932.198077321285
Angola,,2020-12-20,62381.835122654404
Angola,,2020-12-21,69057.93869241489
Angola,,2020-12-22,76327.8097394672
Angola,,2020-12-23,84139.90963819489
Angola,,2020-12-24,92479.13702576494
Angola,,2020-12-25,101386.5217947227
Angola,,2020-12-26,110570.56081664027
Angola,,2020-12-27,120359.5460941852
Angola,,2020-12-28,130060.95978691801
Angola,,2020-12-29,139915.90091573325
Angola,,2020-12-30,149728.9279568044
Angola,,2020-12-31,159337.2063111533
Angola,,2021-01-01,167786.75497285428
Angola,,2021-01-02,176136.31655910885
Angola,,2021-01-03,184031.40460657768
Angola,,2021-01-04,190643.34414444875
Angola,,2021-01-05,196182.78513298347
Angola,,2021-01-06,200466.08093891884
Angola,,2021-01-07,203398.49895187607
Angola,,2021-01-08,204147.17563538832
Angola,,2021-01-09,203978.09481568576
Angola,,2021-01-10,202729.38709544504
Angola,,2021-01-11,199801.5744083118
Angola,,2021-01-12,195680.89775549865
Angola,,2021-01-13,190442.12867050114
Angola,,2021-01-14,184239.40328911738
Angola,,2021-01-15,176460.30277213582
Angola,,2021-01-16,168593.46686926944
Angola,,2021-01-17,160588.93865900338
Angola,,2021-01-18,151926.36268652612
Angola,,2021-01-19,143155.20482489667
Angola,,2021-01-20,134351.17602912342
Angola,,2021-01-21,125634.33308033532
Angola,,2021-01-22,116327.22785965123
Angola,,2021-01-23,107853.50213655319
Angola,,2021-01-24,100038.27809255933
Angola,,2021-01-25,92241.1229786516
Angola,,2021-01-26,84911.97661283208
Angola,,2021-01-27,78015.20510993025
Angola,,2021-01-28,71568.4015264117
Angola,,2021-01-29,64799.14650023479
Angola,,2021-01-30,59063.28754941022
Angola,,2021-01-31,54096.6622237602
Angola,,2021-02-01,49190.01444816659
Angola,,2021-02-02,44749.34005371142
Angola,,2021-02-03,40695.63655574423
Angola,,2021-02-04,37013.73515702972
Angola,,2021-02-05,32906.135167946224
Angola,,2021-02-06,29719.047488240216
Angola,,2021-02-07,27167.059091248862
Angola,,2021-02-08,24530.28911840505
Angola,,2021-02-09,22215.273408211302
Angola,,2021-02-10,20141.988011715763
Angola,,2021-02-11,18297.388091173
Angola,,2021-02-12,15887.950460580796
Angola,,2021-02-13,14269.505449088463
Angola,,2021-02-14,13158.525253744154
Angola,,2021-02-15,11840.498387733394
Angola,,2021-02-16,10731.384235452379
Angola,,2021-02-17,9758.286218171428
Angola,,2021-02-18,8915.598083757628
Angola,,2021-02-19,7417.1075749359625
Angola,,2021-02-20,6627.805969160962
Angola,,2021-02-21,6268.645801566384
Angola,,2021-02-22,5630.856457451918
Angola,,2021-02-23,5137.403211888111
Angola,,2021-02-24,4720.874320616619
Angola,,2021-02-25,4380.929638878603
Angola,,2021-02-26,3336.227932270608
Angola,,2021-02-27,2957.2216136826883
Angola,,2021-02-28,2967.959194453015
Albania,,2020-11-01,429.185610765369
Albania,,2020-11-02,433.05782601229964
Albania,,2020-11-03,442.74642772947027
Albania,,2020-11-04,483.0491293170737
Albania,,2020-11-05,461.07831257077805
Albania,,2020-11-06,520.8021113403024
Albania,,2020-11-07,460.75439423295154
Albania,,2020-11-08,669.2973684245558
Albania,,2020-11-09,696.2738898771534
Albania,,2020-11-10,732.7223668726979
Albania,,2020-11-11,803.904811630453
Albania,,2020-11-12,817.2034004749348
Albania,,2020-11-13,916.8119765531274
Albania,,2020-11-14,901.8563807371265
Albania,,2020-11-15,1162.2099601769587
Albania,,2020-11-16,1247.3092219156283
Albania,,2020-11-17,1348.24190703077
Albania,,2020-11-18,1490.2933776506543
Albania,,2020-11-19,1581.6671003462097
Albania,,2020-11-20,1764.9096868629858
Albania,,2020-11-21,1840.6579705051802
Albania,,2020-11-22,2195.930941004286
Albania,,2020-11-23,2387.256807471061
Albania,,2020-11-24,2604.518047703871
Albania,,2020-11-25,2873.611881424891
Albania,,2020-11-26,3103.049461128615
Albania,,2020-11-27,3436.0904433795085
Albania,,2020-11-28,3673.077823687936
Albania,,2020-11-29,4201.85531924565
Albania,,2020-11-30,4576.556060571904
Albania,,2020-12-01,4987.506163889905
Albania,,2020-12-02,5459.3532847429115
Albania,,2020-12-03,5898.5340597036975
Albania,,2020-12-04,6446.667334812406
Albania,,2020-12-05,6900.211018561067
Albania,,2020-12-06,7645.031269685936
Albania,,2020-12-07,8227.073851829049
Albania,,2020-12-08,8834.045020099657
Albania,,2020-12-09,9484.888827333538
Albania,,2020-12-10,10079.115749677178
Albania,,2020-12-11,10752.915227974176
Albania,,2020-12-12,11293.914726076237
Albania,,2020-12-13,12083.781858525017
Albania,,2020-12-14,12654.55337795104
Albania,,2020-12-15,13192.160788054643
Albania,,2020-12-16,13710.420789792757
Albania,,2020-12-17,14104.401369170231
Albania,,2020-12-18,14510.947409582168
Albania,,2020-12-19,14715.79603337944
Albania,,2020-12-20,15108.381592110261
Albania,,2020-12-21,15216.594556006183
Albania,,2020-12-22,15241.615589523077
Albania,,2020-12-23,15207.577923732584
Albania,,2020-12-24,15020.448479242441
Albania,,2020-12-25,14833.107939231762
Albania,,2020-12-26,14441.573564149447
Albania,,2020-12-27,14254.021299291819
Albania,,2020-12-28,13799.582929623593
Albania,,2020-12-29,13299.365591612663
Albania,,2020-12-30,12786.75653635525
Albania,,2020-12-31,12173.781281828738
Albania,,2021-01-01,11541.066036003966
Albania,,2021-01-02,10842.837171200172
Albania,,2021-01-03,10421.179354240932
Albania,,2021-01-04,9788.31489681033
Albania,,2021-01-05,9169.686780783399
Albania,,2021-01-06,8593.967978863682
Albania,,2021-01-07,7967.15167924004
Albania,,2021-01-08,7366.073223876365
Albania,,2021-01-09,6738.502553880091
Albania,,2021-01-10,6421.367641587394
Albania,,2021-01-11,5914.2056076460285
Albania,,2021-01-12,5442.586287398278
Albania,,2021-01-13,5029.806016023318
Albania,,2021-01-14,4576.612509021029
Albania,,2021-01-15,4157.040648528591
Albania,,2021-01-16,3715.059191836084
Albania,,2021-01-17,3585.1451974740694
Albania,,2021-01-18,3260.368641618064
Albania,,2021-01-19,2967.814084878123
Albania,,2021-01-20,2728.9954143376585
Albania,,2021-01-21,2443.07913855108
Albania,,2021-01-22,2183.883432417022
Albania,,2021-01-23,1894.4358617355163
Albania,,2021-01-24,1909.1501279224303
Albania,,2021-01-25,1718.752700777918
Albania,,2021-01-26,1552.2417454681618
Albania,,2021-01-27,1431.1271314044607
Albania,,2021-01-28,1254.5950330426056
Albania,,2021-01-29,1097.1019319392435
Albania,,2021-01-30,901.8903521762311
Albania,,2021-01-31,1003.8690999782644
Albania,,2021-02-01,893.033123612604
Albania,,2021-02-02,799.7839174613243
Albania,,2021-02-03,745.9773356711224
Albania,,2021-02-04,631.0923328271703
Albania,,2021-02-05,530.1627035997002
Albania,,2021-02-06,386.74697901754894
Albania,,2021-02-07,536.180132184183
Albania,,2021-02-08,468.22938598955284
Albania,,2021-02-09,414.1324973414483
Albania,,2021-02-10,396.0206765329966
Albania,,2021-02-11,313.60695127636353
Albania,,2021-02-12,242.28331469320773
Albania,,2021-02-13,125.82618602072017
Albania,,2021-02-14,299.83209281248855
Albania,,2021-02-15,253.99590792842798
Albania,,2021-02-16,220.00606577146635
Albania,,2021-02-17,220.1583187187828
Albania,,2021-02-18,154.30532515821417
Albania,,2021-02-19,98.03576239062545
Albania,,2021-02-20,0.0
Albania,,2021-02-21,181.23082789580366
Albania,,2021-02-22,146.60142463044195
Albania,,2021-02-23,122.7808931690206
Albania,,2021-02-24,132.154101180451
Albania,,2021-02-25,74.64820346654092
Albania,,2021-02-26,25.95520860518063
Albania,,2021-02-27,0.0
Albania,,2021-02-28,116.02218237935188
Andorra,,2020-11-01,20.16740047205436
Andorra,,2020-11-02,309.68074456253686
Andorra,,2020-11-03,106.06069015105003
Andorra,,2020-11-04,128.57827543336654
Andorra,,2020-11-05,71.93184647993755
Andorra,,2020-11-06,121.06196460105136
Andorra,,2020-11-07,115.3311624721962
Andorra,,2020-11-08,45.532369680357625
Andorra,,2020-11-09,336.84688454441186
Andorra,,2020-11-10,130.4957408443719
Andorra,,2020-11-11,152.8445466853304
Andorra,,2020-11-12,95.4351575938622
Andorra,,2020-11-13,144.52906276290724
Andorra,,2020-11-14,138.4873550502132
Andorra,,2020-11-15,68.22992036641519
Andorra,,2020-11-16,360.1008516766517
Andorra,,2020-11-17,150.13695761725668
Andorra,,2020-11-18,172.56823662146104
Andorra,,2020-11-19,113.35936361587116
Andorra,,2020-11-20,162.19645412916637
Andorra,,2020-11-21,153.37079462532552
Andorra,,2020-11-22,81.79838181691741
Andorra,,2020-11-23,373.19457963196334
Andorra,,2020-11-24,157.57246198321118
Andorra,,2020-11-25,177.98017023715443
Andorra,,2020-11-26,116.30422615153188
Andorra,,2020-11-27,163.7058465408143
Andorra,,2020-11-28,152.54805763378488
Andorra,,2020-11-29,78.81265773149501
Andorra,,2020-11-30,369.349805218393
Andorra,,2020-12-01,147.68218714078404
Andorra,,2020-12-02,166.0523203014566
Andorra,,2020-12-03,102.04960167797944
Andorra,,2020-12-04,148.28305926035344
Andorra,,2020-12-05,135.18545889887076
Andorra,,2020-12-06,59.79053917357312
Andorra,,2020-12-07,349.97743911400715
Andorra,,2020-12-08,123.24121478650542
Andorra,,2020-12-09,140.45794513783156
Andorra,,2020-12-10,75.12830772875101
Andorra,,2020-12-11,121.14158911668761
Andorra,,2020-12-12,107.1883250703653
Andorra,,2020-12-13,31.232680997530263
Andorra,,2020-12-14,322.0007974825559
Andorra,,2020-12-15,91.89958719769251
Andorra,,2020-12-16,109.13367825974838
Andorra,,2020-12-17,43.668777967102386
Andorra,,2020-12-18,90.4305331241549
Andorra,,2020-12-19,76.6741481300054
Andorra,,2020-12-20,1.128886980504241
Andorra,,2020-12-21,293.16243225931527
Andorra,,2020-12-22,61.23083418411846
Andorra,,2020-12-23,79.26394616839283
Andorra,,2020-12-24,14.434697400905279
Andorra,,2020-12-25,62.4505442132135
Andorra,,2020-12-26,49.478473384890584
Andorra,,2020-12-27,0.0
Andorra,,2020-12-28,266.96432395672883
Andorra,,2020-12-29,34.201765805908025
Andorra,,2020-12-30,53.385839961179705
Andorra,,2020-12-31,0.0
Andorra,,2021-01-01,37.94392196959113
Andorra,,2021-01-02,25.990361892818413
Andorra,,2021-01-03,0.0
Andorra,,2021-01-04,244.5719219899095
Andorra,,2021-01-05,11.585534194234405
Andorra,,2021-01-06,31.999421751537557
Andorra,,2021-01-07,0.0
Andorra,,2021-01-08,17.617434416584125
Andorra,,2021-01-09,6.750540692500014
Andorra,,2021-01-10,0.0
Andorra,,2021-01-11,226.412867501555
Andorra,,2021-01-12,0.0
Andorra,,2021-01-13,14.620323903204355
Andorra,,2021-01-14,0.0
Andorra,,2021-01-15,1.241097336131201
Andorra,,2021-01-16,0.0
Andorra,,2021-01-17,0.0
Andorra,,2021-01-18,211.44621021348803
Andorra,,2021-01-19,0.0
Andorra,,2021-01-20,0.0
Andorra,,2021-01-21,0.0
Andorra,,2021-01-22,0.0
Andorra,,2021-01-23,0.0
Andorra,,2021-01-24,0.0
Andorra,,2021-01-25,197.7146890045568
Andorra,,2021-01-26,0.0
Andorra,,2021-01-27,0.0
Andorra,,2021-01-28,0.0
Andorra,,2021-01-29,0.0
Andorra,,2021-01-30,0.0
Andorra,,2021-01-31,0.0
Andorra,,2021-02-01,184.29214799882956
Andorra,,2021-02-02,0.0
Andorra,,2021-02-03,0.0
Andorra,,2021-02-04,0.0
Andorra,,2021-02-05,0.0
Andorra,,2021-02-06,0.0
Andorra,,2021-02-07,0.0
Andorra,,2021-02-08,171.27631022076596
Andorra,,2021-02-09,0.0
Andorra,,2021-02-10,0.0
Andorra,,2021-02-11,0.0
Andorra,,2021-02-12,0.0
Andorra,,2021-02-13,0.0
Andorra,,2021-02-14,0.0
Andorra,,2021-02-15,158.74531894702852
Andorra,,2021-02-16,0.0
Andorra,,2021-02-17,0.0
Andorra,,2021-02-18,0.0
Andorra,,2021-02-19,0.0
Andorra,,2021-02-20,0.0
Andorra,,2021-02-21,0.0
Andorra,,2021-02-22,146.75857552059972
Andorra,,2021-02-23,0.0
Andorra,,2021-02-24,0.0
Andorra,,2021-02-25,0.0
Andorra,,2021-02-26,0.0
Andorra,,2021-02-27,0.0
Andorra,,2021-02-28,0.0
United Arab Emirates,,2020-11-01,1801.7844956911504
United Arab Emirates,,2020-11-02,1604.3619464223946
United Arab Emirates,,2020-11-03,1929.5263339956955
United Arab Emirates,,2020-11-04,1986.8549490942817
United Arab Emirates,,2020-11-05,1952.9661197360804
United Arab Emirates,,2020-11-06,1874.2908630958664
United Arab Emirates,,2020-11-07,1893.6729508391222
United Arab Emirates,,2020-11-08,2655.1910438695036
United Arab Emirates,,2020-11-09,2544.30023602156
United Arab Emirates,,2020-11-10,2961.4074415132914
United Arab Emirates,,2020-11-11,3116.1434532218627
United Arab Emirates,,2020-11-12,3192.2489010093714
United Arab Emirates,,2020-11-13,3238.318826760893
United Arab Emirates,,2020-11-14,3400.0200014368247
United Arab Emirates,,2020-11-15,4321.188364485183
United Arab Emirates,,2020-11-16,4393.002263048159
United Arab Emirates,,2020-11-17,5018.564381609717
United Arab Emirates,,2020-11-18,5408.417487322513
United Arab Emirates,,2020-11-19,5734.086540253109
United Arab Emirates,,2020-11-20,6044.759781213339
United Arab Emirates,,2020-11-21,6483.296208524252
United Arab Emirates,,2020-11-22,7693.331749817553
United Arab Emirates,,2020-11-23,8086.844267671888
United Arab Emirates,,2020-11-24,9062.472458378395
United Arab Emirates,,2020-11-25,9829.380150032746
United Arab Emirates,,2020-11-26,10560.854307169393
United Arab Emirates,,2020-11-27,11307.216444614249
United Arab Emirates,,2020-11-28,12212.010674411522
United Arab Emirates,,2020-11-29,13918.2257676692
United Arab Emirates,,2020-11-30,14830.838908681484
United Arab Emirates,,2020-12-01,16352.587740278697
United Arab Emirates,,2020-12-02,17684.426044018175
United Arab Emirates,,2020-12-03,18996.514823909114
United Arab Emirates,,2020-12-04,20333.54037146317
United Arab Emirates,,2020-12-05,21831.774962152507
United Arab Emirates,,2020-12-06,24123.787626557605
United Arab Emirates,,2020-12-07,25592.33474707313
United Arab Emirates,,2020-12-08,27638.946652673716
United Arab Emirates,,2020-12-09,29442.241391009782
United Arab Emirates,,2020-12-10,31161.122502862094
United Arab Emirates,,2020-12-11,32825.82408164752
United Arab Emirates,,2020-12-12,34557.089703261954
United Arab Emirates,,2020-12-13,36968.647647032936
United Arab Emirates,,2020-12-14,38408.39892323872
United Arab Emirates,,2020-12-15,40282.66510394981
United Arab Emirates,,2020-12-16,41744.031278190116
United Arab Emirates,,2020-12-17,42948.96730534621
United Arab Emirates,,2020-12-18,43926.330358590465
United Arab Emirates,,2020-12-19,44799.29264563189
United Arab Emirates,,2020-12-20,46185.19162697757
United Arab Emirates,,2020-12-21,46419.15676579312
United Arab Emirates,,2020-12-22,46954.67791583013
United Arab Emirates,,2020-12-23,46949.022279306846
United Arab Emirates,,2020-12-24,46596.44038228666
United Arab Emirates,,2020-12-25,45960.948119096
United Arab Emirates,,2020-12-26,45200.888621751146
United Arab Emirates,,2020-12-27,44963.50826634165
United Arab Emirates,,2020-12-28,43589.35102329668
United Arab Emirates,,2020-12-29,42598.09211422644
United Arab Emirates,,2020-12-30,41153.876903035285
