CountryName,RegionName,Date,PredictedDailyNewCases
Afghanistan,,2021-02-18,27900.699226352936
Afghanistan,,2021-02-19,23493.92758117342
Afghanistan,,2021-02-20,21377.089902129348
Afghanistan,,2021-02-21,19544.478028497226
Afghanistan,,2021-02-22,17954.10992697718
Afghanistan,,2021-02-23,16512.480084475927
Afghanistan,,2021-02-24,15295.292933933059
Afghanistan,,2021-02-25,14248.89446043177
Afghanistan,,2021-02-26,11099.354160602612
Afghanistan,,2021-02-27,10140.138862912234
Afghanistan,,2021-02-28,9363.841705562743
Angola,,2020-11-01,482.98472885060045
Angola,,2020-11-02,407.02062174614355
Angola,,2020-11-03,385.5878685555266
Angola,,2020-11-04,376.94640506078906
Angola,,2020-11-05,388.56413745524094
Angola,,2020-11-06,503.0366501967865
Angola,,2020-11-07,484.2868621237351
Angola,,2020-11-08,745.7111075181795
Angola,,2020-11-09,698.010060406454
Angola,,2020-11-10,708.8220701187265
Angola,,2020-11-11,735.6149426990003
Angola,,2020-11-12,789.4847152698171
Angola,,2020-11-13,950.4629730514349
Angola,,2020-11-14,988.3186657180088
Angola,,2020-11-15,1311.7941099510672
Angola,,2020-11-16,1342.0955727510188
Angola,,2020-11-17,1439.8265901607156
Angola,,2020-11-18,1563.483838709748
Angola,,2020-11-19,1722.0760102435747
Angola,,2020-11-20,1998.8446803788574
Angola,,2020-11-21,2167.550284515492
Angola,,2020-11-22,2636.8757189232447
Angola,,2020-11-23,2833.2034293841957
Angola,,2020-11-24,3118.6868321138595
Angola,,2020-11-25,3454.606596288645
Angola,,2020-11-26,3853.133097826636
Angola,,2020-11-27,4401.227417298527
Angola,,2020-11-28,4876.650243922304
Angola,,2020-11-29,5692.765781640968
Angola,,2020-11-30,6280.78879804397
Angola,,2020-12-01,7008.637415217465
Angola,,2020-12-02,7843.661534380077
Angola,,2020-12-03,8804.606686946328
Angola,,2020-12-04,9985.742499606535
Angola,,2020-12-05,11172.532094410337
Angola,,2020-12-06,12787.386142997686
Angola,,2020-12-07,14270.49262262389
Angola,,2020-12-08,16001.094810179398
Angola,,2020-12-09,17957.958759941455
Angola,,2020-12-10,20171.969874906295
Angola,,2020-12-11,22749.67214048426
Angola,,2020-12-12,25488.7310102314
Angola,,2020-12-13,28824.53970173148
Angola,,2020-12-14,32207.77813949809
Angola,,2020-12-15,36030.023881582165
Angola,,2020-12-16,40278.881828584315
Angola,,2020-12-17,44991.804395017985
Angola,,2020-12-18,50278.00981881691
Angola,,2020-12-19,55932.198077321285
Angola,,2020-12-20,62381.835122654404
Angola,,2020-12-21,69057.93869241489
Angola,,2020-12-22,76327.8097394672
Angola,,2020-12-23,84139.90963819489
Angola,,2020-12-24,92479.13702576494
Angola,,2020-12-25,101386.5217947227
Angola,,2020-12-26,110570.56081664027
Angola,,2020-12-27,120359.5460941852
Angola,,2020-12-28,130060.95978691801
Angola,,2020-12-29,139915.90091573325
Angola,,2020-12-30,149728.9279568044
Angola,,2020-12-31,159337.2063111533
Angola,,2021-01-01,164442.26563650684
Angola,,2021-01-02,172174.74794497155
Angola,,2021-01-03,179567.83110790796
Angola,,2021-01-04,185749.6172029351
Angola,,2021-01-05,190934.92787295632
Angola,,2021-01-06,194954.4618271583
Angola,,2021-01-07,197728.98642081395
Angola,,2021-01-08,195089.52916108878
Angola,,2021-01-09,194529.37543603685
Angola,,2021-01-10,193148.80072514887
Angola,,2021-01-11,190283.26447697324
Angola,,2021-01-12,186397.81214235607
Angola,,2021-01-13,181552.80859193945
Angola,,2021-01-14,175884.5859052511
Angola,,2021-01-15,165416.39368375923
Angola,,2021-01-16,157985.93448321358
Angola,,2021-01-17,150644.0697912259
Angola,,2021-01-18,142781.56731262477
Angola,,2021-01-19,134909.17887785056
Angola,,2021-01-20,127077.1841543905
Angola,,2021-01-21,119380.22230283124
Angola,,2021-01-22,107772.55151710006
Angola,,2021-01-23,100116.74330398797
Angola,,2021-01-24,93234.02757342334
Angola,,2021-01-25,86403.18791015734
Angola,,2021-01-26,80047.15456370116
Angola,,2021-01-27,74119.01301391902
Angola,,2021-01-28,68624.64124202006
Angola,,2021-01-29,59438.027927472205
Angola,,2021-01-30,54430.0427857177
Angola,,2021-01-31,50267.640494297826
Angola,,2021-02-01,46170.37472409719
Angola,,2021-02-02,42525.98290936287
Angola,,2021-02-03,39252.484042675744
Angola,,2021-02-04,36329.47681864485
Angola,,2021-02-05,29611.42976136004
Angola,,2021-02-06,26997.57743644437
Angola,,2021-02-07,25094.68984542027
Angola,,2021-02-08,23114.438891699745
Angola,,2021-02-09,21447.255682113362
Angola,,2021-02-10,20012.326223620355
Angola,,2021-02-11,18792.760134580796
Angola,,2021-02-12,13647.971105168743
Angola,,2021-02-13,12504.322882822806
Angola,,2021-02-14,11949.175288848348
Angola,,2021-02-15,11200.080040627798
Angola,,2021-02-16,10657.066518714626
Angola,,2021-02-17,10246.782297174268
Angola,,2021-02-18,9959.832528294377
Angola,,2021-02-19,5662.865150127681
Angola,,2021-02-20,5299.357279837689
Angola,,2021-02-21,5450.550503930095
Angola,,2021-02-22,5339.624763505422
Angola,,2021-02-23,5373.554365858779
Angola,,2021-02-24,5484.46410463216
Angola,,2021-02-25,5668.121449097709
Angola,,2021-02-26,1795.9270962409469
Angola,,2021-02-27,1820.5593787543253
Angola,,2021-02-28,2321.173985378001
Albania,,2020-11-01,429.185610765369
Albania,,2020-11-02,433.05782601229964
Albania,,2020-11-03,442.74642772947027
Albania,,2020-11-04,483.0491293170737
Albania,,2020-11-05,461.07831257077805
Albania,,2020-11-06,520.8021113403024
Albania,,2020-11-07,460.75439423295154
Albania,,2020-11-08,669.2973684245558
Albania,,2020-11-09,696.2738898771534
Albania,,2020-11-10,732.7223668726979
Albania,,2020-11-11,803.904811630453
Albania,,2020-11-12,817.2034004749348
Albania,,2020-11-13,916.8119765531274
Albania,,2020-11-14,901.8563807371265
Albania,,2020-11-15,1162.2099601769587
Albania,,2020-11-16,1247.3092219156283
Albania,,2020-11-17,1348.24190703077
Albania,,2020-11-18,1490.2933776506543
Albania,,2020-11-19,1581.6671003462097
Albania,,2020-11-20,1764.9096868629858
Albania,,2020-11-21,1840.6579705051802
Albania,,2020-11-22,2195.930941004286
Albania,,2020-11-23,2387.256807471061
Albania,,2020-11-24,2604.518047703871
Albania,,2020-11-25,2873.611881424891
Albania,,2020-11-26,3103.049461128615
Albania,,2020-11-27,3436.0904433795085
Albania,,2020-11-28,3673.077823687936
Albania,,2020-11-29,4201.85531924565
Albania,,2020-11-30,4576.556060571904
Albania,,2020-12-01,4987.506163889905
Albania,,2020-12-02,5459.3532847429115
Albania,,2020-12-03,5898.5340597036975
Albania,,2020-12-04,6446.667334812406
Albania,,2020-12-05,6900.211018561067
Albania,,2020-12-06,7645.031269685936
Albania,,2020-12-07,8227.073851829049
Albania,,2020-12-08,8834.045020099657
Albania,,2020-12-09,9484.888827333538
Albania,,2020-12-10,10079.115749677178
Albania,,2020-12-11,10752.915227974176
Albania,,2020-12-12,11293.914726076237
Albania,,2020-12-13,12083.781858525017
Albania,,2020-12-14,12654.55337795104
Albania,,2020-12-15,13192.160788054643
Albania,,2020-12-16,13710.420789792757
Albania,,2020-12-17,14104.401369170231
Albania,,2020-12-18,14510.947409582168
Albania,,2020-12-19,14715.79603337944
Albania,,2020-12-20,15108.381592110261
Albania,,2020-12-21,15216.594556006183
Albania,,2020-12-22,15241.615589523077
Albania,,2020-12-23,15207.577923732584
Albania,,2020-12-24,15020.448479242441
Albania,,2020-12-25,14833.107939231762
Albania,,2020-12-26,14441.573564149447
Albania,,2020-12-27,14254.021299291819
Albania,,2020-12-28,13799.582929623593
Albania,,2020-12-29,13299.365591612663
Albania,,2020-12-30,12786.75653635525
Albania,,2020-12-31,12173.781281828738
Albania,,2021-01-01,11225.365556320508
Albania,,2021-01-02,10539.305418882863
Albania,,2021-01-03,10141.386150786402
Albania,,2021-01-04,9535.491256863432
Albania,,2021-01-05,8944.559184503249
Albania,,2021-01-06,8396.49003054223
Albania,,2021-01-07,7796.796517000249
Albania,,2021-01-08,6906.193544941202
Albania,,2021-01-09,6323.470698064482
Albania,,2021-01-10,6059.239124064086
Albania,,2021-01-11,5604.760712791134
Albania,,2021-01-12,5183.106589921869
Albania,,2021-01-13,4817.000841155822
Albania,,2021-01-14,4407.072112243418
Albania,,2021-01-15,3711.482158105052
Albania,,2021-01-16,3330.121498790507
Albania,,2021-01-17,3265.633073190275
Albania,,2021-01-18,3003.5606870267925
Albania,,2021-01-19,2768.794815863554
Albania,,2021-01-20,2582.6843542767924
Albania,,2021-01-21,2344.599311142559
Albania,,2021-01-22,1812.608591916869
Albania,,2021-01-23,1587.9009024001527
Albania,,2021-01-24,1670.2027049256492
Albania,,2021-01-25,1543.2756457911162
Albania,,2021-01-26,1434.1022524514294
Albania,,2021-01-27,1364.3316369355541
Albania,,2021-01-28,1233.6181844509063
Albania,,2021-01-29,800.8191957312692
Albania,,2021-01-30,668.6914463264663
Albania,,2021-01-31,835.9299991118804
Albania,,2021-02-01,785.871644758897
Albania,,2021-02-02,746.9471997442117
Albania,,2021-02-03,741.2803727509977
Albania,,2021-02-04,668.9420103658384
Albania,,2021-02-05,289.40925964865096
Albania,,2021-02-06,206.39920718316262
Albania,,2021-02-07,418.2588598487292
Albania,,2021-02-08,408.25155461001884
Albania,,2021-02-09,405.633982599877
Albania,,2021-02-10,432.85671868884737
Albania,,2021-02-11,390.271993611544
Albania,,2021-02-12,37.72490907296182
Albania,,2021-02-13,0.0
Albania,,2021-02-14,211.63520161367447
Albania,,2021-02-15,221.82726511497935
Albania,,2021-02-16,237.44973535987094
Albania,,2021-02-17,281.13892851998963
Albania,,2021-02-18,253.40349524924483
Albania,,2021-02-19,0.0
Albania,,2021-02-20,0.0
Albania,,2021-02-21,91.90224280785247
Albania,,2021-02-22,113.93179017701367
Albania,,2021-02-23,140.2191447946854
Albania,,2021-02-24,193.51665756058384
Albania,,2021-02-25,174.429874127376
Albania,,2021-02-26,0.0
Albania,,2021-02-27,0.0
Albania,,2021-02-28,20.721240300412276
Andorra,,2020-11-01,20.16740047205436
Andorra,,2020-11-02,309.68074456253686
Andorra,,2020-11-03,106.06069015105003
Andorra,,2020-11-04,128.57827543336654
Andorra,,2020-11-05,71.93184647993755
Andorra,,2020-11-06,121.06196460105136
Andorra,,2020-11-07,115.3311624721962
Andorra,,2020-11-08,45.532369680357625
Andorra,,2020-11-09,336.84688454441186
Andorra,,2020-11-10,130.4957408443719
Andorra,,2020-11-11,152.8445466853304
Andorra,,2020-11-12,95.4351575938622
Andorra,,2020-11-13,144.52906276290724
Andorra,,2020-11-14,138.4873550502132
Andorra,,2020-11-15,68.22992036641519
Andorra,,2020-11-16,360.1008516766517
Andorra,,2020-11-17,150.13695761725668
Andorra,,2020-11-18,172.56823662146104
Andorra,,2020-11-19,113.35936361587116
Andorra,,2020-11-20,162.19645412916637
Andorra,,2020-11-21,153.37079462532552
Andorra,,2020-11-22,81.79838181691741
Andorra,,2020-11-23,373.19457963196334
Andorra,,2020-11-24,157.57246198321118
Andorra,,2020-11-25,177.98017023715443
Andorra,,2020-11-26,116.30422615153188
Andorra,,2020-11-27,163.7058465408143
Andorra,,2020-11-28,152.54805763378488
Andorra,,2020-11-29,78.81265773149501
Andorra,,2020-11-30,369.349805218393
Andorra,,2020-12-01,147.68218714078404
Andorra,,2020-12-02,166.0523203014566
Andorra,,2020-12-03,102.04960167797944
Andorra,,2020-12-04,148.28305926035344
Andorra,,2020-12-05,135.18545889887076
Andorra,,2020-12-06,59.79053917357312
Andorra,,2020-12-07,349.97743911400715
Andorra,,2020-12-08,123.24121478650542
Andorra,,2020-12-09,140.45794513783156
Andorra,,2020-12-10,75.12830772875101
Andorra,,2020-12-11,121.14158911668761
Andorra,,2020-12-12,107.1883250703653
Andorra,,2020-12-13,31.232680997530263
Andorra,,2020-12-14,322.0007974825559
Andorra,,2020-12-15,91.89958719769251
Andorra,,2020-12-16,109.13367825974838
Andorra,,2020-12-17,43.668777967102386
Andorra,,2020-12-18,90.4305331241549
Andorra,,2020-12-19,76.6741481300054
Andorra,,2020-12-20,1.128886980504241
Andorra,,2020-12-21,293.16243225931527
Andorra,,2020-12-22,61.23083418411846
Andorra,,2020-12-23,79.26394616839283
Andorra,,2020-12-24,14.434697400905279
Andorra,,2020-12-25,62.4505442132135
Andorra,,2020-12-26,49.478473384890584
Andorra,,2020-12-27,0.0
Andorra,,2020-12-28,266.96432395672883
Andorra,,2020-12-29,34.201765805908025
Andorra,,2020-12-30,53.385839961179705
Andorra,,2020-12-31,0.0
Andorra,,2021-01-01,36.432094966913354
Andorra,,2021-01-02,24.536484767798267
Andorra,,2021-01-03,0.0
Andorra,,2021-01-04,243.151188712248
Andorra,,2021-01-05,10.298578493896976
Andorra,,2021-01-06,30.82900354745137
Andorra,,2021-01-07,0.0
Andorra,,2021-01-08,14.993060615284215
Andorra,,2021-01-09,4.3048188192916115
Andorra,,2021-01-10,0.0
Andorra,,2021-01-11,224.06383808032945
Andorra,,2021-01-12,0.0
Andorra,,2021-01-13,12.596113099812737
Andorra,,2021-01-14,0.0
Andorra,,2021-01-15,0.0
Andorra,,2021-01-16,0.0
Andorra,,2021-01-17,0.0
Andorra,,2021-01-18,208.07061748836358
Andorra,,2021-01-19,0.0
Andorra,,2021-01-20,0.0
Andorra,,2021-01-21,0.0
Andorra,,2021-01-22,0.0
Andorra,,2021-01-23,0.0
Andorra,,2021-01-24,0.0
Andorra,,2021-01-25,193.22089982456242
Andorra,,2021-01-26,0.0
Andorra,,2021-01-27,0.0
Andorra,,2021-01-28,0.0
Andorra,,2021-01-29,0.0
Andorra,,2021-01-30,0.0
Andorra,,2021-01-31,0.0
Andorra,,2021-02-01,178.78729800221186
Andorra,,2021-02-02,0.0
Andorra,,2021-02-03,0.0
Andorra,,2021-02-04,0.0
Andorra,,2021-02-05,0.0
Andorra,,2021-02-06,0.0
Andorra,,2021-02-07,0.0
Andorra,,2021-02-08,164.90421383335308
Andorra,,2021-02-09,0.0
Andorra,,2021-02-10,0.0
Andorra,,2021-02-11,0.0
Andorra,,2021-02-12,0.0
Andorra,,2021-02-13,0.0
Andorra,,2021-02-14,0.0
Andorra,,2021-02-15,151.6654508640835
Andorra,,2021-02-16,0.0
Andorra,,2021-02-17,0.0
Andorra,,2021-02-18,0.0
Andorra,,2021-02-19,0.0
Andorra,,2021-02-20,0.0
Andorra,,2021-02-21,0.0
Andorra,,2021-02-22,139.1311027350635
Andorra,,2021-02-23,0.0
Andorra,,2021-02-24,0.0
Andorra,,2021-02-25,0.0
Andorra,,2021-02-26,0.0
Andorra,,2021-02-27,0.0
Andorra,,2021-02-28,0.0
United Arab Emirates,,2020-11-01,1801.7844956911504
United Arab Emirates,,2020-11-02,1604.3619464223946
United Arab Emirates,,2020-11-03,1929.5263339956955
United Arab Emirates,,2020-11-04,1986.8549490942817
United Arab Emirates,,2020-11-05,1952.9661197360804
United Arab Emirates,,2020-11-06,1874.2908630958664
United Arab Emirates,,2020-11-07,1893.6729508391222
United Arab Emirates,,2020-11-08,2655.1910438695036
United Arab Emirates,,2020-11-09,2544.30023602156
United Arab Emirates,,2020-11-10,2961.4074415132914
United Arab Emirates,,2020-11-11,3116.1434532218627
United Arab Emirates,,2020-11-12,3192.2489010093714
United Arab Emirates,,2020-11-13,3238.318826760893
United Arab Emirates,,2020-11-14,3400.0200014368247
United Arab Emirates,,2020-11-15,4321.188364485183
United Arab Emirates,,2020-11-16,4393.002263048159
United Arab Emirates,,2020-11-17,5018.564381609717
United Arab Emirates,,2020-11-18,5408.417487322513
United Arab Emirates,,2020-11-19,5734.086540253109
United Arab Emirates,,2020-11-20,6044.759781213339
United Arab Emirates,,2020-11-21,6483.296208524252
United Arab Emirates,,2020-11-22,7693.331749817553
United Arab Emirates,,2020-11-23,8086.844267671888
United Arab Emirates,,2020-11-24,9062.472458378395
United Arab Emirates,,2020-11-25,9829.380150032746
United Arab Emirates,,2020-11-26,10560.854307169393
United Arab Emirates,,2020-11-27,11307.216444614249
United Arab Emirates,,2020-11-28,12212.010674411522
United Arab Emirates,,2020-11-29,13918.2257676692
United Arab Emirates,,2020-11-30,14830.838908681484
United Arab Emirates,,2020-12-01,16352.587740278697
United Arab Emirates,,2020-12-02,17684.426044018175
United Arab Emirates,,2020-12-03,18996.514823909114
United Arab Emirates,,2020-12-04,20333.54037146317
United Arab Emirates,,2020-12-05,21831.774962152507
United Arab Emirates,,2020-12-06,24123.787626557605
United Arab Emirates,,2020-12-07,25592.33474707313
United Arab Emirates,,2020-12-08,27638.946652673716
United Arab Emirates,,2020-12-09,29442.241391009782
United Arab Emirates,,2020-12-10,31161.122502862094
United Arab Emirates,,2020-12-11,32825.82408164752
United Arab Emirates,,2020-12-12,34557.089703261954
United Arab Emirates,,2020-12-13,36968.647647032936
United Arab Emirates,,2020-12-14,38408.39892323872
United Arab Emirates,,2020-12-15,40282.66510394981
United Arab Emirates,,2020-12-16,41744.031278190116
United Arab Emirates,,2020-12-17,42948.96730534621
United Arab Emirates,,2020-12-18,43926.330358590465
United Arab Emirates,,2020-12-19,44799.29264563189
United Arab Emirates,,2020-12-20,46185.19162697757
United Arab Emirates,,2020-12-21,46419.15676579312
United Arab Emirates,,2020-12-22,46954.67791583013
United Arab Emirates,,2020-12-23,46949.022279306846
United Arab Emirates,,2020-12-24,46596.44038228666
United Arab Emirates,,2020-12-25,45960.948119096
United Arab Emirates,,2020-12-26,45200.888621751146
United Arab Emirates,,2020-12-27,44963.50826634165
United Arab Emirates,,2020-12-28,43589.35102329668
United Arab Emirates,,2020-12-29,42598.09211422644
United Arab Emirates,,2020-12-30,41153.876903035285
