CountryName,RegionName,Date,PredictedDailyNewCases
Afghanistan,,2021-02-18,28060.245466404056
Afghanistan,,2021-02-19,23397.95380663478
Afghanistan,,2021-02-20,21279.75346566246
Afghanistan,,2021-02-21,19503.59580607361
Afghanistan,,2021-02-22,17975.8065354015
Afghanistan,,2021-02-23,16598.90662373082
Afghanistan,,2021-02-24,15451.343254481644
Afghanistan,,2021-02-25,14480.95062183457
Afghanistan,,2021-02-26,11058.958510815672
Afghanistan,,2021-02-27,10085.028861252558
Afghanistan,,2021-02-28,9353.928072790222
Angola,,2020-11-01,482.98472885060045
Angola,,2020-11-02,407.02062174614355
Angola,,2020-11-03,385.5878685555266
Angola,,2020-11-04,376.94640506078906
Angola,,2020-11-05,388.56413745524094
Angola,,2020-11-06,503.0366501967865
Angola,,2020-11-07,484.2868621237351
Angola,,2020-11-08,745.7111075181795
Angola,,2020-11-09,698.010060406454
Angola,,2020-11-10,708.8220701187265
Angola,,2020-11-11,735.6149426990003
Angola,,2020-11-12,789.4847152698171
Angola,,2020-11-13,950.4629730514349
Angola,,2020-11-14,988.3186657180088
Angola,,2020-11-15,1311.7941099510672
Angola,,2020-11-16,1342.0955727510188
Angola,,2020-11-17,1439.8265901607156
Angola,,2020-11-18,1563.483838709748
Angola,,2020-11-19,1722.0760102435747
Angola,,2020-11-20,1998.8446803788574
Angola,,2020-11-21,2167.550284515492
Angola,,2020-11-22,2636.8757189232447
Angola,,2020-11-23,2833.2034293841957
Angola,,2020-11-24,3118.6868321138595
Angola,,2020-11-25,3454.606596288645
Angola,,2020-11-26,3853.133097826636
Angola,,2020-11-27,4401.227417298527
Angola,,2020-11-28,4876.650243922304
Angola,,2020-11-29,5692.765781640968
Angola,,2020-11-30,6280.78879804397
Angola,,2020-12-01,7008.637415217465
Angola,,2020-12-02,7843.661534380077
Angola,,2020-12-03,8804.606686946328
Angola,,2020-12-04,9985.742499606535
Angola,,2020-12-05,11172.532094410337
Angola,,2020-12-06,12787.386142997686
Angola,,2020-12-07,14270.49262262389
Angola,,2020-12-08,16001.094810179398
Angola,,2020-12-09,17957.958759941455
Angola,,2020-12-10,20171.969874906295
Angola,,2020-12-11,22749.67214048426
Angola,,2020-12-12,25488.7310102314
Angola,,2020-12-13,28824.53970173148
Angola,,2020-12-14,32207.77813949809
Angola,,2020-12-15,36030.023881582165
Angola,,2020-12-16,40278.881828584315
Angola,,2020-12-17,44991.804395017985
Angola,,2020-12-18,50278.00981881691
Angola,,2020-12-19,55932.198077321285
Angola,,2020-12-20,62381.835122654404
Angola,,2020-12-21,69057.93869241489
Angola,,2020-12-22,76327.8097394672
Angola,,2020-12-23,84139.90963819489
Angola,,2020-12-24,92479.13702576494
Angola,,2020-12-25,101386.5217947227
Angola,,2020-12-26,110570.56081664027
Angola,,2020-12-27,120359.5460941852
Angola,,2020-12-28,130060.95978691801
Angola,,2020-12-29,139915.90091573325
Angola,,2020-12-30,149728.9279568044
Angola,,2020-12-31,159337.2063111533
Angola,,2021-01-01,163772.56745579932
Angola,,2021-01-02,171280.06961943966
Angola,,2021-01-03,178555.01378524752
Angola,,2021-01-04,184641.59022318592
Angola,,2021-01-05,189748.87212858454
Angola,,2021-01-06,193711.82436495688
Angola,,2021-01-07,196453.78638471017
Angola,,2021-01-08,193138.001088964
Angola,,2021-01-09,192400.58596840414
Angola,,2021-01-10,190985.06163761672
Angola,,2021-01-11,188135.16622865733
Angola,,2021-01-12,184303.06023549562
Angola,,2021-01-13,179547.68896280602
Angola,,2021-01-14,174000.87190692386
Angola,,2021-01-15,163011.4835315206
Angola,,2021-01-16,155582.67536104194
Angola,,2021-01-17,148381.2063597468
Angola,,2021-01-18,140697.46861275082
Angola,,2021-01-19,133025.6625548557
Angola,,2021-01-20,125411.75706873563
Angola,,2021-01-21,117944.8054059284
Angola,,2021-01-22,105903.83318605293
Angola,,2021-01-23,98332.60461368496
Angola,,2021-01-24,91652.5496019361
Angola,,2021-01-25,85040.21065240032
Angola,,2021-01-26,78904.3428224044
Angola,,2021-01-27,73196.76104113864
Angola,,2021-01-28,67920.9889570087
Angola,,2021-01-29,58278.26371128803
Angola,,2021-01-30,53335.20672742442
Angola,,2021-01-31,49349.424419882795
Angola,,2021-02-01,45438.34232900318
Angola,,2021-02-02,41977.08337024209
Angola,,2021-02-03,38884.173464989595
Angola,,2021-02-04,36138.485330132855
Angola,,2021-02-05,28922.803382220343
Angola,,2021-02-06,26339.072573291305
Angola,,2021-02-07,24579.04340562349
Angola,,2021-02-08,22751.483411388945
Angola,,2021-02-09,21234.842637695194
Angola,,2021-02-10,19949.23408461154
Angola,,2021-02-11,18877.26299736615
Angola,,2021-02-12,13207.040236558325
Angola,,2021-02-13,12070.622471528086
Angola,,2021-02-14,11637.329917309413
Angola,,2021-02-15,11021.085407908133
Angola,,2021-02-16,10610.073190648745
Angola,,2021-02-17,10331.890049114956
Angola,,2021-02-18,10176.663032234666
Angola,,2021-02-19,5339.761306135398
Angola,,2021-02-20,4971.745527741086
Angola,,2021-02-21,5234.182401267348
Angola,,2021-02-22,5246.253627229878
Angola,,2021-02-23,5403.108119103086
Angola,,2021-02-24,5637.801670986212
Angola,,2021-02-25,5945.594073909897
Angola,,2021-02-26,1526.576739940509
Angola,,2021-02-27,1541.1995040785682
Angola,,2021-02-28,2148.109244586773
Albania,,2020-11-01,429.185610765369
Albania,,2020-11-02,433.05782601229964
Albania,,2020-11-03,442.74642772947027
Albania,,2020-11-04,483.0491293170737
Albania,,2020-11-05,461.07831257077805
Albania,,2020-11-06,520.8021113403024
Albania,,2020-11-07,460.75439423295154
Albania,,2020-11-08,669.2973684245558
Albania,,2020-11-09,696.2738898771534
Albania,,2020-11-10,732.7223668726979
Albania,,2020-11-11,803.904811630453
Albania,,2020-11-12,817.2034004749348
Albania,,2020-11-13,916.8119765531274
Albania,,2020-11-14,901.8563807371265
Albania,,2020-11-15,1162.2099601769587
Albania,,2020-11-16,1247.3092219156283
Albania,,2020-11-17,1348.24190703077
Albania,,2020-11-18,1490.2933776506543
Albania,,2020-11-19,1581.6671003462097
Albania,,2020-11-20,1764.9096868629858
Albania,,2020-11-21,1840.6579705051802
Albania,,2020-11-22,2195.930941004286
Albania,,2020-11-23,2387.256807471061
Albania,,2020-11-24,2604.518047703871
Albania,,2020-11-25,2873.611881424891
Albania,,2020-11-26,3103.049461128615
Albania,,2020-11-27,3436.0904433795085
Albania,,2020-11-28,3673.077823687936
Albania,,2020-11-29,4201.85531924565
Albania,,2020-11-30,4576.556060571904
Albania,,2020-12-01,4987.506163889905
Albania,,2020-12-02,5459.3532847429115
Albania,,2020-12-03,5898.5340597036975
Albania,,2020-12-04,6446.667334812406
Albania,,2020-12-05,6900.211018561067
Albania,,2020-12-06,7645.031269685936
Albania,,2020-12-07,8227.073851829049
Albania,,2020-12-08,8834.045020099657
Albania,,2020-12-09,9484.888827333538
Albania,,2020-12-10,10079.115749677178
Albania,,2020-12-11,10752.915227974176
Albania,,2020-12-12,11293.914726076237
Albania,,2020-12-13,12083.781858525017
Albania,,2020-12-14,12654.55337795104
Albania,,2020-12-15,13192.160788054643
Albania,,2020-12-16,13710.420789792757
Albania,,2020-12-17,14104.401369170231
Albania,,2020-12-18,14510.947409582168
Albania,,2020-12-19,14715.79603337944
Albania,,2020-12-20,15108.381592110261
Albania,,2020-12-21,15216.594556006183
Albania,,2020-12-22,15241.615589523077
Albania,,2020-12-23,15207.577923732584
Albania,,2020-12-24,15020.448479242441
Albania,,2020-12-25,14833.107939231762
Albania,,2020-12-26,14441.573564149447
Albania,,2020-12-27,14254.021299291819
Albania,,2020-12-28,13799.582929623593
Albania,,2020-12-29,13299.365591612663
Albania,,2020-12-30,12786.75653635525
Albania,,2020-12-31,12173.781281828738
Albania,,2021-01-01,11162.142156992642
Albania,,2021-01-02,10469.902675355726
Albania,,2021-01-03,10077.10958115366
Albania,,2021-01-04,9477.597938407664
Albania,,2021-01-05,8893.199202269745
Albania,,2021-01-06,8351.674143958393
Albania,,2021-01-07,7758.360229819691
Albania,,2021-01-08,6810.7065738465235
Albania,,2021-01-09,6229.090751372766
Albania,,2021-01-10,5976.685752665
Albania,,2021-01-11,5534.500367646744
Albania,,2021-01-12,5124.458487095035
Albania,,2021-01-13,4769.284616712917
Albania,,2021-01-14,4369.422797935797
Albania,,2021-01-15,3619.8711404282776
Albania,,2021-01-16,3243.0087926656747
Albania,,2021-01-17,3193.143227304113
Albania,,2021-01-18,2945.612317653635
Albania,,2021-01-19,2724.191116775608
Albania,,2021-01-20,2550.3308636669726
Albania,,2021-01-21,2323.2964054458844
Albania,,2021-01-22,1738.037090192272
Albania,,2021-01-23,1518.6054110522118
Albania,,2021-01-24,1615.9581826671435
Albania,,2021-01-25,1503.6974665396028
Albania,,2021-01-26,1407.7290299951624
Albania,,2021-01-27,1349.8781475854432
Albania,,2021-01-28,1229.7359602776153
Albania,,2021-01-29,743.0834862093756
Albania,,2021-01-30,615.7681645019193
Albania,,2021-01-31,797.5017148389821
Albania,,2021-02-01,761.4803898745143
Albania,,2021-02-02,735.0644341860766
Albania,,2021-02-03,740.589705407138
Albania,,2021-02-04,678.0773599770799
Albania,,2021-02-05,243.94482650054255
Albania,,2021-02-06,165.10540483021282
Albania,,2021-02-07,390.809942590299
Albania,,2021-02-08,394.1967200451259
Albania,,2021-02-09,403.4464413678846
Albania,,2021-02-10,441.2337781724769
Albania,,2021-02-11,407.8692789063321
Albania,,2021-02-12,0.14009544725482215
Albania,,2021-02-13,0.0
Albania,,2021-02-14,187.6284657414728
Albania,,2021-02-15,211.0885576803254
Albania,,2021-02-16,238.4347635907415
Albania,,2021-02-17,292.534693452056
Albania,,2021-02-18,273.8613289700391
Albania,,2021-02-19,0.0
Albania,,2021-02-20,0.0
Albania,,2021-02-21,66.85487524489685
Albania,,2021-02-22,102.38603099953636
Albania,,2021-02-23,140.58909814451306
Albania,,2021-02-24,204.45504136493184
Albania,,2021-02-25,194.56028196698986
Albania,,2021-02-26,0.0
Albania,,2021-02-27,0.0
Albania,,2021-02-28,0.0
Andorra,,2020-11-01,20.16740047205436
Andorra,,2020-11-02,309.68074456253686
Andorra,,2020-11-03,106.06069015105003
Andorra,,2020-11-04,128.57827543336654
Andorra,,2020-11-05,71.93184647993755
Andorra,,2020-11-06,121.06196460105136
Andorra,,2020-11-07,115.3311624721962
Andorra,,2020-11-08,45.532369680357625
Andorra,,2020-11-09,336.84688454441186
Andorra,,2020-11-10,130.4957408443719
Andorra,,2020-11-11,152.8445466853304
Andorra,,2020-11-12,95.4351575938622
Andorra,,2020-11-13,144.52906276290724
Andorra,,2020-11-14,138.4873550502132
Andorra,,2020-11-15,68.22992036641519
Andorra,,2020-11-16,360.1008516766517
Andorra,,2020-11-17,150.13695761725668
Andorra,,2020-11-18,172.56823662146104
Andorra,,2020-11-19,113.35936361587116
Andorra,,2020-11-20,162.19645412916637
Andorra,,2020-11-21,153.37079462532552
Andorra,,2020-11-22,81.79838181691741
Andorra,,2020-11-23,373.19457963196334
Andorra,,2020-11-24,157.57246198321118
Andorra,,2020-11-25,177.98017023715443
Andorra,,2020-11-26,116.30422615153188
Andorra,,2020-11-27,163.7058465408143
Andorra,,2020-11-28,152.54805763378488
Andorra,,2020-11-29,78.81265773149501
Andorra,,2020-11-30,369.349805218393
Andorra,,2020-12-01,147.68218714078404
Andorra,,2020-12-02,166.0523203014566
Andorra,,2020-12-03,102.04960167797944
Andorra,,2020-12-04,148.28305926035344
Andorra,,2020-12-05,135.18545889887076
Andorra,,2020-12-06,59.79053917357312
Andorra,,2020-12-07,349.97743911400715
Andorra,,2020-12-08,123.24121478650542
Andorra,,2020-12-09,140.45794513783156
Andorra,,2020-12-10,75.12830772875101
Andorra,,2020-12-11,121.14158911668761
Andorra,,2020-12-12,107.1883250703653
Andorra,,2020-12-13,31.232680997530263
Andorra,,2020-12-14,322.0007974825559
Andorra,,2020-12-15,91.89958719769251
Andorra,,2020-12-16,109.13367825974838
Andorra,,2020-12-17,43.668777967102386
Andorra,,2020-12-18,90.4305331241549
Andorra,,2020-12-19,76.6741481300054
Andorra,,2020-12-20,1.128886980504241
Andorra,,2020-12-21,293.16243225931527
Andorra,,2020-12-22,61.23083418411846
Andorra,,2020-12-23,79.26394616839283
Andorra,,2020-12-24,14.434697400905279
Andorra,,2020-12-25,62.4505442132135
Andorra,,2020-12-26,49.478473384890584
Andorra,,2020-12-27,0.0
Andorra,,2020-12-28,266.96432395672883
Andorra,,2020-12-29,34.201765805908025
Andorra,,2020-12-30,53.385839961179705
Andorra,,2020-12-31,0.0
Andorra,,2021-01-01,36.12936812916148
Andorra,,2021-01-02,24.204809313271948
Andorra,,2021-01-03,0.0
Andorra,,2021-01-04,242.82565201917606
Andorra,,2021-01-05,10.0049952940753
Andorra,,2021-01-06,30.563783455916667
Andorra,,2021-01-07,0.0
Andorra,,2021-01-08,14.439966311010185
Andorra,,2021-01-09,3.751565140565223
Andorra,,2021-01-10,0.0
Andorra,,2021-01-11,223.5325018972408
Andorra,,2021-01-12,0.0
Andorra,,2021-01-13,12.141576551575849
Andorra,,2021-01-14,0.0
Andorra,,2021-01-15,0.0
Andorra,,2021-01-16,0.0
Andorra,,2021-01-17,0.0
Andorra,,2021-01-18,207.28978703135473
Andorra,,2021-01-19,0.0
Andorra,,2021-01-20,0.0
Andorra,,2021-01-21,0.0
Andorra,,2021-01-22,0.0
Andorra,,2021-01-23,0.0
Andorra,,2021-01-24,0.0
Andorra,,2021-01-25,192.18747408402177
Andorra,,2021-01-26,0.0
Andorra,,2021-01-27,0.0
Andorra,,2021-01-28,0.0
Andorra,,2021-01-29,0.0
Andorra,,2021-01-30,0.0
Andorra,,2021-01-31,0.0
Andorra,,2021-02-01,177.52799106576936
Andorra,,2021-02-02,0.0
Andorra,,2021-02-03,0.0
Andorra,,2021-02-04,0.0
Andorra,,2021-02-05,0.0
Andorra,,2021-02-06,0.0
Andorra,,2021-02-07,0.0
Andorra,,2021-02-08,163.45381231734046
Andorra,,2021-02-09,0.0
Andorra,,2021-02-10,0.0
Andorra,,2021-02-11,0.0
Andorra,,2021-02-12,0.0
Andorra,,2021-02-13,0.0
Andorra,,2021-02-14,0.0
Andorra,,2021-02-15,150.061840205014
Andorra,,2021-02-16,0.0
Andorra,,2021-02-17,0.0
Andorra,,2021-02-18,0.0
Andorra,,2021-02-19,0.0
Andorra,,2021-02-20,0.0
Andorra,,2021-02-21,0.0
Andorra,,2021-02-22,137.41182791331514
Andorra,,2021-02-23,0.0
Andorra,,2021-02-24,0.0
Andorra,,2021-02-25,0.0
Andorra,,2021-02-26,0.0
Andorra,,2021-02-27,0.0
Andorra,,2021-02-28,0.0
United Arab Emirates,,2020-11-01,1801.7844956911504
United Arab Emirates,,2020-11-02,1604.3619464223946
United Arab Emirates,,2020-11-03,1929.5263339956955
United Arab Emirates,,2020-11-04,1986.8549490942817
United Arab Emirates,,2020-11-05,1952.9661197360804
United Arab Emirates,,2020-11-06,1874.2908630958664
United Arab Emirates,,2020-11-07,1893.6729508391222
United Arab Emirates,,2020-11-08,2655.1910438695036
United Arab Emirates,,2020-11-09,2544.30023602156
United Arab Emirates,,2020-11-10,2961.4074415132914
United Arab Emirates,,2020-11-11,3116.1434532218627
United Arab Emirates,,2020-11-12,3192.2489010093714
United Arab Emirates,,2020-11-13,3238.318826760893
United Arab Emirates,,2020-11-14,3400.0200014368247
United Arab Emirates,,2020-11-15,4321.188364485183
United Arab Emirates,,2020-11-16,4393.002263048159
United Arab Emirates,,2020-11-17,5018.564381609717
United Arab Emirates,,2020-11-18,5408.417487322513
United Arab Emirates,,2020-11-19,5734.086540253109
United Arab Emirates,,2020-11-20,6044.759781213339
United Arab Emirates,,2020-11-21,6483.296208524252
United Arab Emirates,,2020-11-22,7693.331749817553
United Arab Emirates,,2020-11-23,8086.844267671888
United Arab Emirates,,2020-11-24,9062.472458378395
United Arab Emirates,,2020-11-25,9829.380150032746
United Arab Emirates,,2020-11-26,10560.854307169393
United Arab Emirates,,2020-11-27,11307.216444614249
United Arab Emirates,,2020-11-28,12212.010674411522
United Arab Emirates,,2020-11-29,13918.2257676692
United Arab Emirates,,2020-11-30,14830.838908681484
United Arab Emirates,,2020-12-01,16352.587740278697
United Arab Emirates,,2020-12-02,17684.426044018175
United Arab Emirates,,2020-12-03,18996.514823909114
United Arab Emirates,,2020-12-04,20333.54037146317
United Arab Emirates,,2020-12-05,21831.774962152507
United Arab Emirates,,2020-12-06,24123.787626557605
United Arab Emirates,,2020-12-07,25592.33474707313
United Arab Emirates,,2020-12-08,27638.946652673716
United Arab Emirates,,2020-12-09,29442.241391009782
United Arab Emirates,,2020-12-10,31161.122502862094
United Arab Emirates,,2020-12-11,32825.82408164752
United Arab Emirates,,2020-12-12,34557.089703261954
United Arab Emirates,,2020-12-13,36968.647647032936
United Arab Emirates,,2020-12-14,38408.39892323872
United Arab Emirates,,2020-12-15,40282.66510394981
United Arab Emirates,,2020-12-16,41744.031278190116
United Arab Emirates,,2020-12-17,42948.96730534621
United Arab Emirates,,2020-12-18,43926.330358590465
United Arab Emirates,,2020-12-19,44799.29264563189
United Arab Emirates,,2020-12-20,46185.19162697757
United Arab Emirates,,2020-12-21,46419.15676579312
United Arab Emirates,,2020-12-22,46954.67791583013
United Arab Emirates,,2020-12-23,46949.022279306846
United Arab Emirates,,2020-12-24,46596.44038228666
United Arab Emirates,,2020-12-25,45960.948119096
United Arab Emirates,,2020-12-26,45200.888621751146
United Arab Emirates,,2020-12-27,44963.50826634165
United Arab Emirates,,2020-12-28,43589.35102329668
United Arab Emirates,,2020-12-29,42598.09211422644
United Arab Emirates,,2020-12-30,41153.876903035285
