"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"COD","Africa","Democratic Republic of Congo","2020-03-21",23,5,3,1,1,0.143,0.257,0.056,0.033,0.011,0.011,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,55.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-22",30,7,4,1,0,0.143,0.335,0.078,0.045,0.011,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-23",36,6,4.857,1,0,0.143,0.402,0.067,0.054,0.011,0,0.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,58.33,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-24",45,9,6,2,1,0.286,0.502,0.1,0.067,0.022,0.011,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-25",48,3,6.286,2,0,0.286,0.536,0.033,0.07,0.022,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-26",51,3,5.286,3,1,0.429,0.569,0.033,0.059,0.033,0.011,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-27",51,0,4.714,3,0,0.429,0.569,0,0.053,0.033,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-28",65,14,6,6,3,0.714,0.726,0.156,0.067,0.067,0.033,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-29",65,0,5,6,0,0.714,0.726,0,0.056,0.067,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-30",81,16,6.429,8,2,1,0.904,0.179,0.072,0.089,0.022,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-03-31",98,17,7.571,8,0,0.857,1.094,0.19,0.085,0.089,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-01",109,11,8.714,9,1,1,1.217,0.123,0.097,0.1,0.011,0.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-02",134,25,11.857,13,4,1.429,1.496,0.279,0.132,0.145,0.045,0.016,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-03",134,0,11.857,13,0,1.429,1.496,0,0.132,0.145,0,0.016,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-04",154,20,12.714,18,5,1.714,1.719,0.223,0.142,0.201,0.056,0.019,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-05",154,0,12.714,18,0,1.714,1.719,0,0.142,0.201,0,0.019,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-06",161,7,11.429,18,0,1.429,1.798,0.078,0.128,0.201,0,0.016,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-07",180,19,11.714,18,0,1.429,2.01,0.212,0.131,0.201,0,0.016,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-08",180,0,10.143,18,0,1.286,2.01,0,0.113,0.201,0,0.014,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-09",180,0,6.571,18,0,0.714,2.01,0,0.073,0.201,0,0.008,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-10",215,35,11.571,20,2,1,2.401,0.391,0.129,0.223,0.022,0.011,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-11",223,8,9.857,20,0,0.286,2.49,0.089,0.11,0.223,0,0.003,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,122,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-12",234,11,11.429,20,0,0.286,2.613,0.123,0.128,0.223,0,0.003,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-13",235,1,10.571,20,0,0.286,2.624,0.011,0.118,0.223,0,0.003,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-14",241,6,8.714,20,0,0.286,2.691,0.067,0.097,0.223,0,0.003,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-15",254,13,10.571,21,1,0.429,2.836,0.145,0.118,0.234,0.011,0.005,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-16",267,13,12.429,22,1,0.571,2.981,0.145,0.139,0.246,0.011,0.006,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-17",287,20,10.286,23,1,0.429,3.205,0.223,0.115,0.257,0.011,0.005,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-18",307,20,12,25,2,0.714,3.428,0.223,0.134,0.279,0.022,0.008,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,297,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-19",327,20,13.286,25,0,0.714,3.651,0.223,0.148,0.279,0,0.008,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,NA,0.001,191,0.002,0.07,14.4,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-20",332,5,13.857,25,0,0.714,3.707,0.056,0.155,0.279,0,0.008,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,0.001,193,0.002,0.072,13.9,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-21",350,18,15.571,25,0,0.714,3.908,0.201,0.174,0.279,0,0.008,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,0.001,183,0.002,0.085,11.8,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-22",359,9,15,25,0,0.571,4.008,0.1,0.167,0.279,0,0.006,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,NA,0.001,170,0.002,0.088,11.3,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-23",377,18,15.714,25,0,0.429,4.209,0.201,0.175,0.279,0,0.005,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,0.001,161,0.002,0.098,10.2,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-24",394,17,15.286,25,0,0.286,4.399,0.19,0.171,0.279,0,0.003,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,NA,0.002,137,0.002,0.112,9,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-25",416,22,15.571,28,3,0.429,4.645,0.246,0.174,0.313,0.033,0.005,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,NA,0.002,122,0.001,0.128,7.8,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-26",442,26,16.429,28,0,0.429,4.935,0.29,0.183,0.313,0,0.005,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-27",459,17,18.143,28,0,0.429,5.125,0.19,0.203,0.313,0,0.005,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-28",471,12,17.286,30,2,0.714,5.259,0.134,0.193,0.335,0.022,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-29",491,20,18.857,30,0,0.714,5.482,0.223,0.211,0.335,0,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-04-30",572,81,27.857,31,1,0.857,6.387,0.904,0.311,0.346,0.011,0.01,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-01",604,32,30,32,1,1,6.744,0.357,0.335,0.357,0.011,0.011,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,238,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-02",674,70,36.857,33,1,0.714,7.526,0.782,0.412,0.368,0.011,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-03",674,0,33.143,33,0,0.714,7.526,0,0.37,0.368,0,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-04",682,8,31.857,34,1,0.857,7.615,0.089,0.356,0.38,0.011,0.01,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-05",705,23,33.429,34,0,0.571,7.872,0.257,0.373,0.38,0,0.006,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-06",797,92,43.714,35,1,0.714,8.899,1.027,0.488,0.391,0.011,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,374,NA,0.004,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-07",863,66,41.571,36,1,0.714,9.636,0.737,0.464,0.402,0.011,0.008,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,270,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-08",937,74,47.571,39,3,1,10.462,0.826,0.531,0.435,0.033,0.011,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,131,NA,0.001,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-09",937,0,37.571,39,0,0.857,10.462,0,0.42,0.435,0,0.01,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-10",991,54,45.286,41,2,1.143,11.065,0.603,0.506,0.458,0.022,0.013,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-11",1024,33,48.857,41,0,1,11.433,0.368,0.546,0.458,0,0.011,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,289,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-12",1102,78,56.714,44,3,1.429,12.304,0.871,0.633,0.491,0.033,0.016,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-13",1169,67,53.143,50,6,2.143,13.052,0.748,0.593,0.558,0.067,0.024,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,310,NA,0.003,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-14",1242,73,54.143,50,0,2,13.868,0.815,0.605,0.558,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,209,NA,0.002,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
"COD","Africa","Democratic Republic of Congo","2020-05-15",1298,56,51.571,50,0,1.571,14.493,0.625,0.576,0.558,0,0.018,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,NA,NA,NA,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,NA,NA,4.472,NA,60.68,0.457
