"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","total_tests","new_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"POL","Europe","Poland","2020-03-26",1221,170,123.714,16,2,1.571,32.262,4.492,3.269,0.423,0.053,0.042,1.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-03-27",1389,168,137.714,16,0,1.571,36.701,4.439,3.639,0.423,0,0.042,1.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-03-28",1638,249,157.429,18,2,1.857,43.28,6.579,4.16,0.476,0.053,0.049,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-03-29",1862,224,175.429,22,4,2.143,49.199,5.919,4.635,0.581,0.106,0.057,1.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-03-30",2055,193,186.571,31,9,3.286,54.298,5.1,4.93,0.819,0.238,0.087,1.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-03-31",2311,256,201.429,33,2,3.286,61.062,6.764,5.322,0.872,0.053,0.087,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-01",2554,243,214.714,43,10,4.143,67.483,6.421,5.673,1.136,0.264,0.109,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-02",2946,392,246.429,57,14,5.857,77.841,10.358,6.511,1.506,0.37,0.155,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-03",3383,437,284.857,71,14,7.857,89.387,11.547,7.527,1.876,0.37,0.208,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-04",3627,244,284.143,79,8,8.714,95.834,6.447,7.508,2.087,0.211,0.23,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-05",4102,475,320,94,15,10.286,108.385,12.551,8.455,2.484,0.396,0.272,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-06",4413,311,336.857,107,13,10.857,116.602,8.217,8.901,2.827,0.343,0.287,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-07",4848,435,362.429,129,22,13.714,128.096,11.494,9.576,3.408,0.581,0.362,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-08",5205,357,378.714,159,30,16.571,137.529,9.433,10.007,4.201,0.793,0.438,1.34,NA,NA,2425,64.074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.48,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-09",5575,370,375.571,174,15,16.714,147.305,9.776,9.924,4.598,0.396,0.442,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-10",5955,380,367.429,181,7,15.714,157.346,10.041,9.708,4.782,0.185,0.415,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-11",6356,401,389.857,208,27,18.429,167.941,10.595,10.301,5.496,0.713,0.487,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-12",6674,318,367.429,232,24,19.714,176.343,8.402,9.708,6.13,0.634,0.521,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-13",6934,260,360.143,245,13,19.714,183.213,6.87,9.516,6.474,0.343,0.521,1.13,NA,NA,2510,66.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-14",7202,268,336.286,263,18,19.143,190.294,7.081,8.885,6.949,0.476,0.506,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-15",7582,380,339.571,286,23,18.143,200.335,10.041,8.972,7.557,0.608,0.479,1.12,NA,NA,2499,66.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-16",7918,336,334.714,314,28,20,209.213,8.878,8.844,8.297,0.74,0.528,1.11,NA,NA,2607,68.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-17",8379,461,346.286,332,18,21.571,221.394,12.181,9.15,8.772,0.476,0.57,1.11,NA,NA,2673,70.627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-18",8742,363,340.857,347,15,19.857,230.985,9.591,9.006,9.169,0.396,0.525,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-19",9287,545,373.286,360,13,18.286,245.385,14.4,9.863,9.512,0.343,0.483,1.09,NA,NA,2482,65.581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-20",9593,306,379.857,380,20,19.286,253.471,8.085,10.037,10.041,0.528,0.51,1.05,NA,NA,2511,66.347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-21",9856,263,379.143,401,21,19.714,260.42,6.949,10.018,10.595,0.555,0.521,1.02,NA,NA,2914,76.995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-22",10169,313,369.571,426,25,20,268.69,8.27,9.765,11.256,0.661,0.528,1.01,NA,NA,3505,92.611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-23",10511,342,370.429,454,28,20,277.726,9.036,9.788,11.996,0.74,0.528,1.01,NA,NA,3099,81.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-24",10892,381,359,494,40,23.143,287.793,10.067,9.486,13.053,1.057,0.611,1.01,NA,NA,3095,81.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-25",11273,381,361.571,524,30,25.286,297.86,10.067,9.554,13.845,0.793,0.668,1,NA,NA,2821,74.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-26",11617,344,332.857,535,11,25,306.95,9.089,8.795,14.136,0.291,0.661,0.99,NA,NA,2749,72.635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-27",11902,285,329.857,562,27,26,314.48,7.53,8.716,14.849,0.713,0.687,0.97,NA,NA,2759,72.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-28",12218,316,337.429,596,34,27.857,322.829,8.349,8.916,15.748,0.898,0.736,0.97,NA,NA,2934,77.523,NA,NA,NA,NA,281787,NA,7.446,NA,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-29",12640,422,353,624,28,28.286,333.98,11.15,9.327,16.488,0.74,0.747,0.97,NA,NA,2973,78.554,NA,NA,NA,NA,294589,12802,7.784,0.338,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-04-30",12877,237,338,644,20,27.143,340.242,6.262,8.931,17.016,0.528,0.717,0.95,NA,NA,3012,79.584,NA,NA,NA,NA,307098,12509,8.114,0.331,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-01",13105,228,316.143,651,7,22.429,346.266,6.024,8.353,17.201,0.185,0.593,0.95,NA,NA,2789,73.692,NA,NA,NA,NA,322749,15651,8.528,0.414,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-02",13375,270,300.286,664,13,20,353.4,7.134,7.934,17.545,0.343,0.528,0.97,NA,NA,2649,69.993,NA,NA,NA,NA,333362,10613,8.808,0.28,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-03",13693,318,296.571,678,14,20.429,361.803,8.402,7.836,17.914,0.37,0.54,0.98,NA,NA,2761,72.952,NA,NA,NA,NA,342744,9382,9.056,0.248,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-04",14006,313,300.571,698,20,19.429,370.073,8.27,7.942,18.443,0.528,0.513,1,NA,NA,2653,70.099,NA,NA,NA,NA,350048,7304,9.249,0.193,NA,NA,NA,NA,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-05",14431,425,316.143,716,18,17.143,381.302,11.23,8.353,18.918,0.476,0.453,1.02,NA,NA,2738,72.345,NA,NA,NA,NA,359690,9642,9.504,0.255,11129,0.294,0.028,35.2,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-06",14740,309,300,733,17,15.571,389.467,8.165,7.927,19.368,0.449,0.411,1.02,NA,NA,2760,72.926,NA,NA,NA,NA,374694,15004,9.9,0.396,11444,0.302,0.026,38.1,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-07",15047,307,310,755,22,15.857,397.579,8.112,8.191,19.949,0.581,0.419,1.02,NA,NA,2711,71.631,NA,NA,NA,NA,389076,14382,10.28,0.38,11711,0.309,0.026,37.8,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-08",15366,319,323,776,21,17.857,406.007,8.429,8.534,20.504,0.555,0.472,1.03,NA,NA,2758,72.873,NA,NA,NA,NA,405282,16206,10.709,0.428,11790,0.312,0.027,36.5,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-09",15651,285,325.143,785,9,17.286,413.538,7.53,8.591,20.742,0.238,0.457,1.03,NA,NA,2768,73.137,NA,NA,NA,NA,421168,15886,11.128,0.42,12544,0.331,0.026,38.6,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
"POL","Europe","Poland","2020-05-10",15996,345,329,800,15,17.429,422.653,9.116,8.693,21.138,0.396,0.461,1.05,NA,NA,2658,70.231,NA,NA,NA,NA,436641,15473,11.537,0.409,13414,0.354,0.025,40.8,"people tested",NA,NA,NA,NA,NA,83.33,37846605,124.027,41.8,16.763,10.202,27216.445,NA,227.331,5.91,23.3,33.1,NA,6.62,78.73,0.865
