"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"30803","United Kingdom","GBR","","","NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,38484,2453,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30804","United Kingdom","GBR","","","NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,43398,3125,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30805","United Kingdom","GBR","","","NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,NA,0,0,NA,0,NA,NA,48263,3782,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30806","United Kingdom","GBR","","","NAT_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,53178,4518,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30807","United Kingdom","GBR","","","NAT_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,57198,5274,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30808","United Kingdom","GBR","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,60792,5873,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30809","United Kingdom","GBR","","","NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,66067,6440,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30810","United Kingdom","GBR","","","NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,71517,7545,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30811","United Kingdom","GBR","","","NAT_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,9.29e+08,0,2,1,1,0,0,0,0,NA,0,NA,NA,76646,8575,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30812","United Kingdom","GBR","","","NAT_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,81498,9691,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30813","United Kingdom","GBR","","","NAT_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,85813,10813,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30814","United Kingdom","GBR","","","NAT_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,89390,11656,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30815","United Kingdom","GBR","","","NAT_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,92885,12313,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30816","United Kingdom","GBR","","","NAT_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,97068,13037,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30817","United Kingdom","GBR","","","NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,101393,14113,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30818","United Kingdom","GBR","","","NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,106458,14993,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30819","United Kingdom","GBR","","","NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,111756,16029,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30820","United Kingdom","GBR","","","NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,116721,16942,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30821","United Kingdom","GBR","","","NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,121437,18047,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30822","United Kingdom","GBR","","","NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,125289,18479,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30823","United Kingdom","GBR","","","NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,1.55e+09,0,2,1,1,0,0,0,0,NA,0,NA,NA,130147,19049,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30824","United Kingdom","GBR","","","NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,134907,20273,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30825","United Kingdom","GBR","","","NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,140397,21120,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30826","United Kingdom","GBR","","","NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,145540,21802,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30827","United Kingdom","GBR","","","NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,150513,22812,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30828","United Kingdom","GBR","","","NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,154261,23627,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30829","United Kingdom","GBR","","","NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,157729,23991,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30830","United Kingdom","GBR","","","NAT_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,162431,24311,79.63,79.63,80.95,80.95,63.33,63.33,57.69,57.69,100,100
"30831","United Kingdom","GBR","","","NAT_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,167152,25280,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30832","United Kingdom","GBR","","","NAT_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,172587,26049,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30833","United Kingdom","GBR","","","NAT_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,177543,26683,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30834","United Kingdom","GBR","","","NAT_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,182270,27381,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30835","United Kingdom","GBR","","","NAT_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,185491,27965,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30836","United Kingdom","GBR","","","NAT_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,188465,28218,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30837","United Kingdom","GBR","","","NAT_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,191843,28490,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30838","United Kingdom","GBR","","","NAT_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,195527,29216,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30839","United Kingdom","GBR","","","NAT_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,199358,29863,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30840","United Kingdom","GBR","","","NAT_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,203125,30321,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30841","United Kingdom","GBR","","","NAT_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,206174,30900,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30842","United Kingdom","GBR","","","NAT_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,208324,31175,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30843","United Kingdom","GBR","","","NAT_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,210645,31392,79.63,79.63,80.95,80.95,64.17,64.17,58.65,58.65,100,100
"30844","United Kingdom","GBR","","","NAT_TOTAL",2020-05-11,3,1,3,0,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,214228,31579,77.78,77.78,77.38,77.38,63.06,63.06,57.37,57.37,100,100
"30845","United Kingdom","GBR","","","NAT_TOTAL",2020-05-12,3,1,3,0,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,217617,32193,77.78,77.78,77.38,77.38,63.06,63.06,57.37,57.37,100,100
"30846","United Kingdom","GBR","","","NAT_TOTAL",2020-05-13,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,220915,32640,71.3,71.3,72.62,72.62,59.17,59.17,52.88,52.88,100,100
"30847","United Kingdom","GBR","","","NAT_TOTAL",2020-05-14,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,223524,32992,71.3,71.3,72.62,72.62,59.17,59.17,52.88,52.88,100,100
"30848","United Kingdom","GBR","","","NAT_TOTAL",2020-05-15,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,226041,33342,71.3,71.3,72.62,72.62,59.17,59.17,52.88,52.88,100,100
"30849","United Kingdom","GBR","","","NAT_TOTAL",2020-05-16,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,228106,33753,71.3,71.3,72.62,72.62,59.17,59.17,52.88,52.88,100,100
"30850","United Kingdom","GBR","","","NAT_TOTAL",2020-05-17,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,1,0,0,0,1,0,0,NA,NA,229932,33820,71.3,71.3,72.62,72.62,59.17,59.17,52.88,52.88,100,100
"30851","United Kingdom","GBR","","","NAT_TOTAL",2020-05-18,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,232506,33966,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30852","United Kingdom","GBR","","","NAT_TOTAL",2020-05-19,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,235547,34466,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30853","United Kingdom","GBR","","","NAT_TOTAL",2020-05-20,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,24500000,2,1,2,0,0,0,1,0,0,NA,NA,238253,34794,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30854","United Kingdom","GBR","","","NAT_TOTAL",2020-05-21,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,240795,35067,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30855","United Kingdom","GBR","","","NAT_TOTAL",2020-05-22,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,242825,35358,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30856","United Kingdom","GBR","","","NAT_TOTAL",2020-05-23,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,244332,35578,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30857","United Kingdom","GBR","","","NAT_TOTAL",2020-05-24,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,245680,35957,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30858","United Kingdom","GBR","","","NAT_TOTAL",2020-05-25,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,247287,36061,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30859","United Kingdom","GBR","","","NAT_TOTAL",2020-05-26,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,0,0,0,1,0,0,NA,NA,248937,36192,71.3,71.3,72.62,72.62,61.39,61.39,55.45,55.45,100,100
"30860","United Kingdom","GBR","","","NAT_TOTAL",2020-05-27,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0,0,NA,NA,250739,36614,71.3,71.3,72.62,72.62,64.72,64.72,59.29,59.29,100,100
"30861","United Kingdom","GBR","","","NAT_TOTAL",2020-05-28,3,1,3,0,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0,0,NA,NA,252473,36957,71.3,71.3,72.62,72.62,64.72,64.72,59.29,59.29,100,100
"30862","United Kingdom","GBR","","","NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0,0,NA,NA,253977,37231,69.44,69.44,72.62,72.62,63.61,63.61,58.01,58.01,100,100
"30863","United Kingdom","GBR","","","NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0,0,NA,NA,255076,37385,69.44,69.44,72.62,72.62,63.61,63.61,58.01,58.01,100,100
"30864","United Kingdom","GBR","","","NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,1,0,0,1,0,0,NA,NA,256145,37445,69.44,69.44,72.62,72.62,63.61,63.61,58.01,58.01,100,100
"30865","United Kingdom","GBR","","","NAT_TOTAL",2020-06-01,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,257579,37531,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30866","United Kingdom","GBR","","","NAT_TOTAL",2020-06-02,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,259046,37780,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30867","United Kingdom","GBR","","","NAT_TOTAL",2020-06-03,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,260388,38034,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30868","United Kingdom","GBR","","","NAT_TOTAL",2020-06-04,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,261622,38164,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30869","United Kingdom","GBR","","","NAT_TOTAL",2020-06-05,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,262727,38422,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30870","United Kingdom","GBR","","","NAT_TOTAL",2020-06-06,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,263518,38565,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30871","United Kingdom","GBR","","","NAT_TOTAL",2020-06-07,3,0,2,1,2,1,4,1,1,1,1,1,2,0,0,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,264235,38619,67.59,67.59,69.05,69.05,65.83,65.83,60.58,60.58,100,100
"30872","United Kingdom","GBR","","","NAT_TOTAL",2020-06-08,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,265321,38666,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30873","United Kingdom","GBR","","","NAT_TOTAL",2020-06-09,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,266474,38861,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30874","United Kingdom","GBR","","","NAT_TOTAL",2020-06-10,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,267656,39025,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30875","United Kingdom","GBR","","","NAT_TOTAL",2020-06-11,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,268657,39101,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30876","United Kingdom","GBR","","","NAT_TOTAL",2020-06-12,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,269710,39232,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30877","United Kingdom","GBR","","","NAT_TOTAL",2020-06-13,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,270597,39339,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30878","United Kingdom","GBR","","","NAT_TOTAL",2020-06-14,3,0,2,1,2,1,4,1,1,1,1,1,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,271404,39366,73.15,73.15,76.19,76.19,69.17,69.17,64.42,64.42,100,100
"30879","United Kingdom","GBR","","","NAT_TOTAL",2020-06-15,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,272430,39395,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30880","United Kingdom","GBR","","","NAT_TOTAL",2020-06-16,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,273507,39515,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30881","United Kingdom","GBR","","","NAT_TOTAL",2020-06-17,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,274504,39625,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30882","United Kingdom","GBR","","","NAT_TOTAL",2020-06-18,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,275524,39692,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30883","United Kingdom","GBR","","","NAT_TOTAL",2020-06-19,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,276504,39776,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30884","United Kingdom","GBR","","","NAT_TOTAL",2020-06-20,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,277170,39847,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30885","United Kingdom","GBR","","","NAT_TOTAL",2020-06-21,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,1,0,0,NA,NA,277792,39878,71.3,71.3,76.19,76.19,68.06,68.06,63.14,63.14,100,100
"30886","United Kingdom","GBR","","","NAT_TOTAL",2020-06-22,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,278684,39892,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30887","United Kingdom","GBR","","","NAT_TOTAL",2020-06-23,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,279566,39986,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30888","United Kingdom","GBR","","","NAT_TOTAL",2020-06-24,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,280340,40073,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30889","United Kingdom","GBR","","","NAT_TOTAL",2020-06-25,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,281037,40172,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30890","United Kingdom","GBR","","","NAT_TOTAL",2020-06-26,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,281675,40249,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30891","United Kingdom","GBR","","","NAT_TOTAL",2020-06-27,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,282308,40289,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30892","United Kingdom","GBR","","","NAT_TOTAL",2020-06-28,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,282703,40320,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30893","United Kingdom","GBR","","","NAT_TOTAL",2020-06-29,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,283307,40341,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30894","United Kingdom","GBR","","","NAT_TOTAL",2020-06-30,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,283710,40394,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30895","United Kingdom","GBR","","","NAT_TOTAL",2020-07-01,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,283770,40491,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30896","United Kingdom","GBR","","","NAT_TOTAL",2020-07-02,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,283774,40532,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30897","United Kingdom","GBR","","","NAT_TOTAL",2020-07-03,3,0,2,1,2,1,4,1,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,284276,40581,71.3,71.3,76.19,76.19,69.72,69.72,65.06,65.06,100,100
"30898","United Kingdom","GBR","","","NAT_TOTAL",2020-07-04,3,0,2,1,2,1,4,0,1,1,1,0,2,0,2,2,1,2,0,0,2,1,2,2,0,0,2,0,0,NA,NA,284900,40613,69.91,69.91,76.19,76.19,68.89,68.89,64.1,64.1,100,100
