"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-02-25,"Sudan","",0,0,0,0,0,0,0
2020-02-26,"Sudan","",0,0,0,0,0,0,0
2020-02-27,"Sudan","",0,0,0,0,0,0,0
2020-02-28,"Sudan","",0,0,0,0,0,0,0
2020-02-29,"Sudan","",0,0,0,0,0,0,0
2020-03-01,"Sudan","",0,0,0,0,0,0,0
2020-03-02,"Sudan","",0,0,0,0,0,0,0
2020-03-03,"Sudan","",0,0,0,0,0,0,0
2020-03-04,"Sudan","",0,0,0,0,0,0,0
2020-03-05,"Sudan","",0,0,0,0,0,0,0
2020-03-06,"Sudan","",0,0,0,0,0,0,0
2020-03-07,"Sudan","",0,0,0,0,0,0,0
2020-03-08,"Sudan","",0,0,0,0,0,0,0
2020-03-09,"Sudan","",0,0,0,0,0,0,0
2020-03-10,"Sudan","",0,0,0,0,0,0,0
2020-03-11,"Sudan","",0,0,0,0,0,0,0
2020-03-12,"Sudan","",0,0,0,0,0,0,0
2020-03-13,"Sudan","",0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.0136201753471463,0,0
2020-03-14,"Sudan","",0.142857142857143,0.142857142857143,0,0,0.0136201753471463,0,0
2020-03-15,"Sudan","",0.142857142857143,0.142857142857143,0,0,0.0136201753471463,0,0
2020-03-16,"Sudan","",0.142857142857143,0.142857142857143,0,0,0.0136201753471463,0,0
2020-03-17,"Sudan","",0.142857142857143,0.142857142857143,0,0,0.0136201753471463,0,0
2020-03-18,"Sudan","",0.285714285714286,0.142857142857143,0.142857142857143,0,0.0272403506942927,0,0
2020-03-19,"Sudan","",0.285714285714286,0.142857142857143,0,0,0.0272403506942927,0.0357142857142857,0.0107142857142857
2020-03-20,"Sudan","",0.142857142857143,0,-0.142857142857143,-0.142857142857143,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-21,"Sudan","",0.142857142857143,0,0,0,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-22,"Sudan","",0.142857142857143,0,0,0,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-23,"Sudan","",0.142857142857143,0,0,0,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-24,"Sudan","",0.285714285714286,0,0.142857142857143,0,0.0272403506942927,0.0714285714285715,0.0214285714285714
2020-03-25,"Sudan","",0.142857142857143,0,-0.142857142857143,0,0.0136201753471463,0.0714285714285715,0.0214285714285714
2020-03-26,"Sudan","",0.142857142857143,0,0,0,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-27,"Sudan","",0.142857142857143,0,0,0,0.0136201753471463,0.0357142857142857,0.0107142857142857
2020-03-28,"Sudan","",0.428571428571429,0,0.285714285714286,0,0.040860526041439,0.0357142857142857,0.0107142857142857
2020-03-29,"Sudan","",0.571428571428571,0,0.142857142857143,0,0.0544807013885852,0.0357142857142857,0.0107142857142857
2020-03-30,"Sudan","",0.571428571428571,0.142857142857143,0,0.142857142857143,0.0544807013885852,0.0714285714285715,0.0214285714285714
2020-03-31,"Sudan","",0.571428571428571,0.142857142857143,0,0,0.0544807013885852,0.0357142857142857,0.0107142857142857
2020-04-01,"Sudan","",0.571428571428571,0.142857142857143,0,0,0.0544807013885852,0.0357142857142857,0.0107142857142857
2020-04-02,"Sudan","",0.714285714285714,0.142857142857143,0.142857142857143,0,0.0681008767357316,0.0357142857142857,0.0107142857142857
2020-04-03,"Sudan","",1,0.142857142857143,0.285714285714286,0,0.0953412274300243,0.107142857142857,0.0321428571428572
2020-04-04,"Sudan","",0.714285714285714,0.142857142857143,-0.285714285714286,0,0.0681008767357316,0.142857142857143,0.0428571428571428
2020-04-05,"Sudan","",0.857142857142857,0.142857142857143,0.142857142857143,0,0.0817210520828779,0.142857142857143,0.0428571428571428
2020-04-06,"Sudan","",0.857142857142857,0,0,-0.142857142857143,0.0817210520828779,0.142857142857143,0.0428571428571428
2020-04-07,"Sudan","",1,0,0.142857142857143,0,0.0953412274300243,0.142857142857143,0.0428571428571428
2020-04-08,"Sudan","",1,0,0,0,0.0953412274300243,0.178571428571428,0.0535714285714285
2020-04-09,"Sudan","",1,0,0,0,0.0953412274300243,0.25,0.075
2020-04-10,"Sudan","",1,0,0,0,0.0953412274300243,0.178571428571428,0.0535714285714285
2020-04-11,"Sudan","",1.28571428571429,0,0.285714285714286,0,0.122581578124317,0.214285714285714,0.0642857142857143
2020-04-12,"Sudan","",1,0,-0.285714285714286,0,0.0953412274300243,0.214285714285714,0.0642857142857143
2020-04-13,"Sudan","",2.42857142857143,0.285714285714286,1.42857142857143,0.285714285714286,0.231542980901488,0.25,0.075
2020-04-14,"Sudan","",2.57142857142857,0.428571428571429,0.142857142857143,0.142857142857143,0.245163156248634,0.25,0.075
2020-04-15,"Sudan","",2.57142857142857,0.428571428571429,0,0,0.245163156248634,0.25,0.075
2020-04-16,"Sudan","",2.42857142857143,0.428571428571429,-0.142857142857143,0,0.231542980901488,0.25,0.075
2020-04-17,"Sudan","",2.28571428571429,0.571428571428571,-0.142857142857143,0.142857142857143,0.217922805554342,0.321428571428573,0.0964285714285718
2020-04-18,"Sudan","",6.71428571428571,1.14285714285714,4.42857142857143,0.571428571428571,0.640148241315877,0.25,0.075
2020-04-19,"Sudan","",6.71428571428571,1.14285714285714,0,0,0.640148241315877,0.607142857142858,0.182142857142857
2020-04-20,"Sudan","",11.1428571428571,1.14285714285714,4.42857142857143,0,1.06237367707741,0.642857142857142,0.192857142857143
2020-04-21,"Sudan","",10.7142857142857,1,-0.428571428571429,-0.142857142857143,1.02151315103597,0.642857142857142,0.192857142857143
2020-04-22,"Sudan","",15.4285714285714,1.14285714285714,4.71428571428572,0.142857142857143,1.4709789374918,0.607142857142858,0.182142857142857
2020-04-23,"Sudan","",20.2857142857143,1.57142857142857,4.85714285714286,0.428571428571429,1.93406489929478,0.571428571428573,0.171428571428572
2020-04-24,"Sudan","",20.1428571428571,1.42857142857143,-0.142857142857142,-0.142857142857143,1.92044472394763,1.67857142857143,0.503571428571428
2020-04-25,"Sudan","",21,1,0.857142857142858,-0.428571428571429,2.00216577603051,1.67857142857143,0.503571428571428
2020-04-26,"Sudan","",24.4285714285714,1.57142857142857,3.42857142857143,0.571428571428571,2.32904998436202,2.78571428571427,0.835714285714282
2020-04-27,"Sudan","",24,1.42857142857143,-0.428571428571427,-0.142857142857143,2.28818945832058,2.67857142857142,0.803571428571427
2020-04-28,"Sudan","",30.1428571428571,1.85714285714286,6.14285714285714,0.428571428571429,2.87385699824787,3.85714285714285,1.15714285714286
2020-04-29,"Sudan","",33.5714285714286,2.14285714285714,3.42857142857143,0.285714285714286,3.20074120657939,5.07142857142857,1.52142857142857
2020-04-30,"Sudan","",38.2857142857143,2.14285714285714,4.71428571428572,0,3.65020699303522,5.03571428571427,1.51071428571428
2020-05-01,"Sudan","",51.2857142857143,2.85714285714286,13,0.714285714285714,4.88964294962553,5.25,1.575
2020-05-02,"Sudan","",54.1428571428571,3.42857142857143,2.85714285714286,0.571428571428571,5.16204645656845,6.10714285714285,1.83214285714285
2020-05-03,"Sudan","",50.7142857142857,2.85714285714286,-3.42857142857143,-0.571428571428571,4.83516224823694,6,1.8
2020-05-04,"Sudan","",57.5714285714286,2.71428571428571,6.85714285714285,-0.142857142857143,5.48893066489997,7.53571428571427,2.26071428571428
2020-05-05,"Sudan","",65.7142857142857,2.85714285714286,8.14285714285714,0.142857142857143,6.26528065968731,8.39285714285715,2.51785714285714
2020-05-06,"Sudan","",68.1428571428571,3,2.42857142857143,0.142857142857143,6.49682364058879,9.57142857142857,2.87142857142857
2020-05-07,"Sudan","",69.7142857142857,3,1.57142857142857,0,6.6466455694074,12.8214285714286,3.84642857142857
2020-05-08,"Sudan","",82.5714285714286,3.28571428571429,12.8571428571429,0.285714285714286,7.87246135065058,13.5357142857143,4.06071428571428
2020-05-09,"Sudan","",81.7142857142857,3.28571428571429,-0.857142857142861,0,7.7907402985677,12.6785714285714,3.80357142857143
2020-05-10,"Sudan","",110.428571428571,4.14285714285714,28.7142857142857,0.857142857142858,10.5283955433441,14.3928571428571,4.31785714285714
2020-05-11,"Sudan","",121.142857142857,4.71428571428571,10.7142857142857,0.571428571428571,11.5499086943801,16.4285714285714,4.92857142857143
2020-05-12,"Sudan","",126.142857142857,5,5,0.285714285714286,12.0266148315302,17.0357142857143,5.11071428571428
2020-05-13,"Sudan","",138,5.85714285714286,11.8571428571429,0.857142857142857,13.1570893853433,17.4285714285714,5.22857142857143
2020-05-14,"Sudan","",126.857142857143,5.42857142857143,-11.1428571428571,-0.428571428571428,12.0947157082659,20.6428571428571,6.19285714285714
2020-05-15,"Sudan","",121.857142857143,4.57142857142857,-5,-0.857142857142858,11.6180095711158,20.4285714285714,6.12857142857143
2020-05-16,"Sudan","",160.714285714286,4.71428571428571,38.8571428571429,0.142857142857143,15.3226972655396,27.6071428571428,8.28214285714282
2020-05-17,"Sudan","",132,3.85714285714286,-28.7142857142857,-0.857142857142857,12.5850420207632,30.2857142857142,9.08571428571427
2020-05-18,"Sudan","",152.142857142857,4.42857142857143,20.1428571428571,0.571428571428572,14.5054867447108,31.5357142857142,9.46071428571427
2020-05-19,"Sudan","",152.428571428571,4.42857142857143,0.285714285714278,0,14.5327270954051,34.5,10.35
2020-05-20,"Sudan","",130,3,-22.4285714285714,-1.42857142857143,12.3943595659032,31.7142857142858,9.51428571428572
2020-05-21,"Sudan","",188.571428571429,4.42857142857143,58.5714285714286,1.42857142857143,17.9786314582332,30.4642857142858,9.13928571428572
2020-05-22,"Sudan","",202,6.57142857142857,13.4285714285714,2.14285714285714,19.2589279408649,40.1785714285715,12.0535714285715
2020-05-23,"Sudan","",191.285714285714,7,-10.7142857142857,0.428571428571429,18.2374147898289,33,9.9
2020-05-24,"Sudan","",218.714285714286,9.71428571428571,27.4285714285714,2.71428571428571,20.8524884564811,38.0357142857142,11.4107142857143
2020-05-25,"Sudan","",197.857142857143,9.28571428571429,-20.8571428571429,-0.428571428571427,18.8639428557977,38.1071428571427,11.4321428571428
2020-05-26,"Sudan","",178.285714285714,8.42857142857143,-19.5714285714286,-0.857142857142858,16.9979788332386,32.5,9.75
2020-05-27,"Sudan","",231.142857142857,12,52.8571428571429,3.57142857142857,22.0374437116827,47.1428571428573,14.1428571428572
2020-05-28,"Sudan","",172.571428571429,10.5714285714286,-58.5714285714286,-1.42857142857143,16.4531718193528,50.5,15.15
2020-05-29,"Sudan","",163.285714285714,13.7142857142857,-9.28571428571431,3.14285714285714,15.5678604217882,47.8214285714285,14.3464285714285
2020-05-30,"Sudan","",167.428571428571,16.5714285714286,4.14285714285714,2.85714285714286,15.9628455068554,54.6785714285715,16.4035714285714
2020-05-31,"Sudan","",172.285714285714,17.2857142857143,4.85714285714286,0.714285714285712,16.4259314686584,49.4642857142858,14.8392857142857
2020-06-01,"Sudan","",171,18.2857142857143,-1.28571428571428,1,16.3033498905342,44.5714285714285,13.3714285714285
2020-06-02,"Sudan","",190.571428571429,19.5714285714286,19.5714285714286,1.28571428571429,18.1693139130932,57.7857142857142,17.3357142857143
2020-06-03,"Sudan","",164.714285714286,17,-25.8571428571429,-2.57142857142857,15.7040621752597,43.1428571428573,12.9428571428572
2020-06-04,"Sudan","",195.428571428571,19.7142857142857,30.7142857142857,2.71428571428572,18.6323998748961,40.8214285714285,12.2464285714285
2020-06-05,"Sudan","",192,16.2857142857143,-3.42857142857142,-3.42857142857143,18.3055156665647,41.8571428571427,12.5571428571428
2020-06-06,"Sudan","",183,13.8571428571429,-9,-2.42857142857143,17.4474446196944,43.0714285714285,12.9214285714285
2020-06-07,"Sudan","",150.714285714286,10.4285714285714,-32.2857142857143,-3.42857142857143,14.3692849912394,42.75,12.825
2020-06-08,"Sudan","",152.714285714286,10.5714285714286,2,0.142857142857142,14.5599674460994,47.6428571428573,14.2928571428572
2020-06-09,"Sudan","",159.571428571429,11.7142857142857,6.85714285714286,1.14285714285714,15.2137358627625,41.1785714285715,12.3535714285715
2020-06-10,"Sudan","",154.714285714286,12.4285714285714,-4.85714285714286,0.714285714285715,14.7506499009595,48.8571428571427,14.6571428571428
2020-06-11,"Sudan","",145.142857142857,11.4285714285714,-9.57142857142858,-1,13.8380981527007,48,14.4
2020-06-12,"Sudan","",144.857142857143,12.2857142857143,-0.285714285714278,0.857142857142858,13.8108578020064,45.75,13.725
2020-06-13,"Sudan","",132.285714285714,12.5714285714286,-12.5714285714286,0.285714285714285,12.6122823714575,37.6785714285715,11.3035714285715
2020-06-14,"Sudan","",162.714285714286,14.2857142857143,30.4285714285714,1.71428571428572,15.5133797203997,38.1785714285715,11.4535714285715
2020-06-15,"Sudan","",170.428571428571,13.7142857142857,7.71428571428569,-0.571428571428573,16.2488691891455,39.8928571428573,11.9678571428572
2020-06-16,"Sudan","",187.571428571429,12.5714285714286,17.1428571428572,-1.14285714285714,17.8832902308032,38.6785714285715,11.6035714285715
2020-06-17,"Sudan","",205.428571428571,12.2857142857143,17.8571428571428,-0.285714285714285,19.5858121491964,36.2857142857142,10.8857142857143
2020-06-18,"Sudan","",184.285714285714,10.5714285714286,-21.1428571428571,-1.71428571428572,17.5700261978187,36.2142857142858,10.8642857142857
2020-06-19,"Sudan","",205.285714285714,10.4285714285714,21,-0.142857142857142,19.5721919738492,33.0714285714285,9.92142857142855
2020-06-20,"Sudan","",224.714285714286,10.5714285714286,19.4285714285714,0.142857142857142,21.4245358210612,40.6785714285715,12.2035714285715
2020-06-21,"Sudan","",194.285714285714,8.85714285714286,-30.4285714285714,-1.71428571428571,18.523438472119,42.6071428571427,12.7821428571428
2020-06-22,"Sudan","",180.428571428571,9.28571428571429,-13.8571428571429,0.428571428571429,17.2022814634458,46.8928571428573,14.0678571428572
2020-06-23,"Sudan","",164.142857142857,10.1428571428571,-16.2857142857143,0.857142857142856,15.6495814738711,51.3571428571427,15.4071428571428
2020-06-24,"Sudan","",124.142857142857,8.71428571428571,-40,-1.42857142857143,11.8359323766701,46.0714285714285,13.8214285714285
2020-06-25,"Sudan","",137.714285714286,9.85714285714286,13.5714285714286,1.14285714285714,13.1298490346491,51.3214285714285,15.3964285714285
2020-06-26,"Sudan","",134.428571428571,9.42857142857143,-3.28571428571431,-0.428571428571429,12.8165850016646,56.1785714285715,16.8535714285714
2020-06-27,"Sudan","",96.7142857142857,7.28571428571429,-37.7142857142857,-2.14285714285714,9.22085871001806,48.5714285714285,14.5714285714285
2020-06-28,"Sudan","",96.7142857142857,7.28571428571429,0,0,9.22085871001806,45.1071428571427,13.5321428571428
2020-06-29,"Sudan","",79.8571428571429,5.57142857142857,-16.8571428571428,-1.71428571428571,7.6136780190548,41.0357142857142,12.3107142857143
2020-06-30,"Sudan","",52.5714285714286,3.42857142857143,-27.2857142857143,-2.14285714285714,5.01222452774985,31.0357142857142,9.31071428571427
2020-07-01,"Sudan","",97.7142857142857,7.71428571428571,45.1428571428571,4.28571428571429,9.31619993744808,34.4285714285715,10.3285714285715
2020-07-02,"Sudan","",84.1428571428571,6.57142857142857,-13.5714285714286,-1.14285714285714,8.02228327946918,33.6071428571427,10.0821428571428
2020-07-03,"Sudan","",58,4.57142857142857,-26.1428571428571,-2,5.52979119094141,24.1785714285714,7.25357142857143
2020-07-04,"Sudan","",72.8571428571429,5.14285714285714,14.8571428571429,0.571428571428572,6.94628942704463,24.1785714285714,7.25357142857143
2020-07-05,"Sudan","",72.8571428571429,5.14285714285714,0,0,6.94628942704463,19.9642857142857,5.98928571428572
2020-07-06,"Sudan","",91,6.28571428571429,18.1428571428571,1.14285714285714,8.67605169613221,13.1428571428571,3.94285714285714
2020-07-07,"Sudan","",105.714285714286,7.14285714285714,14.7142857142857,0.857142857142858,10.0789297568883,24.4285714285714,7.32857142857143
2020-07-08,"Sudan","",73,4.85714285714286,-32.7142857142857,-2.28571428571429,6.95990960239177,21.0357142857143,6.31071428571428
2020-07-09,"Sudan","",83.5714285714286,5.57142857142857,10.5714285714286,0.714285714285714,7.9678025780806,14.5,4.35
2020-07-10,"Sudan","",77.2857142857143,6.42857142857143,-6.28571428571428,0.857142857142858,7.36851486280616,18.2142857142857,5.46428571428572
2020-07-11,"Sudan","",69,6,-8.28571428571429,-0.428571428571429,6.57854469267167,18.2142857142857,5.46428571428572
2020-07-12,"Sudan","",69,6,0,0,6.57854469267167,22.75,6.825
2020-07-13,"Sudan","",60.2857142857143,5.85714285714286,-8.71428571428572,-0.142857142857143,5.74771399649575,26.4285714285715,7.92857142857145
2020-07-14,"Sudan","",60,5.28571428571429,-0.285714285714285,-0.571428571428571,5.72047364580146,18.25,5.475
2020-07-15,"Sudan","",63.2857142857143,4.57142857142857,3.28571428571428,-0.714285714285714,6.03373767878582,20.8928571428571,6.26785714285715
2020-07-16,"Sudan","",52.7142857142857,3.85714285714286,-10.5714285714286,-0.714285714285714,5.02584470309699,19.3214285714286,5.79642857142857
2020-07-17,"Sudan","",46.1428571428571,2.71428571428571,-6.57142857142857,-1.14285714285714,4.39931663712826,17.25,5.175
2020-07-18,"Sudan","",61.7142857142857,3.28571428571429,15.5714285714286,0.571428571428571,5.88391574996721,17.25,5.175
2020-07-19,"Sudan","",106,6.14285714285714,44.2857142857143,2.85714285714286,10.1061701075826,15.0714285714286,4.52142857142857
2020-07-20,"Sudan","",96.5714285714286,5.14285714285714,-9.42857142857143,-1,9.20723853467092,15,4.5
2020-07-21,"Sudan","",82.1428571428571,4.85714285714286,-14.4285714285714,-0.285714285714286,7.83160082460913,15.8214285714286,4.74642857142857
2020-07-22,"Sudan","",101.428571428571,5.71428571428571,19.2857142857143,0.857142857142858,9.67032449647385,13.1785714285714,3.95357142857143
2020-07-23,"Sudan","",101.428571428571,5.71428571428571,0,0,9.67032449647385,11.5357142857143,3.46071428571428
2020-07-24,"Sudan","",110.714285714286,6.71428571428571,9.28571428571428,1,10.5556358940384,15.4285714285714,4.62857142857143
2020-07-25,"Sudan","",100.428571428571,6.28571428571429,-10.2857142857143,-0.428571428571429,9.57498326904383,26.5,7.95
2020-07-26,"Sudan","",56.1428571428571,3.42857142857143,-44.2857142857143,-2.85714285714286,5.3527289114285,24.1428571428571,7.24285714285714
2020-07-27,"Sudan","",61.7142857142857,3.85714285714286,5.57142857142857,0.428571428571429,5.88391574996721,20.5357142857143,6.16071428571428
2020-07-28,"Sudan","",72,4.57142857142857,10.2857142857143,0.714285714285714,6.86456837496175,25.3571428571428,7.60714285714282
2020-07-29,"Sudan","",37,2.42857142857143,-35,-2.14285714285714,3.5276254149109,25.3571428571428,7.60714285714282
2020-07-30,"Sudan","",37,2.42857142857143,0,0,3.5276254149109,27.6785714285715,8.30357142857145
2020-07-31,"Sudan","",48.8571428571429,4.42857142857143,11.8571428571429,2,4.65809996872405,25.1071428571428,7.53214285714282
2020-08-01,"Sudan","",50.4285714285714,5,1.57142857142858,0.571428571428571,4.80792189754265,14.0357142857143,4.21071428571428
2020-08-02,"Sudan","",50.4285714285714,5,0,0,4.80792189754265,15.4285714285714,4.62857142857143
2020-08-03,"Sudan","",44.8571428571429,4.57142857142857,-5.57142857142858,-0.428571428571429,4.27673505900395,18,5.4
2020-08-04,"Sudan","",40.5714285714286,5.42857142857143,-4.28571428571428,0.857142857142858,3.86812979858956,9.25,2.775
2020-08-05,"Sudan","",40.5714285714286,5.42857142857143,0,0,3.86812979858956,9.25,2.775
2020-08-06,"Sudan","",40.5714285714286,5.42857142857143,0,0,3.86812979858956,12.2142857142857,3.66428571428572
2020-08-07,"Sudan","",35.7142857142857,3.85714285714286,-4.85714285714285,-1.57142857142857,3.40504383678658,12.6071428571429,3.78214285714285
2020-08-08,"Sudan","",22.2857142857143,3,-13.4285714285714,-0.857142857142857,2.12474735415483,12.6071428571429,3.78214285714285
2020-08-09,"Sudan","",31.1428571428571,4.14285714285714,8.85714285714286,1.14285714285714,2.96919822567789,11.2142857142857,3.36428571428572
2020-08-10,"Sudan","",31.1428571428571,4.14285714285714,0,0,2.96919822567789,10.1428571428571,3.04285714285714
2020-08-11,"Sudan","",36.1428571428571,3.28571428571429,5,-0.857142857142858,3.44590436282802,10.1428571428571,3.04285714285714
2020-08-12,"Sudan","",36.1428571428571,3.28571428571429,0,0,3.44590436282802,10.1428571428571,3.04285714285714
2020-08-13,"Sudan","",47.8571428571429,4.14285714285714,11.7142857142857,0.857142857142858,4.56275874129402,8.92857142857143,2.67857142857143
2020-08-14,"Sudan","",38.2857142857143,2.85714285714286,-9.57142857142857,-1.28571428571429,3.65020699303522,5.57142857142857,1.67142857142857
2020-08-15,"Sudan","",45.2857142857143,3.28571428571429,7,0.428571428571428,4.31759558504539,7.78571428571427,2.33571428571428
2020-08-16,"Sudan","",51.1428571428571,2.42857142857143,5.85714285714286,-0.857142857142857,4.87602277427838,7.78571428571427,2.33571428571428
2020-08-17,"Sudan","",64.8571428571429,3.14285714285714,13.7142857142857,0.714285714285714,6.18355960760444,9.03571428571428,2.71071428571428
2020-08-18,"Sudan","",64.5714285714286,2.71428571428571,-0.285714285714292,-0.428571428571428,6.15631925691014,9.03571428571428,2.71071428571428
2020-08-19,"Sudan","",73.2857142857143,3.14285714285714,8.71428571428572,0.428571428571428,6.98714995308607,11.9642857142857,3.58928571428572
2020-08-20,"Sudan","",66.7142857142857,2.85714285714286,-6.57142857142858,-0.285714285714286,6.36062188711733,9.57142857142857,2.87142857142857
2020-08-21,"Sudan","",65.8571428571429,2.71428571428571,-0.857142857142847,-0.142857142857143,6.27890083503446,11.3214285714286,3.39642857142857
2020-08-22,"Sudan","",67.2857142857143,2.71428571428571,1.42857142857143,0,6.41510258850592,12.7857142857143,3.83571428571428
2020-08-23,"Sudan","",74.5714285714286,2.42857142857143,7.28571428571428,-0.285714285714286,7.10973153121038,16.2142857142857,4.86428571428572
2020-08-24,"Sudan","",70.4285714285714,2.14285714285714,-4.14285714285714,-0.285714285714286,6.71474644614313,16.1428571428571,4.84285714285714
2020-08-25,"Sudan","",69.8571428571429,2,-0.571428571428569,-0.142857142857143,6.66026574475456,18.3214285714286,5.49642857142857
2020-08-26,"Sudan","",61.1428571428571,1.57142857142857,-8.71428571428572,-0.428571428571429,5.82943504857862,16.6785714285714,5.00357142857143
2020-08-27,"Sudan","",66.1428571428571,1.57142857142857,4.99999999999999,0,6.30614118572874,16.4642857142857,4.93928571428572
2020-08-28,"Sudan","",65.5714285714286,1.57142857142857,-0.571428571428569,0,6.25166048434017,16.8214285714286,5.04642857142857
2020-08-29,"Sudan","",72.4285714285714,1.14285714285714,6.85714285714286,-0.428571428571429,6.90542890100318,18.6428571428571,5.59285714285714
2020-08-30,"Sudan","",50.4285714285714,1.14285714285714,-22,0,4.80792189754265,17.6071428571429,5.28214285714285
2020-08-31,"Sudan","",40.8571428571429,0.714285714285714,-9.57142857142858,-0.428571428571428,3.89537014928385,17.4642857142857,5.23928571428572
2020-09-01,"Sudan","",30.7142857142857,0.571428571428571,-10.1428571428571,-0.142857142857143,2.92833769963646,15.2857142857143,4.58571428571428
2020-09-02,"Sudan","",30.7142857142857,0.571428571428571,0,0,2.92833769963646,16.5357142857143,4.96071428571428
2020-09-03,"Sudan","",20.5714285714286,0,-10.1428571428571,-0.571428571428571,1.96130524998907,16.3928571428571,4.91785714285714
2020-09-04,"Sudan","",15.2857142857143,0,-5.28571428571429,0,1.45735876214466,18.1071428571429,5.43214285714286
2020-09-05,"Sudan","",31.1428571428571,1.28571428571429,15.8571428571429,1.28571428571429,2.96919822567789,12.6071428571429,3.78214285714285
2020-09-06,"Sudan","",35.4285714285714,1.42857142857143,4.28571428571429,0.142857142857143,3.37780348609229,10.2142857142857,3.06428571428572
2020-09-07,"Sudan","",35.4285714285714,1.42857142857143,0,0,3.37780348609229,7.67857142857143,2.30357142857143
2020-09-08,"Sudan","",35.4285714285714,1.42857142857143,0,0,3.37780348609229,7.67857142857143,2.30357142857143
2020-09-09,"Sudan","",35.4285714285714,1.42857142857143,0,0,3.37780348609229,5.14285714285715,1.54285714285715
2020-09-10,"Sudan","",35.4285714285714,1.42857142857143,0,0,3.37780348609229,3.82142857142858,1.14642857142857
2020-09-11,"Sudan","",40.1428571428571,1.57142857142857,4.71428571428572,0.142857142857143,3.82726927254811,7.78571428571427,2.33571428571428
