"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-04-02,"United Arab Emirates","",98.7142857142857,0.857142857142857,30,0,0.220024611880778,9.46428571428572,2.83928571428572
2020-04-03,"United Arab Emirates","",122.714285714286,1,24,0.142857142857143,0.273518294653529,11.25,3.375
2020-04-04,"United Arab Emirates","",148.142857142857,1.14285714285714,25.4285714285714,0.142857142857143,0.330196125210371,14.8928571428571,4.46785714285714
2020-04-05,"United Arab Emirates","",175.571428571429,1,27.4285714285714,-0.142857142857143,0.391331762664944,14.75,4.425
2020-04-06,"United Arab Emirates","",209.285714285714,0.857142857142857,33.7142857142857,-0.142857142857143,0.466477650369521,14.8571428571429,4.45714285714285
2020-04-07,"United Arab Emirates","",242.142857142857,0.857142857142857,32.8571428571429,0,0.539713049403644,17.1785714285714,5.15357142857143
2020-04-08,"United Arab Emirates","",263.571428571429,0.571428571428571,21.4285714285714,-0.285714285714286,0.58747526616503,24.6785714285714,7.40357142857143
2020-04-09,"United Arab Emirates","",280.857142857143,0.857142857142857,17.2857142857143,0.285714285714286,0.626003454352546,30.6785714285715,9.20357142857145
2020-04-10,"United Arab Emirates","",299.428571428571,1,18.5714285714286,0.142857142857143,0.667397375545744,37.0357142857142,11.1107142857143
2020-04-11,"United Arab Emirates","",318.714285714286,1.42857142857143,19.2857142857143,0.428571428571429,0.710383370630992,43.8928571428573,13.1678571428572
2020-04-12,"United Arab Emirates","",332,1.71428571428571,13.2857142857143,0.285714285714286,0.739995945023049,52.3214285714285,15.6964285714285
2020-04-13,"United Arab Emirates","",349.285714285714,2,17.2857142857143,0.285714285714286,0.778524133210566,60.5357142857142,18.1607142857143
2020-04-14,"United Arab Emirates","",367.714285714286,2.28571428571429,18.4285714285714,0.285714285714286,0.819599639625358,65.8928571428573,19.7678571428572
2020-04-15,"United Arab Emirates","",386.571428571429,3,18.8571428571428,0.714285714285714,0.861630390375376,70.2142857142858,21.0642857142857
2020-04-16,"United Arab Emirates","",405,3,18.4285714285714,0,0.902705896790166,74.8571428571427,22.4571428571428
2020-04-17,"United Arab Emirates","",420.285714285714,3,15.2857142857143,0,0.936776278079953,79.6785714285715,23.9035714285714
2020-04-18,"United Arab Emirates","",366.571428571429,2.42857142857143,-53.7142857142857,-0.571428571428572,0.817052321398084,83,24.9
2020-04-19,"United Arab Emirates","",379.714285714286,2.71428571428571,13.1428571428572,0.285714285714286,0.846346481011733,87.3214285714285,26.1964285714285
2020-04-20,"United Arab Emirates","",392,2.57142857142857,12.2857142857143,-0.142857142857143,0.873730151954926,91.9285714285715,27.5785714285715
2020-04-21,"United Arab Emirates","",403.142857142857,2.57142857142857,11.1428571428572,0,0.898566504670846,96.6428571428573,28.9928571428572
2020-04-22,"United Arab Emirates","",410.428571428571,2.71428571428571,7.28571428571428,0.142857142857143,0.914805658369716,101.25,30.375
2020-04-23,"United Arab Emirates","",418.714285714286,3,8.28571428571428,0.285714285714286,0.933273715517453,105.071428571428,31.5214285714285
2020-04-24,"United Arab Emirates","",425.571428571429,3.85714285714286,6.85714285714283,0.857142857142857,0.948557624881096,91.6428571428573,27.4928571428572
2020-04-25,"United Arab Emirates","",501.571428571429,4.85714285714286,76,1,1.11795428699481,94.9285714285715,28.4785714285714
2020-04-26,"United Arab Emirates","",509.714285714286,5,8.14285714285717,0.142857142857143,1.13610392936413,98,29.4
2020-04-27,"United Arab Emirates","",510.571428571429,5.57142857142857,0.857142857142833,0.571428571428571,1.13801441803459,100.785714285714,30.2357142857143
2020-04-28,"United Arab Emirates","",517.857142857143,6.14285714285714,7.28571428571433,0.571428571428572,1.15425357173346,102.607142857143,30.7821428571428
2020-04-29,"United Arab Emirates","",527.285714285714,6.57142857142857,9.42857142857144,0.428571428571428,1.17526894710847,104.678571428572,31.4035714285714
2020-04-30,"United Arab Emirates","",532.142857142857,7,4.85714285714278,0.428571428571429,1.18609504957438,106.392857142857,31.9178571428572
2020-05-01,"United Arab Emirates","",536.714285714286,6.71428571428571,4.57142857142856,-0.285714285714286,1.19628432248348,125.392857142857,37.6178571428572
2020-05-02,"United Arab Emirates","",540.857142857143,6.85714285714286,4.14285714285722,0.142857142857142,1.20551835105734,127.428571428572,38.2285714285714
2020-05-03,"United Arab Emirates","",544.857142857143,7.14285714285714,4,0.285714285714286,1.2144339648528,127.642857142857,38.2928571428572
2020-05-04,"United Arab Emirates","",555.857142857143,7.85714285714286,11,0.714285714285714,1.23895190279031,129.464285714286,38.8392857142857
2020-05-05,"United Arab Emirates","",544.571428571429,8.14285714285714,-11.2857142857143,0.285714285714286,1.21379713529598,131.821428571428,39.5464285714285
2020-05-06,"United Arab Emirates","",544.142857142857,8.42857142857143,-0.428571428571445,0.285714285714286,1.21284189096076,133.035714285714,39.9107142857143
2020-05-07,"United Arab Emirates","",537,8.57142857142857,-7.14285714285711,0.142857142857142,1.19692115204029,134.178571428572,40.2535714285714
2020-05-08,"United Arab Emirates","",536.428571428571,9,-0.571428571428555,0.428571428571429,1.19564749292666,135.214285714286,40.5642857142857
2020-05-09,"United Arab Emirates","",545.428571428571,9.42857142857143,9,0.428571428571429,1.21570762396644,136.214285714286,40.8642857142857
2020-05-10,"United Arab Emirates","",576.428571428571,10.2857142857143,31,0.857142857142858,1.28480363088124,138.964285714286,41.6892857142857
2020-05-11,"United Arab Emirates","",592.571428571429,9.14285714285714,16.1428571428571,-1.14285714285714,1.32078450084149,136.142857142857,40.8428571428572
2020-05-12,"United Arab Emirates","",638.428571428571,8.14285714285714,45.8571428571429,-1,1.42299564471085,136.035714285714,40.8107142857143
2020-05-13,"United Arab Emirates","",664,7,25.5714285714286,-1.14285714285714,1.4799918900461,134.25,40.275
2020-05-14,"United Arab Emirates","",692,6.14285714285714,28,-0.857142857142857,1.54240118661431,134.107142857143,40.2321428571428
2020-05-15,"United Arab Emirates","",719.714285714286,5.14285714285714,27.7142857142857,-1,1.6041736536257,136.357142857143,40.9071428571428
2020-05-16,"United Arab Emirates","",744.285714285714,4.14285714285714,24.5714285714287,-1,1.65894099551209,144.107142857143,43.2321428571428
2020-05-17,"United Arab Emirates","",737.142857142857,3.14285714285714,-7.14285714285722,-1,1.64302025659162,148.142857142857,44.4428571428572
2020-05-18,"United Arab Emirates","",758.857142857143,3.28571428571429,21.7142857142858,0.142857142857143,1.69141930290983,159.607142857143,47.8821428571428
2020-05-19,"United Arab Emirates","",771.714285714286,3.42857142857143,12.8571428571428,0.142857142857143,1.72007663296666,166,49.8
2020-05-20,"United Arab Emirates","",802.571428571429,3.85714285714286,30.8571428571429,0.428571428571429,1.78885422510305,173,51.9
2020-05-21,"United Arab Emirates","",830.571428571429,4.14285714285714,28,0.285714285714286,1.85126352167126,179.928571428572,53.9785714285714
2020-05-22,"United Arab Emirates","",865.857142857143,4.42857142857143,35.2857142857143,0.285714285714286,1.92991197193834,186.071428571428,55.8214285714285
2020-05-23,"United Arab Emirates","",868.142857142857,4.28571428571429,2.28571428571422,-0.142857142857143,1.93500660839289,184.285714285714,55.2857142857143
2020-05-24,"United Arab Emirates","",875.285714285714,3.57142857142857,7.14285714285722,-0.714285714285714,1.95092734731335,189.714285714286,56.9142857142857
2020-05-25,"United Arab Emirates","",873.857142857143,3.42857142857143,-1.42857142857144,-0.142857142857143,1.94774319952926,192.928571428572,57.8785714285714
2020-05-26,"United Arab Emirates","",860.428571428571,3.71428571428571,-13.4285714285714,0.285714285714286,1.91781221035879,200.642857142857,60.1928571428572
2020-05-27,"United Arab Emirates","",852.142857142857,3.14285714285714,-8.28571428571433,-0.571428571428572,1.89934415321105,207.642857142857,62.2928571428572
2020-05-28,"United Arab Emirates","",804.857142857143,3,-47.2857142857142,-0.142857142857143,1.7939488615576,216.464285714286,64.9392857142857
2020-05-29,"United Arab Emirates","",754,2.71428571428571,-50.8571428571429,-0.285714285714286,1.68059320044391,217.035714285714,65.1107142857143
2020-05-30,"United Arab Emirates","",741.714285714286,2.57142857142857,-12.2857142857143,-0.142857142857143,1.65320952950072,218.821428571428,65.6464285714285
2020-05-31,"United Arab Emirates","",724.571428571429,2.71428571428571,-17.1428571428571,0.142857142857143,1.61499975609161,218.464285714286,65.5392857142857
2020-06-01,"United Arab Emirates","",697.857142857143,2.57142857142857,-26.7142857142857,-0.142857142857143,1.55545619252909,215.107142857143,64.5321428571428
2020-06-02,"United Arab Emirates","",671.714285714286,2.28571428571429,-26.1428571428572,-0.285714285714286,1.4971862880802,213.035714285714,63.9107142857143
2020-06-03,"United Arab Emirates","",627.142857142857,2.14285714285714,-44.5714285714286,-0.142857142857143,1.39784087721652,201.214285714286,60.3642857142857
2020-06-04,"United Arab Emirates","",640.857142857143,2.14285714285714,13.7142857142858,0,1.4284086959438,188.5,56.55
2020-06-05,"United Arab Emirates","",638.857142857143,2,-2,-0.142857142857143,1.42395088904607,185.428571428572,55.6285714285714
2020-06-06,"United Arab Emirates","",624.571428571429,1.85714285714286,-14.2857142857143,-0.142857142857143,1.39210941120515,181.142857142857,54.3428571428572
2020-06-07,"United Arab Emirates","",607.285714285714,1.71428571428571,-17.2857142857142,-0.142857142857143,1.35358122301763,174.464285714286,52.3392857142857
2020-06-08,"United Arab Emirates","",597.714285714286,2.14285714285714,-9.57142857142867,0.428571428571429,1.33224743286422,167.928571428572,50.3785714285714
2020-06-09,"United Arab Emirates","",588,2,-9.71428571428567,-0.142857142857143,1.31059522793239,156.785714285714,47.0357142857143
2020-06-10,"United Arab Emirates","",592.571428571429,2,4.57142857142856,0,1.32078450084149,160.214285714286,48.0642857142857
2020-06-11,"United Arab Emirates","",566.857142857143,1.85714285714286,-25.7142857142857,-0.142857142857143,1.26346984072782,159.714285714286,47.9142857142857
2020-06-12,"United Arab Emirates","",551,1.85714285714286,-15.8571428571429,0,1.2281258003244,156.142857142857,46.8428571428572
2020-06-13,"United Arab Emirates","",531.714285714286,1.85714285714286,-19.2857142857143,0,1.18513980523915,151.821428571428,45.5464285714285
2020-06-14,"United Arab Emirates","",498,1.85714285714286,-33.7142857142857,0,1.10999391753457,149.428571428572,44.8285714285715
2020-06-15,"United Arab Emirates","",465.714285714286,1.42857142857143,-32.2857142857143,-0.428571428571429,1.03803217761409,147,44.1
2020-06-16,"United Arab Emirates","",439.714285714286,1.42857142857143,-26,0,0.980080687943609,148.142857142857,44.4428571428572
2020-06-17,"United Arab Emirates","",408.142857142857,1.57142857142857,-31.5714285714286,0.142857142857143,0.909711021915169,141.714285714286,42.5142857142857
2020-06-18,"United Arab Emirates","",395.142857142857,1.71428571428571,-13,0.142857142857143,0.880735277079929,137.75,41.325
2020-06-19,"United Arab Emirates","",378,1.85714285714286,-17.1428571428572,0.142857142857143,0.842525503670821,132.928571428572,39.8785714285714
2020-06-20,"United Arab Emirates","",363.285714285714,1.85714285714286,-14.7142857142857,0,0.80972878149467,124.5,37.35
2020-06-21,"United Arab Emirates","",375.857142857143,1.85714285714286,12.5714285714286,0,0.837749281994683,116.428571428572,34.9285714285715
2020-06-22,"United Arab Emirates","",381,1.71428571428571,5.14285714285717,-0.142857142857143,0.849212214017415,109.928571428572,32.9785714285714
2020-06-23,"United Arab Emirates","",385.857142857143,1.71428571428571,4.85714285714283,0,0.860038316483329,102.035714285714,30.6107142857143
2020-06-24,"United Arab Emirates","",395.571428571429,1.71428571428571,9.71428571428572,0,0.881690521415158,98.7857142857142,29.6357142857143
2020-06-25,"United Arab Emirates","",401.571428571429,1.42857142857143,6,-0.285714285714286,0.895063942108345,94.5,28.35
2020-06-26,"United Arab Emirates","",404,1.42857142857143,2.42857142857144,0,0.900476993341301,90.8214285714285,27.2464285714285
2020-06-27,"United Arab Emirates","",403.857142857143,1.42857142857143,-0.142857142857167,0,0.900158578562892,93.9642857142858,28.1892857142857
2020-06-28,"United Arab Emirates","",410.285714285714,1.57142857142857,6.42857142857144,0.142857142857143,0.914487243591307,95.25,28.575
2020-06-29,"United Arab Emirates","",420.428571428571,1.57142857142857,10.1428571428572,0,0.937094692858362,96.4642857142858,28.9392857142857
2020-06-30,"United Arab Emirates","",426.285714285714,1.42857142857143,5.85714285714283,-0.142857142857143,0.95014969877314,98.8928571428573,29.6678571428572
2020-07-01,"United Arab Emirates","",419.428571428571,1.28571428571429,-6.85714285714283,-0.142857142857143,0.934865789409497,100.392857142857,30.1178571428572
2020-07-02,"United Arab Emirates","",415.142857142857,1.28571428571429,-4.28571428571428,0,0.925313346057221,101,30.3
2020-07-03,"United Arab Emirates","",452.571428571429,1.14285714285714,37.4285714285714,-0.142857142857143,1.00873801800044,100.964285714286,30.2892857142857
2020-07-04,"United Arab Emirates","",499.571428571429,1.42857142857143,47,0.285714285714286,1.11349648009708,102.571428571428,30.7714285714285
2020-07-05,"United Arab Emirates","",534.714285714286,1.42857142857143,35.1428571428571,0,1.19182651558575,105.107142857143,31.5321428571428
2020-07-06,"United Arab Emirates","",546,1.42857142857143,11.2857142857143,0,1.21698128308008,106.571428571428,31.9714285714285
2020-07-07,"United Arab Emirates","",561.857142857143,1.57142857142857,15.8571428571429,0.142857142857143,1.2523253234835,104.857142857143,31.4571428571428
2020-07-08,"United Arab Emirates","",568,1.57142857142857,6.14285714285711,0,1.2660171589551,103.785714285714,31.1357142857143
2020-07-09,"United Arab Emirates","",586.857142857143,1.57142857142857,18.8571428571429,0,1.30804790970512,113.142857142857,33.9428571428572
2020-07-10,"United Arab Emirates","",558.428571428571,1.71428571428571,-28.4285714285714,0.142857142857143,1.24468336880168,124.892857142857,37.4678571428572
2020-07-11,"United Arab Emirates","",513.714285714286,1.42857142857143,-44.7142857142858,-0.285714285714286,1.14501954315959,133.678571428572,40.1035714285714
2020-07-12,"United Arab Emirates","",473.428571428571,1.42857142857143,-40.2857142857142,0,1.05522657564819,136.5,40.95
2020-07-13,"United Arab Emirates","",447.142857142857,1.42857142857143,-26.2857142857143,0,0.996638256420888,140.464285714286,42.1392857142857
2020-07-14,"United Arab Emirates","",424.714285714286,1.28571428571429,-22.4285714285714,-0.142857142857143,0.94664713621064,142,42.6
2020-07-15,"United Arab Emirates","",400.428571428571,1.14285714285714,-24.2857142857143,-0.142857142857143,0.892516623881069,146.714285714286,44.0142857142857
2020-07-16,"United Arab Emirates","",364.571428571429,1,-35.8571428571429,-0.142857142857143,0.812594514500355,139.607142857143,41.8821428571428
2020-07-17,"United Arab Emirates","",338.857142857143,1,-25.7142857142857,0,0.755279854386693,128.428571428572,38.5285714285714
2020-07-18,"United Arab Emirates","",322.571428571429,1,-16.2857142857143,0,0.718980569648041,118.357142857143,35.5071428571428
2020-07-19,"United Arab Emirates","",295.428571428571,0.857142857142857,-27.1428571428571,-0.142857142857143,0.658481761750286,111.785714285714,33.5357142857143
2020-07-20,"United Arab Emirates","",285,0.857142857142857,-10.4285714285714,0,0.635237482926413,106.178571428572,31.8535714285714
2020-07-21,"United Arab Emirates","",275,0.857142857142857,-10,0,0.612948448437767,100.107142857143,30.0321428571428
2020-07-22,"United Arab Emirates","",269.428571428571,1,-5.57142857142856,0.142857142857143,0.600530272079806,91.1428571428573,27.3428571428572
2020-07-23,"United Arab Emirates","",265.571428571429,1,-3.85714285714289,0,0.591933073062759,84.7142857142858,25.4142857142857
2020-07-24,"United Arab Emirates","",261,0.857142857142857,-4.57142857142856,-0.142857142857143,0.581743800153662,80.6428571428573,24.1928571428572
2020-07-25,"United Arab Emirates","",264.428571428571,0.714285714285714,3.42857142857144,-0.142857142857143,0.589385754835483,73.8571428571427,22.1571428571428
2020-07-26,"United Arab Emirates","",284.428571428571,0.714285714285714,20,0,0.633963823812775,71.25,21.375
2020-07-27,"United Arab Emirates","",283.428571428571,0.714285714285714,-1,0,0.63173492036391,68.75,20.625
2020-07-28,"United Arab Emirates","",292.571428571429,0.857142857142857,9.14285714285711,0.142857142857143,0.652113466182103,67.3571428571427,20.2071428571428
2020-07-29,"United Arab Emirates","",312.428571428571,0.714285714285714,19.8571428571429,-0.142857142857143,0.696373120380984,66.3928571428573,19.9178571428572
2020-07-30,"United Arab Emirates","",319.285714285714,1,6.85714285714283,0.285714285714286,0.711657029744627,65.25,19.575
2020-07-31,"United Arab Emirates","",322.428571428571,1.14285714285714,3.14285714285717,0.142857142857143,0.71866215486963,66.1071428571427,19.8321428571428
2020-08-01,"United Arab Emirates","",314,1.14285714285714,-8.42857142857144,0,0.699875682943487,71.1071428571427,21.3321428571428
2020-08-02,"United Arab Emirates","",298,1,-16,-0.142857142857143,0.664213227761653,70.8571428571427,21.2571428571428
2020-08-03,"United Arab Emirates","",283.714285714286,0.857142857142857,-14.2857142857143,-0.142857142857143,0.632371749920731,73.1428571428573,21.9428571428572
2020-08-04,"United Arab Emirates","",258,0.571428571428571,-25.7142857142857,-0.285714285714286,0.575057089807069,78.1071428571427,23.4321428571428
2020-08-05,"United Arab Emirates","",240.714285714286,0.857142857142857,-17.2857142857143,0.285714285714286,0.536528901619552,79.8214285714285,23.9464285714285
2020-08-06,"United Arab Emirates","",231.714285714286,0.714285714285714,-9,-0.142857142857143,0.516468770579771,80.6071428571427,24.1821428571428
2020-08-07,"United Arab Emirates","",222.142857142857,0.714285714285714,-9.57142857142858,0,0.495134980426352,78.5,23.55
2020-08-08,"United Arab Emirates","",220,0.714285714285714,-2.14285714285714,0,0.490358758750214,74.5,22.35
2020-08-09,"United Arab Emirates","",218,0.857142857142857,-2,0.142857142857143,0.485900951852484,70.9285714285715,21.2785714285714
2020-08-10,"United Arab Emirates","",220.142857142857,0.857142857142857,2.14285714285714,0,0.490677173528622,64.5,19.35
2020-08-11,"United Arab Emirates","",230.571428571429,1,10.4285714285714,0.142857142857143,0.513921452352498,60.1785714285715,18.0535714285714
2020-08-12,"United Arab Emirates","",229.428571428571,0.714285714285714,-1.14285714285717,-0.285714285714286,0.511374134125222,57.9285714285715,17.3785714285715
2020-08-13,"United Arab Emirates","",234.857142857143,0.571428571428571,5.42857142857144,-0.142857142857143,0.523473895704774,55.5357142857142,16.6607142857143
