"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-04-23,"Georgia","",11,0.285714285714286,-4.71428571428571,0,0.140577403621423,4.85714285714285,1.45714285714285
2020-04-24,"Georgia","",10.5714285714286,0.285714285714286,-0.428571428571429,0,0.135100361921887,5.21428571428573,1.56428571428572
2020-04-25,"Georgia","",9.71428571428571,0.142857142857143,-0.857142857142858,-0.142857142857143,0.124146278522815,4.89285714285715,1.46785714285714
2020-04-26,"Georgia","",13.1428571428571,0.285714285714286,3.42857142857143,0.142857142857143,0.167962612119102,4.64285714285715,1.39285714285715
2020-04-27,"Georgia","",13.5714285714286,0.285714285714286,0.428571428571429,0,0.173439653818639,3.85714285714285,1.15714285714286
2020-04-28,"Georgia","",14.7142857142857,0.285714285714286,1.14285714285714,0,0.188045098350734,3.92857142857142,1.17857142857143
2020-04-29,"Georgia","",14.4285714285714,0.142857142857143,-0.285714285714285,-0.142857142857143,0.18439373721771,2.75,0.825
2020-04-30,"Georgia","",16.2857142857143,0.142857142857143,1.85714285714286,0,0.208127584582367,2.64285714285715,0.792857142857145
2020-05-01,"Georgia","",17.4285714285714,0.285714285714286,1.14285714285714,0.142857142857143,0.222733029114462,2.42857142857143,0.728571428571428
2020-05-02,"Georgia","",18,0.428571428571429,0.571428571428573,0.142857142857143,0.23003575138051,3.28571428571427,0.985714285714282
2020-05-03,"Georgia","",14.7142857142857,0.428571428571429,-3.28571428571429,0,0.188045098350734,3.39285714285715,1.01785714285715
2020-05-04,"Georgia","",13.7142857142857,0.428571428571429,-1,0,0.17526533438515,3.67857142857142,1.10357142857143
2020-05-05,"Georgia","",13.2857142857143,0.428571428571429,-0.428571428571427,0,0.169788292685615,3.60714285714285,1.08214285714286
2020-05-06,"Georgia","",13.2857142857143,0.428571428571429,0,0,0.169788292685615,4.07142857142857,1.22142857142857
2020-05-07,"Georgia","",10.8571428571429,0.428571428571429,-2.42857142857143,0,0.138751723054911,4.35714285714285,1.30714285714285
2020-05-08,"Georgia","",8.14285714285714,0.428571428571429,-2.71428571428572,0,0.104063792291183,4.5,1.35
2020-05-09,"Georgia","",6.28571428571429,0.285714285714286,-1.85714285714286,-0.142857142857143,0.0803299449265274,3.67857142857142,1.10357142857143
2020-05-10,"Georgia","",6.57142857142857,0.142857142857143,0.285714285714286,-0.142857142857143,0.0839813060595513,3.42857142857142,1.02857142857143
2020-05-11,"Georgia","",6.42857142857143,0.285714285714286,-0.142857142857142,0.142857142857143,0.0821556254930394,3.32142857142858,0.996428571428573
2020-05-12,"Georgia","",5.42857142857143,0.285714285714286,-1,0,0.0693758615274555,3.32142857142858,0.996428571428573
2020-05-13,"Georgia","",5.28571428571429,0.285714285714286,-0.142857142857143,0,0.0675501809609435,2.71428571428573,0.814285714285717
2020-05-14,"Georgia","",7.42857142857143,0.428571428571429,2.14285714285714,0.142857142857143,0.0949353894586233,2.03571428571429,0.610714285714286
2020-05-15,"Georgia","",6.85714285714286,0.285714285714286,-0.571428571428572,-0.142857142857143,0.0876326671925754,1.57142857142857,0.471428571428572
2020-05-16,"Georgia","",8.14285714285714,0.285714285714286,1.28571428571429,0,0.104063792291183,1.64285714285714,0.492857142857143
2020-05-17,"Georgia","",8.57142857142857,0.285714285714286,0.428571428571429,0,0.109540833990719,1.60714285714286,0.482142857142857
2020-05-18,"Georgia","",9,0.142857142857143,0.428571428571429,-0.142857142857143,0.115017875690255,1.35714285714286,0.407142857142857
2020-05-19,"Georgia","",9.28571428571429,0.142857142857143,0.285714285714286,0,0.118669236823279,1.32142857142857,0.396428571428572
2020-05-20,"Georgia","",9.42857142857143,0.142857142857143,0.142857142857142,0,0.120494917389791,1.85714285714286,0.557142857142857
2020-05-21,"Georgia","",7.71428571428571,0,-1.71428571428571,-0.142857142857143,0.0985867505916472,1.71428571428572,0.514285714285714
2020-05-22,"Georgia","",7.42857142857143,0,-0.285714285714286,0,0.0949353894586233,2.03571428571429,0.610714285714286
2020-05-23,"Georgia","",6.42857142857143,0,-1,0,0.0821556254930394,2.14285714285714,0.642857142857143
2020-05-24,"Georgia","",5,0,-1.42857142857143,0,0.0638988198279195,2.25,0.675
2020-05-25,"Georgia","",4.28571428571429,0,-0.714285714285714,0,0.0547704169953596,2.32142857142857,0.696428571428572
2020-05-26,"Georgia","",3.57142857142857,0,-0.714285714285714,0,0.0456420141627996,2.35714285714286,0.707142857142857
2020-05-27,"Georgia","",3.14285714285714,0,-0.428571428571429,0,0.0401649724632636,1.92857142857143,0.578571428571428
2020-05-28,"Georgia","",2.42857142857143,0,-0.714285714285714,0,0.0310365696307038,1.85714285714286,0.557142857142857
2020-05-29,"Georgia","",3.28571428571429,0,0.857142857142857,0,0.0419906530297757,1.60714285714286,0.482142857142857
2020-05-30,"Georgia","",4.14285714285714,0,0.857142857142858,0,0.0529447364288475,1.25,0.375
2020-05-31,"Georgia","",7.57142857142857,0,3.42857142857143,0,0.0967610700251352,1.07142857142857,0.321428571428572
2020-06-01,"Georgia","",9,0,1.42857142857143,0,0.115017875690255,0.892857142857142,0.267857142857143
2020-06-02,"Georgia","",9.14285714285714,0.142857142857143,0.142857142857142,0.142857142857143,0.116843556256767,0.785714285714285,0.235714285714285
2020-06-03,"Georgia","",9.28571428571429,0.142857142857143,0.142857142857144,0,0.118669236823279,0.607142857142858,0.182142857142857
2020-06-04,"Georgia","",9,0.142857142857143,-0.285714285714286,0,0.115017875690255,0.821428571428573,0.246428571428572
2020-06-05,"Georgia","",8.42857142857143,0.142857142857143,-0.571428571428571,0,0.107715153424207,1.03571428571428,0.310714285714285
2020-06-06,"Georgia","",7.28571428571429,0.142857142857143,-1.14285714285714,0,0.0931097088921113,1.89285714285714,0.567857142857143
2020-06-07,"Georgia","",3.71428571428571,0.142857142857143,-3.57142857142857,0,0.0474676947293116,2.25,0.675
2020-06-08,"Georgia","",2.57142857142857,0.142857142857143,-1.14285714285714,0,0.0328622501972157,2.28571428571429,0.685714285714285
2020-06-09,"Georgia","",3.14285714285714,0,0.571428571428571,-0.142857142857143,0.0401649724632636,2.32142857142857,0.696428571428572
2020-06-10,"Georgia","",3.85714285714286,0,0.714285714285714,0,0.0492933752958237,2.25,0.675
2020-06-11,"Georgia","",4.28571428571429,0,0.428571428571428,0,0.0547704169953596,2.10714285714286,0.632142857142857
2020-06-12,"Georgia","",5.42857142857143,0,1.14285714285714,0,0.0693758615274555,1.82142857142857,0.546428571428572
2020-06-13,"Georgia","",6.14285714285714,0.142857142857143,0.714285714285714,0.142857142857143,0.0785042643600154,0.928571428571427,0.278571428571428
2020-06-14,"Georgia","",7.85714285714286,0.142857142857143,1.71428571428571,0,0.100412431158159,0.642857142857142,0.192857142857143
2020-06-15,"Georgia","",9.57142857142857,0.142857142857143,1.71428571428571,0,0.122320597956303,0.785714285714285,0.235714285714285
2020-06-16,"Georgia","",8.71428571428571,0.142857142857143,-0.857142857142858,0,0.111366514557231,0.964285714285715,0.289285714285714
2020-06-17,"Georgia","",8.71428571428571,0.142857142857143,0,0,0.111366514557231,1.07142857142857,0.321428571428572
2020-06-18,"Georgia","",8.85714285714286,0.142857142857143,0.142857142857144,0,0.113192195123743,1.35714285714286,0.407142857142857
2020-06-19,"Georgia","",7.57142857142857,0.142857142857143,-1.28571428571429,0,0.0967610700251352,1.53571428571428,0.460714285714285
2020-06-20,"Georgia","",6.71428571428571,0,-0.857142857142857,-0.142857142857143,0.0858069866260633,1.96428571428572,0.589285714285715
2020-06-21,"Georgia","",6,0,-0.714285714285714,0,0.0766785837935034,2.39285714285714,0.717857142857143
2020-06-22,"Georgia","",4.14285714285714,0,-1.85714285714286,0,0.0529447364288475,2.17857142857143,0.653571428571428
2020-06-23,"Georgia","",4.57142857142857,0,0.428571428571428,0,0.0584217781283835,2.17857142857143,0.653571428571428
2020-06-24,"Georgia","",3.71428571428571,0,-0.857142857142857,0,0.0474676947293116,2.21428571428571,0.664285714285714
2020-06-25,"Georgia","",3.42857142857143,0,-0.285714285714286,0,0.0438163335962877,1.89285714285714,0.567857142857143
2020-06-26,"Georgia","",3.28571428571429,0,-0.142857142857143,0,0.0419906530297757,1.67857142857143,0.503571428571428
2020-06-27,"Georgia","",3.28571428571429,0,0,0,0.0419906530297757,1.5,0.45
2020-06-28,"Georgia","",2.57142857142857,0.142857142857143,-0.714285714285714,0.142857142857143,0.0328622501972157,1.03571428571428,0.310714285714285
2020-06-29,"Georgia","",2.57142857142857,0.142857142857143,0,0,0.0328622501972157,1.14285714285714,0.342857142857143
2020-06-30,"Georgia","",2.42857142857143,0.142857142857143,-0.142857142857143,0,0.0310365696307038,0.928571428571427,0.278571428571428
2020-07-01,"Georgia","",2.42857142857143,0.142857142857143,0,0,0.0310365696307038,0.857142857142858,0.257142857142857
2020-07-02,"Georgia","",3.14285714285714,0.142857142857143,0.714285714285714,0,0.0401649724632636,0.821428571428573,0.246428571428572
2020-07-03,"Georgia","",3.42857142857143,0.142857142857143,0.285714285714286,0,0.0438163335962877,0.821428571428573,0.246428571428572
2020-07-04,"Georgia","",3.85714285714286,0.142857142857143,0.428571428571429,0,0.0492933752958237,0.642857142857142,0.192857142857143
2020-07-05,"Georgia","",3.85714285714286,0,0,-0.142857142857143,0.0492933752958237,0.642857142857142,0.192857142857143
2020-07-06,"Georgia","",3.85714285714286,0,0,0,0.0492933752958237,0.607142857142858,0.182142857142857
2020-07-07,"Georgia","",4.28571428571429,0,0.428571428571428,0,0.0547704169953596,0.607142857142858,0.182142857142857
2020-07-08,"Georgia","",4.57142857142857,0,0.285714285714286,0,0.0584217781283835,0.785714285714285,0.235714285714285
2020-07-09,"Georgia","",4.14285714285714,0,-0.428571428571428,0,0.0529447364288475,0.857142857142858,0.257142857142857
2020-07-10,"Georgia","",4.28571428571429,0,0.142857142857142,0,0.0547704169953596,0.964285714285715,0.289285714285714
2020-07-11,"Georgia","",4.71428571428571,0,0.428571428571429,0,0.0602474586948955,0.964285714285715,0.289285714285714
2020-07-12,"Georgia","",5,0,0.285714285714286,0,0.0638988198279195,0.964285714285715,0.289285714285714
2020-07-13,"Georgia","",6,0,1,0,0.0766785837935034,1.07142857142857,0.321428571428572
2020-07-14,"Georgia","",5.85714285714286,0,-0.142857142857143,0,0.0748529032269915,1.14285714285714,0.342857142857143
2020-07-15,"Georgia","",5.85714285714286,0,0,0,0.0748529032269915,1.03571428571428,0.310714285714285
2020-07-16,"Georgia","",5.42857142857143,0,-0.428571428571428,0,0.0693758615274555,1.07142857142857,0.321428571428572
2020-07-17,"Georgia","",5.28571428571429,0,-0.142857142857143,0,0.0675501809609435,1.17857142857143,0.353571428571428
2020-07-18,"Georgia","",5.28571428571429,0,0,0,0.0675501809609435,1.25,0.375
2020-07-19,"Georgia","",6,0,0.714285714285714,0,0.0766785837935034,1.5,0.45
2020-07-20,"Georgia","",6.28571428571429,0.142857142857143,0.285714285714286,0.142857142857143,0.0803299449265274,1.46428571428572,0.439285714285715
2020-07-21,"Georgia","",7.14285714285714,0.142857142857143,0.857142857142858,0,0.0912840283255992,1.46428571428572,0.439285714285715
2020-07-22,"Georgia","",9.85714285714286,0.142857142857143,2.71428571428571,0,0.125971959089327,1.35714285714286,0.407142857142857
2020-07-23,"Georgia","",11.2857142857143,0.142857142857143,1.42857142857143,0,0.144228764754447,1.32142857142857,0.396428571428572
2020-07-24,"Georgia","",13.4285714285714,0.142857142857143,2.14285714285714,0,0.171613973252126,1.32142857142857,0.396428571428572
2020-07-25,"Georgia","",14.1428571428571,0.142857142857143,0.714285714285714,0,0.180742376084686,1.5,0.45
2020-07-26,"Georgia","",14.7142857142857,0.142857142857143,0.571428571428571,0,0.188045098350734,1.57142857142857,0.471428571428572
2020-07-27,"Georgia","",14,0,-0.714285714285714,-0.142857142857143,0.178916695518175,1.78571428571428,0.535714285714285
2020-07-28,"Georgia","",13.7142857142857,0,-0.285714285714286,0,0.17526533438515,2.46428571428571,0.739285714285714
2020-07-29,"Georgia","",11.7142857142857,0.142857142857143,-2,0.142857142857143,0.149705806453983,2.82142857142858,0.846428571428573
2020-07-30,"Georgia","",10.7142857142857,0.142857142857143,-1,0,0.136926042488399,3.35714285714285,1.00714285714285
2020-07-31,"Georgia","",9.14285714285714,0.142857142857143,-1.57142857142857,0,0.116843556256767,3.53571428571427,1.06071428571428
2020-08-01,"Georgia","",7.71428571428571,0.142857142857143,-1.42857142857143,0,0.0985867505916472,3.67857142857142,1.10357142857143
2020-08-02,"Georgia","",6.57142857142857,0.142857142857143,-1.14285714285714,0,0.0839813060595513,3.5,1.05
2020-08-03,"Georgia","",6,0.142857142857143,-0.571428571428571,0,0.0766785837935034,3.42857142857142,1.02857142857143
2020-08-04,"Georgia","",5.28571428571429,0.142857142857143,-0.714285714285714,0,0.0675501809609435,2.92857142857142,0.878571428571427
2020-08-05,"Georgia","",6,0,0.714285714285714,-0.142857142857143,0.0766785837935034,2.67857142857142,0.803571428571427
2020-08-06,"Georgia","",6.57142857142857,0,0.571428571428571,0,0.0839813060595513,2.28571428571429,0.685714285714285
2020-08-07,"Georgia","",6.42857142857143,0,-0.142857142857142,0,0.0821556254930394,1.92857142857143,0.578571428571428
2020-08-08,"Georgia","",6.42857142857143,0,0,0,0.0821556254930394,1.64285714285714,0.492857142857143
2020-08-09,"Georgia","",6.85714285714286,0,0.428571428571428,0,0.0876326671925754,1.5,0.45
2020-08-10,"Georgia","",10.1428571428571,0,3.28571428571429,0,0.12962332022235,1.32142857142857,0.396428571428572
2020-08-11,"Georgia","",11.7142857142857,0,1.57142857142857,0,0.149705806453983,1.5,0.45
2020-08-12,"Georgia","",11.5714285714286,0,-0.142857142857142,0,0.147880125887471,1.64285714285714,0.492857142857143
2020-08-13,"Georgia","",11,0,-0.571428571428571,0,0.140577403621423,1.60714285714286,0.482142857142857
2020-08-14,"Georgia","",13.2857142857143,0,2.28571428571429,0,0.169788292685615,1.60714285714286,0.482142857142857
2020-08-15,"Georgia","",15,0,1.71428571428571,0,0.191696459483759,1.71428571428572,0.514285714285714
2020-08-16,"Georgia","",15.8571428571429,0,0.857142857142858,0,0.202650542882831,2.53571428571427,0.760714285714282
2020-08-17,"Georgia","",13,0,-2.85714285714286,0,0.166136931552591,2.92857142857142,0.878571428571427
2020-08-18,"Georgia","",12.4285714285714,0,-0.571428571428571,0,0.158834209286542,2.89285714285715,0.867857142857145
2020-08-19,"Georgia","",11.8571428571429,0,-0.571428571428571,0,0.151531487020495,2.75,0.825
2020-08-20,"Georgia","",12.4285714285714,0,0.571428571428571,0,0.158834209286542,3.32142857142858,0.996428571428573
2020-08-21,"Georgia","",11.2857142857143,0,-1.14285714285714,0,0.144228764754447,3.75,1.125
2020-08-22,"Georgia","",10.4285714285714,0,-0.857142857142858,0,0.133274681355375,3.96428571428573,1.18928571428572
2020-08-23,"Georgia","",10.7142857142857,0,0.285714285714285,0,0.136926042488399,3.25,0.975
2020-08-24,"Georgia","",11.4285714285714,0.142857142857143,0.714285714285715,0.142857142857143,0.146054445320959,3.10714285714285,0.932142857142855
2020-08-25,"Georgia","",11.1428571428571,0.285714285714286,-0.285714285714286,0.142857142857143,0.142403084187934,2.96428571428573,0.889285714285717
2020-08-26,"Georgia","",10.7142857142857,0.285714285714286,-0.428571428571429,0,0.136926042488399,3.10714285714285,0.932142857142855
2020-08-27,"Georgia","",11,0.285714285714286,0.285714285714286,0,0.140577403621423,2.82142857142858,0.846428571428573
2020-08-28,"Georgia","",10,0.285714285714286,-1,0,0.127797639655839,2.60714285714285,0.782142857142855
2020-08-29,"Georgia","",9.71428571428571,0.285714285714286,-0.285714285714286,0,0.124146278522815,2.67857142857142,0.803571428571427
2020-08-30,"Georgia","",8.28571428571429,0.285714285714286,-1.42857142857143,0,0.105889472857695,2.85714285714285,0.857142857142855
2020-08-31,"Georgia","",9.42857142857143,0.142857142857143,1.14285714285714,-0.142857142857143,0.120494917389791,2.78571428571427,0.835714285714282
2020-09-01,"Georgia","",11.5714285714286,0,2.14285714285714,-0.142857142857143,0.147880125887471,2.67857142857142,0.803571428571427
2020-09-02,"Georgia","",16,0,4.42857142857143,0,0.204476223449342,2.75,0.825
2020-09-03,"Georgia","",17.2857142857143,0,1.28571428571428,0,0.22090734854795,2.5,0.75
2020-09-04,"Georgia","",20.1428571428571,0,2.85714285714286,0,0.257420959878189,2.42857142857143,0.728571428571428
2020-09-05,"Georgia","",22.7142857142857,0,2.57142857142857,0,0.290283210075406,2.07142857142857,0.621428571428572
2020-09-06,"Georgia","",25.8571428571429,0,3.14285714285714,0,0.33044818253867,2.35714285714286,0.707142857142857
2020-09-07,"Georgia","",28.1428571428571,0,2.28571428571428,0,0.359659071602861,2.89285714285715,0.867857142857145
2020-09-08,"Georgia","",31.2857142857143,0,3.14285714285714,0,0.399824044066125,4,1.2
2020-09-09,"Georgia","",32.1428571428571,0,0.857142857142861,0,0.410778127465196,4.32142857142857,1.29642857142857
2020-09-10,"Georgia","",37.4285714285714,0,5.28571428571428,0,0.47832830842614,5.03571428571427,1.51071428571428
2020-09-11,"Georgia","",45.8571428571429,0,8.42857142857142,0,0.586043461850348,5.67857142857143,1.70357142857143
2020-09-12,"Georgia","",64.8571428571429,0,19,0,0.828858977196442,6.46428571428573,1.93928571428572
2020-09-13,"Georgia","",82.4285714285714,0,17.5714285714286,0,1.05341768687742,7.03571428571427,2.11071428571428
2020-09-14,"Georgia","",101.142857142857,0,18.7142857142857,0,1.29258184109048,7.82142857142857,2.34642857142857
2020-09-15,"Georgia","",119,0,17.8571428571429,0,1.52079191190448,8.03571428571428,2.41071428571428
2020-09-16,"Georgia","",140.714285714286,0,21.7142857142857,0,1.79829535801431,9.35714285714285,2.80714285714286
2020-09-17,"Georgia","",158.142857142857,0,17.4285714285714,0,2.02102838712877,11.4642857142857,3.43928571428572
