"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-04-01,"Saudi Arabia","",117.142857142857,2,3.42857142857143,0.714285714285714,4.82546161728826,26.3571428571428,7.90714285714282
2020-04-02,"Saudi Arabia","",124.714285714286,2.57142857142857,7.57142857142857,0.571428571428572,5.1373512096252,27.1428571428572,8.14285714285717
2020-04-03,"Saudi Arabia","",133.571428571429,3.14285714285714,8.85714285714288,0.571428571428571,5.50220318556651,28.9642857142858,8.68928571428573
2020-04-04,"Saudi Arabia","",139.428571428571,3.57142857142857,5.85714285714283,0.428571428571429,5.74347626643089,28.1428571428572,8.44285714285718
2020-04-05,"Saudi Arabia","",157.571428571429,3.71428571428571,18.1428571428572,0.142857142857143,6.49083434618167,31.8214285714285,9.54642857142855
2020-04-06,"Saudi Arabia","",164.571428571429,4.28571428571429,7,0.571428571428571,6.77918510136109,28.4285714285715,8.52857142857145
2020-04-07,"Saudi Arabia","",176,4.42857142857143,11.4285714285714,0.142857142857143,7.24996184451115,29.2857142857142,8.78571428571427
2020-04-08,"Saudi Arabia","",173.142857142857,3.57142857142857,-2.85714285714286,-0.857142857142857,7.13226765872362,31.1785714285715,9.35357142857145
2020-04-09,"Saudi Arabia","",200.285714285714,3.28571428571429,27.1428571428571,-0.285714285714286,8.25036242370505,33.3928571428573,10.0178571428572
2020-04-10,"Saudi Arabia","",230.285714285714,3.14285714285714,30,-0.142857142857143,9.48615137447399,34.8571428571427,10.4571428571428
2020-04-11,"Saudi Arabia","",264.857142857143,3.28571428571429,34.5714285714286,0.142857142857143,10.910251022503,39.3928571428573,11.8178571428572
2020-04-12,"Saudi Arabia","",294.285714285714,3.57142857142857,29.4285714285714,0.285714285714286,12.1225011361144,41.1428571428573,12.3428571428572
2020-04-13,"Saudi Arabia","",332.714285714286,3.85714285714286,38.4285714285714,0.285714285714286,13.7054879349566,44,13.2
2020-04-14,"Saudi Arabia","",367.714285714286,4.57142857142857,35,0.714285714285714,15.1472417108537,43.2857142857142,12.9857142857143
2020-04-15,"Saudi Arabia","",418.571428571429,5.42857142857143,50.8571428571428,0.857142857142858,17.2421982178715,50.0714285714285,15.0214285714285
2020-04-16,"Saudi Arabia","",441.857142857143,5.57142857142857,23.2857142857143,0.142857142857142,18.2014058320398,57.5714285714285,17.2714285714285
2020-04-17,"Saudi Arabia","",498.714285714286,5.71428571428571,56.8571428571429,0.142857142857143,20.5435201292114,66.2142857142858,19.8642857142857
2020-04-18,"Saudi Arabia","",605.857142857143,5.71428571428571,107.142857142857,0,24.9570520962433,73.5714285714285,22.0714285714285
2020-04-19,"Saudi Arabia","",700,5.42857142857143,94.1428571428571,-0.285714285714286,28.8350755179421,83.1785714285715,24.9535714285715
2020-04-20,"Saudi Arabia","",792.857142857143,5.42857142857143,92.8571428571429,0,32.6601365560364,91.9285714285715,27.5785714285715
2020-04-21,"Saudi Arabia","",894.571428571429,5.14285714285714,101.714285714286,-0.285714285714286,36.8500495700721,104.642857142857,31.3928571428572
2020-04-22,"Saudi Arabia","",987.142857142857,5,92.5714285714286,-0.142857142857143,40.6633411895877,110.464285714286,33.1392857142857
2020-04-23,"Saudi Arabia","",1078.57142857143,5.42857142857143,91.4285714285716,0.428571428571429,44.4295551347883,124.678571428572,37.4035714285714
2020-04-24,"Saudi Arabia","",1137.14285714286,5.71428571428571,58.5714285714284,0.285714285714286,46.8422859434325,151.464285714286,45.4392857142857
2020-04-25,"Saudi Arabia","",1146.42857142857,6.28571428571429,9.28571428571422,0.571428571428571,47.2247920472418,175,52.5
2020-04-26,"Saudi Arabia","",1165.71428571429,6,19.2857142857144,-0.285714285714286,48.0192278013078,198.214285714286,59.4642857142857
2020-04-27,"Saudi Arabia","",1189.57142857143,5.85714285714286,23.8571428571429,-0.142857142857143,49.0019742526334,223.642857142857,67.0928571428572
2020-04-28,"Saudi Arabia","",1206.57142857143,6.14285714285714,17,0.285714285714286,49.7022546580692,246.785714285714,74.0357142857143
2020-04-29,"Saudi Arabia","",1232.85714285714,6.14285714285714,26.2857142857142,0,50.7850411673142,269.642857142858,80.8928571428573
2020-04-30,"Saudi Arabia","",1260.42857142857,5.85714285714286,27.5714285714284,-0.285714285714286,51.9207900601638,284.285714285715,85.2857142857145
2020-05-01,"Saudi Arabia","",1285,6,24.5714285714287,0.142857142857143,52.9329600579365,286.607142857142,85.9821428571427
2020-05-02,"Saudi Arabia","",1308.57142857143,5.71428571428571,23.5714285714287,-0.285714285714286,53.9039370906836,291.428571428573,87.4285714285718
2020-05-03,"Saudi Arabia","",1355.57142857143,6.42857142857143,47,0.714285714285714,55.8400064468883,297.392857142858,89.2178571428573
2020-05-04,"Saudi Arabia","",1406.42857142857,6.71428571428571,50.8571428571427,0.285714285714286,57.934962953906,301.642857142858,90.4928571428572
2020-05-05,"Saudi Arabia","",1453.42857142857,6.85714285714286,47,0.142857142857142,59.8710323101107,308.214285714285,92.4642857142855
2020-05-06,"Saudi Arabia","",1505.14285714286,7.42857142857143,51.7142857142858,0.571428571428572,62.0012970728649,315.107142857142,94.5321428571427
2020-05-07,"Saudi Arabia","",1568.28571428571,8.14285714285714,63.1428571428571,0.714285714285714,64.6023385787688,321.25,96.375
2020-05-08,"Saudi Arabia","",1619.28571428571,8.57142857142857,51,0.428571428571429,66.703179795076,327.142857142858,98.1428571428573
2020-05-09,"Saudi Arabia","",1668.14285714286,9,48.8571428571429,0.428571428571429,68.7157503720429,338.892857142858,101.667857142857
2020-05-10,"Saudi Arabia","",1719.57142857143,8.85714285714286,51.4285714285716,-0.142857142857142,70.8342457162181,351.607142857142,105.482142857143
2020-05-11,"Saudi Arabia","",1765.42857142857,9.14285714285714,45.8571428571427,0.285714285714285,72.7232373981077,363.357142857142,109.007142857143
2020-05-12,"Saudi Arabia","",1810.57142857143,9.14285714285714,45.1428571428573,0,74.5828055335506,376.285714285715,112.885714285714
2020-05-13,"Saudi Arabia","",1841.71428571429,9.14285714285714,31.1428571428571,0,75.8656721586347,392.071428571427,117.621428571428
2020-05-14,"Saudi Arabia","",1876.85714285714,9.14285714285714,35.1428571428571,0,77.3133106438209,404.821428571427,121.446428571428
2020-05-15,"Saudi Arabia","",1963.42857142857,9,86.5714285714284,-0.142857142857142,80.8794444731827,417.035714285715,125.110714285714
2020-05-16,"Saudi Arabia","",2125.71428571429,9,162.285714285714,0,87.564474225914,429.892857142858,128.967857142857
2020-05-17,"Saudi Arabia","",2243.42857142857,9.42857142857143,117.714285714286,0.428571428571429,92.4134746803596,441.357142857142,132.407142857143
2020-05-18,"Saudi Arabia","",2333,9.28571428571429,89.5714285714284,-0.142857142857142,96.1031874047983,452.642857142858,135.792857142857
2020-05-19,"Saudi Arabia","",2418.42857142857,9.28571428571429,85.4285714285716,0,99.6222435598451,460.428571428573,138.128571428572
2020-05-20,"Saudi Arabia","",2530.71428571429,9.42857142857143,112.285714285714,0.142857142857142,104.247625061295,469.214285714285,140.764285714285
2020-05-21,"Saudi Arabia","",2601.14285714286,9.71428571428571,70.4285714285716,0.285714285714285,107.148786740957,490.857142857142,147.257142857143
2020-05-22,"Saudi Arabia","",2649,10.2857142857143,47.8571428571427,0.571428571428573,109.120164352898,531.428571428572,159.428571428572
2020-05-23,"Saudi Arabia","",2592.14285714286,11,-56.8571428571427,0.714285714285714,106.778050055726,560.857142857143,168.257142857143
2020-05-24,"Saudi Arabia","",2544,11.1428571428571,-48.1428571428573,0.142857142857142,104.794903025207,583.25,174.975
2020-05-25,"Saudi Arabia","",2492.85714285714,11.2857142857143,-51.1428571428573,0.142857142857144,102.68817709961,604.607142857143,181.382142857143
2020-05-26,"Saudi Arabia","",2410.28571428571,11.7142857142857,-82.5714285714284,0.428571428571427,99.2868151303505,632.678571428572,189.803571428572
2020-05-27,"Saudi Arabia","",2285.14285714286,12.2857142857143,-125.142857142857,0.571428571428573,94.1318097928575,650.285714285715,195.085714285714
2020-05-28,"Saudi Arabia","",2158.28571428571,12.8571428571429,-126.857142857143,0.571428571428571,88.9061879438914,662.25,198.675
2020-05-29,"Saudi Arabia","",2006.71428571429,13.4285714285714,-151.571428571428,0.571428571428571,82.6625113878639,648.035714285715,194.410714285715
2020-05-30,"Saudi Arabia","",1889,14.4285714285714,-117.714285714286,1,77.8135109334179,636,190.8
2020-05-31,"Saudi Arabia","",1814.42857142857,16.1428571428571,-74.5714285714287,1.71428571428571,74.7416926843637,623.214285714285,186.964285714285
2020-06-01,"Saudi Arabia","",1763.85714285714,18,-50.5714285714284,1.85714285714286,72.6585055959245,602.571428571428,180.771428571428
2020-06-02,"Saudi Arabia","",1755,19.7142857142857,-8.85714285714289,1.71428571428572,72.2936536199833,571.285714285715,171.385714285714
2020-06-03,"Saudi Arabia","",1805.85714285714,22,50.8571428571429,2.28571428571428,74.388610127001,539.571428571428,161.871428571428
2020-06-04,"Saudi Arabia","",1853.14285714286,24.2857142857143,47.2857142857142,2.28571428571428,76.3364489017847,501.678571428573,150.503571428572
2020-06-05,"Saudi Arabia","",1997.42857142857,26.2857142857143,144.285714285714,2,82.2800052840542,472.25,141.675
2020-06-06,"Saudi Arabia","",2212.14285714286,28,214.714285714286,1.71428571428572,91.1247233459864,453.607142857142,136.082142857143
2020-06-07,"Saudi Arabia","",2379,29.8571428571429,166.857142857143,1.85714285714286,97.9980637959774,440.964285714285,132.289285714285
2020-06-08,"Saudi Arabia","",2591.57142857143,31.5714285714286,212.571428571428,1.71428571428572,106.754511218569,438.75,131.625
2020-06-09,"Saudi Arabia","",2794.28571428571,33.4285714285714,202.714285714286,1.85714285714286,115.104913700193,451.464285714285,135.439285714285
2020-06-10,"Saudi Arabia","",3015.14285714286,34.2857142857143,220.857142857143,0.857142857142854,124.202674261569,463.285714285715,138.985714285714
2020-06-11,"Saudi Arabia","",3266.28571428571,35.1428571428571,251.142857142857,0.857142857142861,134.547993192291,499.357142857142,149.807142857143
2020-06-12,"Saudi Arabia","",3456.28571428571,35.8571428571429,190,0.714285714285708,142.374656547161,553.035714285715,165.910714285715
2020-06-13,"Saudi Arabia","",3491.28571428571,36.5714285714286,35,0.714285714285715,143.816410323058,594.75,178.425
2020-06-14,"Saudi Arabia","",3661,37.1428571428571,169.714285714286,0.571428571428577,150.807444958837,647.892857142857,194.367857142857
2020-06-15,"Saudi Arabia","",3823.57142857143,37.8571428571429,162.571428571428,0.714285714285708,157.504244130147,698.571428571428,209.571428571428
2020-06-16,"Saudi Arabia","",3963.42857142857,38.4285714285714,139.857142857143,0.571428571428577,163.265374524446,753.785714285715,226.135714285714
2020-06-17,"Saudi Arabia","",4135.14285714286,38.8571428571429,171.714285714285,0.428571428571423,170.338795090276,816.571428571428,244.971428571428
2020-06-18,"Saudi Arabia","",4281.42857142857,40.2857142857143,146.285714285715,1.42857142857143,176.364737402597,864.071428571428,259.221428571428
2020-06-19,"Saudi Arabia","",4335.71428571429,41.5714285714286,54.2857142857138,1.28571428571428,178.60092693256,872.821428571428,261.846428571428
2020-06-20,"Saudi Arabia","",4417.85714285714,42.5714285714286,82.1428571428578,1,181.984634773951,915.25,274.575
2020-06-21,"Saudi Arabia","",4295.85714285714,42.1428571428571,-122,-0.428571428571423,176.959093040824,955.892857142857,286.767857142857
2020-06-22,"Saudi Arabia","",4136.71428571429,42.2857142857143,-159.142857142858,0.142857142857139,170.403526892459,990.857142857143,297.257142857143
2020-06-23,"Saudi Arabia","",3975.57142857143,42,-161.142857142857,-0.285714285714285,163.765574814043,1033.78571428571,310.135714285714
2020-06-24,"Saudi Arabia","",3719,42.2857142857143,-256.571428571428,0.285714285714285,153.196636930324,1070.35714285714,321.107142857143
2020-06-25,"Saudi Arabia","",3521.14285714286,41.2857142857143,-197.857142857143,-1,145.046314564538,1083.92857142857,325.178571428572
2020-06-26,"Saudi Arabia","",3469.28571428571,41.4285714285714,-51.8571428571431,0.142857142857146,142.910165092494,1104.46428571429,331.339285714285
2020-06-27,"Saudi Arabia","",3467.28571428571,40.1428571428571,-2,-1.28571428571428,142.827779162443,1073.96428571429,322.189285714286
2020-06-28,"Saudi Arabia","",3554.42857142857,40.5714285714286,87.1428571428573,0.428571428571423,146.417451828962,1034.17857142857,310.253571428572
2020-06-29,"Saudi Arabia","",3633,41.7142857142857,78.5714285714284,1.14285714285715,149.654041938119,993.892857142857,298.167857142857
2020-06-30,"Saudi Arabia","",3811.28571428571,43.2857142857143,178.285714285714,1.57142857142857,156.99815913126,929.75,278.925
2020-07-01,"Saudi Arabia","",3851.14285714286,44.4285714285714,39.8571428571431,1.14285714285715,158.639993022996,880.285714285715,264.085714285715
2020-07-02,"Saudi Arabia","",3852.71428571429,46.2857142857143,1.57142857142844,1.85714285714285,158.70472482518,867.321428571428,260.196428571428
2020-07-03,"Saudi Arabia","",3889.14285714286,46.8571428571429,36.4285714285716,0.571428571428569,160.20532569397,866.821428571428,260.046428571428
2020-07-04,"Saudi Arabia","",3917.85714285714,49.5714285714286,28.7142857142853,2.71428571428572,161.388152261135,888.607142857143,266.582142857143
2020-07-05,"Saudi Arabia","",3859.42857142857,52.1428571428571,-58.4285714285711,2.57142857142858,158.98130616178,908.25,272.475
2020-07-06,"Saudi Arabia","",3897.14285714286,52.7142857142857,37.7142857142858,0.571428571428569,160.534869414176,952.821428571428,285.846428571428
2020-07-07,"Saudi Arabia","",3755,52.5714285714286,-142.142857142857,-0.142857142857146,154.679583671246,962.785714285715,288.835714285715
2020-07-08,"Saudi Arabia","",3702.71428571429,51.5714285714286,-52.2857142857142,-1,152.525780071335,963.178571428572,288.953571428572
2020-07-09,"Saudi Arabia","",3674.14285714286,49.7142857142857,-28.5714285714284,-1.85714285714285,151.34883821346,972.285714285715,291.685714285714
2020-07-10,"Saudi Arabia","",3526.42857142857,49.8571428571429,-147.714285714286,0.142857142857139,145.264048808245,979.464285714285,293.839285714285
2020-07-11,"Saudi Arabia","",3364.42857142857,46.1428571428571,-162,-3.71428571428571,138.590788474093,964.857142857143,289.457142857143
2020-07-12,"Saudi Arabia","",3250,43.8571428571429,-114.428571428572,-2.28571428571429,133.877136333302,974.285714285715,292.285714285715
2020-07-13,"Saudi Arabia","",3056.42857142857,39.2857142857143,-193.571428571428,-4.57142857142857,125.903355246198,938.75,281.625
2020-07-14,"Saudi Arabia","",2956.42857142857,38,-100,-1.28571428571428,121.784058743635,925.678571428572,277.703571428572
2020-07-15,"Saudi Arabia","",2904.28571428571,38,-52.1428571428573,0,119.636139853013,918.535714285715,275.560714285714
2020-07-16,"Saudi Arabia","",2844.42857142857,38.5714285714286,-59.8571428571427,0.571428571428569,117.170446660764,881.607142857143,264.482142857143
2020-07-17,"Saudi Arabia","",2766.42857142857,36.5714285714286,-78,-2,113.957395388765,841.107142857143,252.332142857143
2020-07-18,"Saudi Arabia","",2705.14285714286,38,-61.2857142857142,1.42857142857143,111.432855103623,812.5,243.75
2020-07-19,"Saudi Arabia","",2665.85714285714,37.5714285714286,-39.2857142857147,-0.428571428571431,109.814560049044,764.107142857143,229.232142857143
2020-07-20,"Saudi Arabia","",2605.42857142857,40,-60.4285714285711,2.42857142857143,107.325328019638,739.107142857143,221.732142857143
2020-07-21,"Saudi Arabia","",2574.57142857143,39.1428571428571,-30.8571428571431,-0.857142857142854,106.054230813133,726.071428571428,217.821428571428
2020-07-22,"Saudi Arabia","",2526,39.4285714285714,-48.5714285714284,0.285714285714285,104.053429654745,711.107142857143,213.332142857143
2020-07-23,"Saudi Arabia","",2450.85714285714,37.8571428571429,-75.1428571428573,-1.57142857142858,100.958072568533,691.607142857143,207.482142857143
2020-07-24,"Saudi Arabia","",2417.28571428571,37.8571428571429,-33.5714285714284,0,99.57516588553,676.285714285715,202.885714285714
2020-07-25,"Saudi Arabia","",2365.28571428571,36.5714285714286,-52,-1.28571428571428,97.4331317041971,666.464285714285,199.939285714285
2020-07-26,"Saudi Arabia","",2288.71428571429,35.2857142857143,-76.5714285714284,-1.28571428571428,94.278927525092,651.357142857143,195.407142857143
2020-07-27,"Saudi Arabia","",2226.42857142857,33.8571428571429,-62.2857142857142,-1.42857142857143,91.7131942749239,643.642857142857,193.092857142857
2020-07-28,"Saudi Arabia","",2143.71428571429,33.1428571428571,-82.7142857142858,-0.714285714285708,88.3059475963754,631.5,189.45
2020-07-29,"Saudi Arabia","",2062,30.7142857142857,-81.7142857142858,-2.42857142857143,84.9398938828522,612.714285714285,183.814285714285
2020-07-30,"Saudi Arabia","",1975,29.5714285714286,-87,-1.14285714285714,81.3561059256223,604.321428571428,181.296428571428
2020-07-31,"Saudi Arabia","",1876.14285714286,27.7142857142857,-98.8571428571429,-1.85714285714286,77.2838870973742,591.321428571428,177.396428571428
2020-08-01,"Saudi Arabia","",1786.42857142857,26.2857142857143,-89.7142857142858,-1.42857142857143,73.588289663646,572.178571428572,171.653571428572
2020-08-02,"Saudi Arabia","",1699.14285714286,26.2857142857143,-87.2857142857142,0,69.9927322878375,556.607142857143,166.982142857143
2020-08-03,"Saudi Arabia","",1594.14285714286,27,-105,0.714285714285715,65.6674709601461,535.928571428572,160.778571428572
2020-08-04,"Saudi Arabia","",1517.85714285714,27.8571428571429,-76.2857142857142,0.857142857142858,62.5250361996192,515.5,154.65
2020-08-05,"Saudi Arabia","",1462,29.1428571428571,-55.8571428571429,1.28571428571428,60.2241148674733,493.75,148.125
2020-08-06,"Saudi Arabia","",1429.57142857143,30.4285714285714,-32.4285714285713,1.28571428571428,58.888285858785,469.035714285715,140.710714285714
2020-08-07,"Saudi Arabia","",1412.57142857143,32.4285714285714,-17,2,58.1880054533493,446.607142857142,133.982142857143
2020-08-08,"Saudi Arabia","",1397.71428571429,34.7142857142857,-14.8571428571429,2.28571428571428,57.5759956872543,424.785714285715,127.435714285714
2020-08-09,"Saudi Arabia","",1407.85714285714,35.7142857142857,10.1428571428571,1,57.9938100467997,398.535714285715,119.560714285714
2020-08-10,"Saudi Arabia","",1407.71428571429,35.7142857142857,-0.14285714285711,0,57.9879253375106,379.464285714285,113.839285714285
2020-08-11,"Saudi Arabia","",1430.28571428571,35.5714285714286,22.5714285714284,-0.142857142857146,58.9177094052316,365.5,109.65
2020-08-12,"Saudi Arabia","",1459,35.5714285714286,28.7142857142858,0,60.1005359723964,357.392857142858,107.217857142857
2020-08-13,"Saudi Arabia","",1470.42857142857,35.4285714285714,11.4285714285713,-0.142857142857139,60.5713127155464,353.142857142858,105.942857142857
2020-08-14,"Saudi Arabia","",1444.14285714286,35,-26.2857142857142,-0.428571428571431,59.4885262063014,349.428571428573,104.828571428572
2020-08-15,"Saudi Arabia","",1436.14285714286,34.1428571428571,-8,-0.857142857142854,59.1589824860964,351.964285714285,105.589285714285
2020-08-16,"Saudi Arabia","",1407.42857142857,34.4285714285714,-28.7142857142858,0.285714285714285,57.9761559189316,351.928571428573,105.578571428572
2020-08-17,"Saudi Arabia","",1423.85714285714,33.8571428571429,16.4285714285716,-0.571428571428577,58.6528974872098,357.571428571427,107.271428571428
2020-08-18,"Saudi Arabia","",1407.85714285714,33.8571428571429,-16,0,57.9938100467997,364.75,109.425
2020-08-19,"Saudi Arabia","",1378.42857142857,33.8571428571429,-29.4285714285716,0,56.7815599331883,367.607142857142,110.282142857143
2020-08-20,"Saudi Arabia","",1350.57142857143,35,-27.8571428571427,1.14285714285715,55.6340416217601,361.035714285715,108.310714285714
2020-08-21,"Saudi Arabia","",1326.28571428571,34.5714285714286,-24.2857142857144,-0.428571428571431,54.633641042566,359.035714285715,107.710714285715
2020-08-22,"Saudi Arabia","",1293.57142857143,35.7142857142857,-32.7142857142856,1.14285714285715,53.2860426152991,351.857142857142,105.557142857143
2020-08-23,"Saudi Arabia","",1276.71428571429,34.4285714285714,-16.8571428571429,-1.28571428571428,52.5916469191529,355.964285714285,106.789285714285
2020-08-24,"Saudi Arabia","",1248.57142857143,36.4285714285714,-28.1428571428571,2,51.4323591891457,351.964285714285,105.589285714285
