"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-04-07,"United States","Oregon",63.1428571428571,1.57142857142857,-2.85714285714285,0,0.894454279412452,16.7857142857143,5.03571428571428
2020-04-08,"United States","Oregon",63.5714285714286,2,0.428571428571423,0.428571428571429,0.900525236060048,18.2142857142857,5.46428571428572
2020-04-09,"United States","Oregon",70.7142857142857,3.28571428571429,7.14285714285714,1.28571428571429,1.00170784685331,17.25,5.175
2020-04-10,"United States","Oregon",60.4285714285714,3.14285714285714,-10.2857142857143,-0.142857142857143,0.856004887311012,15,4.5
2020-04-11,"United States","Oregon",67.4285714285714,3.71428571428571,7,0.571428571428572,0.95516384588841,18.5714285714286,5.57142857142857
2020-04-12,"United States","Oregon",65.5714285714286,3.57142857142857,-1.85714285714286,-0.142857142857143,0.928856367082162,16.5,4.95
2020-04-13,"United States","Oregon",73.7142857142857,3.71428571428571,8.14285714285714,0.142857142857143,1.04420454338648,15.7857142857143,4.73571428571428
2020-04-14,"United States","Oregon",71.5714285714286,3.71428571428571,-2.14285714285714,0,1.0138497601485,15.8928571428571,4.76785714285715
2020-04-15,"United States","Oregon",68.8571428571429,3.57142857142857,-2.71428571428571,-0.142857142857143,0.975400368047064,17.6785714285714,5.30357142857143
2020-04-16,"United States","Oregon",59.2857142857143,2.85714285714286,-9.57142857142858,-0.714285714285714,0.83981566958409,15.1071428571429,4.53214285714285
2020-04-17,"United States","Oregon",66.1428571428571,3.71428571428571,6.85714285714285,0.857142857142857,0.936950975945622,16.8571428571429,5.05714285714286
2020-04-18,"United States","Oregon",67.5714285714286,3.42857142857143,1.42857142857143,-0.285714285714286,0.957187498104276,16.3928571428571,4.91785714285714
2020-04-19,"United States","Oregon",54.7142857142857,3.14285714285714,-12.8571428571429,-0.285714285714286,0.775058798676401,18.4285714285714,5.52857142857143
2020-04-20,"United States","Oregon",53.2857142857143,3.14285714285714,-1.42857142857143,0,0.754822276517748,17.8928571428571,5.36785714285714
2020-04-21,"United States","Oregon",53,3.28571428571429,-0.285714285714285,0.142857142857143,0.750774972086018,17.2142857142857,5.16428571428572
2020-04-22,"United States","Oregon",56.5714285714286,2.85714285714286,3.57142857142857,-0.428571428571428,0.80136627748265,14.8214285714286,4.44642857142857
2020-04-23,"United States","Oregon",55.8571428571429,2.71428571428571,-0.714285714285715,-0.142857142857143,0.791248016403324,16.5357142857143,4.96071428571428
2020-04-24,"United States","Oregon",56,2.28571428571429,0.142857142857146,-0.428571428571429,0.793271668619188,16.8928571428571,5.06785714285714
2020-04-25,"United States","Oregon",58.4285714285714,2.14285714285714,2.42857142857143,-0.142857142857143,0.827673756288898,13.6785714285714,4.10357142857143
2020-04-26,"United States","Oregon",57.2857142857143,2.57142857142857,-1.14285714285715,0.428571428571429,0.811484538561976,13.3214285714286,3.99642857142857
2020-04-27,"United States","Oregon",56.7142857142857,2.42857142857143,-0.571428571428569,-0.142857142857143,0.803389929698515,13.25,3.975
2020-04-28,"United States","Oregon",54.4285714285714,3,-2.28571428571428,0.571428571428572,0.77101149424467,14.1428571428571,4.24285714285714
2020-04-29,"United States","Oregon",55.2857142857143,3.28571428571429,0.857142857142854,0.285714285714286,0.783153407539862,13.9642857142857,4.18928571428572
2020-04-30,"United States","Oregon",54.7142857142857,2.85714285714286,-0.571428571428569,-0.428571428571428,0.775058798676401,14,4.2
2020-05-01,"United States","Oregon",57.4285714285714,2.57142857142857,2.71428571428572,-0.285714285714286,0.813508190777841,14.6071428571429,4.38214285714286
2020-05-02,"United States","Oregon",54.5714285714286,3.14285714285714,-2.85714285714286,0.571428571428571,0.773035146460536,14.3214285714286,4.29642857142857
2020-05-03,"United States","Oregon",52.7142857142857,2.42857142857143,-1.85714285714285,-0.714285714285714,0.746727667654287,14.1785714285714,4.25357142857143
2020-05-04,"United States","Oregon",57.8571428571429,2.42857142857143,5.14285714285714,0,0.819579147425437,13.6071428571429,4.08214285714285
2020-05-05,"United States","Oregon",64.8571428571429,2,7.00000000000001,-0.428571428571428,0.918738106002836,13.8214285714286,4.14642857142857
2020-05-06,"United States","Oregon",67.1428571428571,2,2.28571428571428,0,0.951116541456679,13.6785714285714,4.10357142857143
2020-05-07,"United States","Oregon",68.4285714285714,2.57142857142857,1.28571428571429,0.571428571428572,0.969329411399467,14.3571428571429,4.30714285714286
2020-05-08,"United States","Oregon",69.8571428571429,2.85714285714286,1.42857142857143,0.285714285714286,0.989565933558121,13.6428571428571,4.09285714285714
2020-05-09,"United States","Oregon",75,2.57142857142857,5.14285714285714,-0.285714285714286,1.06241741332927,13.1785714285714,3.95357142857143
2020-05-10,"United States","Oregon",78.2857142857143,2.57142857142857,3.28571428571429,0,1.10896141429417,14.4642857142857,4.33928571428572
2020-05-11,"United States","Oregon",75.2857142857143,3,-3,0.428571428571428,1.066464717761,16.2142857142857,4.86428571428572
2020-05-12,"United States","Oregon",74.1428571428571,2.42857142857143,-1.14285714285715,-0.571428571428572,1.05027550003408,16.7857142857143,5.03571428571428
2020-05-13,"United States","Oregon",71.4285714285714,2.71428571428571,-2.71428571428571,0.285714285714286,1.01182610793264,17.1071428571429,5.13214285714286
2020-05-14,"United States","Oregon",70,2.28571428571429,-1.42857142857143,-0.428571428571429,0.991589585773985,17.4642857142857,5.23928571428572
2020-05-15,"United States","Oregon",67.5714285714286,1.85714285714286,-2.42857142857143,-0.428571428571428,0.957187498104276,18.75,5.625
2020-05-16,"United States","Oregon",64.5714285714286,1.42857142857143,-3,-0.428571428571429,0.914690801571105,19.5714285714286,5.87142857142857
2020-05-17,"United States","Oregon",56.4285714285714,1.42857142857143,-8.14285714285714,0,0.799342625266784,18.8214285714286,5.64642857142857
2020-05-18,"United States","Oregon",57.2857142857143,1.14285714285714,0.857142857142854,-0.285714285714286,0.811484538561976,18.5357142857143,5.56071428571428
2020-05-19,"United States","Oregon",52.5714285714286,1.42857142857143,-4.71428571428572,0.285714285714286,0.744704015438422,17.8571428571429,5.35714285714285
2020-05-20,"United States","Oregon",55,1.42857142857143,2.42857142857143,0,0.779106103108131,17.5,5.25
2020-05-21,"United States","Oregon",48.2857142857143,1.14285714285714,-6.71428571428572,-0.285714285714286,0.683994448962464,16.8928571428571,5.06785714285714
2020-05-22,"United States","Oregon",46.1428571428571,1.42857142857143,-2.14285714285714,0.285714285714286,0.653639665724484,16.1428571428571,4.84285714285714
2020-05-23,"United States","Oregon",39.4285714285714,1.42857142857143,-6.71428571428572,0,0.558528011578816,14.1071428571429,4.23214285714285
2020-05-24,"United States","Oregon",43.4285714285714,1.57142857142857,4,0.142857142857143,0.615190273623044,14.3214285714286,4.29642857142857
2020-05-25,"United States","Oregon",37.4285714285714,1.42857142857143,-6,-0.142857142857143,0.530196880556702,13.1428571428571,3.94285714285714
2020-05-26,"United States","Oregon",34.4285714285714,1.14285714285714,-3,-0.285714285714286,0.487700184023531,13.75,4.125
2020-05-27,"United States","Oregon",33.8571428571429,0.571428571428571,-0.571428571428577,-0.571428571428571,0.479605575160071,12.0714285714286,3.62142857142857
2020-05-28,"United States","Oregon",38.4285714285714,0.857142857142857,4.57142857142858,0.285714285714286,0.544362446067759,11.5357142857143,3.46071428571428
2020-05-29,"United States","Oregon",38.1428571428571,0.571428571428571,-0.285714285714285,-0.285714285714286,0.540315141636028,9.85714285714285,2.95714285714286
2020-05-30,"United States","Oregon",42.4285714285714,0.857142857142857,4.28571428571428,0.285714285714286,0.601024708111987,10.8571428571429,3.25714285714285
2020-05-31,"United States","Oregon",45.1428571428571,0.714285714285714,2.71428571428572,-0.142857142857143,0.639474100213427,9.35714285714285,2.80714285714286
2020-06-01,"United States","Oregon",50.4285714285714,0.857142857142857,5.28571428571428,0.142857142857143,0.714349232200442,8.60714285714285,2.58214285714286
2020-06-02,"United States","Oregon",52.5714285714286,1.28571428571429,2.14285714285714,0.428571428571429,0.744704015438422,8.46428571428572,2.53928571428572
2020-06-03,"United States","Oregon",51.5714285714286,1.57142857142857,-1,0.285714285714286,0.730538449927365,9.60714285714285,2.88214285714285
2020-06-04,"United States","Oregon",55.4285714285714,1.14285714285714,3.85714285714286,-0.428571428571429,0.785177059755727,9.53571428571428,2.86071428571428
2020-06-05,"United States","Oregon",62.7142857142857,1.42857142857143,7.28571428571428,0.285714285714286,0.888383322764856,10.6071428571429,3.18214285714286
2020-06-06,"United States","Oregon",55,1.14285714285714,-7.71428571428572,-0.285714285714286,0.779106103108131,11.2857142857143,3.38571428571428
2020-06-07,"United States","Oregon",59.8571428571429,1.42857142857143,4.85714285714285,0.285714285714286,0.847910278447551,12.6071428571429,3.78214285714285
2020-06-08,"United States","Oregon",88.5714285714286,1.42857142857143,28.7142857142857,0,1.25466437383647,13.1428571428571,3.94285714285714
2020-06-09,"United States","Oregon",93.2857142857143,1.71428571428571,4.71428571428572,0.285714285714286,1.32144489696003,12.8928571428571,3.86785714285714
2020-06-10,"United States","Oregon",94.4285714285714,1.42857142857143,1.14285714285714,-0.285714285714286,1.33763411468695,13.8571428571429,4.15714285714285
2020-06-11,"United States","Oregon",109,1.71428571428571,14.5714285714286,0.285714285714286,1.54404664070521,15.6785714285714,4.70357142857143
2020-06-12,"United States","Oregon",115.285714285714,1.71428571428571,6.28571428571429,0,1.63308733820327,13.75,4.125
2020-06-13,"United States","Oregon",115.285714285714,1.71428571428571,0,0,1.63308733820327,14.9642857142857,4.48928571428572
2020-06-14,"United States","Oregon",139.142857142857,1.85714285714286,23.8571428571428,0.142857142857143,1.97103725825278,22.1428571428571,6.64285714285715
2020-06-15,"United States","Oregon",128.285714285714,2.28571428571429,-10.8571428571429,0.428571428571428,1.81723968984701,23.3214285714286,6.99642857142857
2020-06-16,"United States","Oregon",158.571428571429,1.85714285714286,30.2857142857143,-0.428571428571428,2.24625395961046,23.6071428571429,7.08214285714285
2020-06-17,"United States","Oregon",165.428571428571,2,6.85714285714283,0.142857142857143,2.34338926597198,27.25,8.175
2020-06-18,"United States","Oregon",161.285714285714,2.28571428571429,-4.14285714285714,0.285714285714286,2.28470335171189,28.8214285714285,8.64642857142855
2020-06-19,"United States","Oregon",170.714285714286,2.14285714285714,9.42857142857144,-0.142857142857143,2.41826439795901,28.8214285714285,8.64642857142855
2020-06-20,"United States","Oregon",196.142857142857,2.28571428571429,25.4285714285714,0.142857142857143,2.77847449238302,34.7857142857142,10.4357142857143
2020-06-21,"United States","Oregon",185.857142857143,2,-10.2857142857143,-0.285714285714286,2.63277153284073,32.0714285714285,9.62142857142855
2020-06-22,"United States","Oregon",180.428571428571,1.71428571428571,-5.42857142857144,-0.285714285714286,2.55587274863784,39.6428571428573,11.8928571428572
2020-06-23,"United States","Oregon",168,1.42857142857143,-12.4285714285714,-0.285714285714286,2.37981500585756,41.3571428571427,12.4071428571428
2020-06-24,"United States","Oregon",175.142857142857,1.71428571428571,7.14285714285714,0.285714285714286,2.48099761665083,40.3214285714285,12.0964285714285
2020-06-25,"United States","Oregon",171.714285714286,1.42857142857143,-3.42857142857142,-0.285714285714286,2.43242996347007,42.6785714285715,12.8035714285715
2020-06-26,"United States","Oregon",178,2,6.28571428571428,0.571428571428571,2.52147066096813,49.0357142857142,14.7107142857143
2020-06-27,"United States","Oregon",192,1.85714285714286,14,-0.142857142857143,2.71978857812293,46.4642857142858,13.9392857142857
2020-06-28,"United States","Oregon",200.571428571429,1.71428571428571,8.57142857142858,-0.142857142857143,2.84120771107485,45.1071428571427,13.5321428571428
2020-06-29,"United States","Oregon",200.285714285714,1.71428571428571,-0.285714285714306,0,2.83716040664311,42,12.6
2020-06-30,"United States","Oregon",197.428571428571,2.14285714285714,-2.85714285714286,0.428571428571429,2.79668736232581,43.7857142857142,13.1357142857143
2020-07-01,"United States","Oregon",212.428571428571,1.85714285714286,15,-0.285714285714286,3.00917084499166,42.9285714285715,12.8785714285714
2020-07-02,"United States","Oregon",246.571428571429,1.71428571428571,34.1428571428572,-0.142857142857143,3.49282372458347,44.5,13.35
2020-07-03,"United States","Oregon",259.714285714286,1,13.1428571428571,-0.714285714285714,3.67899972844308,48,14.4
2020-07-04,"United States","Oregon",262.285714285714,1.57142857142857,2.57142857142856,0.571428571428571,3.71542546832864,50.1428571428573,15.0428571428572
2020-07-05,"United States","Oregon",269.857142857143,1.85714285714286,7.57142857142856,0.285714285714286,3.82267903576951,50.0714285714285,15.0214285714285
2020-07-06,"United States","Oregon",272.857142857143,1.57142857142857,3,-0.285714285714286,3.86517573230268,49.3571428571427,14.8071428571428
2020-07-07,"United States","Oregon",278.428571428571,1.85714285714286,5.57142857142861,0.285714285714286,3.94409816872142,53.1071428571427,15.9321428571428
2020-07-08,"United States","Oregon",269.428571428571,2.28571428571429,-9,0.428571428571428,3.81660807912191,61.6428571428573,18.4928571428572
2020-07-09,"United States","Oregon",270.571428571429,3,1.14285714285711,0.714285714285714,3.83279729684884,64.9285714285715,19.4785714285714
2020-07-10,"United States","Oregon",259.714285714286,3.28571428571429,-10.8571428571428,0.285714285714286,3.67899972844308,65.5714285714285,19.6714285714285
2020-07-11,"United States","Oregon",274.428571428571,2.71428571428571,14.7142857142857,-0.571428571428571,3.88743590667719,67.4642857142858,20.2392857142857
2020-07-12,"United States","Oregon",277.142857142857,2.71428571428571,2.71428571428572,0,3.92588529877863,68.2142857142858,20.4642857142857
2020-07-13,"United States","Oregon",291.857142857143,3.14285714285714,14.7142857142857,0.428571428571428,4.13432147701276,69.6071428571427,20.8821428571428
2020-07-14,"United States","Oregon",314.285714285714,3.42857142857143,22.4285714285714,0.285714285714286,4.4520348749036,67.3571428571427,20.2071428571428
2020-07-15,"United States","Oregon",323.428571428571,3.28571428571429,9.14285714285717,-0.142857142857143,4.58154861671898,67.6428571428573,20.2928571428572
2020-07-16,"United States","Oregon",331.571428571429,2.71428571428571,8.14285714285711,-0.571428571428571,4.69689679302331,64.9285714285715,19.4785714285714
2020-07-17,"United States","Oregon",335.428571428571,3.14285714285714,3.85714285714289,0.428571428571428,4.75153540285166,68.6071428571427,20.5821428571428
2020-07-18,"United States","Oregon",328.285714285714,3.57142857142857,-7.14285714285717,0.428571428571429,4.6503527920584,69.2857142857142,20.7857142857143
2020-07-19,"United States","Oregon",344.142857142857,3.71428571428571,15.8571428571429,0.142857142857143,4.87497818801945,72.9642857142858,21.8892857142857
2020-07-20,"United States","Oregon",344.142857142857,3.57142857142857,0,-0.142857142857143,4.87497818801945,78.5714285714285,23.5714285714285
2020-07-21,"United States","Oregon",333.428571428571,3.57142857142857,-10.7142857142857,0,4.72320427182955,80.8571428571427,24.2571428571428
2020-07-22,"United States","Oregon",330.285714285714,3.42857142857143,-3.14285714285717,-0.142857142857143,4.67868392308051,82.8928571428573,24.8678571428572
2020-07-23,"United States","Oregon",314.857142857143,3.42857142857143,-15.4285714285714,0,4.46012948376707,83.8571428571427,25.1571428571428
2020-07-24,"United States","Oregon",328.857142857143,4,14,0.571428571428572,4.65844740092187,82.0714285714285,24.6214285714285
2020-07-25,"United States","Oregon",334.714285714286,4,5.85714285714289,0,4.74141714177235,86.0357142857142,25.8107142857143
2020-07-26,"United States","Oregon",311.285714285714,4.14285714285714,-23.4285714285714,0.142857142857143,4.40953817837043,86.0357142857142,25.8107142857143
2020-07-27,"United States","Oregon",320.142857142857,3.85714285714286,8.85714285714289,-0.285714285714286,4.53500461575408,83.3571428571427,25.0071428571428
2020-07-28,"United States","Oregon",324.142857142857,4.85714285714286,4,1,4.59166687779831,82.5714285714285,24.7714285714285
2020-07-29,"United States","Oregon",332.571428571429,5.71428571428571,8.42857142857139,0.857142857142858,4.71106235853437,78.7142857142858,23.6142857142857
2020-07-30,"United States","Oregon",345.428571428571,6.14285714285714,12.8571428571429,0.428571428571429,4.89319105796223,82.2142857142858,24.6642857142857
2020-07-31,"United States","Oregon",341.142857142857,5.71428571428571,-4.28571428571428,-0.428571428571429,4.83248149148628,83.6785714285715,25.1035714285714
2020-08-01,"United States","Oregon",332.142857142857,5.71428571428571,-9,0,4.70499140188677,77.8214285714285,23.3464285714286
2020-08-02,"United States","Oregon",334.142857142857,5.28571428571429,2,-0.428571428571429,4.73332253290888,80.0357142857142,24.0107142857143
2020-08-03,"United States","Oregon",325.428571428571,5.57142857142857,-8.71428571428572,0.285714285714286,4.60987974774109,81.0357142857142,24.3107142857143
2020-08-04,"United States","Oregon",327.285714285714,4.28571428571429,1.85714285714283,-1.28571428571429,4.63618722654734,83.1428571428573,24.9428571428572
2020-08-05,"United States","Oregon",322.428571428571,3.85714285714286,-4.85714285714283,-0.428571428571428,4.56738305120792,86.3571428571427,25.9071428571428
2020-08-06,"United States","Oregon",299,3.28571428571429,-23.4285714285714,-0.571428571428572,4.23550408780602,85.2857142857142,25.5857142857143
2020-08-07,"United States","Oregon",306.142857142857,3.71428571428571,7.14285714285717,0.428571428571429,4.33668669859929,83.0357142857142,24.9107142857143
2020-08-08,"United States","Oregon",313.285714285714,4.28571428571429,7.14285714285711,0.571428571428571,4.43786930939255,83.5357142857142,25.0607142857143
2020-08-09,"United States","Oregon",310.714285714286,4.28571428571429,-2.57142857142856,0,4.40144356950698,81.3571428571427,24.4071428571428
2020-08-10,"United States","Oregon",303.142857142857,4.14285714285714,-7.57142857142856,-0.142857142857142,4.29419000206611,81.8214285714285,24.5464285714285
2020-08-11,"United States","Oregon",296.428571428571,5,-6.71428571428572,0.857142857142857,4.19907834792044,80.6071428571427,24.1821428571428
2020-08-12,"United States","Oregon",292,5.28571428571429,-4.42857142857144,0.285714285714286,4.13634512922862,74.75,22.425
2020-08-13,"United States","Oregon",296.571428571429,6.28571428571429,4.57142857142856,1,4.20110200013632,76.5357142857142,22.9607142857143
2020-08-14,"United States","Oregon",282.571428571429,5.28571428571429,-14,-1,4.00278408298152,78.3214285714285,23.4964285714285
2020-08-15,"United States","Oregon",286.857142857143,4.42857142857143,4.28571428571428,-0.857142857142857,4.06349364945748,77.6785714285715,23.3035714285714
2020-08-16,"United States","Oregon",284.285714285714,4.57142857142857,-2.57142857142856,0.142857142857142,4.0270679095719,75.7857142857142,22.7357142857143
2020-08-17,"United States","Oregon",280.428571428571,4.42857142857143,-3.85714285714283,-0.142857142857142,3.97242929974353,74.1071428571427,22.2321428571428
2020-08-18,"United States","Oregon",271.714285714286,4.14285714285714,-8.71428571428572,-0.285714285714286,3.84898651457576,73,21.9
2020-08-19,"United States","Oregon",264,4.71428571428571,-7.71428571428572,0.571428571428571,3.73970929491903,74.1428571428573,22.2428571428572
2020-08-20,"United States","Oregon",266.428571428571,4.14285714285714,2.42857142857144,-0.571428571428571,3.77411138258873,70.6428571428573,21.1928571428572
2020-08-21,"United States","Oregon",258.285714285714,4.14285714285714,-8.14285714285717,0,3.65876320628442,71.7142857142858,21.5142857142857
2020-08-22,"United States","Oregon",241.714285714286,4.42857142857143,-16.5714285714286,0.285714285714286,3.42401954924405,71.0714285714285,21.3214285714285
2020-08-23,"United States","Oregon",239.285714285714,4.14285714285714,-2.42857142857144,-0.285714285714286,3.38961746157433,70.1071428571427,21.0321428571428
2020-08-24,"United States","Oregon",243.428571428571,4.57142857142857,4.14285714285714,0.428571428571428,3.44830337583442,67.9285714285715,20.3785714285715
