"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-02-26,"Hong Kong","",4,0,0.857142857142857,-0.142857142857143,0.0571745767416042,0.535714285714285,0.160714285714286
2020-02-27,"Hong Kong","",3.42857142857143,0,-0.571428571428572,0,0.0490067800642322,0.428571428571427,0.128571428571428
2020-02-28,"Hong Kong","",3.71428571428571,0,0.285714285714286,0,0.0530906784029182,0.464285714285715,0.139285714285715
2020-02-29,"Hong Kong","",3.71428571428571,0,0,0,0.0530906784029182,0.607142857142858,0.182142857142857
2020-03-01,"Hong Kong","",3.14285714285714,0,-0.571428571428572,0,0.0449228817255461,0.678571428571427,0.203571428571428
2020-03-02,"Hong Kong","",3,0,-0.142857142857143,0,0.0428809325562032,0.785714285714285,0.235714285714285
2020-03-03,"Hong Kong","",2.28571428571429,0,-0.714285714285714,0,0.0326711867094882,1,0.3
2020-03-04,"Hong Kong","",2,0,-0.285714285714286,0,0.0285872883708021,0.857142857142858,0.257142857142857
2020-03-05,"Hong Kong","",1.85714285714286,0,-0.142857142857143,0,0.0265453392014592,0.928571428571427,0.278571428571428
2020-03-06,"Hong Kong","",1.85714285714286,0,0,0,0.0265453392014592,0.928571428571427,0.278571428571428
2020-03-07,"Hong Kong","",1.85714285714286,0,0,0,0.0265453392014592,0.785714285714285,0.235714285714285
2020-03-08,"Hong Kong","",2.57142857142857,0.142857142857143,0.714285714285714,0.142857142857143,0.0367550850481741,0.75,0.225
2020-03-09,"Hong Kong","",2.14285714285714,0.142857142857143,-0.428571428571429,0,0.0306292375401451,0.571428571428573,0.171428571428572
2020-03-10,"Hong Kong","",2.85714285714286,0.142857142857143,0.714285714285714,0,0.0408389833868602,0.5,0.15
2020-03-11,"Hong Kong","",3,0.142857142857143,0.142857142857143,0,0.0428809325562032,0.464285714285715,0.139285714285715
2020-03-12,"Hong Kong","",3.42857142857143,0.142857142857143,0.428571428571428,0,0.0490067800642322,0.464285714285715,0.139285714285715
2020-03-13,"Hong Kong","",3.85714285714286,0.285714285714286,0.428571428571429,0.142857142857143,0.0551326275722613,0.464285714285715,0.139285714285715
2020-03-14,"Hong Kong","",4.57142857142857,0.285714285714286,0.714285714285714,0,0.0653423734189763,0.642857142857142,0.192857142857143
2020-03-15,"Hong Kong","",4.42857142857143,0.142857142857143,-0.142857142857142,-0.142857142857143,0.0633004242496333,0.535714285714285,0.160714285714286
2020-03-16,"Hong Kong","",5.71428571428571,0.142857142857143,1.28571428571429,0,0.0816779667737203,0.714285714285715,0.214285714285714
2020-03-17,"Hong Kong","",6,0.142857142857143,0.285714285714286,0,0.0857618651124064,0.75,0.225
2020-03-18,"Hong Kong","",7.85714285714286,0.142857142857143,1.85714285714286,0,0.112307204313866,0.857142857142858,0.257142857142857
2020-03-19,"Hong Kong","",11.2857142857143,0.142857142857143,3.42857142857143,0,0.161313984378098,0.964285714285715,0.289285714285714
2020-03-20,"Hong Kong","",17.4285714285714,0,6.14285714285714,-0.142857142857143,0.249117798659847,1.14285714285714,0.342857142857143
2020-03-21,"Hong Kong","",19,0,1.57142857142857,0,0.27157923952262,1.10714285714286,0.332142857142857
2020-03-22,"Hong Kong","",24.5714285714286,0,5.57142857142857,0,0.351215257126998,1.42857142857143,0.428571428571428
2020-03-23,"Hong Kong","",28.7142857142857,0,4.14285714285714,0,0.410431783037944,1.5,0.45
2020-03-24,"Hong Kong","",32,0,3.28571428571428,0,0.457396613932834,1.96428571428572,0.589285714285715
2020-03-25,"Hong Kong","",32.7142857142857,0,0.714285714285715,0,0.467606359779549,2.82142857142858,0.846428571428573
2020-03-26,"Hong Kong","",35,0,2.28571428571428,0,0.500277546489037,4.35714285714285,1.30714285714285
2020-03-27,"Hong Kong","",37.5714285714286,0,2.57142857142857,0,0.537032631537212,4.75,1.425
2020-03-28,"Hong Kong","",41.1428571428571,0,3.57142857142858,0,0.588081360770786,6.14285714285715,1.84285714285714
2020-03-29,"Hong Kong","",46.2857142857143,0,5.14285714285714,0,0.661591530867135,7.17857142857143,2.15357142857143
2020-03-30,"Hong Kong","",46.5714285714286,0,0.285714285714285,0,0.665675429205821,8,2.4
2020-03-31,"Hong Kong","",46.8571428571429,0,0.285714285714285,0,0.669759327544507,8.17857142857143,2.45357142857143
2020-04-01,"Hong Kong","",50.7142857142857,0,3.85714285714286,0,0.724891955116768,8.75,2.625
2020-04-02,"Hong Kong","",49.8571428571429,0,-0.857142857142861,0,0.71264026010071,9.39285714285715,2.81785714285714
2020-04-03,"Hong Kong","",46.5714285714286,0,-3.28571428571428,0,0.665675429205821,10.2857142857143,3.08571428571428
2020-04-04,"Hong Kong","",43,0,-3.57142857142857,0,0.614626699972246,11.5714285714286,3.47142857142857
2020-04-05,"Hong Kong","",35.5714285714286,0,-7.42857142857143,0,0.508445343166409,11.6428571428571,3.49285714285714
2020-04-06,"Hong Kong","",33.1428571428571,0,-2.42857142857142,0,0.473732207287577,11.7142857142857,3.51428571428572
2020-04-07,"Hong Kong","",31.5714285714286,0,-1.57142857142857,0,0.451270766424805,12.6785714285714,3.80357142857143
2020-04-08,"Hong Kong","",27.8571428571429,0,-3.71428571428572,0,0.398180088021887,12.4642857142857,3.73928571428572
2020-04-09,"Hong Kong","",24.4285714285714,0,-3.42857142857143,0,0.349173307957654,11.6428571428571,3.49285714285714
2020-04-10,"Hong Kong","",20.5714285714286,0,-3.85714285714285,0,0.294040680385394,10.75,3.225
2020-04-11,"Hong Kong","",19.7142857142857,0,-0.857142857142858,0,0.281788985369335,8.89285714285715,2.66785714285714
2020-04-12,"Hong Kong","",16.2857142857143,0,-3.42857142857143,0,0.232782205305103,8.28571428571428,2.48571428571428
2020-04-13,"Hong Kong","",13.5714285714286,0,-2.71428571428571,0,0.193985171087586,7.89285714285715,2.36785714285715
2020-04-14,"Hong Kong","",11,0,-2.57142857142857,0,0.157230086039412,6.96428571428573,2.08928571428572
2020-04-15,"Hong Kong","",8.14285714285714,0,-2.85714285714286,0,0.116391102652551,6.10714285714285,1.83214285714285
2020-04-16,"Hong Kong","",6.28571428571429,0,-1.85714285714286,0,0.0898457634510924,5.14285714285715,1.54285714285715
2020-04-17,"Hong Kong","",4.57142857142857,0,-1.71428571428571,0,0.0653423734189763,4.92857142857143,1.47857142857143
2020-04-18,"Hong Kong","",3.42857142857143,0,-1.14285714285714,0,0.0490067800642322,4.07142857142857,1.22142857142857
2020-04-19,"Hong Kong","",3,0,-0.428571428571428,0,0.0428809325562032,3.39285714285715,1.01785714285715
2020-04-20,"Hong Kong","",2.28571428571429,0,-0.714285714285714,0,0.0326711867094882,2.75,0.825
2020-04-21,"Hong Kong","",2.42857142857143,0,0.142857142857143,0,0.0347131358788312,2.03571428571429,0.610714285714286
2020-04-22,"Hong Kong","",2.28571428571429,0,-0.142857142857143,0,0.0326711867094882,1.57142857142857,0.471428571428572
2020-04-23,"Hong Kong","",2.57142857142857,0,0.285714285714286,0,0.0367550850481741,1.14285714285714,0.342857142857143
2020-04-24,"Hong Kong","",2,0,-0.571428571428572,0,0.0285872883708021,0.857142857142858,0.257142857142857
2020-04-25,"Hong Kong","",1.85714285714286,0,-0.142857142857143,0,0.0265453392014592,0.75,0.225
2020-04-26,"Hong Kong","",1.71428571428571,0,-0.142857142857143,0,0.024503390032116,0.571428571428573,0.171428571428572
2020-04-27,"Hong Kong","",1.71428571428571,0,0,0,0.024503390032116,0.607142857142858,0.182142857142857
2020-04-28,"Hong Kong","",1.14285714285714,0,-0.571428571428571,0,0.016335593354744,0.571428571428573,0.171428571428572
2020-04-29,"Hong Kong","",0.571428571428571,0,-0.571428571428571,0,0.00816779667737203,0.642857142857142,0.192857142857143
2020-04-30,"Hong Kong","",0.285714285714286,0,-0.285714285714286,0,0.00408389833868602,0.5,0.15
2020-05-01,"Hong Kong","",0.571428571428571,0,0.285714285714286,0,0.00816779667737203,0.464285714285715,0.139285714285715
2020-05-02,"Hong Kong","",0.285714285714286,0,-0.285714285714286,0,0.00408389833868602,0.428571428571427,0.128571428571428
2020-05-03,"Hong Kong","",0.285714285714286,0,0,0,0.00408389833868602,0.428571428571427,0.128571428571428
2020-05-04,"Hong Kong","",0.428571428571429,0,0.142857142857143,0,0.00612584750802903,0.285714285714285,0.0857142857142855
2020-05-05,"Hong Kong","",0.428571428571429,0,0,0,0.00612584750802903,0.142857142857143,0.0428571428571428
2020-05-06,"Hong Kong","",0.428571428571429,0,0,0,0.00612584750802903,0.0714285714285715,0.0214285714285714
2020-05-07,"Hong Kong","",1,0,0.571428571428571,0,0.0142936441854011,0.142857142857143,0.0428571428571428
2020-05-08,"Hong Kong","",0.714285714285714,0,-0.285714285714286,0,0.010209745846715,0.0714285714285715,0.0214285714285714
2020-05-09,"Hong Kong","",0.714285714285714,0,0,0,0.010209745846715,0.0714285714285715,0.0214285714285714
2020-05-10,"Hong Kong","",1.14285714285714,0,0.428571428571428,0,0.016335593354744,0.107142857142857,0.0321428571428572
2020-05-11,"Hong Kong","",1,0,-0.142857142857143,0,0.0142936441854011,0.107142857142857,0.0321428571428572
2020-05-12,"Hong Kong","",1,0,0,0,0.0142936441854011,0.107142857142857,0.0321428571428572
2020-05-13,"Hong Kong","",1.42857142857143,0,0.428571428571429,0,0.0204194916934301,0.25,0.075
2020-05-14,"Hong Kong","",1,0,-0.428571428571429,0,0.0142936441854011,0.178571428571428,0.0535714285714285
2020-05-15,"Hong Kong","",1.14285714285714,0,0.142857142857143,0,0.016335593354744,0.178571428571428,0.0535714285714285
2020-05-16,"Hong Kong","",1.14285714285714,0,0,0,0.016335593354744,0.285714285714285,0.0857142857142855
2020-05-17,"Hong Kong","",1.14285714285714,0,0,0,0.016335593354744,0.25,0.075
2020-05-18,"Hong Kong","",1.14285714285714,0,0,0,0.016335593354744,0.25,0.075
2020-05-19,"Hong Kong","",1.14285714285714,0,0,0,0.016335593354744,0.357142857142857,0.107142857142857
2020-05-20,"Hong Kong","",0.714285714285714,0,-0.428571428571428,0,0.010209745846715,0.25,0.075
2020-05-21,"Hong Kong","",0.571428571428571,0,-0.142857142857143,0,0.00816779667737203,0.285714285714285,0.0857142857142855
2020-05-22,"Hong Kong","",1.85714285714286,0,1.28571428571429,0,0.0265453392014592,0.285714285714285,0.0857142857142855
2020-05-23,"Hong Kong","",1.85714285714286,0,0,0,0.0265453392014592,0.285714285714285,0.0857142857142855
2020-05-24,"Hong Kong","",1.42857142857143,0,-0.428571428571429,0,0.0204194916934301,0.285714285714285,0.0857142857142855
2020-05-25,"Hong Kong","",1.42857142857143,0,0,0,0.0204194916934301,0.285714285714285,0.0857142857142855
2020-05-26,"Hong Kong","",1.42857142857143,0,0,0,0.0204194916934301,0.178571428571428,0.0535714285714285
2020-05-27,"Hong Kong","",1.57142857142857,0,0.142857142857143,0,0.0224614408627731,0.142857142857143,0.0428571428571428
2020-05-28,"Hong Kong","",1.57142857142857,0,0,0,0.0224614408627731,0.464285714285715,0.139285714285715
2020-05-29,"Hong Kong","",2,0,0.428571428571429,0,0.0285872883708021,0.464285714285715,0.139285714285715
2020-05-30,"Hong Kong","",2.42857142857143,0,0.428571428571428,0,0.0347131358788312,0.357142857142857,0.107142857142857
2020-05-31,"Hong Kong","",2.71428571428571,0,0.285714285714286,0,0.0387970342175171,0.357142857142857,0.107142857142857
2020-06-01,"Hong Kong","",3.14285714285714,0,0.428571428571428,0,0.0449228817255461,0.357142857142857,0.107142857142857
2020-06-02,"Hong Kong","",4,0,0.857142857142857,0,0.0571745767416042,0.392857142857143,0.117857142857143
2020-06-03,"Hong Kong","",3.85714285714286,0,-0.142857142857143,0,0.0551326275722613,0.392857142857143,0.117857142857143
2020-06-04,"Hong Kong","",4.71428571428571,0,0.857142857142857,0,0.0673843225883192,0.5,0.15
2020-06-05,"Hong Kong","",3.28571428571429,0,-1.42857142857143,0,0.0469648308948893,0.607142857142858,0.182142857142857
2020-06-06,"Hong Kong","",3.28571428571429,0,0,0,0.0469648308948893,0.678571428571427,0.203571428571428
2020-06-07,"Hong Kong","",3.14285714285714,0,-0.142857142857143,0,0.0449228817255461,0.785714285714285,0.235714285714285
2020-06-08,"Hong Kong","",2.85714285714286,0,-0.285714285714286,0,0.0408389833868602,1,0.3
2020-06-09,"Hong Kong","",2,0,-0.857142857142857,0,0.0285872883708021,0.964285714285715,0.289285714285714
2020-06-10,"Hong Kong","",2,0,0,0,0.0285872883708021,1.17857142857143,0.353571428571428
2020-06-11,"Hong Kong","",1.14285714285714,0,-0.857142857142857,0,0.016335593354744,0.821428571428573,0.246428571428572
2020-06-12,"Hong Kong","",0.857142857142857,0,-0.285714285714286,0,0.012251695016058,0.821428571428573,0.246428571428572
2020-06-13,"Hong Kong","",0.571428571428571,0,-0.285714285714286,0,0.00816779667737203,0.785714285714285,0.235714285714285
2020-06-14,"Hong Kong","",0.428571428571429,0,-0.142857142857143,0,0.00612584750802903,0.714285714285715,0.214285714285714
2020-06-15,"Hong Kong","",0.714285714285714,0,0.285714285714286,0,0.010209745846715,0.5,0.15
2020-06-16,"Hong Kong","",0.714285714285714,0,0,0,0.010209745846715,0.5,0.15
2020-06-17,"Hong Kong","",1.85714285714286,0,1.14285714285714,0,0.0265453392014592,0.285714285714285,0.0857142857142855
2020-06-18,"Hong Kong","",2.42857142857143,0,0.571428571428571,0,0.0347131358788312,0.214285714285714,0.0642857142857143
2020-06-19,"Hong Kong","",2.28571428571429,0,-0.142857142857143,0,0.0326711867094882,0.142857142857143,0.0428571428571428
2020-06-20,"Hong Kong","",2.71428571428571,0.142857142857143,0.428571428571429,0.142857142857143,0.0387970342175171,0.107142857142857,0.0321428571428572
2020-06-21,"Hong Kong","",3.14285714285714,0.142857142857143,0.428571428571428,0,0.0449228817255461,0.178571428571428,0.0535714285714285
2020-06-22,"Hong Kong","",7,0.142857142857143,3.85714285714286,0,0.100055509297807,0.178571428571428,0.0535714285714285
2020-06-23,"Hong Kong","",9.28571428571429,0.285714285714286,2.28571428571429,0.142857142857143,0.132726696007296,0.464285714285715,0.139285714285715
2020-06-24,"Hong Kong","",8.42857142857143,0.285714285714286,-0.857142857142858,0,0.120475000991238,0.607142857142858,0.182142857142857
2020-06-25,"Hong Kong","",9.85714285714286,0.428571428571429,1.42857142857143,0.142857142857143,0.140894492684668,0.571428571428573,0.171428571428572
2020-06-26,"Hong Kong","",10.2857142857143,0.428571428571429,0.428571428571429,0,0.147020340192697,0.678571428571427,0.203571428571428
2020-06-27,"Hong Kong","",9.85714285714286,0.285714285714286,-0.428571428571429,-0.142857142857143,0.140894492684668,0.785714285714285,0.235714285714285
2020-06-28,"Hong Kong","",9.71428571428571,0.285714285714286,-0.142857142857144,0,0.138852543515325,1.75,0.525
2020-06-29,"Hong Kong","",6,0.285714285714286,-3.71428571428571,0,0.0857618651124064,2.32142857142857,0.696428571428572
2020-06-30,"Hong Kong","",4,0.142857142857143,-2,-0.142857142857143,0.0571745767416042,2.10714285714286,0.632142857142857
2020-07-01,"Hong Kong","",7.71428571428571,0.142857142857143,3.71428571428571,0,0.110265255144522,2.46428571428571,0.739285714285714
2020-07-02,"Hong Kong","",7,0,-0.714285714285714,-0.142857142857143,0.100055509297807,2.57142857142858,0.771428571428573
2020-07-03,"Hong Kong","",7.28571428571429,0,0.285714285714286,0,0.104139407636493,2.46428571428571,0.739285714285714
2020-07-04,"Hong Kong","",8.71428571428571,0,1.42857142857143,0,0.124558899329923,2.42857142857143,0.728571428571428
2020-07-05,"Hong Kong","",9.85714285714286,0,1.14285714285714,0,0.140894492684668,1.5,0.45
2020-07-06,"Hong Kong","",11.7142857142857,0,1.85714285714286,0,0.167439831886126,1,0.3
2020-07-07,"Hong Kong","",13.4285714285714,0,1.71428571428572,0,0.191943221918242,1.92857142857143,0.578571428571428
2020-07-08,"Hong Kong","",12.8571428571429,0,-0.571428571428571,0,0.183775425240871,1.75,0.525
2020-07-09,"Hong Kong","",17.5714285714286,0,4.71428571428572,0,0.25115974782919,1.82142857142857,0.546428571428572
2020-07-10,"Hong Kong","",16.8571428571429,0,-0.714285714285715,0,0.240950001982476,2.17857142857143,0.653571428571428
2020-07-11,"Hong Kong","",24.7142857142857,0,7.85714285714286,0,0.35325720629634,2.46428571428571,0.739285714285714
2020-07-12,"Hong Kong","",28.7142857142857,0,4,0,0.410431783037944,2.92857142857142,0.878571428571427
2020-07-13,"Hong Kong","",26.2857142857143,0,-2.42857142857143,0,0.375718647159114,3.35714285714285,1.00714285714285
2020-07-14,"Hong Kong","",38.5714285714286,0.142857142857143,12.2857142857143,0.142857142857143,0.551326275722613,3.21428571428573,0.964285714285718
2020-07-15,"Hong Kong","",37.8571428571429,0.428571428571429,-0.714285714285715,0.285714285714286,0.541116529875898,4.39285714285715,1.31785714285715
2020-07-16,"Hong Kong","",41.4285714285714,0.428571428571429,3.57142857142858,0,0.592165259109472,4.21428571428573,1.26428571428572
2020-07-17,"Hong Kong","",49.7142857142857,0.571428571428571,8.28571428571428,0.142857142857143,0.710598310931367,6.17857142857143,1.85357142857143
2020-07-18,"Hong Kong","",40.2857142857143,0.714285714285714,-9.42857142857143,0.142857142857143,0.575829665754728,7.17857142857143,2.15357142857143
2020-07-19,"Hong Kong","",44,0.714285714285714,3.71428571428572,0,0.628920344157647,6.57142857142857,1.97142857142857
2020-07-20,"Hong Kong","",59.4285714285714,0.714285714285714,15.4285714285714,0,0.849450854446691,9.64285714285715,2.89285714285714
2020-07-21,"Hong Kong","",55.5714285714286,0.857142857142857,-3.85714285714286,0.142857142857143,0.794318226874431,9.46428571428572,2.83928571428572
2020-07-22,"Hong Kong","",77.5714285714286,0.571428571428571,22,-0.285714285714286,1.10877839895325,10.3571428571429,3.10714285714285
2020-07-23,"Hong Kong","",84.8571428571429,0.714285714285714,7.28571428571429,0.142857142857143,1.21291780658975,12.4285714285714,3.72857142857143
2020-07-24,"Hong Kong","",94.1428571428571,0.714285714285714,9.28571428571428,0,1.34564450259704,10.0714285714286,3.02142857142857
2020-07-25,"Hong Kong","",113.142857142857,0.857142857142857,19,0.142857142857143,1.61722374211966,11,3.3
2020-07-26,"Hong Kong","",122.285714285714,0.857142857142857,9.14285714285715,0,1.74790848895761,14.8571428571429,4.45714285714285
2020-07-27,"Hong Kong","",127.571428571429,1.42857142857143,5.28571428571428,0.571428571428572,1.82346060822331,13.8928571428571,4.16785714285714
2020-07-28,"Hong Kong","",132.285714285714,1.28571428571429,4.71428571428571,-0.142857142857143,1.89084493081162,19.3928571428571,5.81785714285714
2020-07-29,"Hong Kong","",124.428571428571,1.42857142857143,-7.85714285714285,0.142857142857143,1.77853772649775,21.2142857142857,6.36428571428572
2020-07-30,"Hong Kong","",128.857142857143,1.42857142857143,4.42857142857143,0,1.8418381507474,23.5357142857143,7.06071428571428
2020-07-31,"Hong Kong","",128.571428571429,1.57142857142857,-0.285714285714278,0.142857142857143,1.83775425240871,28.2857142857142,8.48571428571428
2020-08-01,"Hong Kong","",127.285714285714,2.14285714285714,-1.28571428571429,0.571428571428571,1.81937670988462,30.5714285714285,9.17142857142855
2020-08-02,"Hong Kong","",125.428571428571,2.42857142857143,-1.85714285714286,0.285714285714286,1.79283137068316,31.8928571428572,9.56785714285718
2020-08-03,"Hong Kong","",115.857142857143,2.28571428571429,-9.57142857142857,-0.142857142857143,1.65602077633718,33.0714285714285,9.92142857142855
2020-08-04,"Hong Kong","",112.142857142857,2.71428571428571,-3.71428571428572,0.428571428571429,1.60293009793426,31.1071428571428,9.33214285714283
2020-08-05,"Hong Kong","",107.428571428571,2.71428571428571,-4.71428571428571,0,1.53554577534594,32.2142857142858,9.66428571428573
2020-08-06,"Hong Kong","",99.7142857142857,3,-7.71428571428572,0.285714285714286,1.42528052020142,32.1428571428573,9.64285714285718
2020-08-07,"Hong Kong","",95.1428571428571,2.85714285714286,-4.57142857142857,-0.142857142857143,1.35993814678244,31.8214285714285,9.54642857142855
2020-08-08,"Hong Kong","",87.2857142857143,2,-7.85714285714285,-0.857142857142857,1.24763094246858,31.3571428571428,9.40714285714282
2020-08-09,"Hong Kong","",81.1428571428571,2.42857142857143,-6.14285714285715,0.428571428571428,1.15982712818683,28.9642857142858,8.68928571428573
2020-08-10,"Hong Kong","",79.8571428571429,2.42857142857143,-1.28571428571428,0,1.14144958566274,28.0357142857142,8.41071428571427
2020-08-11,"Hong Kong","",73.1428571428571,2.42857142857143,-6.71428571428572,0,1.04547797470362,26.8571428571428,8.05714285714282
2020-08-12,"Hong Kong","",69.8571428571429,2.85714285714286,-3.28571428571428,0.428571428571429,0.998513143808732,24.9285714285714,7.47857142857143
2020-08-13,"Hong Kong","",66.1428571428571,2.85714285714286,-3.71428571428572,0,0.945422465405812,23.7857142857143,7.13571428571428
2020-08-14,"Hong Kong","",60.2857142857143,2.85714285714286,-5.85714285714285,0,0.86170254946275,21.8214285714286,6.54642857142857
2020-08-15,"Hong Kong","",57,3.14285714285714,-3.28571428571428,0.285714285714286,0.81473771856786,20.2857142857143,6.08571428571428
2020-08-16,"Hong Kong","",57.2857142857143,2.42857142857143,0.285714285714285,-0.714285714285714,0.818821616906547,19.9642857142857,5.98928571428572
2020-08-17,"Hong Kong","",53.7142857142857,2,-3.57142857142857,-0.428571428571428,0.767772887672971,18.2857142857143,5.48571428571428
2020-08-18,"Hong Kong","",54.1428571428571,1.71428571428571,0.428571428571431,-0.285714285714286,0.773898735181,17.4642857142857,5.23928571428572
2020-08-19,"Hong Kong","",49,1.28571428571429,-5.14285714285715,-0.428571428571428,0.700388565084652,16.5357142857143,4.96071428571428
2020-08-20,"Hong Kong","",41.7142857142857,1.28571428571429,-7.28571428571428,0,0.596249157448158,15.0714285714286,4.52142857142857
2020-08-21,"Hong Kong","",38.7142857142857,1.14285714285714,-3,-0.142857142857143,0.553368224891955,14.25,4.275
2020-08-22,"Hong Kong","",35.8571428571429,1.14285714285714,-2.85714285714286,0,0.512529241505096,14.3214285714286,4.29642857142857
2020-08-23,"Hong Kong","",28.8571428571429,1.14285714285714,-7,0,0.412473732207288,13.4285714285714,4.02857142857143
2020-08-24,"Hong Kong","",23.8571428571429,1.14285714285714,-5,0,0.341005511280283,13.5357142857143,4.06071428571428
2020-08-25,"Hong Kong","",21.4285714285714,1,-2.42857142857143,-0.142857142857143,0.306292375401451,12.25,3.675
2020-08-26,"Hong Kong","",21.1428571428571,1,-0.285714285714285,0,0.302208477062765,10.4285714285714,3.12857142857143
