"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2021-10-22,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-23,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-24,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-25,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-26,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-27,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-28,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-29,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-30,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-10-31,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-01,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-02,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-03,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-04,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-05,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-06,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-07,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-08,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-09,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-10,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-11,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-12,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-13,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-14,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-15,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-16,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-17,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-18,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-19,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-20,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-21,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-22,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-23,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-24,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-25,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-26,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-27,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-28,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-29,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-11-30,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-01,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-02,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-03,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-04,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-05,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-06,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-07,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-08,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-09,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-10,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-11,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-12,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-13,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-14,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-15,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-16,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-17,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-18,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-19,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-20,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-21,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-22,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-23,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-24,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-25,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-26,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-27,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-28,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-29,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-30,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
2021-12-31,"United Kingdom","Wales",2887.42857142857,38.1428571428571,NA,NA,54.9432306939959,721.857142857143,216.557142857143
