"Date","CountryName","RegionName","PredictedDailyNewCases","PredictedDailyNewDeaths","avgcases7days_delta","avgdeaths7days_delta","DeathsFromIFR","PredictedDailyNewHospital","PredictedDailyNewICU"
2020-04-26,"South Africa","",198.285714285714,4.71428571428571,8.71428571428569,-0.142857142857142,9.40302404440488,36.7142857142858,11.0142857142857
2020-04-27,"South Africa","",213.285714285714,4.57142857142857,15,-0.142857142857143,10.1143479094355,37.5,11.25
2020-04-28,"South Africa","",218.714285714286,5,5.42857142857144,0.428571428571429,10.3717794034466,40.3214285714285,12.0964285714285
2020-04-29,"South Africa","",245,5.42857142857143,26.2857142857143,0.428571428571429,11.6182897955003,48.1428571428573,14.4428571428572
2020-04-30,"South Africa","",242,4,-3,-1.42857142857143,11.4760250224942,51.3214285714285,15.3964285714285
2020-05-01,"South Africa","",247.285714285714,5.28571428571429,5.28571428571428,1.28571428571429,11.7266820035049,47.3928571428573,14.2178571428572
2020-05-02,"South Africa","",282.142857142857,5.28571428571429,34.8571428571429,0,13.3796631755761,49.5714285714285,14.8714285714285
2020-05-03,"South Africa","",319.571428571429,6.28571428571429,37.4285714285714,1,15.1545855816526,53.3214285714285,15.9964285714285
2020-05-04,"South Africa","",346.714285714286,6.85714285714286,27.1428571428572,0.571428571428571,16.441743051708,54.6785714285715,16.4035714285714
2020-05-05,"South Africa","",368,7.85714285714286,21.2857142857143,1,17.4511454887514,61.25,18.375
2020-05-06,"South Africa","",351.142857142857,7.14285714285714,-16.8571428571428,-0.714285714285714,16.651752954717,60.5,18.15
2020-05-07,"South Africa","",369.285714285714,8.28571428571429,18.1428571428571,1.14285714285714,17.5121161057541,61.8214285714285,18.5464285714285
2020-05-08,"South Africa","",420.571428571429,8.85714285714286,51.2857142857143,0.571428571428571,19.9441662728588,70.5357142857142,21.1607142857143
2020-05-09,"South Africa","",440.571428571429,9,20,0.142857142857142,20.8925980928997,79.8928571428573,23.9678571428572
2020-05-10,"South Africa","",461.714285714286,9,21.1428571428572,0,21.8952260169428,86.6785714285715,26.0035714285715
2020-05-11,"South Africa","",490.285714285714,9.71428571428571,28.5714285714286,0.714285714285714,23.2501286170011,92,27.6
2020-05-12,"South Africa","",539.714285714286,8.28571428571429,49.4285714285714,-1.42857142857143,25.5941101151021,87.7857142857142,26.3357142857143
2020-05-13,"South Africa","",609.428571428571,9.42857142857143,69.7142857142858,1.14285714285714,28.9000724592444,92.3214285714285,27.6964285714285
2020-05-14,"South Africa","",643.857142857143,11,34.4285714285714,1.57142857142857,30.5327300923147,105.142857142857,31.5428571428572
2020-05-15,"South Africa","",661.285714285714,9.85714285714286,17.4285714285714,-1.14285714285714,31.3592206783503,110.142857142857,33.0428571428572
2020-05-16,"South Africa","",705,10.7142857142857,43.7142857142857,0.857142857142856,33.4322216564396,115.428571428572,34.6285714285714
2020-05-17,"South Africa","",785.714285714286,10,80.7142857142857,-0.714285714285714,37.2598215016044,122.571428571428,36.7714285714286
2020-05-18,"South Africa","",825.857142857143,11.4285714285714,40.1428571428572,1.42857142857143,39.1634596546864,134.928571428572,40.4785714285714
2020-05-19,"South Africa","",835.714285714286,15.1428571428571,9.85714285714278,3.71428571428571,39.6309010517065,152.357142857143,45.7071428571428
2020-05-20,"South Africa","",847,17.1428571428571,11.2857142857143,2,40.1660875787296,160.964285714286,48.2892857142857
2020-05-21,"South Africa","",914,18.7142857142857,67,1.57142857142857,43.3433341758664,165.321428571428,49.5964285714285
2020-05-22,"South Africa","",943,21.4285714285714,29,2.71428571428571,44.7185603149256,176.25,52.875
2020-05-23,"South Africa","",998.285714285714,20.8571428571429,55.2857142857143,-0.571428571428569,47.3402968460385,196.428571428572,58.9285714285714
2020-05-24,"South Africa","",1009.71428571429,23.5714285714286,11.4285714285713,2.71428571428572,47.882257886062,206.464285714286,61.9392857142857
2020-05-25,"South Africa","",1026,27.8571428571429,16.2857142857143,4.28571428571428,48.6545523680951,208.928571428572,62.6785714285714
2020-05-26,"South Africa","",1009.14285714286,30.2857142857143,-16.8571428571429,2.42857142857143,47.8551598340608,211.75,63.525
2020-05-27,"South Africa","",1133.42857142857,30.4285714285714,124.285714285714,0.142857142857142,53.7489861443144,228.5,68.55
2020-05-28,"South Africa","",1180.85714285714,29.7142857142857,47.4285714285716,-0.714285714285712,55.9981244604111,235.75,70.725
2020-05-29,"South Africa","",1302.14285714286,30.5714285714286,121.285714285714,0.857142857142858,61.7496859976591,249.571428571428,74.8714285714286
2020-05-30,"South Africa","",1374.85714285714,33.7142857142857,72.7142857142858,3.14285714285714,65.1979131148073,252.428571428572,75.7285714285717
2020-05-31,"South Africa","",1442.85714285714,36.2857142857143,68,2.57142857142857,68.4225813029461,256.5,76.95
2020-06-01,"South Africa","",1534.57142857143,32,91.7142857142858,-4.28571428571428,72.7718186491336,252.285714285715,75.6857142857145
2020-06-02,"South Africa","",1649.71428571429,33,115.142857142857,1,78.2320761273689,283.357142857142,85.0071428571427
2020-06-03,"South Africa","",1655.42857142857,34.2857142857143,5.71428571428555,1.28571428571428,78.5030566473803,295.214285714285,88.5642857142855
2020-06-04,"South Africa","",1912.71428571429,38.7142857142857,257.285714285714,4.42857142857143,90.7039545609059,325.535714285715,97.6607142857145
2020-06-05,"South Africa","",2027.71428571429,42.4285714285714,115,3.71428571428572,96.1574375261408,343.714285714285,103.114285714285
2020-06-06,"South Africa","",2143.71428571429,44.1428571428571,116,1.71428571428572,101.658342082378,360.714285714285,108.214285714285
2020-06-07,"South Africa","",2228.85714285714,45,85.1428571428569,0.857142857142854,105.695951830551,383.642857142858,115.092857142857
2020-06-08,"South Africa","",2360.28571428571,53.5714285714286,131.428571428572,8.57142857142857,111.928503790819,412.428571428573,123.728571428572
2020-06-09,"South Africa","",2454.14285714286,58.1428571428571,93.8571428571431,4.57142857142858,116.379358832011,413.857142857142,124.157142857143
2020-06-10,"South Africa","",2556.57142857143,59.7142857142857,102.428571428571,1.57142857142857,121.236684653221,478.178571428573,143.453571428572
2020-06-11,"South Africa","",2539.42857142857,62.2857142857143,-17.1428571428569,2.57142857142857,120.423743093185,506.928571428573,152.078571428572
2020-06-12,"South Africa","",2641.85714285714,63.7142857142857,102.428571428571,1.42857142857143,125.281068914394,535.928571428572,160.778571428572
2020-06-13,"South Africa","",2823.28571428571,67.2857142857143,181.428571428572,3.57142857142858,133.884700424765,557.214285714285,167.164285714285
2020-06-14,"South Africa","",3107.57142857143,68.8571428571429,284.285714285714,1.57142857142857,147.365981295346,590.071428571428,177.021428571428
2020-06-15,"South Africa","",3236.28571428571,69.7142857142857,128.714285714286,0.857142857142847,153.469817508608,613.535714285715,184.060714285715
2020-06-16,"South Africa","",3334.71428571429,66.1428571428571,98.4285714285716,-3.57142857142857,158.13745696581,639.142857142857,191.742857142857
2020-06-17,"South Africa","",3570.14285714286,66.2857142857143,235.428571428572,0.142857142857153,169.30185439029,634.857142857143,190.457142857143
2020-06-18,"South Africa","",3617.42857142857,64.7142857142857,47.2857142857142,-1.57142857142858,171.544218193387,660.464285714285,198.139285714285
2020-06-19,"South Africa","",3684,68.1428571428571,66.5714285714284,3.42857142857143,174.701141251523,705.821428571428,211.746428571428
2020-06-20,"South Africa","",3849.28571428571,64.8571428571429,165.285714285714,-3.28571428571428,182.53925279286,776.892857142857,233.067857142857
2020-06-21,"South Africa","",3894.85714285714,64.2857142857143,45.5714285714284,-0.571428571428569,184.700322439953,809.071428571428,242.721428571428
2020-06-22,"South Africa","",4008.14285714286,60.4285714285714,113.285714285715,-3.85714285714286,190.072511249185,833.678571428572,250.103571428572
2020-06-23,"South Africa","",4253.42857142857,68.1428571428571,245.285714285714,7.71428571428571,201.704350070685,892.535714285715,267.760714285714
2020-06-24,"South Africa","",4483.42857142857,75.8571428571429,230,7.71428571428572,212.611316001155,904.357142857143,271.307142857143
2020-06-25,"South Africa","",4926.42857142857,79.2857142857143,443,3.42857142857143,233.61908081506,921,276.3
2020-06-26,"South Africa","",5267.85714285714,72.7142857142857,341.428571428572,-6.57142857142858,249.810166885757,962.321428571428,288.696428571428
2020-06-27,"South Africa","",5588.42857142857,76.5714285714286,320.571428571428,3.85714285714286,265.012174058411,973.714285714285,292.114285714285
2020-06-28,"South Africa","",5833.14285714286,75.1428571428571,244.714285714285,-1.42857142857143,276.616914827911,1002.03571428572,300.610714285714
2020-06-29,"South Africa","",6096.28571428571,76.8571428571429,263.142857142858,1.71428571428572,289.095567774448,1063.35714285714,319.007142857143
2020-06-30,"South Africa","",6443,79.2857142857143,346.714285714285,2.42857142857143,305.537310826156,1120.85714285714,336.257142857143
2020-07-01,"South Africa","",6791,77.7142857142857,348,-1.57142857142858,322.040024494867,1231.60714285714,369.482142857143
2020-07-02,"South Africa","",7098,78.8571428571429,307,1.14285714285715,336.598452932494,1316.96428571429,395.089285714285
2020-07-03,"South Africa","",7504.85714285714,87.4285714285714,406.857142857143,8.57142857142857,355.892265957325,1397.10714285714,419.132142857143
2020-07-04,"South Africa","",8025.28571428571,87.5714285714286,520.428571428572,0.142857142857139,380.571816817387,1458.28571428571,437.485714285714
2020-07-05,"South Africa","",8373.71428571429,106.142857142857,348.428571428572,18.5714285714286,397.094854025099,1524.07142857143,457.221428571428
2020-07-06,"South Africa","",8779.57142857143,111.571428571429,405.857142857143,5.42857142857143,416.341245458928,1610.75,483.225
2020-07-07,"South Africa","",9235.14285714286,120.714285714286,455.571428571428,9.14285714285714,437.945167416858,1697.75,509.325
2020-07-08,"South Africa","",9333.14285714286,121.857142857143,98,1.14285714285715,442.592483335058,1774.5,532.35
2020-07-09,"South Africa","",10039.7142857143,125.142857142857,706.571428571429,3.28571428571428,476.099224634502,1876.21428571429,562.864285714286
2020-07-10,"South Africa","",10509,129.714285714286,469.285714285714,4.57142857142858,498.353499840459,2006.32142857143,601.896428571428
2020-07-11,"South Africa","",10886.7142857143,135,377.714285714286,5.28571428571428,516.265312213231,2093.42857142857,628.028571428572
2020-07-12,"South Africa","",11356,125.714285714286,469.285714285714,-9.28571428571429,538.519587419189,2194.89285714286,658.467857142857
2020-07-13,"South Africa","",11725,123.142857142857,369,-2.57142857142857,556.018154498942,2308.78571428572,692.635714285714
2020-07-14,"South Africa","",11776.7142857143,120.571428571429,51.7142857142862,-2.57142857142857,558.470528205048,2333.28571428572,699.985714285714
2020-07-15,"South Africa","",12340.5714285714,121.571428571429,563.857142857143,1,585.209531017198,2509.92857142858,752.978571428573
2020-07-16,"South Africa","",12268.8571428571,135.571428571429,-71.7142857142862,14,581.808725491051,2627.25,788.175
2020-07-17,"South Africa","",12415.2857142857,134.857142857143,146.428571428571,-0.714285714285722,588.752601316351,2721.67857142858,816.503571428573
2020-07-18,"South Africa","",12385,139.571428571429,-30.2857142857138,4.71428571428572,587.31640456029,2839,851.7
2020-07-19,"South Africa","",12583.7142857143,136.285714285714,198.714285714286,-3.28571428571431,596.739752143696,2931.25,879.375
2020-07-20,"South Africa","",12261.7142857143,143,-322,6.71428571428572,581.469999841039,2944.17857142858,883.253571428573
2020-07-21,"South Africa","",11929.4285714286,146,-332.285714285716,3,565.712482602361,3085.14285714285,925.542857142855
2020-07-22,"South Africa","",11985.5714285714,212.428571428571,56.1428571428587,66.4285714285714,568.374866211473,3067.21428571427,920.164285714282
2020-07-23,"South Africa","",11975.8571428571,203.428571428571,-9.71428571428623,-9,567.914199327452,3103.82142857142,931.146428571427
2020-07-24,"South Africa","",12057.4285714286,219.857142857143,81.5714285714275,16.4285714285714,571.782446250622,3096.25,928.875
2020-07-25,"South Africa","",11903,243.857142857143,-154.428571428571,24,564.459197697306,3145.92857142858,943.778571428572
2020-07-26,"South Africa","",11586.4285714286,248,-316.571428571429,4.14285714285714,549.446876888661,3065.42857142858,919.628571428573
2020-07-27,"South Africa","",11271.5714285714,270.571428571429,-314.857142857141,22.5714285714286,534.515850236015,2982.35714285715,894.707142857145
2020-07-28,"South Africa","",11137.5714285714,269.857142857143,-134,-0.714285714285722,528.161357041741,2996.39285714285,898.917857142855
2020-07-29,"South Africa","",10882.1428571429,222.428571428571,-255.428571428572,-47.4285714285714,516.048527797223,2993.96428571427,898.189285714282
2020-07-30,"South Africa","",10588.1428571429,245.571428571429,-294,23.1428571428572,502.106580042623,3014.35714285715,904.307142857145
2020-07-31,"South Africa","",10169.5714285714,237.428571428571,-418.571428571428,-8.14285714285717,482.257256951765,2975.75,892.725
2020-08-01,"South Africa","",9870,214,-299.571428571429,-23.4285714285714,468.051103190154,2896.60714285715,868.982142857145
2020-08-02,"South Africa","",9436,228.142857142857,-434,14.1428571428571,447.470132695268,2817.89285714285,845.367857142855
2020-08-03,"South Africa","",9190.42857142857,210.285714285714,-245.571428571429,-17.8571428571429,435.824744847767,2784.39285714285,835.317857142855
2020-08-04,"South Africa","",8793.85714285714,232.428571428571,-396.571428571428,22.1428571428571,417.018696758957,2720.53571428573,816.160714285718
2020-08-05,"South Africa","",8393.42857142857,257.285714285714,-400.428571428572,24.8571428571429,398.029736819139,2647.03571428573,794.110714285718
2020-08-06,"South Africa","",8002.14285714286,256,-391.285714285714,-1.28571428571428,379.47434571134,2542.39285714285,762.717857142855
2020-08-07,"South Africa","",7470.42857142857,272,-531.714285714285,16,354.259608324254,2467.5,740.25
2020-08-08,"South Africa","",7128.28571428571,293.857142857143,-342.142857142857,21.8571428571428,338.034649688556,2359,707.7
2020-08-09,"South Africa","",6910.57142857143,291.714285714286,-217.714285714286,-2.14285714285711,327.710291876111,2297.60714285714,689.282142857143
2020-08-10,"South Africa","",6676.57142857143,297.428571428571,-234,5.71428571428572,316.613639581633,2198.46428571428,659.539285714285
2020-08-11,"South Africa","",6398.71428571429,266.714285714286,-277.857142857143,-30.7142857142857,303.437211796066,2098.35714285714,629.507142857143
2020-08-12,"South Africa","",5577.42857142857,244.571428571429,-821.285714285714,-22.1428571428571,264.490536557389,2000.53571428571,600.160714285714
2020-08-13,"South Africa","",4954.42857142857,238,-623,-6.57142857142858,234.946885363117,1867.60714285714,560.282142857143
2020-08-14,"South Africa","",4809.14285714286,235.285714285714,-145.285714285715,-2.71428571428572,228.05720564182,1782.07142857143,534.621428571428
2020-08-15,"South Africa","",4352.14285714286,209.571428571429,-457,-25.7142857142857,206.385538553887,1727.64285714286,518.292857142857
2020-08-16,"South Africa","",3926.57142857143,204.428571428571,-425.571428571428,-5.14285714285717,186.204264326018,1669.14285714286,500.742857142857
2020-08-17,"South Africa","",3755.42857142857,194.428571428571,-171.142857142857,-10,178.088397751668,1599.67857142857,479.903571428572
2020-08-18,"South Africa","",3719.28571428571,216.142857142857,-36.1428571428573,21.7142857142857,176.374445962595,1394.35714285714,418.307142857143
2020-08-19,"South Africa","",3877.28571428571,201.857142857143,158,-14.2857142857143,183.867057340917,1238.60714285714,371.582142857143
2020-08-20,"South Africa","",3867.85714285714,192.571428571429,-9.42857142857156,-9.28571428571428,183.419939482898,1202.28571428571,360.685714285714
2020-08-21,"South Africa","",3456.85714285714,183.857142857143,-411,-8.71428571428572,163.929665581059,1088.03571428571,326.410714285714
2020-08-22,"South Africa","",3341.71428571429,187.142857142857,-115.142857142857,3.28571428571428,158.469408102824,981.642857142857,294.492857142857
2020-08-23,"South Africa","",3204,174.285714285714,-137.714285714286,-12.8571428571429,151.938777570542,938.857142857143,281.657142857143
2020-08-24,"South Africa","",3080.57142857143,168.142857142857,-123.428571428572,-6.14285714285714,146.085598338291,929.821428571428,278.946428571428
2020-08-25,"South Africa","",2981.85714285714,149.142857142857,-98.7142857142858,-19,141.404409855089,969.321428571428,290.796428571428
2020-08-26,"South Africa","",2805.85714285714,154.142857142857,-176,5,133.058209838729,966.964285714285,290.089285714285
2020-08-27,"South Africa","",2620.85714285714,144.285714285714,-185,-9.85714285714286,124.285215503352,864.214285714285,259.264285714286
2020-08-28,"South Africa","",2399.14285714286,128.571428571429,-221.714285714285,-15.7142857142857,113.771171326899,835.428571428572,250.628571428572
2020-08-29,"South Africa","",2215.14285714286,142,-184,13.4285714285714,105.045598582523,801,240.3
2020-08-30,"South Africa","",2183.28571428571,138.428571428571,-31.8571428571431,-3.57142857142858,103.534882183458,770.142857142857,231.042857142857
2020-08-31,"South Africa","",2227.28571428571,141.428571428571,44,3,105.621432187548,745.464285714285,223.639285714285
2020-09-01,"South Africa","",2177.42857142857,136.428571428571,-49.8571428571427,-5,103.257127150446,701.464285714285,210.439285714285
2020-09-02,"South Africa","",2127.71428571429,126.714285714286,-49.7142857142858,-9.71428571428571,100.899596626345,655.214285714285,196.564285714285
2020-09-03,"South Africa","",2104.14285714286,133.571428571429,-23.5714285714284,6.85714285714288,99.7818019812968,599.785714285715,179.935714285715
2020-09-04,"South Africa","",2135.14285714286,133.571428571429,31,0,101.25187130236,553.785714285715,166.135714285714
2020-09-05,"South Africa","",2047.57142857143,114,-87.5714285714287,-19.5714285714286,97.0990948331812,545.821428571428,163.746428571428
2020-09-06,"South Africa","",1923,123,-124.571428571429,9,91.1917194969267,556.821428571428,167.046428571428
2020-09-07,"South Africa","",1760.14285714286,122.142857142857,-162.857142857143,-0.857142857142861,83.4687746765943,544.357142857143,163.307142857143
2020-09-08,"South Africa","",1740.28571428571,117.571428571429,-19.8571428571429,-4.57142857142857,82.5271173695534,531.928571428572,159.578571428572
2020-09-09,"South Africa","",1690.85714285714,111.285714285714,-49.4285714285713,-6.28571428571428,80.1831358714525,526.035714285715,157.810714285715
2020-09-10,"South Africa","",1631.85714285714,100.285714285714,-59,-11,77.3852620023321,533.785714285715,160.135714285714
2020-09-11,"South Africa","",1617.14285714286,100,-14.7142857142858,-0.285714285714292,76.6874871633023,511.892857142858,153.567857142857
2020-09-12,"South Africa","",1618.57142857143,92.5714285714286,1.42857142857156,-7.42857142857143,76.7552322933052,480.75,144.225
