"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-24,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,138540,6770,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,715,63,622.142857142857,40.7142857142857,114,27,24.1428571428571,-3.42857142857143,12830632,"US_IL","2020/06/24","US",329064917,715,63,138540,6770,532294.774387685,531144.316901186,533447.723762709,4251.90524640633,17991.0517679041,28962.5178954988,0.00161759806922135,0.00161410192780042,0.00162110178327734,1.292117459731e-05,5.46732600118051e-05,8.80146025882754e-05,"2020/06/24","US_IL",12830632,715,63,138540,6770,527028.985507246,17898.5507246376,33550.7246376811,50217.3913043478,0.010797597499484,0.000527643533069922,0.0410758398734565,0.00139498589973102,0.00261489259747151,0.00391386732191741,"2020-06-24","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-24","US_IL",0.3860118,0.3402623,0.3417744,0.3551422,0.5047687,0.4775573,0.4805485,0.4998921,13.6555486,12.9535151,10.5318724,9.9706492,NA,NA,15.5659025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-24",-12,0,88,-32,-38,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-25,3,0,1,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,139434,6810,73.15,73.15,71.43,71.43,66.67,66.67,63.46,63.46,87.5,87.5,894,40,665.142857142857,39,179,-23,43,-1.71428571428572,12830632,"US_IL","2020/06/25","US",329064917,894,40,139434,6810,535504.60766047,534348.069793602,536663.648726869,3209.83327278483,21200.8850406889,32172.3511682837,0.00162735247665575,0.00162383785748148,0.00163087470283825,9.75440743439943e-06,6.44276674462046e-05,9.77690100226748e-05,"2020/06/25","US_IL",12830632,894,40,139434,6810,529637.68115942,2608.69565217395,33478.2608695652,49565.2173913043,0.0108672745037033,0.000530761072408592,0.0412791576564132,0.000203317782956751,0.00260924488127827,0.00386303787617822,"2020-06-25","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-25","US_IL",0.3881401,0.3397035,0.3775153,0.3503534,0.4381957,0.4578077,0.4211357,0.4759908,12.7719745,12.9104233,9.9869443,9.9357021,NA,NA,15.9683684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-25",-13,2,101,-30,-37,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-26,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,140291,6847,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,857,37,688.714285714286,38.1428571428571,-37,-3,23.5714285714286,-0.857142857142854,12830632,"US_IL","2020/06/26","US",329064917,857,37,140291,6847,538378.406739621,537216.447165312,539542.879546836,2873.79907915124,24074.6841198402,35046.1502474349,0.00163608570505747,0.00163255460978027,0.00163962443783345,8.73322840171151e-06,7.31608958479161e-05,0.000106502238424386,"2020/06/26","US_IL",12830632,857,37,140291,6847,531086.956521739,1449.27536231885,33043.4782608696,49420.2898550724,0.0109340677840343,0.000533644796296862,0.0413921119802781,0.000112954323864861,0.00257535858411882,0.00385174244379174,"2020-06-26","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-26","US_IL",0.3103518,0.3089735,0.2903843,0.3043173,0.4279405,0.4158798,0.4174869,0.4159611,13.1189956,12.8821467,10.2946293,9.8743548,NA,NA,15.9035418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-26",-20,-8,27,-32,-38,12
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-27,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,141077,6873,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,786,26,710.428571428571,35.4285714285714,-71,-11,21.7142857142858,-2.71428571428572,12830632,"US_IL","2020/06/27","US",329064917,786,26,141077,6873,540117.403448378,538952.22423673,541285.101700739,1738.99670875678,25813.6808285969,36785.1469561917,0.00164137036659055,0.00163782948711221,0.00164491890121711,5.28466153308217e-06,7.84455573809983e-05,0.000111786899957469,"2020/06/27","US_IL",12830632,786,26,141077,6873,532246.376811594,1159.4202898551,33115.9420289855,48840.579710145,0.0109953274320392,0.000535671196866998,0.04148247543937,9.03634590918905e-05,0.00258100630031206,0.0038065607142458,"2020-06-27","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-27","US_IL",0.1495653,0.3140657,0.1495653,0.3124604,0.1692756,0.4287117,0.1692756,0.4338014,13.956743,13.0729312,10.9531429,10.0881356,NA,NA,15.9869005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-27",-16,2,116,-13,-9,2
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-28,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,141723,6888,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,646,15,708.714285714286,34.4285714285714,-140,-11,-1.71428571428578,-1,12830632,"US_IL","2020/06/28","US",329064917,646,15,141723,6888,540446.024170979,539280.421155122,541614.146526195,328.620722600375,26142.3015511973,35969.7746955135,0.00164236901672195,0.00163882684933904,0.00164591884016063,9.98650131397554e-07,7.94442075123958e-05,0.000109309053737605,"2020/06/28","US_IL",12830632,646,15,141723,6888,533985.507246377,1739.13043478259,33840.579710145,47971.0144927537,0.0110456756923587,0.000536840274118999,0.0416180206280078,0.000135545188637831,0.00263748346224449,0.00373878811992688,"2020-06-28","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-28","US_IL",0.2972637,0.3251769,0.3252487,0.3248321,0.3980893,0.4514228,0.4257431,0.453017,12.9813191,13.152105,9.7026306,10.0989933,NA,NA,15.9149918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-28",-15,-4,145,-20,-10,2
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-29,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,142461,6902,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,738,14,748.142857142857,33,92,-1,39.4285714285714,-1.42857142857143,12830632,"US_IL","2020/06/29","US",329064917,738,14,142461,6902,541048.151922323,539881.512649471,542217.312206103,602.127751344349,25651.7508723937,29540.7141386744,0.00164419883120607,0.00164065351472722,0.00164775180882045,1.82981448412609e-06,7.79534661617959e-05,8.9771691275963e-05,"2020/06/29","US_IL",12830632,738,14,142461,6902,535362.31884058,1376.81159420288,33695.652173913,44782.6086956522,0.0111031942931572,0.000537931412887533,0.0417253272356794,0.000107306607671616,0.002626188029858,0.00349028860742418,"2020-06-29","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-29","US_IL",0.1996843,0.2970567,0.2060699,0.2929205,0.2935045,0.4104578,0.3266019,0.4142459,11.8049084,12.8591069,8.907515,9.9218819,NA,NA,15.7418127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-29",-14,-6,43,-35,-38,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-06-30,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,143185,6923,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,724,21,765.714285714286,30.8571428571429,-14,7,17.5714285714286,-2.14285714285714,12830632,"US_IL","2020/06/30","US",329064917,724,21,143185,6923,542160.934382227,540992.31311816,543332.080036429,1112.78245990386,20376.5876664295,27857.2117624455,0.00164758048145931,0.0016440291418795,0.00165113949244376,3.38165025323516e-06,6.19226985732712e-05,8.46556722497571e-05,"2020/06/30","US_IL",12830632,724,21,143185,6923,535797.101449275,434.782608695677,32101.4492753624,42318.8405797101,0.0111596217551871,0.000539568121040335,0.0417592135328389,3.38862971594601e-05,0.00250193827360666,0.00329826625685392,"2020-06-30","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-06-30","US_IL",0.4200623,0.3057666,0.4200623,0.3006613,0.4454238,0.3821789,0.4454238,0.3835176,14.1427916,13.1903598,11.1219995,10.1950438,NA,NA,15.8333088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-06-30",-8,0,73,-33,-38,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-01,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,144013,6951,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,828,28,781.857142857143,25.8571428571429,104,7,16.1428571428572,-5,12830632,"US_IL","2020/07/01","US",329064917,828,28,144013,6951,544231.751327536,543059.237790377,545406.796426446,2070.81694530952,20406.4157055102,29928.028707755,0.00165387351617169,0.0016503103483085,0.00165744437723346,6.2930347123863e-06,6.20133434203508e-05,9.09487069621434e-05,"2020/07/01","US_IL",12830632,828,28,144013,6951,537608.695652174,1811.59420289856,31304.347826087,41449.2753623188,0.0112241548194976,0.000541750398577405,0.0419004064376699,0.000141192904831076,0.00243981339548098,0.00323049366253501,"2020-07-01","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-07-01","US_IL",0.4119289,0.3110448,0.4119289,0.3119693,0.4102152,0.3687657,0.4095671,0.3734582,12.3269631,12.9969571,9.2966599,10.0135839,NA,NA,15.896123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-01",-4,7,87,-28,-38,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-02,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,144882,6987,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,869,36,778.285714285714,25.2857142857143,41,8,-3.57142857142856,-0.571428571428573,12830632,"US_IL","2020/07/02","US",329064917,869,36,144882,6987,547092.6357487,545914.704205512,548273.108939347,2860.88442116417,21150.7932041377,32788.9131289192,0.00166256749803778,0.00165898786531994,0.0016661548546038,8.69398186608927e-06,6.4275442660263e-05,9.96426888282326e-05,"2020/07/02","US_IL",12830632,869,36,144882,6987,538188.405797101,579.710144927492,30579.7101449275,40144.9275362319,0.0112918833616302,0.000544556183982208,0.0419455881672159,4.51817295459407e-05,0.00238333623354855,0.00312883477105663,"2020-07-02","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-07-02","US_IL",0.3667214,0.3085171,0.3886152,0.3137628,0.4308706,0.3676089,0.4520975,0.3777817,13.000422,13.0266211,10.1348508,10.0332938,NA,NA,15.8727536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-02",0,14,100,-25,-40,9
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-03,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,145750,7005,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,868,18,779.857142857143,22.5714285714286,-1,-18,1.57142857142856,-2.71428571428571,12830632,"US_IL","2020/07/03","US",329064917,868,18,145750,7005,548532.809663642,547352.124641451,549716.041523707,1440.17391494138,22090.6729246072,34229.0870438606,0.00166694406278395,0.00166335606248007,0.00167053980270922,4.37656474616337e-06,6.71316563491549e-05,0.000104019253574396,"2020/07/03","US_IL",12830632,868,18,145750,7005,540000,1811.59420289856,31739.1304347826,40869.5652173913,0.0113595339652793,0.000545959076684609,0.042086781072047,0.000141192904831076,0.00247369969264044,0.00318531193298906,"2020-07-03","US","USIL",12671821,0.0409731113956466,0,NA,0,"2020-07-03","US_IL",0.3340389,0.3115327,0.3340389,0.3196327,0.4399325,0.3694167,0.4399325,0.381066,13.4766399,13.0715989,9.968716,9.9885392,NA,NA,15.9726661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-03",-7,18,120,-27,-59,13
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-04,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,146612,7014,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,862,9,790.714285714286,20.1428571428571,-6,-9,10.8571428571428,-2.42857142857143,12830632,"US_IL","2020/07/04","US",329064917,862,9,146612,7014,549224.588844783,548042.564551266,550409.162541433,691.779181141523,22772.6378898146,34920.8662250021,0.00166904632025778,0.00166545425002346,0.00167264613790911,2.10225747383919e-06,6.92040892642912e-05,0.000106121511048235,"2020/07/04","US_IL",12830632,862,9,146612,7014,540942.028985507,942.028985507204,32246.3768115942,40797.1014492753,0.0114267169380277,0.00054666052303581,0.0421602013825591,7.34203105121559e-05,0.00251323370599314,0.00317966421679582,"2020-07-04","US","USIL",12671821,0.0316546762589928,0,NA,0,"2020-07-04","US_IL",0.3676083,0.3425336,0.3577308,0.349243,0.5037946,0.4173808,0.4923131,0.4273776,13.3645083,12.9863261,10.6793983,9.9478845,NA,NA,16.2676843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-04",-37,-1,135,-26,-31,3
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-05,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,147251,7020,55.56,55.56,63.81,63.81,56.11,56.11,51.28,51.28,87.5,87.5,639,6,789.714285714286,18.8571428571429,-223,-3,-1,-1.28571428571428,12830632,"US_IL","2020/07/05","US",329064917,639,6,147251,7020,548823.394313691,547642.317421524,550007.018384155,0,21181.7197035044,33828.1877948541,0.00166782712456002,0.00166423793339696,0.00167142405637899,0,6.43694256337401e-05,0.000102800955213509,"2020/07/05","US_IL",12830632,639,6,147251,7020,542246.376811594,1304.34782608703,33115.9420289855,40579.7101449276,0.0114765196289629,0.00054712815393661,0.0422618602740375,0.00010165889147838,0.00258100630031206,0.00316272106821609,"2020-07-05","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-05","US_IL",0.1859823,0.3242201,0.2418836,0.3356399,0.2895952,0.4017362,0.4368312,0.4288674,13.4690204,13.0642048,10.353976,10.0491687,NA,NA,16.6756665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-05",-21,-11,128,-21,-17,1
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-06,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,147865,7026,58.33,58.33,63.81,63.81,57.78,57.78,53.21,53.21,87.5,87.5,614,6,772,17.7142857142857,-25,0,-17.7142857142857,-1.14285714285714,12830632,"US_IL","2020/07/06","US",329064917,614,6,147865,7026,548324.242793398,547144.324126792,549506.705958774,0,16929.814457098,27440.2421289861,0.00166631024599136,0.00166272457457624,0.00166990364991955,0,5.14482510364301e-05,8.33885373717494e-05,"2020/07/06","US_IL",12830632,614,6,147865,7026,542608.695652174,362.318840579712,15579.7101449276,38913.0434782609,0.0115243738578115,0.000547595784837411,0.0422900988550037,2.82385809662152e-05,0.00121425898154725,0.0030328235957715,"2020-07-06","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-06","US_IL",0.2577041,0.3313992,0.2806767,0.3453567,0.4479032,0.4238476,0.4643779,0.4485998,14.962976,13.5431906,11.0151506,10.3640892,NA,NA,17.0100144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-06",-10,-1,78,-32,-42,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-07,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,149574,7273,58.33,58.33,63.81,63.81,57.78,57.78,53.21,53.21,87.5,87.5,1709,247,912.714285714286,50,1095,241,140.714285714286,32.2857142857143,12830632,"US_IL","2020/07/07","US",329064917,1709,247,149574,7273,570806.533034299,569583.58422781,572032.107625352,20280.4036070375,34000.3847913507,45679.6568297948,0.00173463199370566,0.00173091555739383,0.0017383564095511,6.16304034836916e-05,0.000103324247085722,0.000138816550990134,"2020/07/07","US_IL",12830632,1709,247,149574,7273,543043.47826087,434.782608695677,13405.7971014493,36739.1304347827,0.0116575707260562,0.000566846590253699,0.0423239851521632,3.38862971594601e-05,0.00104482749574996,0.00286339210997421,"2020-07-07","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-07","US_IL",0.4009359,0.3300495,0.4834117,0.3567654,0.4106961,0.418952,0.4564727,0.4502735,16.4305419,13.9161609,12.6986857,10.627631,NA,NA,17.5183919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-07",-10,0,72,-32,-40,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-08,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,150554,7309,58.33,58.33,63.81,63.81,60,60,55.77,55.77,87.5,87.5,980,36,934.428571428571,51.1428571428571,-729,-211,21.7142857142858,1.14285714285715,12830632,"US_IL","2020/07/08","US",329064917,980,36,150554,7309,574007.688632558,572778.594078756,575239.420633775,4502.69618073711,35629.2818929366,48065.8460879952,0.00174436003043302,0.00174062491772332,0.00174810315811872,1.36833066915399e-05,0.000108274325375551,0.000146067975055497,"2020/07/08","US_IL",12830632,980,36,150554,7309,544710.144927536,1666.66666666663,13623.1884057971,37101.4492753623,0.0117339504398536,0.000569652375658502,0.0424538826246078,0.000129897472444586,0.00106177064432969,0.00289163069094042,"2020-07-08","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-08","US_IL",0.2424575,0.3027191,0.2237208,0.3248946,0.330768,0.4074502,0.305513,0.4351172,16.1625897,14.5464184,12.8465787,11.2167628,NA,NA,17.649788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-08",-9,1,76,-31,-39,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-09,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,151572,7329,58.33,58.33,63.81,63.81,60,60,55.77,55.77,87.5,87.5,1018,20,955.714285714286,48.8571428571429,38,-16,21.2857142857142,-2.28571428571429,12830632,"US_IL","2020/07/09","US",329064917,1018,20,151572,7329,575980.62046023,574747.673099777,577216.212736469,1972.93182767194,35863.2170118517,49538.4837211953,0.00175035560068602,0.00174660877962805,0.00175411045941573,5.99557025300252e-06,0.000108985234095471,0.000150543194251228,"2020/07/09","US_IL",12830632,1018,20,151572,7329,546376.811594203,1666.66666666663,14130.4347826086,38115.9420289855,0.0118132918160228,0.000571211145327837,0.0425837800970523,0.000129897472444586,0.00110130465768238,0.00297069871764582,"2020-07-09","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-09","US_IL",0.4924329,0.3217743,0.4936119,0.341011,0.4759805,0.4139228,0.50163,0.442216,17.1473575,15.1043931,13.5051153,11.6738158,NA,NA,17.9184936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-09",-11,2,67,-32,-38,11
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-10,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,152899,7345,58.33,58.33,63.81,63.81,60,60,55.77,55.77,87.5,87.5,1327,16,1021.28571428571,48.5714285714286,309,-4,65.5714285714287,-0.285714285714285,12830632,"US_IL","2020/07/10","US",329064917,1327,16,152899,7345,578701.530555519,577463.045275679,579942.672015354,2720.91009528923,38255.5063845406,52249.5796005504,0.00175862421260641,0.00175486056228741,0.00176239593482812,8.2686119203927e-06,0.000116255195884466,0.000158781981612918,"2020/07/10","US_IL",12830632,1327,16,152899,7345,547826.086956522,1449.27536231885,13840.5797101449,39130.4347826087,0.0119167161835832,0.000572458161063305,0.0426967344209172,0.000112954323864861,0.00107871379290941,0.00304976674435123,"2020-07-10","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-10","US_IL",0.4213278,0.3343994,0.4213278,0.3530795,0.4452076,0.4147311,0.4679769,0.4462483,17.6857328,15.6490575,14.0241689,12.1947749,NA,NA,18.1404663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-10",-13,0,88,-28,-38,10
"United States","USA","Illinois","US_IL","STATE_TOTAL",2020-07-11,3,0,1,1,1,1,3,1,0,NA,1,1,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,154094,7369,58.33,58.33,63.81,63.81,60,60,55.77,55.77,87.5,87.5,1195,24,1068.85714285714,50.7142857142857,-132,8,47.5714285714286,2.14285714285715,12830632,"US_IL","2020/07/11","US",329064917,1195,24,154094,7369,581440.012673293,580196.119955921,582686.572194251,2738.4821177742,40391.8607509704,53397.1435320143,0.00176694622439284,0.00176316614133594,0.00177073441163663,8.32201178642875e-06,0.000122747393186769,0.000162269329768796,"2020/07/11","US_IL",12830632,1195,24,154094,7369,549057.971014493,1231.88405797107,13695.6521739131,39927.5362318841,0.0120098526713259,0.000574328684666507,0.0427927455962023,9.60111752851354e-05,0.00106741836052293,0.0031118916224769,"2020-07-11","US","USIL",12671821,0.0307692307692308,0,NA,0,"2020-07-11","US_IL",0.3975157,0.339263,0.394689,0.3583662,0.4511265,0.4072376,0.4359227,0.4381789,16.7128164,16.0727874,13.415376,12.5482702,NA,NA,17.888337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Illinois",NA,NA,"US_IL",NA,"2020-07-11",-16,3,128,-13,-9,2
