"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-05,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,79880,1903,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,914,4,803.285714285714,5.71428571428571,71,-6,-14.7142857142857,0,5303925,"US_MN","2020/09/05","US",329064917,914,4,79880,1903,157118.896027945,156665.244596625,157573.861085791,481.507607338688,7483.18035950905,11378.7816961714,0.00047747082083486,0.000476092213125914,0.000478853420541915,1.46326023365988e-06,2.27407419415332e-05,3.45791395810555e-05,"2020/09/05","US_MN",5303925,914,4,79880,1903,145072.463768116,579.710144927521,6739.13043478259,9855.0724637681,0.0150605447852298,0.000358790895421787,0.0273519070816642,0.000109298329996657,0.00127059308621117,0.00185807160994322,"2020-09-05","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0230298092085867,0.0161131407027991,0.0299464777143744,0.011784747333051,0.00917117893867197,0.01439831572743,0.011784747333051,0.00917117893867197,0.01439831572743,"2020-09-05","US_MN",0.5105733,0.5014819,0.5105733,0.5119677,0.9323399,0.6443365,0.9323399,0.6650847,17.7885889,17.6844768,15.8197065,14.7951453,NA,NA,13.6267549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-05",-17,0,175,-28,-9,1
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-06,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,80587,1909,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,707,6,771.142857142857,6.28571428571429,-207,2,-32.1428571428572,0.571428571428571,5303925,"US_MN","2020/09/06","US",329064917,707,6,80587,1909,157332.959480979,156879.151583369,157788.080119038,214.063453033974,7697.24381254302,10644.9754313595,0.000478121341270114,0.000476742258073562,0.000479504413772063,6.5052043525495e-07,2.33912623767882e-05,3.2349165412123e-05,"2020/09/06","US_MN",5303925,707,6,80587,1909,146014.492753623,942.028985507262,7463.76811594205,10434.7826086956,0.0151938422960355,0.000359922133137252,0.0275295168679088,0.000177609786244576,0.001407215998707,0.00196736993993988,"2020-09-06","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0234619245971569,0.0164695751932181,0.0304542740010956,0.011843956499672,0.00946085867506908,0.0142270543242749,0.011843956499672,0.00946085867506908,0.0142270543242749,"2020-09-06","US_MN",0.1611749,0.4993135,0.1611749,0.4898817,0.1884162,0.6220943,0.1884162,0.6349291,16.7376184,17.4347372,12.9034356,14.3346585,NA,NA,13.7249791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-06",-6,-2,233,-34,-10,-2
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-07,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,81225,1912,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,638,3,765.857142857143,6.57142857142857,-69,-3,-5.28571428571422,0.285714285714286,5303925,"US_MN","2020/09/07","US",329064917,638,3,81225,1912,157149.26262851,156696.191192799,157603.644075167,0,6958.45264213008,10129.3034193483,0.000477563102324,0.000476186257171862,0.000478943928486812,0,2.11461395081812e-05,3.07820824890559e-05,"2020/09/07","US_MN",5303925,638,3,81225,1912,146159.420289855,144.927536231873,7463.76811594202,9782.60869565216,0.0153141305731133,0.000360487751994985,0.027556841450408,2.7324582499163e-05,0.001407215998707,0.00184440931869364,"2020-09-07","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0239595991554217,0.0169475320783525,0.0309716662324909,0.0118738971959582,0.00929723908783132,0.0144505553040851,0.0118738971959582,0.00929723908783132,0.0144505553040851,"2020-09-07","US_MN",1.2623828,0.6122507,1.1265692,0.6027333,1.7038104,0.8065955,1.6084395,0.816976,18.5493915,17.5653183,14.6890366,14.3452018,NA,NA,13.9090245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-07",-9,-8,108,-47,-76,17
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-08,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,81608,1914,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,383,2,750.428571428571,6.14285714285714,-255,-1,-15.4285714285714,-0.428571428571428,5303925,"US_MN","2020/09/08","US",329064917,383,2,81608,1914,156397.269271645,155946.488162092,156849.353415408,0,4797.96033547958,9215.28769590938,0.000475277859145481,0.000473907974097681,0.000476651704002246,0,1.45805890801771e-05,2.8004467264158e-05,"2020/09/08","US_MN",5303925,383,2,81608,1914,146449.275362319,289.855072463775,7246.37681159421,9565.21739130435,0.0153863412472839,0.000360864831233473,0.0276114906154063,5.46491649983315e-05,0.00136622912495825,0.00180342244494489,"2020-09-08","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0245287411034695,0.0175510129622012,0.0315064692447378,0.0118528935828068,0.00916818031019574,0.0145376068554179,0.0118528935828068,0.00916818031019574,0.0145376068554179,"2020-09-08","US_MN",0.2819622,0.5695684,0.216894,0.5504286,0.332575,0.7652388,0.332575,0.7763901,17.7887445,17.6748895,14.3831421,14.3103535,86.5585128,NA,13.566642,38.9695251,58.0209559,19.7361018,48.7874444,11.7311151,2.7049425,6.9059862,NA,8.3688771,16.2245551,11.2241612,13.6684395,53.2828561,38.4887224,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-08",-8,-2,74,-38,-39,10
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-09,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,81868,1921,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,260,7,683.285714285714,5.57142857142857,-123,5,-67.1428571428571,-0.571428571428572,5303925,"US_MN","2020/09/09","US",329064917,260,7,81868,1921,155851.835508428,155403.163155038,156301.803246522,0,4217.29333764542,8499.79811399634,0.000473620332818487,0.000472256856099426,0.000474987746100331,0,1.28159919814406e-05,2.58301559202567e-05,"2020/09/09","US_MN",5303925,260,7,81868,1921,147173.913043478,724.637681159424,6884.0579710145,9565.21739130435,0.0154353615482874,0.000362184608568183,0.0277481135279021,0.000136622912495826,0.00129791766871034,0.00180342244494489,"2020-09-09","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0251639665283388,0.0182449026969849,0.0320830303596928,0.011792741319681,0.00928215716220927,0.0143033254771528,0.011792741319681,0.00928215716220927,0.0143033254771528,"2020-09-09","US_MN",0.4032911,0.5070882,0.3854521,0.503892,0.4819091,0.6974966,0.3758985,0.7077186,15.337206,16.8549874,11.6568959,13.6436126,85.6316693,NA,14.1870497,39.0439769,59.7787307,20.2745732,44.4116849,12.9518218,2.8261187,6.4292697,NA,6.5335124,16.5530193,12.7649925,17.1838916,54.7469395,36.9457931,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-09",-8,-4,59,-39,-37,10
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-10,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,82249,1936,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,381,15,589.428571428571,6.71428571428571,121,8,-93.8571428571429,1.14285714285714,5303925,"US_MN","2020/09/10","US",329064917,381,15,82249,1936,156241.443260027,155792.839584834,156691.338684301,0,3330.27172580091,8002.72596688662,0.000474804317289244,0.00047344104927732,0.000476171510815602,0,1.01204095415644e-05,2.43195963879875e-05,"2020/09/10","US_MN",5303925,381,15,82249,1936,147608.695652174,434.782608695648,6376.81159420291,9710.14492753622,0.0155071951432194,0.000365012702856847,0.0278300872753996,8.19737474974945e-05,0.00120228162996327,0.00183074702744406,"2020-09-10","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0258563480066404,0.0189806084920064,0.0327320875212744,0.0117151830553136,0.00947884507466372,0.0139515210359635,0.0117151830553136,0.00947884507466372,0.0139515210359635,"2020-09-10","US_MN",0.4451674,0.4867227,0.5017036,0.4835767,0.5748274,0.6641561,0.65365,0.6655982,17.6988457,17.0256193,13.5274062,13.4937845,85.8067573,NA,14.2772155,39.2556409,59.4550847,20.6137261,44.2556802,12.6264358,3.0856774,6.4489954,8.9147356,6.5650282,16.1564111,12.4450033,17.7510183,55.5675129,35.9563977,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-10",-9,-3,129,-36,-37,9
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-11,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,82716,1949,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,467,13,535.714285714286,7.14285714285714,86,-2,-53.7142857142858,0.428571428571429,5303925,"US_MN","2020/09/11","US",329064917,467,13,82716,1949,156700.309646462,156251.404710375,157150.504271062,0,2840.81963807851,7697.24381254302,0.000476198772798567,0.000474834589280675,0.000477566875568999,0,8.63300671483769e-06,2.33912623767882e-05,"2020/09/11","US_MN",5303925,467,13,82716,1949,147826.086956522,217.39130434781,5942.02898550723,9492.75362318839,0.0155952431454065,0.000367463717907022,0.0278710741491484,4.09868737487445e-05,0.00112030788246577,0.00178976015369531,"2020-09-11","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0265959577230893,0.0197090262300345,0.0334828892161441,0.0116415819489538,0.00951863372613851,0.013764530171769,0.0116415819489538,0.00951863372613851,0.013764530171769,"2020-09-11","US_MN",0.5043275,0.5054605,0.5043275,0.4841091,0.4696937,0.6691107,0.4696937,0.6515223,19.9354169,17.6093991,15.0948684,13.8655956,85.7971413,NA,14.0787543,39.9478646,59.5478371,21.1783359,43.9202127,12.6491204,2.8474273,6.1560865,7.4399625,6.5336594,16.9885937,13.0357534,18.0587038,56.8322522,36.5169597,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-11",-13,-6,92,-35,-36,9
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-12,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,83588,1958,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,872,9,529.714285714286,7.85714285714286,405,-4,-6,0.714285714285714,5303925,"US_MN","2020/09/12","US",329064917,872,9,83588,1958,157667.303088365,157216.317936499,158119.581920238,0,2840.81963807851,7697.24381254302,0.000479137382756501,0.00047776687764165,0.000480511819253702,0,8.63300671483769e-06,2.33912623767882e-05,"2020/09/12","US_MN",5303925,872,9,83588,1958,148260.869565217,434.782608695677,5434.78260869568,9710.14492753625,0.0157596496933874,0.00036916057448022,0.0279530478966459,8.19737474975e-05,0.00102467184371869,0.00183074702744406,"2020-09-12","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0273716239852228,0.0203888781461079,0.0343543698243377,0.011592796909916,0.00933183814228731,0.0138537556775447,0.011592796909916,0.00933183814228731,0.0138537556775447,"2020-09-12","US_MN",0.6093915,0.5205789,0.5164049,0.4861015,0.6420588,0.6307315,0.3721683,0.5611651,18.0600392,17.6559253,15.5791027,13.9002554,86.2068918,NA,13.6667915,39.4094675,59.7188417,21.3743434,44.9513069,12.9813714,2.9100758,6.2878722,6.7111888,6.9463695,16.8290114,13.2758778,18.7460395,57.5610324,36.3167649,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-12",-14,-3,88,-30,-6,3
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-13,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,NA,NA,NA,84311,1971,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,723,13,532,8.85714285714286,-149,4,2.28571428571433,1,5303925,"US_MN","2020/09/13","US",329064917,723,13,84311,1971,158713.329786684,158260.362129937,159167.593912713,0,2840.81963807851,6958.45264213008,0.000482316167987862,0.000480939638211072,0.00048369663762337,0,8.63300671483769e-06,2.11461395081812e-05,"2020/09/13","US_MN",5303925,723,13,84311,1971,148985.507246377,724.637681159395,5942.02898550723,10289.8550724637,0.015895963838101,0.000371611589530395,0.0280896708091417,0.00013662291249582,0.00112030788246577,0.00194004535744072,"2020-09-13","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0281707296887362,0.0209961554898682,0.0353453038876042,0.0115894401453359,0.00913161499495855,0.0140472652957131,0.0115894401453359,0.00913161499495855,0.0140472652957131,"2020-09-13","US_MN",0.3771736,0.5428879,0.3471028,0.5049397,0.3582406,0.6542806,0.2420168,0.5681887,15.7180299,17.4922172,12.8142975,13.8671977,86.2378591,NA,13.1685572,37.4964014,60.1690392,21.8376827,45.4785725,13.8338567,2.8648507,6.6935415,6.6533049,7.3205626,17.2348139,13.1627987,18.3772828,57.8351898,36.6983045,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-13",-10,-4,181,-31,-7,0
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-14,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,84949,1974,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,638,3,532,8.85714285714286,-85,-10,0,0,5303925,"US_MN","2020/09/14","US",329064917,638,3,84949,1974,158803.329098252,158350.309252182,159257.644975772,0,2840.81963807851,4797.96033547958,0.000482589668160376,0.000481212979784721,0.000483970295064217,0,8.63300671483769e-06,1.45805890801771e-05,"2020/09/14","US_MN",5303925,638,3,84949,1974,149275.362318841,289.855072463775,5869.5652173913,10072.4637681159,0.0160162521151789,0.000372177208388128,0.02814431997414,5.46491649983315e-05,0.00110664559121618,0.00189905848369197,"2020-09-14","US","USMN",5639632,0.0229007633587786,0.0117647058823529,0,0.0117647058823529,0.0289790634062823,0.0215304879528059,0.0364276388597587,0.0116488952731921,0.00918008190350628,0.0141177086428779,0.0116488952731921,0.00918008190350628,0.0141177086428779,"2020-09-14","US_MN",0.1601472,0.4008414,0.1765728,0.3825318,0.2896291,0.4536748,0.2354484,0.3734415,19.4709018,17.6245737,15.6685089,14.0058583,85.7655019,NA,12.6418456,36.8999274,60.1091445,21.8509429,46.143328,14.6256483,2.8603648,6.6452022,5.9987264,7.2445944,17.0036651,12.7823948,18.0171442,57.4796523,36.3888767,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-14",-7,-4,139,-37,-34,8
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-15,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,85351,1979,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,402,5,534.714285714286,9.28571428571429,-236,2,2.71428571428567,0.428571428571429,5303925,"US_MN","2020/09/15","US",329064917,402,5,85351,1979,158615.419136742,158163.298092776,159068.832600889,142.86609630473,2031.34225822508,4360.15943395015,0.000482018625937999,0.000480644668944689,0.000483396510485159,4.34157787488265e-07,6.17307453114207e-06,1.32501497689289e-05,"2020/09/15","US_MN",5303925,402,5,85351,1979,149782.608695652,507.246376811614,5942.02898550726,9492.75362318842,0.016092045042115,0.000373119906484349,0.0282399560128871,9.56360387470815e-05,0.00112030788246577,0.00178976015369531,"2020-09-15","US","USMN",5639632,0.0253164556962025,0.0117647058823529,0,0.0117647058823529,0.0297807361818074,0.0220152973701785,0.0375461749934364,0.0117577434311266,0.00946875340334688,0.0140467334589062,0.0117577434311266,0.00946875340334688,0.0140467334589062,"2020-09-15","US_MN",0.2825655,0.4020356,0.6331072,0.4347349,0.1509497,0.4288586,0.5933613,0.4096793,18.5017465,17.7092472,14.6369212,14.0324883,85.3511671,NA,12.0073098,36.9288091,59.9683049,21.9197296,46.1917163,15.0952817,2.9602046,6.7764426,5.4082656,7.1664231,17.147547,13.159522,18.6037127,57.7528181,36.0726332,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-15",-6,-3,147,-39,-34,9
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-16,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,85813,1985,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,462,6,563.571428571429,9.14285714285714,60,1,28.8571428571429,-0.142857142857144,5303925,"US_MN","2020/09/16","US",329064917,462,6,85813,1985,158630.776191304,158179.051602089,159083.790806617,1154.95061402069,1993.38777069809,4628.08843612633,0.000482065294706893,0.000480692542505492,0.000483441967186726,3.50979564929036e-06,6.05773410569345e-06,1.40643629783431e-05,"2020/09/16","US_MN",5303925,462,6,85813,1985,150144.927536232,362.318840579683,5652.17391304346,8913.04347826086,0.0161791503462059,0.000374251144199814,0.028308267469135,6.83114562479075e-05,0.00106565871746743,0.00168046182369865,"2020-09-16","US","USMN",5639632,0.0253164556962025,0.0117647058823529,0,0.0117647058823529,0.0305581787495615,0.0224924511495781,0.0386239063495448,0.0118860333173088,0.00979111563214043,0.0139809510024772,0.0118860333173088,0.00979111563214043,0.0139809510024772,"2020-09-16","US_MN",0.6648817,0.4370835,0.6648817,0.4736948,0.6813722,0.4519622,0.6813722,0.4482255,18.5869609,18.2235658,14.8836113,14.5437961,85.9628065,NA,11.0352603,36.8072119,59.2901252,21.8918782,46.0862908,14.8798163,2.820651,6.9598443,4.5049077,7.3358375,17.4716873,13.0203936,18.5857294,58.5004138,36.3537555,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-16",-6,-4,139,-36,-35,9
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-17,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,86722,1994,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,909,9,639,8.28571428571429,447,3,75.4285714285714,-0.857142857142856,5303925,"US_MN","2020/09/17","US",329064917,909,9,86722,1994,159733.706623286,159279.518659072,160189.189711372,1102.93043198192,2614.81059534132,5241.56678038585,0.000485417005494044,0.000484036767307745,0.000486801179450474,3.35171078715122e-06,7.9461846591848e-06,1.59286709387675e-05,"2020/09/17","US_MN",5303925,909,9,86722,1994,151376.811594203,1231.88405797104,6304.34782608697,9492.75362318842,0.0163505328600989,0.000375948000773012,0.0285405264203779,0.000232258951242907,0.00118861933871368,0.00178976015369531,"2020-09-17","US","USMN",5639632,0.0253164556962025,0.0117647058823529,0,0.0117647058823529,0.0312922344817834,0.0230146870736907,0.0395697818898761,0.0120025970653615,0.00992396693378524,0.0140812271969377,0.0120025970653615,0.00992396693378524,0.0140812271969377,"2020-09-17","US_MN",0.7379644,0.4761907,0.7715083,0.5092159,0.6979949,0.4689732,0.6979949,0.453732,17.4181106,18.1986403,13.3267654,14.5418527,86.1473539,NA,10.3099203,36.6643717,59.1180658,21.7355778,46.1055692,15.1449097,2.7111359,6.8311668,4.9688423,7.4012104,17.7055597,13.2769794,18.4748865,58.6709065,36.3066446,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-17",-10,-4,114,-38,-35,9
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-18,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,87807,2002,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,1085,8,727.285714285714,7.57142857142857,176,-1,88.2857142857143,-0.714285714285715,5303925,"US_MN","2020/09/18","US",329064917,1085,8,87807,2002,161089.096122707,160631.653198716,161547.841741557,1355.38949942077,3756.13664172811,6596.95627980662,0.000489535917688567,0.000488145787959267,0.000490930006195576,4.11891219452229e-06,1.14145764184521e-05,2.00475831332898e-05,"2020/09/18","US_MN",5303925,1085,8,87807,2002,152318.84057971,942.028985507233,6304.34782608695,9492.75362318842,0.0165550983469789,0.000377456317726966,0.0287181362066225,0.00017760978624457,0.00118861933871368,0.00178976015369531,"2020-09-18","US","USMN",5639632,0.0266666666666667,0.0117647058823529,0,0.0117647058823529,0.0319660215702391,0.0236308644962761,0.0403011786442022,0.0120750912988212,0.00981312763113813,0.0143370549665042,0.0120750912988212,0.00981312763113813,0.0143370549665042,"2020-09-18","US_MN",0.5465689,0.481134,0.7150526,0.5369206,0.3354395,0.4495386,0.3619483,0.4380913,18.1208077,17.9232596,14.1269363,14.4028766,86.6449151,NA,9.986229,35.7774504,58.6101612,21.1979115,46.3915776,15.2969072,2.8599352,7.1083401,6.1550915,7.6860316,17.6806757,13.0510446,18.3762508,58.9253416,36.0902059,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-18",-9,-2,123,-34,-33,8
"United States","USA","Minnesota","US_MN","STATE_TOTAL",2020-09-19,3,0,1,1,2,1,3,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,2,1,0,NA,NA,88721,2015,61.11,61.11,66.67,66.67,52.78,52.78,55.13,55.13,37.5,37.5,914,13,733.285714285714,8.14285714285714,-171,5,6,0.571428571428571,5303925,"US_MN","2020/09/19","US",329064917,914,13,88721,2015,162509.390507405,162048.90573346,162971.183813649,1420.29438469812,5176.43102642623,8017.25066450474,0.000493852070250944,0.000492452696601078,0.000495255420417998,4.3161525623776e-06,1.57307289808297e-05,2.43637356956674e-05,"2020/09/19","US_MN",5303925,914,13,88721,2015,153043.47826087,724.637681159424,6884.0579710145,10000,0.0167274235589681,0.000379907332777141,0.0288547591191183,0.000136622912495826,0.00129791766871034,0.00188539619244239,"2020-09-19","US","USMN",5639632,0.04,0.0117647058823529,0,0.0117647058823529,0.032576782836951,0.0243532731035957,0.0408002925703063,0.0120707463960541,0.009615296317218,0.0145261964748902,0.0120707463960541,0.009615296317218,0.0145261964748902,"2020-09-19","US_MN",0.8862853,0.5145973,0.8392675,0.5808101,1.5714939,0.6466043,1.5714939,0.6876035,22.0217387,18.4496225,16.6469491,14.5137181,86.7856095,NA,9.9334254,35.781364,58.6944692,21.5027385,46.1060204,15.5447143,2.8103094,7.2694064,6.1922217,7.7028509,17.9117017,13.0945197,18.0533215,58.815094,35.9974852,"US","United States","Minnesota",NA,NA,"US_MN",NA,"2020-09-19",-13,-1,139,-30,-5,1
