"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-10,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,27069,1084,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,659,11,558.428571428571,5.28571428571429,-161,7,19.2857142857143,1.14285714285714,5988927,"US_MO","2020/07/10","US",329064917,659,11,27069,1084,100319.218363186,99958.2049864124,100681.535591487,1547.03986598246,10352.6903070893,15363.8762768926,0.000304861482280672,0.000303764393657354,0.000305962533196717,4.70132118636779e-06,3.14609360410466e-05,4.66894994974279e-05,"2020/07/10","US_MO",5988927,659,11,27069,1084,86159.4202898551,2173.91304347826,7101.44927536232,10000,0.00451984136724325,0.000181000703464911,0.0143864535817276,0.000362988736292537,0.00118576320522229,0.00166974818694567,"2020-07-10","US","USMO",6137428,0,NA,NA,NA,"2020-07-10","US_MO",0.9439752,0.6303824,0.9621306,0.6526379,1.0577538,0.6526895,1.0816281,0.6794561,22.374267,21.262224,18.4541475,17.4425853,NA,NA,13.3833835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-10",0,3,153,-3,-24,6
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-11,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,27606,1091,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,537,7,574.714285714286,5.85714285714286,-122,-4,16.2857142857142,0.571428571428571,5988927,"US_MO","2020/07/11","US",329064917,537,7,27606,1091,100911.911112505,100549.745174319,101275.381521097,592.692749319045,10945.3830564083,15018.3707238777,0.000306662624604571,0.000305562033446181,0.000307767179936403,1.8011423238991e-06,3.32620783649457e-05,4.56395378176327e-05,"2020/07/11","US_MO",5988927,537,7,27606,1091,86594.2028985507,434.782608695648,7463.76811594202,10434.7826086956,0.00460950684488223,0.000182169527195773,0.0144590513289861,7.2597747258507e-05,0.00124626132793771,0.00174234593420418,"2020-07-11","US","USMO",6137428,0,NA,NA,NA,"2020-07-11","US_MO",0.7255828,0.6509574,0.7627921,0.6779908,0.8386558,0.6758527,0.8737873,0.7075868,21.5313845,21.5355872,17.8858565,17.7135233,NA,NA,13.5251379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-11",-13,7,149,-4,-8,1
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-12,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,27880,1092,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,274,1,580.571428571429,5.85714285714286,-263,-6,5.85714285714289,0,5988927,"US_MO","2020/07/12","US",329064917,274,1,27880,1092,99905.5539883404,99546.978092922,100265.421501799,0,9869.52066723289,14732.7353384024,0.000303604391799507,0.00030251471047253,0.000304697998242697,0,2.99926250334152e-05,4.47715164312164e-05,"2020/07/12","US_MO",5988927,274,1,27880,1092,86956.5217391304,362.318840579712,6884.0579710145,9637.68115942029,0.00465525794520454,0.000182336502014468,0.0145195494517015,6.04981227154233e-05,0.00114946433159304,0.00160925006423025,"2020-07-12","US","USMO",6137428,0,NA,NA,NA,"2020-07-12","US_MO",0.6685279,0.6802848,0.7207563,0.7094733,0.7593126,0.7056538,0.7788249,0.7359305,21.802121,22.2184941,17.9151963,18.3007824,NA,NA,13.8098027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-12",-2,8,133,-3,-9,0
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-13,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,28289,1105,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,409,13,582.571428571429,7.71428571428571,135,12,2,1.85714285714286,5988927,"US_MO","2020/07/13","US",329064917,409,13,28289,1105,100456.690599687,100098.066252632,100816.599800958,0,8867.48611353707,13568.9355034918,0.000305279248591813,0.000304189420024474,0.000306372981720679,0,2.69475281484871e-05,4.12348287602224e-05,"2020/07/13","US_MO",5988927,409,13,28289,1105,87608.6956521739,652.173913043487,6884.0579710145,10144.9275362319,0.00472355064605062,0.000184507174657497,0.0146284460725893,0.000108896620887763,0.00114946433159304,0.00169394743603184,"2020-07-13","US","USMO",6137428,0,NA,NA,NA,"2020-07-13","US_MO",0.5671674,0.7077732,0.6597661,0.7503328,0.7559013,0.7443335,0.819822,0.783673,22.1875576,22.5294169,18.6585946,18.6599807,NA,NA,13.7658871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-13",-3,6,104,-14,-33,8
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-14,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,29240,1114,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,951,9,617.428571428571,6.71428571428571,542,-4,34.8571428571429,-1,5988927,"US_MO","2020/07/14","US",329064917,951,9,29240,1114,102558.708164115,102193.864329807,102924.854532821,185.219414626874,7500.74764973212,11732.7068683621,0.000311667099304042,0.000310558370249499,0.000312779786648665,5.62865881648738e-07,2.27941274266321e-05,3.56546877598687e-05,"2020/07/14","US_MO",5988927,951,9,29240,1114,88478.2608695652,869.565217391297,7391.30434782608,10724.6376811594,0.00488234369862915,0.000186009948025748,0.0147736415671063,0.000145195494517014,0.00123416170339463,0.00179074443237652,"2020-07-14","US","USMO",6137428,0,NA,NA,NA,"2020-07-14","US_MO",0.6807795,0.7053566,0.7640391,0.759906,0.6585516,0.7575988,0.747955,0.8099097,24.3387725,22.7075392,19.5195954,18.6960807,NA,NA,13.5474326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-14",-4,5,117,-13,-34,8
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-15,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,30057,1119,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,817,5,638.142857142857,7.14285714285714,-134,-4,20.7142857142857,0.428571428571429,5988927,"US_MO","2020/07/15","US",329064917,817,5,30057,1119,103775.136199093,103406.601359277,104144.984474669,2678.00567196037,9433.630675769,13808.6081429956,0.000315363719551704,0.000314243773848664,0.000316487656673133,8.13822906548368e-06,2.86679928136156e-05,4.19631733120781e-05,"2020/07/15","US_MO",5988927,817,5,30057,1119,89275.3623188406,797.10144927536,8043.47826086955,10724.6376811594,0.00501876212550261,0.000186844822119221,0.0149067374370802,0.00013309586997393,0.00134305832428239,0.00179074443237652,"2020-07-15","US","USMO",6137428,0,NA,NA,NA,"2020-07-15","US_MO",0.5220279,0.6503305,0.5244156,0.6937163,0.6583172,0.735567,0.6398911,0.768067,24.5275975,23.0474414,20.0944522,19.0564114,NA,NA,13.2057236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-15",2,6,55,-10,-32,7
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-16,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,30873,1121,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,816,2,637.571428571429,6.85714285714286,-1,-3,-0.571428571428555,-0.285714285714286,5988927,"US_MO","2020/07/16","US",329064917,816,2,30873,1121,104604.841091428,104233.508044065,104977.497016957,829.704892335169,9997.5791647444,14638.3130353308,0.000317885121407299,0.000316756672192026,0.000319017590735622,2.52140185559547e-06,3.03817838008675e-05,4.44845751676736e-05,"2020/07/16","US_MO",5988927,816,2,30873,1121,89782.6086956522,507.246376811599,8260.86956521739,10724.6376811594,0.00515501357755738,0.00018717877175661,0.0149914348088818,8.46973718015931e-05,0.00137935719791164,0.00179074443237652,"2020-07-16","US","USMO",6137428,0,NA,NA,NA,"2020-07-16","US_MO",0.6442805,0.6778549,0.6820138,0.7246492,1.0311953,0.8230281,1.0564106,0.8573362,25.5914527,23.165846,21.4598204,19.1089222,NA,NA,13.4342863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-16",-3,8,118,-8,-33,8
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-17,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,31738,1125,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,865,4,667,5.85714285714286,49,2,29.4285714285714,-1,5988927,"US_MO","2020/07/17","US",329064917,865,4,31738,1125,105657.346323654,105282.751222649,106033.274230728,1052.50523222661,11050.084396971,15690.8182675574,0.000321083594346384,0.00031994523203046,0.000322226006945395,3.19847293908458e-06,3.3580256739952e-05,4.76830481067582e-05,"2020/07/17","US_MO",5988927,865,4,31738,1125,90942.0289855072,1159.42028985507,8623.1884057971,11811.5942028985,0.00529944679572818,0.000187846671031388,0.0151850288015712,0.000193593992689354,0.00143985532062707,0.00197223880052279,"2020-07-17","US","USMO",6137428,0,NA,NA,NA,"2020-07-17","US_MO",0.598788,0.6292551,0.6732487,0.6839251,0.6313594,0.7616217,0.7427378,0.8083254,26.1194768,23.685534,21.9494539,19.5936429,NA,NA,13.7170981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-17",-2,1,131,-5,-25,7
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-18,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,32704,1136,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,966,11,728.285714285714,6.42857142857143,101,7,61.2857142857143,0.571428571428572,5988927,"US_MO","2020/07/18","US",329064917,966,11,32704,1136,107566.756479749,107187.01494212,107947.843363506,1909.41015609477,12959.4945530658,16524.3660344767,0.00032688612769908,0.000325732125804586,0.000328044217984823,5.80253335269641e-06,3.93827900926485e-05,5.02161281279241e-05,"2020/07/18","US_MO",5988927,966,11,32704,1136,91666.6666666667,724.637681159424,9347.82608695653,11594.2028985507,0.00546074447058714,0.000189683394037029,0.015306025047002,0.000120996245430847,0.00156085156605791,0.00193593992689354,"2020-07-18","US","USMO",6137428,0,NA,NA,NA,"2020-07-18","US_MO",0.552732,0.6056928,0.5916501,0.6606966,0.4846955,0.7109799,0.528695,0.7589576,23.3788734,23.9434736,19.5683897,19.8270275,NA,NA,13.6377851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-18",-14,7,146,-4,-8,2
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-19,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,33521,1136,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,817,0,805.857142857143,6.28571428571429,-149,-11,77.5714285714286,-0.142857142857143,5988927,"US_MO","2020/07/19","US",329064917,817,0,33521,1136,107804.002716288,107423.236626959,108186.118446713,237.246236538922,13196.7407896047,15759.5777173198,0.000327607098620872,0.000326449983201821,0.000328768315483213,7.20970921792073e-07,4.01037610144405e-05,4.78920021647881e-05,"2020/07/19","US_MO",5988927,817,0,33521,1136,92463.768115942,797.10144927536,10000,11739.1304347826,0.0055971628974606,0.000189683394037029,0.015439120916976,0.00013309586997393,0.00166974818694567,0.00196013917597971,"2020-07-19","US","USMO",6137428,0,NA,NA,NA,"2020-07-19","US_MO",0.341977,0.5584517,0.341977,0.6059755,0.3396489,0.6513638,0.3396489,0.6965733,24.1100179,24.288504,19.8879784,20.1225188,NA,NA,13.6907797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-19",-6,6,97,-6,-11,1
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-20,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,34102,1138,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,581,2,830.428571428571,4.71428571428571,-236,2,24.5714285714286,-1.57142857142857,5988927,"US_MO","2020/07/20","US",329064917,581,2,34102,1138,107357.111383656,106978.061107502,107737.504730627,0,10782.8034809966,14207.619838888,0.000326249034270816,0.000325097133060531,0.000327405016957877,0,3.27680130088028e-05,4.31757355612843e-05,"2020/07/20","US_MO",5988927,581,2,34102,1138,92463.768115942,0,9275.36231884058,11376.8115942029,0.00569417526712214,0.000190017343674418,0.015439120916976,0,0.00154875194151483,0.00189964105326428,"2020-07-20","US","USMO",6137428,0,NA,NA,NA,"2020-07-20","US_MO",0.4678402,0.5443389,0.4802497,0.5800819,0.4346764,0.6053716,0.4455454,0.6429724,25.3804696,24.7613051,20.4337621,20.3886436,NA,NA,13.5588486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-20",-7,5,74,-16,-34,9
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-21,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,35194,1148,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,1092,10,850.571428571429,4.85714285714286,511,8,20.1428571428571,0.142857142857142,5988927,"US_MO","2020/07/21","US",329064917,1092,10,35194,1148,109186.843329309,108802.777142127,109572.265243246,935.949280388726,9967.77349947295,14398.4464733532,0.000331809432390232,0.000330642288257449,0.000332980696460104,2.84426941930344e-06,3.02912069458713e-05,4.37556413020875e-05,"2020/07/21","US_MO",5988927,1092,10,35194,1148,92681.1594202899,217.391304347824,8695.65217391304,11449.2753623188,0.00587651176913661,0.000191687091861363,0.0154754197906052,3.62988736292535e-05,0.00145195494517015,0.00191174067780737,"2020-07-21","US","USMO",6137428,0,NA,NA,NA,"2020-07-21","US_MO",0.6602075,0.5392231,0.7212095,0.5711127,0.6108933,0.5982944,0.6615294,0.6301806,25.5358807,24.9325066,21.7233662,20.7053211,NA,NA,13.7247471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-21",-7,3,82,-15,-35,9
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-22,3,0,1,0,1,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,36497,1159,37.96,37.96,48.81,48.81,43.06,43.06,40.06,40.06,62.5,62.5,1303,11,920,5.71428571428571,211,1,69.4285714285714,0.857142857142858,5988927,"US_MO","2020/07/22","US",329064917,1303,11,36497,1159,111662.197400794,111271.038414249,112054.731456314,2922.24540411707,11342.9790376076,17054.9354741105,0.000339331820659551,0.000338143122119119,0.000340524697916412,8.88045261937501e-06,3.44703383788785e-05,5.1828483053119e-05,"2020/07/22","US_MO",5988927,1303,11,36497,1159,93478.2608695652,797.10144927536,7318.84057971014,11956.5217391304,0.00609407995789563,0.000193523814867004,0.0156085156605791,0.00013309586997393,0.00122206207885154,0.00199643804960896,"2020-07-22","US","USMO",6137428,0,NA,NA,NA,"2020-07-22","US_MO",0.283622,0.5061019,0.3919141,0.5531188,0.3417233,0.5524955,0.4386496,0.6009972,26.0861275,25.1554824,23.4893177,21.1878739,NA,NA,13.7831406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-22",3,7,75,-7,-31,6
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-23,3,0,1,0,2,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,38060,1189,43.52,43.52,53.57,53.57,46.39,46.39,43.91,43.91,62.5,62.5,1563,30,1026.71428571429,9.71428571428571,260,19,106.714285714286,4,5988927,"US_MO","2020/07/23","US",329064917,1563,30,38060,1189,116628.16227669,116224.369747397,117033.357682222,4965.96487589578,15716.2511641843,22020.9003500063,0.000354422961098249,0.000353195870307246,0.000355654315109567,1.50911404386988e-05,4.77603364936782e-05,6.69196234918178e-05,"2020/07/23","US_MO",5988927,1563,30,38060,1189,93985.5072463768,507.246376811599,7391.3043478261,11666.6666666667,0.00635506159951524,0.000198533059427841,0.0156932130323807,8.46973718015931e-05,0.00123416170339463,0.00194803955143662,"2020-07-23","US","USMO",6137428,0,NA,NA,NA,"2020-07-23","US_MO",1.163414,0.5715197,1.1915327,0.6174281,1.2684536,0.587899,1.3107762,0.6388153,25.7694072,25.1713156,22.1434382,21.2720676,NA,NA,13.7572367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-23",-6,6,106,-11,-33,8
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-24,3,0,1,0,2,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,39635,1195,43.52,43.52,53.57,53.57,46.39,46.39,43.91,43.91,62.5,62.5,1575,6,1128.14285714286,10,12,-24,101.428571428571,0.285714285714286,5988927,"US_MO","2020/07/24","US",329064917,1575,6,39635,1195,119053.546122828,118642.134084292,119466.384803482,2425.38384613837,18141.6350103227,24446.2841961447,0.000361793494147625,0.000360543248322921,0.000363048075415107,7.37053304937509e-06,5.51308695430533e-05,7.42901565411929e-05,"2020/07/24","US_MO",5988927,1575,6,39635,1195,94347.8260869565,362.318840579712,7391.3043478261,12028.9855072464,0.00661804693895918,0.000199534908340008,0.0157537111550962,6.04981227154233e-05,0.00123416170339463,0.00200853767415204,"2020-07-24","US","USMO",6137428,0,NA,NA,NA,"2020-07-24","US_MO",0.7332509,0.5878422,0.6353843,0.6112679,0.8408163,0.6181613,0.7120162,0.6347579,27.7712287,25.3561662,24.2257087,21.542634,NA,NA,13.2387027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-24",-2,1,146,-5,-24,7
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-25,3,0,1,0,2,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,41034,1200,43.52,43.52,53.57,53.57,46.39,46.39,43.91,43.91,62.5,62.5,1399,5,1190,9.14285714285714,-176,-1,61.8571428571429,-0.857142857142858,5988927,"US_MO","2020/07/25","US",329064917,1399,5,41034,1200,120544.995676459,120129.037881864,120962.39376301,1491.44955363132,19633.084563954,25937.733749776,0.000366325881152683,0.000365061821166017,0.00036759431806281,4.53238700505809e-06,5.96632565481114e-05,7.8822543546251e-05,"2020/07/25","US_MO",5988927,1399,5,41034,1200,95942.0289855072,1594.20289855072,8333.33333333333,13478.2608695652,0.00685164471031288,0.000200369782433481,0.016019902895044,0.000266191739947861,0.00139145682245473,0.00225053016501374,"2020-07-25","US","USMO",6137428,0,NA,NA,NA,"2020-07-25","US_MO",0.8280696,0.6234907,0.8401324,0.643191,0.8823357,0.6745192,0.8695205,0.683063,26.0574861,25.7372891,21.9990047,21.8921754,NA,NA,12.99916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-25",-14,6,156,-4,-8,1
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-26,3,0,1,0,2,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,42160,1209,43.52,43.52,53.57,53.57,46.39,46.39,43.91,43.91,62.5,62.5,1126,9,1234.14285714286,10.4285714285714,-273,4,44.1428571428571,1.28571428571429,5988927,"US_MO","2020/07/26","US",329064917,1126,9,42160,1209,121358.706133075,120941.191297241,121777.66231934,813.710456615911,20261.575605943,24337.5068977838,0.000368798677292831,0.000367529885591667,0.000370071849134071,2.47279614014857e-06,6.15731868066113e-05,7.39595916807619e-05,"2020/07/26","US_MO",5988927,1126,9,42160,1209,96159.4202898551,217.391304347824,7681.15942028986,12971.0144927536,0.00703965835616297,0.000201872555801732,0.0160562017686733,3.62988736292535e-05,0.00128256020156697,0.00216583279321214,"2020-07-26","US","USMO",6137428,0,NA,NA,NA,"2020-07-26","US_MO",0.4763944,0.6483014,0.5902846,0.6844284,0.4852503,0.6950536,0.5486449,0.7126062,26.6026687,26.1216925,22.1617737,22.2539775,NA,NA,12.4957199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-26",-5,6,109,-5,-10,1
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-07-27,3,0,1,0,2,0,0,NA,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,43489,1221,43.52,43.52,53.57,53.57,46.39,46.39,43.91,43.91,62.5,62.5,1329,12,1341,11.8571428571429,203,3,106.857142857143,1.42857142857143,5988927,"US_MO","2020/07/27","US",329064917,1329,12,43489,1221,122840.843952002,122419.956809633,123263.178129571,1482.13781892699,19065.7077529096,24068.6654547984,0.000373302766736456,0.000372023726885577,0.000374586204002935,4.50408944362486e-06,5.79390471847524e-05,7.31426056421517e-05,"2020/07/27","US_MO",5988927,1329,12,43489,1221,96666.6666666667,507.246376811599,7391.3043478261,12681.1594202899,0.00726156789020805,0.000203876253626067,0.0161408991404749,8.46973718015931e-05,0.00123416170339463,0.00211743429503981,"2020-07-27","US","USMO",6137428,0,NA,NA,NA,"2020-07-27","US_MO",0.4829481,0.6519649,0.5220683,0.6923044,0.5868219,0.7166091,0.6174218,0.7369736,25.5954978,26.1591698,20.5161534,22.2783333,NA,NA,12.8580378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-07-27",-7,3,56,-17,-34,9
