"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-07,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1448,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,3,0,4.85714285714286,0.142857142857143,-6,-1,-0.571428571428572,0,625741,"US_VT","2020/08/07","US",329064917,3,0,1448,58,4412.85988645945,4264.23032873173,4566.66992078607,0,0,0,1.34103019145595e-05,1.29586294631698e-05,1.3877717389077e-05,0,0,0,"2020/08/07","US_VT",625741,3,0,1448,58,4202.89855072464,0,0,72.463768115942,0.00231405645466735,9.26901066096037e-05,0.00671667439200027,0,0,0.000115804730896556,"2020-08-07","US","USVT",623989,0,0,0,0,"2020-08-07","US_VT",0.4488676,0.191255,0.4488676,0.2673584,0.3281219,0.1470537,0.3281219,0.2760221,10.7734688,9.5219885,8.0110409,6.5921476,NA,NA,22.4265056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-07",-9,0,195,-21,-37,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-08,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1454,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,6,0,4.71428571428571,0.142857142857143,3,0,-0.142857142857142,0,625741,"US_VT","2020/08/08","US",329064917,6,0,1454,58,4414.34663689857,4265.64510052027,4568.23194886068,0,0,0,1.34148200213594e-05,1.29629288330371e-05,1.38824642581411e-05,0,0,0,"2020/08/08","US_VT",625741,6,0,1454,58,4202.89855072464,0,0,72.463768115942,0.00232364508638558,9.26901066096037e-05,0.00671667439200027,0,0,0.000115804730896556,"2020-08-08","US","USVT",623989,0,0,0,0,"2020-08-08","US_VT",1.1904755,0.3498519,1.1904755,0.4273711,1.5477581,0.4245741,1.5477581,0.5534589,10.6707252,10.0078658,5.7926794,6.6326667,NA,NA,22.0502262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-08",-13,1,265,-23,-16,1
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-09,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1459,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,5,0,4.71428571428571,0.142857142857143,-1,0,0,0,625741,"US_VT","2020/08/09","US",329064917,5,0,1459,58,4412.77473219964,4264.10008030596,4566.63316301488,0,0,0,1.34100431380828e-05,1.29582336493986e-05,1.38776056853696e-05,0,0,0,"2020/08/09","US_VT",625741,5,0,1459,58,4202.89855072464,0,0,72.463768115942,0.00233163561281744,9.26901066096037e-05,0.00671667439200027,0,0,0.000115804730896556,"2020-08-09","US","USVT",623989,0,0,0,0,"2020-08-09","US_VT",0.2604164,0.3508388,0.2604164,0.4264817,0.2693854,0.4360068,0.2693854,0.564564,5.9895771,9.3103557,3.3854131,6.3984821,NA,NA,21.1365545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-09",-5,6,240,-27,-15,-1
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-10,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1462,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,3,0,5,0.142857142857143,-2,0,0.285714285714286,0,625741,"US_VT","2020/08/10","US",329064917,3,0,1462,58,4405.1448807368,4256.70577930402,4558.76032462231,0,0,0,1.33868566752645e-05,1.29357630041856e-05,1.38536808061563e-05,0,0,0,"2020/08/10","US_VT",625741,3,0,1462,58,4202.89855072464,0,0,72.463768115942,0.00233642992867656,9.26901066096037e-05,0.00671667439200027,0,0,0.000115804730896556,"2020-08-10","US","USVT",623989,0,0,0,0,"2020-08-10","US_VT",0.3030303,0.3173362,0.4545455,0.414764,0.2583632,0.408629,0.3885044,0.5528044,12.3493976,9.968491,7.5301205,6.8952086,NA,NA,20.5267569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-10",-1,5,198,-20,-37,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-11,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1472,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,10,0,5.85714285714286,0.142857142857143,7,0,0.857142857142857,0,625741,"US_VT","2020/08/11","US",329064917,10,0,1472,58,4418.67237748414,4269.75601791302,4572.78249568102,0,0,0,1.34279655752064e-05,1.29754215576649e-05,1.38962929788137e-05,0,0,0,"2020/08/11","US_VT",625741,10,0,1472,58,4202.89855072464,0,0,0,0.00235241098154029,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-11","US","USVT",623989,0,0,0,0,"2020-08-11","US_VT",0,0.3064495,0,0.3264976,0,0.3843957,0,0.3989074,10.542156,10.0646725,8.7349292,7.2352488,NA,NA,19.5238116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-11",-1,8,234,-14,-37,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-12,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1478,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,6,0,6,0.142857142857143,-4,0,0.142857142857143,0,625741,"US_VT","2020/08/12","US",329064917,6,0,1478,58,4420.11250023637,4271.12632652839,4574.29563564935,0,0,0,1.34323419844735e-05,1.29795858077705e-05,1.39008912811248e-05,0,0,0,"2020/08/12","US_VT",625741,6,0,1478,58,4202.89855072464,0,0,0,0.00236199961325852,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-12","US","USVT",623989,0,NA,NA,NA,"2020-08-12","US_VT",0.6172829,0.3981358,0.6172829,0.4187799,0.5850372,0.4367555,0.5850372,0.4514229,9.0625455,9.633027,6.5625502,6.6305277,NA,NA,19.2376599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-12",-2,5,209,-16,-36,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-13,3,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1484,58,68.52,68.52,75,75,71.11,71.11,68.59,68.59,87.5,87.5,6,0,5.57142857142857,0,0,0,-0.428571428571429,-0.142857142857143,625741,"US_VT","2020/08/13","US",329064917,6,0,1484,58,4421.15190627726,4272.10535554152,4575.39843979371,0,0,0,1.34355006500959e-05,1.2982560992795e-05,1.39042426081347e-05,0,0,0,"2020/08/13","US_VT",625741,6,0,1484,58,4202.89855072464,0,0,0,0.00237158824497676,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-13","US","USVT",623989,0,NA,NA,NA,"2020-08-13","US_VT",0,0.4031291,0.2070391,0.4519027,0,0.4389042,0.2311237,0.4924523,12.0370222,9.9156102,7.0987567,6.4556981,NA,NA,18.9250128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-13",-3,8,212,-14,-35,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-14,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1501,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,17,0,7.57142857142857,0,11,0,2,0,625741,"US_VT","2020/08/14","US",329064917,17,0,1501,58,4454.46919659251,4304.27833587751,4609.90072551762,0,0,0,1.353674903178e-05,1.30803319148042e-05,1.40090920890166e-05,0,0,0,"2020/08/14","US_VT",625741,17,0,1501,58,4202.89855072464,0,0,0,0.00239875603484509,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-14","US","USVT",623989,0,NA,NA,NA,"2020-08-14","US_VT",0.3496492,0.3892729,0.3496492,0.4397342,0.3435173,0.4327177,0.3435173,0.4860466,9.6428941,9.7465082,8.2143278,6.4248342,NA,NA,18.398888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-14",-8,3,204,-19,-37,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-15,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1509,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,8,0,7.85714285714286,0,-9,0,0.285714285714286,0,625741,"US_VT","2020/08/15","US",329064917,8,0,1509,58,4460.11506175679,4309.7086694059,4615.77055203872,13.2460811766796,13.2460811766796,13.2460811766796,1.35539063307584e-05,1.30968342316659e-05,1.40269299873092e-05,4.02537022100098e-08,4.02537022100098e-08,4.02537022100098e-08,"2020/08/15","US_VT",625741,8,0,1509,58,4202.89855072464,0,0,0,0.00241154087713607,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-15","US","USVT",623989,0,NA,NA,NA,"2020-08-15","US_VT",0,0.2208478,0,0.2723789,0,0.149965,0,0.203215,10.4316472,9.6961622,6.8345275,6.5683737,NA,NA,18.3508222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-15",-12,3,275,-22,-16,0
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-16,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1515,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,6,0,8,0,-2,0,0.142857142857143,0,625741,"US_VT","2020/08/16","US",329064917,6,0,1515,58,4458.43363908644,4308.05899903987,4614.05717019373,70.4517705887756,83.6978517654552,83.6978517654552,1.35487966317796e-05,1.30918210252109e-05,1.40217231671456e-05,2.14096875568098e-07,2.54350577778108e-07,2.54350577778108e-07,"2020/08/16","US_VT",625741,6,0,1515,58,4202.89855072464,0,0,0,0.0024211295088543,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-16","US","USVT",623989,0,NA,NA,NA,"2020-08-16","US_VT",0,0.183486,0,0.2370028,0,0.1111536,0,0.1637688,8.2781457,10.1577057,6.2913907,7.0964849,NA,NA,19.2193725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-16",-3,10,240,-23,-14,-2
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-17,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1527,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,12,0,9.28571428571429,0,6,0,1.28571428571429,0,625741,"US_VT","2020/08/17","US",329064917,12,0,1527,58,4473.33168382005,4322.4256202512,4629.50623365624,14.8980447336126,98.5958964990677,98.5958964990677,1.35940705092547e-05,1.3135479952277e-05,1.40686715431783e-05,4.52738774751018e-08,2.9962445525321e-07,2.9962445525321e-07,"2020/08/17","US_VT",625741,12,0,1527,58,4202.89855072464,0,0,0,0.00244030677229077,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-17","US","USVT",623989,0,NA,NA,NA,"2020-08-17","US_VT",0,0.1392756,0,0.1702257,0,0.0825045,0,0.1205175,7.5657745,9.4454933,5.5920942,6.8139183,NA,NA,20.8752581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-17",2,7,NA,NA,-38,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-18,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1530,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,3,0,8.28571428571429,0,-9,0,-1,0,625741,"US_VT","2020/08/18","US",329064917,3,0,1530,58,4461.07255461982,4310.55553323177,4616.84536579017,0,98.5958964990677,98.5958964990677,1.35568160692737e-05,1.30994077780457e-05,1.40301962539208e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/18","US_VT",625741,3,0,1530,58,4202.89855072464,0,0,0,0.00244510108814989,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-18","US","USVT",623989,0,NA,0,NA,"2020-08-18","US_VT",0.236686,0.1757629,0.236686,0.2065985,0.2179089,0.1040436,0.2179089,0.1418959,11.7469667,9.6334621,8.734924,6.8139177,NA,NA,20.0502673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-18",-4,6,NA,NA,-35,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-19,2,1,1,1,2,1,3,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1533,58,64.81,64.81,71.43,71.43,68.89,68.89,66.03,66.03,87.5,87.5,3,0,7.85714285714286,0,0,0,-0.42857142857143,0,625741,"US_VT","2020/08/19","US",329064917,3,0,1533,58,4448.33942381801,4298.22375690644,4603.69788745838,0,98.5958964990677,98.5958964990677,1.35181211791654e-05,1.30619325696955e-05,1.39902421972816e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/19","US_VT",625741,3,0,1533,58,4202.89855072464,0,0,0,0.00244989540400901,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-19","US","USVT",623989,0,NA,0,NA,"2020-08-19","US_VT",0,0.0849857,0,0.1164619,0,0.0569049,0,0.0952107,8.3333333,9.5489411,3.9855072,6.477928,NA,NA,19.9283013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-19",-3,5,NA,NA,-35,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-20,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1537,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,4,0,7.57142857142857,0,1,0,-0.285714285714286,0,625741,"US_VT","2020/08/20","US",329064917,4,0,1537,58,4438.73722776259,4288.91767083862,4593.79024948108,0,98.5958964990677,98.5958964990677,1.34889409306511e-05,1.30336521739831e-05,1.39601337370191e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/20","US_VT",625741,4,0,1537,58,4202.89855072464,0,0,0,0.0024562878251545,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-20","US","USVT",623989,0,NA,0,NA,"2020-08-20","US_VT",0.4966881,0.1572925,0.4966881,0.1572925,0.5522979,0.1595779,0.5522979,0.1595779,8.999988,9.0776673,4.3333276,6.0679626,NA,NA,20.554426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-20",-4,4,NA,NA,-34,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-21,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1541,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,4,0,5.71428571428571,0,0,0,-1.85714285714286,0,625741,"US_VT","2020/08/21","US",329064917,4,0,1541,58,4429.78285183334,4280.23792305039,4584.55265038446,0,98.5958964990677,98.5958964990677,1.34617293518207e-05,1.30072751664693e-05,1.39320614673258e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/21","US_VT",625741,4,0,1541,58,4202.89855072464,0,0,0,0.00246268024629999,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-21","US","USVT",623989,0,NA,0,NA,"2020-08-21","US_VT",0,0.1089014,0,0.1089014,0,0.1259208,0,0.1259208,6.3333291,8.605761,4.3333304,5.5288408,NA,NA,21.191719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-21",-11,0,NA,NA,-36,10
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-22,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1553,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,12,0,6.28571428571429,0,8,0,0.571428571428571,0,625741,"US_VT","2020/08/22","US",329064917,12,0,1553,58,4444.4951261787,4294.42609194606,4599.80833380107,0,98.5958964990677,98.5958964990677,1.35064386890527e-05,1.3050391792286e-05,1.39784221780199e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/22","US_VT",625741,12,0,1553,58,4202.89855072464,0,0,0,0.00248185750973646,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-22","US","USVT",623989,0,NA,0,NA,"2020-08-22","US_VT",1.0489497,0.2511846,1.0489497,0.2511846,1.1346269,0.2874388,1.1346269,0.2874388,12.9370448,8.9559293,6.6433474,5.507657,NA,NA,22.4818435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-22",-12,1,NA,NA,-14,1
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-23,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1557,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,4,0,6,0,-8,0,-0.285714285714286,0,625741,"US_VT","2020/08/23","US",329064917,4,0,1557,58,4436.61798744299,4286.79165967699,4591.6808487926,0,98.5958964990677,98.5958964990677,1.34825007414661e-05,1.30271914087912e-05,1.39537234496274e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/23","US_VT",625741,4,0,1557,58,4202.89855072464,0,0,0,0.00248824993088195,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-23","US","USVT",623989,0,NA,0,NA,"2020-08-23","US_VT",0.719424,0.3496165,0.719424,0.3496165,0.7373498,0.3838205,0.7373498,0.3838205,9.0579645,9.0688546,6.884053,5.5771031,NA,NA,21.8651462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-23",-5,6,NA,NA,-14,0
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-24,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1566,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,9,0,5.57142857142857,0,5,0,-0.428571428571429,0,625741,"US_VT","2020/08/24","US",329064917,9,0,1566,58,4442.90702313439,4292.84520181271,4598.21444478865,0,98.5958964990677,98.5958964990677,1.35016125803967e-05,1.30455876030465e-05,1.39735784863041e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/24","US_VT",625741,9,0,1566,58,4202.89855072464,0,0,0,0.0025026328784593,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-24","US","USVT",623989,0,NA,0,NA,"2020-08-24","US_VT",0,0.3550581,0,0.3550581,0,0.3825396,0,0.3825396,9.9264706,9.4088587,6.25,5.6650196,NA,NA,21.1846541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-24",-3,2,NA,NA,-35,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-25,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1572,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,6,0,6,0,-3,0,0.428571428571429,0,625741,"US_VT","2020/08/25","US",329064917,6,0,1572,58,4440.5994582689,4290.58886382983,4595.85482892823,0,98.5958964990677,98.5958964990677,1.34946000891031e-05,1.30387307858462e-05,1.39664078165107e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/25","US_VT",625741,6,0,1572,58,4202.89855072464,0,0,0,0.00251222151017753,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-25","US","USVT",623989,0,NA,NA,NA,"2020-08-25","US_VT",0,0.3276207,0,0.3276207,0,0.3591716,0,0.3591716,5.6818139,8.5117167,4.1666635,4.9439312,NA,NA,22.877645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-25",-4,4,NA,NA,-35,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-26,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1577,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,5,0,6.28571428571429,0,-1,0,0.285714285714286,0,625741,"US_VT","2020/08/26","US",329064917,5,0,1577,58,4435.32730200537,4285.47213937806,4590.42262698485,0,98.5958964990677,98.5958964990677,1.34785784593542e-05,1.30231815000141e-05,1.39498998216964e-05,0,2.9962445525321e-07,2.9962445525321e-07,"2020/08/26","US_VT",625741,5,0,1577,58,4202.89855072464,0,0,0,0.0025202120366094,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-26","US","USVT",623989,0,NA,NA,NA,"2020-08-26","US_VT",0.3676468,0.3795543,0.3676468,0.3795543,0.3982615,0.410023,0.3982615,0.410023,9.1911697,8.6312493,6.2499954,5.2604656,NA,NA,22.9444796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-26",-1,6,NA,NA,-33,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-08-27,2,1,1,1,2,1,3,0,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1586,58,63.43,63.43,71.43,71.43,68.06,68.06,65.06,65.06,87.5,87.5,9,0,7,0,4,0,0.714285714285714,0,625741,"US_VT","2020/08/27","US",329064917,9,0,1586,58,4441.28803796143,4291.20522713522,4596.61992192986,0,85.3498153223882,98.5958964990677,1.3496692623606e-05,1.30406038609555e-05,1.39687328683837e-05,0,2.593707530432e-07,2.9962445525321e-07,"2020/08/27","US_VT",625741,9,0,1586,58,4202.89855072464,0,0,0,0.00253459498418675,9.26901066096037e-05,0.00671667439200027,0,0,0,"2020-08-27","US","USVT",623989,0,NA,NA,NA,"2020-08-27","US_VT",0.3703704,0.3676471,0.3703704,0.3676471,0.3680715,0.3647586,0.3680715,0.3647586,13.6029412,13.5036496,8.4558824,8.3941606,NA,NA,22.9775575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-08-27",-6,3,NA,NA,-32,9
