"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-18,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6188,396,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,23,1,23.4285714285714,0.714285714285714,-3,1,-1.42857142857143,0,1316470,"US_NH","2020/07/18","US",329064917,23,1,6188,396,30371.5838983683,30174.6949413661,30569.757549763,46.9684045330832,723.788734724032,1221.8887373694,9.22966330633426e-05,9.16983044453995e-05,9.28988657571267e-05,1.42732944493999e-07,2.19953175599097e-06,3.71321485288995e-06,"2020/07/18","US_NH",1316470,23,1,6188,396,30072.4637681159,0,1231.88405797102,1739.13043478261,0.00470044892781453,0.000300804423951932,0.0228432579307663,0,0.000935747915236212,0.00132105588033348,"2020-07-18","US","USNH",1359711,0,NA,NA,NA,"2020-07-18","US_NH",0.1504891,0.2808886,0.1504891,0.3486029,0.1545035,0.2600848,0.1545035,0.3276618,10.1136364,10.0282426,8.0681818,7.7316985,NA,NA,27.1175898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-18",-9,4,292,-3,-9,0
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-19,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6203,398,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,15,2,21.2857142857143,1,-8,1,-2.14285714285714,0.285714285714286,1316470,"US_NH","2020/07/19","US",329064917,15,2,6203,398,30466.3774803075,30269.5836595662,30664.4507308657,99.9438308900753,743.887346979271,1321.83256825947,9.2584702611453e-05,9.198666310443e-05,9.31866301957243e-05,3.03720712014023e-07,2.26060971118131e-06,4.01693556490397e-06,"2020/07/19","US_NH",1316470,15,2,6203,398,30144.9275362319,72.4637681159402,1304.34782608696,1739.13043478261,0.00471184303478241,0.000302323638214316,0.0228983019257802,5.50439950138934e-05,0.000990791910250105,0.00132105588033347,"2020-07-19","US","USNH",1359711,0,NA,NA,NA,"2020-07-19","US_NH",0.2476549,0.2662675,0.2476549,0.3283104,0.1769979,0.2258111,0.1769979,0.2882489,10.1815944,10.2760705,8.4218126,7.9714525,NA,NA,27.3588928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-19",-1,2,258,-3,-8,-1
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-20,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6249,398,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,46,0,25.8571428571429,1,31,-2,4.57142857142857,0,1316470,"US_NH","2020/07/20","US",329064917,46,0,6249,398,30560.8688626489,30363.4217199426,30759.5999638801,94.491382341399,736.731750352043,1331.80226458923,9.28718538009595e-05,9.22718289046369e-05,9.34757805368845e-05,2.87151189506474e-07,2.23886446804672e-06,4.04723261516581e-06,"2020/07/20","US_NH",1316470,46,0,6249,398,30217.3913043478,72.4637681159438,1231.88405797102,1666.66666666667,0.00474678496281723,0.000302323638214316,0.0229533459207941,5.50439950138961e-05,0.000935747915236212,0.00126601188531958,"2020-07-20","US","USNH",1359711,0,NA,NA,NA,"2020-07-20","US_NH",0.0356888,0.190965,0.0356888,0.253748,0.0284857,0.1651856,0.0284857,0.227446,11.6052061,10.5858013,7.9175705,8.1908236,NA,NA,27.1874346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-20",5,7,259,-14,-35,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-21,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6262,400,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,13,2,24.4285714285714,1.14285714285714,-33,2,-1.42857142857143,0.142857142857143,1316470,"US_NH","2020/07/21","US",329064917,13,2,6262,400,30647.1062124535,30449.8089449914,30845.6818528544,86.2373498046072,791.212665978306,1251.18102228601,9.31339216950116e-05,9.25343522566745e-05,9.3737375998835e-05,2.62067894052064e-07,2.40442728806093e-06,3.80223158911227e-06,"2020/07/21","US_NH",1316470,13,2,6262,400,30217.3913043478,0,1086.95652173913,1594.20289855073,0.00475665985552272,0.000303842852476699,0.0229533459207941,0,0.000825659925208422,0.00121096789030569,"2020-07-21","US","USNH",1359711,0,NA,NA,NA,"2020-07-21","US_NH",0.0595238,0.2047775,0.0595238,0.2532774,0.0412735,0.1708771,0.0412735,0.2106886,8.2142857,10.1188129,5.8333333,7.82281,NA,NA,27.6319078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-21",5,10,280,-12,-35,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-22,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6295,402,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,33,2,26,1.14285714285714,20,0,1.57142857142857,0,1316470,"US_NH","2020/07/22","US",329064917,33,2,6295,402,30829.6528759183,30631.88284848,31028.6997750378,182.546663464782,798.722954073266,1298.24575083276,9.36886653155987e-05,9.30876592003275e-05,9.42935517341636e-05,5.54743620587125e-07,2.42725040808062e-06,3.94525725400488e-06,"2020/07/22","US_NH",1316470,33,2,6295,402,30289.8550724638,72.4637681159402,942.028985507244,1666.66666666667,0.00478172689085205,0.000305362066739083,0.023008389915808,5.50439950138934e-05,0.00071557193518063,0.00126601188531958,"2020-07-22","US","USNH",1359711,0,NA,NA,NA,"2020-07-22","US_NH",0,0.156227,0.0553097,0.212792,0,0.1379979,0.1159456,0.1946383,12.2197309,10.3969622,7.9596413,7.7445089,NA,NA,27.9640138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-22",5,8,170,-17,-34,10
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-23,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6318,405,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,23,3,25.5714285714286,1.42857142857143,-10,1,-0.428571428571427,0.285714285714286,1316470,"US_NH","2020/07/23","US",329064917,23,3,6318,405,31039.4003809424,30841.3544463087,31238.7180558394,209.747505024145,908.841747456678,1396.75546624904,9.43260699558027e-05,9.37242253822784e-05,9.49317792386827e-05,6.37404640204002e-07,2.7618919565852e-06,4.24461981235466e-06,"2020/07/23","US_NH",1316470,23,3,6318,405,30289.8550724638,0,797.10144927536,1594.20289855072,0.00479919785486946,0.000307640888132658,0.023008389915808,0,0.000605483945152841,0.00121096789030568,"2020-07-23","US","USNH",1359711,0,NA,NA,NA,"2020-07-23","US_NH",0.5461503,0.1967938,0.5461503,0.2379693,0.4272667,0.1581728,0.4272667,0.2011317,9.7402597,10.5314929,7.9220779,7.7943062,NA,NA,27.8479947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-23",1,7,169,-12,-33,11
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-24,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6375,407,50,50,66.67,66.67,54.17,54.17,52.88,52.88,62.5,62.5,57,2,30,1.71428571428571,34,-1,4.42857142857143,0.285714285714286,1316470,"US_NH","2020/07/24","US",329064917,57,2,6375,407,31338.7298604273,31139.4720185431,31539.2627299525,299.329479484844,1198.34615559093,1696.08494573388,9.52357065169219e-05,9.46301790614256e-05,9.58451086718322e-05,9.09636561119168e-07,3.64167097032385e-06,5.15425637347382e-06,"2020/07/24","US_NH",1316470,57,2,6375,407,30362.3188405797,72.4637681159438,724.63768115942,1521.73913043478,0.00484249546134739,0.000309160102395041,0.0230634339108219,5.50439950138961e-05,0.000550439950138947,0.00115592389529179,"2020-07-24","US","USNH",1359711,0,NA,NA,NA,"2020-07-24","US_NH",0,0.1419639,0,0.1503656,0,0.1189596,0,0.1359129,11.3295955,10.4374067,8.5290213,7.7131244,NA,NA,27.5970661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-24",-1,8,279,-15,-33,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-25,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6415,409,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,40,2,32.4285714285714,1.85714285714286,-17,0,2.42857142857143,0.142857142857143,1316470,"US_NH","2020/07/25","US",329064917,40,2,6415,409,31551.723577643,31351.8038726121,31752.9181020949,212.993717215726,1411.33987280665,1829.23344431477,9.58829761169678e-05,9.52754373162548e-05,9.64943889843319e-05,6.47269600045896e-07,4.28894057036975e-06,5.55888321669604e-06,"2020/07/25","US_NH",1316470,40,2,6415,409,30362.3188405797,0,724.63768115942,1521.73913043478,0.00487287974659506,0.000310679316657425,0.0230634339108219,0,0.000550439950138947,0.00115592389529179,"2020-07-25","US","USNH",1359711,0,NA,NA,NA,"2020-07-25","US_NH",0.4947696,0.1880662,0.5541419,0.2045872,0.6966314,0.2044777,0.7421462,0.22683,8.5897436,10.2371229,6.2820513,7.4656514,NA,NA,27.5446306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-25",-6,5,280,-2,-8,0
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-26,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6436,409,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,21,0,33.2857142857143,1.57142857142857,-19,-2,0.857142857142854,-0.285714285714286,1316470,"US_NH","2020/07/26","US",329064917,21,0,6436,409,31510.6205872611,31310.9158939629,31711.599020512,0,1411.33987280665,1727.58646534615,9.57580676619536e-05,9.51511822634161e-05,9.63688238467304e-05,0,4.28894057036975e-06,5.24998678405497e-06,"2020/07/26","US_NH",1316470,21,0,6436,409,30362.3188405797,0,724.63768115942,1376.8115942029,0.00488883149635009,0.000310679316657425,0.0230634339108219,0,0.000550439950138947,0.001045835905264,"2020-07-26","US","USNH",1359711,0,NA,NA,NA,"2020-07-26","US_NH",0.0865801,0.166347,0.0865801,0.1829747,0.0673714,0.1878539,0.0673714,0.2100188,10.8638743,10.3282157,7.460733,7.3325107,NA,NA,27.0529618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-26",2,3,253,0,-7,-1
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-27,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6441,409,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,5,0,27.4285714285714,1.57142857142857,-16,0,-5.85714285714286,0,1316470,"US_NH","2020/07/27","US",329064917,5,0,6441,409,31386.6822642662,31187.7149014965,31586.9189733659,0,1389.44904826764,1695.8300311678,9.53814297507329e-05,9.47767850362986e-05,9.59899318995647e-05,0,4.22241623608767e-06,5.15348171001712e-06,"2020/07/27","US_NH",1316470,5,0,6441,409,30362.3188405797,0,724.63768115942,1231.88405797102,0.00489262953200605,0.000310679316657425,0.0230634339108219,0,0.000550439950138947,0.000935747915236212,"2020-07-27","US","USNH",1359711,0,NA,NA,NA,"2020-07-27","US_NH",0.5718954,0.2458758,0.5446623,0.2589463,0.5832922,0.2667683,0.5402659,0.2817986,12.1859296,10.3818801,9.9246231,7.6038813,NA,NA,27.5657049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-27",5,7,271,-12,-35,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-28,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6500,409,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,59,0,34,1.28571428571429,54,0,6.57142857142857,-0.285714285714286,1316470,"US_NH","2020/07/28","US",329064917,59,0,6500,409,31525.5407045047,31325.6451796583,31726.7118047025,0,1232.25833275866,1520.79365579798,9.58034086158894e-05,9.51959432966787e-05,9.64147502989583e-05,0,3.74472716202275e-06,4.62156120944969e-06,"2020/07/28","US_NH",1316470,59,0,6500,409,30362.3188405797,0,579.710144927536,1014.49275362319,0.00493744635274636,0.000310679316657425,0.0230634339108219,0,0.000440351960111158,0.000770615930194526,"2020-07-28","US","USNH",1359711,0,NA,NA,NA,"2020-07-28","US_NH",0.2583979,0.2754034,0.3100775,0.2957325,0.215144,0.2875968,0.2676492,0.3099041,10.3133159,10.700971,7.4412533,7.8497848,NA,NA,27.520547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-28",5,9,211,-12,-34,10
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-29,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6513,411,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,13,2,31.1428571428571,1.28571428571429,-46,2,-2.85714285714286,0,1316470,"US_NH","2020/07/29","US",329064917,13,2,6513,411,31595.3645781486,31395.7125176875,31796.286268825,0,1232.25833275866,1421.16494415725,9.60155973666088e-05,9.54088719147398e-05,9.66261811155791e-05,0,3.74472716202275e-06,4.31879811775027e-06,"2020/07/29","US_NH",1316470,13,2,6513,411,30362.3188405797,0,289.855072463768,869.565217391304,0.00494732124545185,0.000312198530919808,0.0230634339108219,0,0.000220175980055579,0.000660527940166737,"2020-07-29","US","USNH",1359711,0,NA,NA,NA,"2020-07-29","US_NH",0,0.2821404,0,0.2938679,0,0.2885705,0,0.2939776,11.9179646,10.6223665,7.9889653,7.8513144,NA,NA,27.7499603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-29",6,9,254,-12,-34,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-30,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,2,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6544,415,50,50,66.67,66.67,50.83,50.83,52.88,52.88,37.5,37.5,31,4,32.2857142857143,1.42857142857143,18,2,1.14285714285714,0.142857142857143,1316470,"US_NH","2020/07/30","US",329064917,31,4,6544,415,31904.5614622991,31704.3652417723,32106.0218155853,164.151708264897,1349.44163649048,1575.49158107155,9.69552201224147e-05,9.63468410148757e-05,9.75674408207583e-05,4.98842932760581e-07,4.10083715028933e-06,4.78778350313033e-06,"2020/07/30","US_NH",1316470,31,4,6544,415,30434.7826086957,72.4637681159402,362.318840579708,797.10144927536,0.0049708690665188,0.000315236959444575,0.0231184779058358,5.50439950138934e-05,0.000275219975069472,0.000605483945152841,"2020-07-30","US","USNH",1359711,0,NA,NA,NA,"2020-07-30","US_NH",0.4708098,0.2685948,0.4708098,0.2804867,0.4751786,0.2911441,0.4751786,0.2965382,9.9423631,10.6612077,7.3487032,7.775749,NA,NA,28.4321329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-30",5,10,258,-5,-33,9
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-07-31,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6583,415,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,39,0,29.7142857142857,1.14285714285714,8,-4,-2.57142857142857,-0.285714285714286,1316470,"US_NH","2020/07/31","US",329064917,39,0,6583,415,31945.2843046386,31744.7853481291,32147.049605561,229.409018730756,1478.90682433116,1804.90059980231,9.70789733402016e-05,9.64696742440309e-05,9.76921207482019e-05,6.97154290473194e-07,4.4942707287485e-06,5.48493779360352e-06,"2020/07/31","US_NH",1316470,39,0,6583,415,30579.7101449275,144.927536231884,434.782608695652,942.028985507244,0.00500049374463527,0.000315236959444575,0.0232285658958636,0.000110087990027789,0.000330263970083368,0.00071557193518063,"2020-07-31","US","USNH",1359711,0,NA,NA,NA,"2020-07-31","US_NH",0.5727932,0.3493215,0.5727932,0.3613952,0.6887758,0.3885575,0.6887758,0.3939624,11.8233618,10.7165566,9.5441595,7.8994156,NA,NA,28.4731077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-07-31",0,10,281,-11,-34,8
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-08-01,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6614,416,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,31,1,28.4285714285714,1,-8,1,-1.28571428571429,-0.142857142857143,1316470,"US_NH","2020/08/01","US",329064917,31,1,6614,416,32023.2940815258,31822.6199130878,32225.2337058561,78.0097768871601,1462.42521887692,1882.91037668947,9.73160383473082e-05,9.67062067971463e-05,9.79297155091624e-05,2.37065007106668e-07,4.4441845463487e-06,5.72200280071019e-06,"2020/08/01","US_NH",1316470,31,1,6614,416,30652.1739130435,72.4637681159438,434.782608695652,1014.49275362319,0.00502404156570222,0.000315996566575767,0.0232836098908775,5.50439950138961e-05,0.000330263970083368,0.000770615930194526,"2020-08-01","US","USNH",1359711,0,NA,NA,NA,"2020-08-01","US_NH",0.4120879,0.3363227,0.4120879,0.33969,0.4699296,0.3483865,0.4699296,0.3484423,9.6910112,10.8956553,8.005618,8.1572782,NA,NA,28.8109895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-08-01",-6,6,286,6,-9,0
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-08-02,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6634,417,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,20,1,28.2857142857143,1.14285714285714,-11,0,-0.142857142857142,0.142857142857143,1316470,"US_NH","2020/08/02","US",329064917,20,1,6634,417,32046.3551492006,31845.8498016511,32248.1229028295,23.061067674782,1399.24893674709,1884.08061982524,9.73861189498988e-05,9.67768004319073e-05,9.79992738114635e-05,7.00806025905884e-08,4.25219725488722e-06,5.7255590690187e-06,"2020/08/02","US_NH",1316470,20,1,6634,417,30652.1739130435,0,434.782608695652,1014.49275362319,0.00503923370832605,0.000316756173706959,0.0232836098908775,0,0.000330263970083368,0.000770615930194526,"2020-08-02","US","USNH",1359711,0,NA,NA,NA,"2020-08-02","US_NH",0.1066098,0.3320696,0.1421464,0.341452,0.066439,0.3480836,0.0971331,0.3524822,10.326087,10.8021015,8.3695652,8.2934679,NA,NA,28.7136531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-08-02",2,3,194,10,-9,0
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-08-03,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6660,417,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,26,0,31.2857142857143,1.14285714285714,6,-1,3,0,1316470,"US_NH","2020/08/03","US",329064917,26,0,6660,417,32021.1131774463,31820.7181677544,32222.7702001355,0,1216.70227328231,1726.88990431626,9.73094107672569e-05,9.6700427556531e-05,9.79222291270128e-05,0,3.6974536343001e-06,5.24786999495378e-06,"2020/08/03","US_NH",1316470,26,0,6660,417,30652.1739130435,0,362.318840579712,869.565217391304,0.00505898349373704,0.000316756173706959,0.0232836098908775,0,0.000275219975069475,0.000660527940166737,"2020-08-03","US","USNH",1359711,0,NA,NA,NA,"2020-08-03","US_NH",0.0831255,0.2593089,0.0831255,0.2728052,0.0767439,0.2759664,0.0767439,0.2876286,9.4221106,10.3902363,7.160804,7.8816027,NA,NA,28.9901472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-08-03",10,12,279,-8,-34,8
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-08-04,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6693,418,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,33,1,27.5714285714286,1.28571428571429,7,1,-3.71428571428571,0.142857142857143,1316470,"US_NH","2020/08/04","US",329064917,33,1,6693,418,32107.4350460094,31906.8128918884,32309.3186626544,35.8379250545077,1042.79269331267,1762.72782937076,9.75717355065517e-05,9.69620620234285e-05,9.81852424658641e-05,1.08908374010918e-07,3.16895736810701e-06,5.3567783689647e-06,"2020/08/04","US_NH",1316470,33,1,6693,418,30652.1739130435,0,362.318840579712,579.710144927536,0.00508405052906637,0.000317515780838151,0.0232836098908775,0,0.000275219975069475,0.000440351960111158,"2020-08-04","US","USNH",1359711,0,NA,NA,NA,"2020-08-04","US_NH",0.2999128,0.2655988,0.3598954,0.2807692,0.4266173,0.3093008,0.4613835,0.3186268,10.0782803,10.3535652,6.6783785,7.7605435,NA,NA,29.1845204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-08-04",-3,5,116,-18,-35,11
"United States","USA","New Hampshire","US_NH","STATE_TOTAL",2020-08-05,3,0,1,1,1,1,0,NA,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,3,2,NA,NA,2,0,NA,NA,NA,6719,418,50,50,66.67,66.67,47.5,47.5,52.88,52.88,12.5,12.5,26,0,29.4285714285714,1,-7,-1,1.85714285714285,-0.285714285714286,1316470,"US_NH","2020/08/05","US",329064917,26,0,6719,418,32084.3072494282,31883.7843578495,32286.0912657716,2.11417517311202,745.57738900094,1717.87360001079,9.75014521205498e-05,9.68920802877613e-05,9.81146564031061e-05,6.42479664008672e-09,2.26574560362793e-06,5.22047022111079e-06,"2020/08/05","US_NH",1316470,26,0,6719,418,30724.6376811594,72.4637681159402,362.318840579708,652.173913043476,0.00510380031447735,0.000317515780838151,0.0233386538858914,5.50439950138934e-05,0.000275219975069472,0.000495395955125051,"2020-08-05","US","USNH",1359711,0,NA,NA,NA,"2020-08-05","US_NH",0,0.2662568,0,0.2814648,0,0.3085277,0,0.317832,8.5365854,9.8817297,7.4525745,7.6857897,NA,NA,29.0471842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","New Hampshire",NA,NA,"US_NH",NA,"2020-08-05",7,11,234,-14,-34,8
