"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-07-27,3,1,2,0,2,0,4,0,1,0,2,0,2,1,3,2,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,432747,5931,73.61,73.61,76.9,76.9,67.78,67.78,64.74,64.74,87.5,87.5,8892,77,10336.1428571429,122.714285714286,-452,0,-207.857142857143,-1.85714285714286,18801310,"US_FL","2020/07/27","US",329064917,8892,77,432747,5931,607156.628515505,605814.136009944,608502.096003028,101.518468450289,88310.152535066,141135.000209802,0.00184509680962284,0.00184101709028418,0.00184918556967599,3.08505900221169e-07,0.000268366963394843,0.000428897135241562,"2020/07/27","US_FL",18801310,8892,77,432747,5931,593188.405797101,5579.71014492749,149927.536231884,205869.565217391,0.02301685361286,0.000315456742109991,0.0315503763193682,0.00029677241346095,0.00797431329156766,0.0109497458005528,"2020-07-27","US","USFL",21477737,0,NA,NA,NA,0.00583453069867168,0.00475105837314097,0.00691800302420239,0.0347011835425288,-0.0375029856804187,0.106905352765476,0.0665187505608763,0.00713400867745569,0.125903492444297,"2020-07-27","US_FL",1.0518724,0.8730049,1.0601472,0.8916927,1.1531215,1.0333476,1.198833,1.0548283,27.4605801,29.5032818,24.0205416,25.4906884,NA,NA,5.8124673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-07-27",-24,-16,-24,-43,-38,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-07-28,3,1,2,0,2,0,4,0,1,0,2,0,2,1,3,2,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,441977,6117,73.61,73.61,76.9,76.9,67.78,67.78,64.74,64.74,87.5,87.5,9230,186,10306.1428571429,130.142857142857,338,109,-30,7.42857142857143,18801310,"US_FL","2020/07/28","US",329064917,9230,186,441977,6117,619039.380551278,617676.693874589,620405.0735175,11882.7520357737,82125.1056196048,140895.934169448,0.00188120747175026,0.0018770663840612,0.00188535769529482,3.61106621274176e-05,0.000249571137416648,0.000428170634092384,"2020/07/28","US_FL",18801310,9230,186,441977,6117,599782.608695652,6594.20289855078,140869.565217391,199927.536231884,0.0235077768517194,0.000325349669783648,0.0319011073534585,0.000350731034090219,0.0074925398930921,0.0106337024511528,"2020-07-28","US","USFL",21477737,0,NA,NA,NA,0.00583565711529746,0.00475220853573141,0.00691910569486351,0.0346323759885241,-0.0339477619273839,0.103212513904432,0.0665250689008317,0.00995871702310791,0.123091420778555,"2020-07-28","US_FL",0.8363003,0.8587176,0.8418035,0.874833,0.8843297,0.9871562,0.8880058,1.0069409,28.5245517,29.1262956,24.6840004,25.1727753,NA,NA,5.8361769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-07-28",-24,-14,-26,-43,-37,12
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-07-29,3,1,2,0,2,0,4,0,1,0,2,0,2,1,3,2,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,451423,6333,73.61,73.61,76.9,76.9,67.78,67.78,64.74,64.74,87.5,87.5,9446,216,10257.7142857143,141.142857142857,216,30,-48.4285714285706,11,18801310,"US_FL","2020/07/29","US",329064917,9446,216,451423,6333,634354.864034673,632965.259632858,635747.519157461,15315.483483394,87374.2132953082,147128.269513915,0.00192774990970755,0.00192352702136539,0.00193198206892855,4.65424379572923e-05,0.000265522724488154,0.000447110165541942,"2020/07/29","US_FL",18801310,9446,216,451423,6333,619782.608695652,20000,142536.231884058,210144.927536232,0.0240101886517482,0.000336838230953056,0.0329648630172925,0.00106375566383406,0.0075811861984116,0.0111771428446333,"2020-07-29","US","USFL",21477737,0,NA,NA,NA,0.00583707102840498,0.00475365453616449,0.00692048752064548,0.0345637048701971,-0.0304066534006792,0.0995340631410733,0.0665313878409399,0.0127835689849353,0.120279206696945,"2020-07-29","US_FL",0.8774846,0.8617093,0.9033583,0.8815545,0.8944189,0.9574817,0.9127818,0.9845027,28.2400582,28.8525877,24.6072668,24.9300148,NA,NA,5.8715821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-07-29",-22,-14,-19,-42,-37,12
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-07-30,3,1,2,0,2,0,4,0,1,0,2,0,2,1,3,2,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,461379,6586,73.61,73.61,76.9,76.9,67.78,67.78,64.74,64.74,87.5,87.5,9956,253,10215.8571428571,152.571428571429,510,37,-41.8571428571431,11.4285714285714,18801310,"US_FL","2020/07/30","US",329064917,9956,253,461379,6586,654169.358077116,652743.992236148,655597.836421308,19814.4940424437,103803.591944026,155213.173782287,0.00198796445406885,0.00198363288978675,0.00199230547698073,6.02145443612991e-05,0.000315450194114817,0.00047167949472501,"2020/07/30","US_FL",18801310,9956,253,461379,6586,635144.927536232,15362.3188405797,139275.362318841,216521.739130435,0.0245397262212048,0.000350294740100557,0.0337819507011071,0.00081708768381457,0.0074077477749604,0.0115163113171601,"2020-07-30","US","USFL",21477737,0,NA,NA,NA,0.00583883629479065,0.00475545319729604,0.00692221939228526,0.0344951699170148,-0.0268796454567057,0.0958699852907354,0.0665377073812582,0.0156084991531101,0.117466915609406,"2020-07-30","US_FL",0.8121989,0.8676807,0.8344914,0.8913746,0.895064,0.9416614,0.9200594,0.9645443,27.1005757,28.5549106,23.0122886,24.616897,NA,NA,5.8701619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-07-30",-22,-11,-13,-40,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-07-31,3,1,2,0,2,0,4,0,1,0,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,470386,6843,73.61,73.61,76.9,76.9,64.44,64.44,64.74,64.74,62.5,62.5,9007,257,9724.85714285714,170,-949,4,-491,17.4285714285714,18801310,"US_FL","2020/07/31","US",329064917,9007,257,470386,6843,673058.669762203,671599.540122987,674520.969533583,18889.3116850863,116433.348572751,169752.680866206,0.00204536744876453,0.00204093327920152,0.00204981125208672,5.74029946956829e-05,0.000353830938996,0.000515863807098604,"2020/07/31","US_FL",18801310,9007,257,470386,6843,645869.565217391,10724.6376811594,137028.985507246,221666.666666667,0.0250187885844125,0.000363964000380825,0.0343523704049022,0.000570419703795077,0.00728826797213845,0.0117899586074942,"2020-07-31","US","USFL",21477737,0,NA,NA,NA,0.00584101690471099,0.00475764976626191,0.00692438404316008,0.0344267708589811,-0.0233667299587113,0.0922202716766735,0.0665440275218432,0.0184334267541413,0.114654628289545,"2020-07-31","US_FL",0.6953418,0.8392395,0.6962024,0.8528161,0.8782472,0.9256724,0.8699275,0.9400975,27.994134,28.2040143,24.446521,24.3365912,NA,NA,5.88246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-07-31",-22,-6,-13,-40,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-01,2,1,2,0,2,0,4,0,1,0,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,480028,7022,69.91,69.91,73.33,73.33,62.22,62.22,62.18,62.18,62.5,62.5,9642,179,9359.57142857143,177.857142857143,635,-78,-365.285714285714,7.85714285714286,18801310,"US_FL","2020/08/01","US",329064917,9642,179,480028,7022,685255.399372224,683774.713417955,686739.291690888,12196.7296100212,125600.735872532,173470.561402123,0.00208243226175407,0.00207793258440235,0.00208694168297159,3.70648129895331e-05,0.000381689841073309,0.000527162126499566,"2020/08/01","US_FL",18801310,9642,179,480028,7022,662391.304347826,16521.7391304347,149057.971014493,232608.695652174,0.0255316251899469,0.000373484613572139,0.0352311250837216,0.000878754678819438,0.00792806304531401,0.0123719408728527,"2020-08-01","US","USFL",21477737,0,NA,NA,NA,0.00584367702379036,0.00476027224257246,0.00692708180500826,0.0343585074266349,-0.0198679073121363,0.0885849221654061,0.0665503482627524,0.0212582508697899,0.111842445655715,"2020-08-01","US_FL",0.8025457,0.8419317,0.8160137,0.8550202,0.8477393,0.924147,0.8759905,0.9376191,28.0462495,27.9494247,24.4609029,24.2566929,NA,NA,5.8829039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-01",-28,-11,-30,-46,-22,7
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-02,2,1,2,0,2,0,4,0,1,0,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,487132,7084,69.91,69.91,73.33,73.33,62.22,62.22,62.18,62.18,62.5,62.5,7104,62,9039.57142857143,175.714285714286,-2538,-117,-320,-2.14285714285714,18801310,"US_FL","2020/08/02","US",329064917,7104,62,487132,7084,682705.239547984,681231.627566261,684182.039185982,0,119216.855971745,166408.923391785,0.00207468254523159,0.00207020436507445,0.00207917041240219,0,0.000362289778742185,0.000505702415526068,"2020/08/02","US_FL",18801310,7104,62,487132,7084,677173.913043478,14782.6086956522,158550.724637681,233913.043478261,0.0259094712017407,0.000376782256130025,0.0360173792700338,0.000786254186312136,0.00843296156691641,0.0124413162422332,"2020-08-02","US","USFL",21477737,0,NA,NA,NA,0.00584688104199299,0.00476332446531692,0.00693043761866906,0.0342903793510499,-0.0163831893296689,0.0849639480317686,0.0665566696040423,0.0240828437544359,0.109030495453649,"2020-08-02","US_FL",0.7227114,0.8311791,0.7552102,0.8468061,0.9116108,0.9237728,0.8249925,0.9274806,25.8868886,27.5997019,22.4386124,23.9440407,NA,NA,5.8335538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-02",-34,-23,-43,-51,-27,9
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-03,2,1,2,0,2,0,4,0,1,0,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,491884,7157,69.91,69.91,73.33,73.33,62.22,62.22,62.18,62.18,62.5,62.5,4752,73,8448.14285714286,175.142857142857,-2352,11,-591.428571428572,-0.571428571428584,18801310,"US_FL","2020/08/03","US",329064917,4752,73,491884,7157,678424.028138991,676961.473692032,679889.742389859,0,111745.11574626,148341.12444055,0.00206167231172502,0.00205722773446563,0.0020661264913569,0,0.000339583802384684,0.000450795927420455,"2020/08/03","US_FL",18801310,4752,73,491884,7157,684927.536231884,7753.62318840576,148550.724637681,226014.492753623,0.0261622195474677,0.000380664964303019,0.0364297772991288,0.000412398029095088,0.00790108373499938,0.0120212098387625,"2020-08-03","US","USFL",21477737,0,NA,NA,NA,0.00585096444742568,0.00476704300345909,0.00693488589139228,0.0342223863638324,-0.012912603349113,0.0813573760767778,0.0665629915457702,0.026907041307273,0.106218941784267,"2020-08-03","US_FL",0.7670228,0.7886992,0.7840626,0.8056371,0.9713096,0.897621,0.982133,0.8963205,25.8668365,27.3723838,22.0226162,23.6572128,NA,NA,5.861316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-03",-23,-16,-25,-42,-38,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-04,2,1,2,0,2,0,4,0,1,0,2,0,2,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,497330,7402,69.91,69.91,73.33,73.33,62.22,62.22,62.18,62.18,62.5,62.5,5446,245,7907.57142857143,183.571428571429,694,172,-540.571428571428,8.42857142857144,18801310,"US_FL","2020/08/04","US",329064917,5446,245,497330,7402,691848.85203346,690363.524830329,693337.374939754,0,99834.8799844641,138274.748632859,0.00210246919769165,0.00209795541598356,0.00210699269086699,0,0.000303389619576079,0.000420205076534669,"2020/08/04","US_FL",18801310,5446,245,497330,7402,691231.884057971,6304.34782608703,138550.724637681,213985.507246377,0.0264518802147297,0.000393695971184987,0.0367650915844678,0.000335314285339002,0.00736920590308235,0.0113814147655869,"2020-08-04","US","USFL",21477737,0,NA,NA,NA,0.00586134747686487,0.00477661360706784,0.0069460813466619,0.0341545281971214,-0.00945619829297854,0.0777652546872213,0.0665693140879932,0.0297306291806699,0.103407998995316,"2020-08-04","US_FL",0.8772111,0.7944189,0.9109278,0.8154813,0.8748968,0.8962801,0.8929727,0.8970416,27.1600255,27.1703385,23.4785858,23.4786879,NA,NA,5.8481436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-04",-23,-15,-23,-41,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-05,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,502739,7627,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,5409,225,7330.85714285714,184.857142857143,-37,-20,-576.714285714285,1.28571428571428,18801310,"US_FL","2020/08/05","US",329064917,5409,225,502739,7627,703749.157162928,702243.683186408,705257.858583067,15705.6793944679,104281.17767585,150595.312633602,0.00213863320216214,0.0021340581961413,0.00214321801610673,4.77282097941418e-05,0.000316901536105869,0.000457646211594175,"2020/08/05","US_FL",18801310,5409,225,502739,7627,707101.449275362,15869.5652173912,145724.637681159,211231.884057971,0.0267395729340136,0.00040566322240312,0.037609158578597,0.000844066994129198,0.007750770434675,0.0112349556524503,"2020-08-05","US","USFL",21477737,0,NA,NA,NA,0.00588803807846332,0.00480174168513888,0.00697433447178776,0.0340868045835868,-0.00601405382824411,0.0741876629954177,0.0665756372307681,0.0325533220051284,0.100597952456408,"2020-08-05","US_FL",0.9007148,0.7971125,0.9236889,0.8177332,1.0969527,0.9254495,1.1185667,0.9266987,27.3892779,27.0423429,23.711477,23.3439033,NA,NA,5.8658672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-05",-23,-16,-21,-42,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-06,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,510389,7747,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,7650,120,7001.42857142857,165.857142857143,2241,-105,-329.428571428572,-19,18801310,"US_FL","2020/08/06","US",329064917,7650,120,510389,7747,709671.473748859,708156.071883392,711190.118462766,8710.39498216705,103242.642135003,153046.152559407,0.00215663061325027,0.00215202543722822,0.00216124564401001,2.64701417020613e-05,0.000313745515858206,0.000465094103481736,"2020/08/06","US_FL",18801310,7650,120,510389,7747,719710.144927536,12608.6956521739,145289.855072464,210869.565217391,0.0271464594754302,0.000412045756386124,0.038279787149275,0.000670628570677998,0.00772764531154817,0.0112156847165113,"2020-08-06","US","USFL",21477737,0,NA,NA,NA,0.00594148276857685,0.00485263412241985,0.00703033141473385,0.0340192152564288,-0.00258629464753541,0.0706247251603929,0.0665819609741522,0.0353747314034838,0.0977891905448207,"2020-08-06","US_FL",0.867574,0.8047428,0.877573,0.8236368,1.0299514,0.9447515,1.0615863,0.9469488,25.8566598,26.8676713,21.8807269,23.1873206,NA,NA,5.8115569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-06",-23,-15,-18,-40,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-07,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,518075,7927,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,7686,180,6812.71428571429,154.857142857143,36,60,-188.714285714286,-11,18801310,"US_FL","2020/08/07","US",329064917,7686,180,518075,7927,721690.455315006,720153.452801367,723230.738208288,12018.9815661472,114635.345267951,162035.791815314,0.00219315526521171,0.00218848444667642,0.0021978360525388,3.65246519614462e-05,0.000348366961489095,0.000492412844530958,"2020/08/07","US_FL",18801310,7686,180,518075,7927,728188.405797101,8478.26086956519,140579.710144927,214855.072463768,0.0275552607770416,0.000421619557360631,0.0387307270502482,0.000450939900973134,0.00747712314434087,0.0114276650118406,"2020-08-07","US","USFL",21477737,0,NA,NA,NA,0.00603278880747507,0.00494024713981554,0.00712533047513459,0.0339517599493761,0.000826886447893742,0.0670766334508584,0.0665882853182023,0.0381943150608133,0.0949822555755913,"2020-08-07","US_FL",0.992002,0.8455557,1.0006086,0.8655154,1.2471892,0.9974119,1.2380571,0.999493,24.5495462,26.3926041,21.1579194,22.7339347,NA,NA,5.824129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-07",-24,-14,-15,-42,-36,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-08,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,526577,8109,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,8502,182,6649.85714285714,155.285714285714,816,2,-162.857142857142,0.428571428571416,18801310,"US_FL","2020/08/08","US",329064917,8502,182,526577,8109,735379.051766975,733816.898876104,736944.53017632,13688.5964519687,128222.42325147,169340.508366496,0.00223475373330963,0.00223000648493958,0.00223951108764451,4.15984680979184e-05,0.000389656923686793,0.000514611250297752,"2020/08/08","US_FL",18801310,8502,182,526577,8109,736811.594202899,8623.18840579712,143623.188405797,218188.405797101,0.0280074633097375,0.000431299733901521,0.0391893753255969,0.000458648275348745,0.00763899900622867,0.0116049576224796,"2020-08-08","US","USFL",21477737,0,NA,NA,NA,0.00617430967817023,0.0050768980337535,0.00727172132258695,0.0338844383966859,0.00422518961855392,0.0635436871748178,0.0665946102629757,0.0410112923767943,0.0921779281491571,"2020-08-08","US_FL",0.877355,0.8560371,0.9144869,0.8792984,1.0872386,1.0312905,1.1324675,1.0358767,25.3961985,26.0204848,21.3814073,22.3019631,NA,NA,5.8145858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-08",-25,-14,-12,-43,-19,5
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-09,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,532806,8186,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,6229,77,6524.85714285714,157.428571428571,-2273,-105,-125,2.14285714285714,18801310,"US_FL","2020/08/09","US",329064917,6229,77,532806,8186,736644.598418736,735081.362306776,738211.158934316,1265.54665176163,117605.217867458,163134.314792773,0.00223859962081201,0.00223384908062617,0.00224336026357473,3.84588750237884e-06,0.000357392149061754,0.00049575116144263,"2020/08/09","US_FL",18801310,6229,77,532806,8186,744492.753623188,7681.15942028991,144710.144927536,208115.942028986,0.0283387700112386,0.000435395193207282,0.0395979191675042,0.000408543841907288,0.00769681181404574,0.0110692256033747,"2020-08-09","US","USFL",21477737,0,NA,NA,NA,0.00638048450045961,0.00527713158329426,0.00748383741762496,0.0338172503331422,0.0076081389007742,0.0600263617655101,0.0666009358085293,0.0438244981051849,0.0893773735118737,"2020-08-09","US_FL",0.6338838,0.8447809,0.6069883,0.8596325,0.7070034,1.0022941,0.6685535,1.0137628,25.1447388,25.9172191,21.3815836,22.1520881,NA,NA,5.9251564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-09",-25,-16,-18,-43,-22,6
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-10,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,536961,8277,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,4155,91,6439.57142857143,160,-2074,14,-85.2857142857147,2.57142857142858,18801310,"US_FL","2020/08/10","US",329064917,4155,91,536961,8277,736583.300234226,735022.066188901,738147.850440869,0,102289.734384064,151224.079030977,0.0022384133408978,0.00223366888482038,0.00224316787450444,0,0.000310849711104462,0.000459556978634026,"2020/08/10","US_FL",18801310,4155,91,536961,8277,748188.405797101,3695.65217391297,128405.797101449,195507.246376812,0.0285597652504001,0.000440235281477727,0.0397944827140822,0.000196563546578029,0.0068296196967897,0.0103985970326967,"2020-08-10","US","USFL",21477737,0,NA,NA,NA,0.00666901707727949,0.00555890597255262,0.00777912818200636,0.0337501954940548,0.0109749517339351,0.0565254392541745,0.0666072619549203,0.0466321137120575,0.086582410197783,"2020-08-10","US_FL",0.5244438,0.8118982,0.5383726,0.8262941,0.6225985,0.9526226,0.6375929,0.9646853,25.787768,25.9067447,22.6366772,22.2386338,NA,NA,5.9204535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-10",-23,-16,-21,-41,-37,10
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-11,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,542792,8553,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,5831,276,6494.57142857143,164.428571428571,1676,185,55,4.42857142857142,18801310,"US_FL","2020/08/11","US",329064917,5831,276,542792,8553,755526.775702838,753931.089876177,757125.838778815,18820.8790995914,101296.119441211,158785.576427486,0.0022959809346763,0.00229113178259649,0.0023008403499265,5.71950339500683e-05,0.000307830200693231,0.000482535719319742,"2020/08/11","US_FL",18801310,5831,276,542792,8553,753405.797101449,5217.3913043479,118260.869565217,192028.985507246,0.0288699032141909,0.000454915109638637,0.0400719841916042,0.000277501477521933,0.00629003349049707,0.0102135960476821,"2020-08-11","US","USFL",21477737,0,NA,NA,NA,0.00706253934804861,0.00594517769896678,0.00817990099713044,0.0336832736152584,0.0143242726104385,0.0530422746200783,0.0666135887022055,0.049431139071185,0.0837960383332261,"2020-08-11","US_FL",0.627434,0.7768072,0.6814735,0.7936742,0.6226947,0.9169154,0.6850421,0.9352356,25.3899596,25.646329,21.5180959,21.9524692,NA,NA,6.0422294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-11",-24,-16,-25,-41,-37,11
"United States","USA","Florida","US_FL","STATE_TOTAL",2020-08-12,2,1,2,0,2,0,4,0,1,0,2,0,1,1,3,1,0,2,0,0,2,1,2,1,0,0,3,0,NA,NA,NA,550901,8765,64.35,64.35,68.57,68.57,58.89,58.89,58.33,58.33,62.5,62.5,8109,212,6880.28571428571,162.571428571429,2278,-64,385.714285714286,-1.85714285714283,18801310,"US_FL","2020/08/12","US",329064917,8109,212,550901,8765,772258.381633432,770631.571191522,773888.626287375,16792.9041151048,99199.7118712298,165829.550019576,0.00234682684703648,0.00234188310992606,0.0023517810204221,5.10321922744041e-05,0.000301459398271952,0.000503941749644421,"2020/08/12","US_FL",18801310,8109,212,550901,8765,766666.666666667,13260.8695652173,120797.101449275,192246.376811594,0.0293012029480924,0.000466190919675278,0.0407773004469724,0.000705316255368232,0.00642493004207022,0.0102251586092455,"2020-08-12","US","USFL",21477737,0,NA,NA,NA,0.00758931370571329,0.00646426499222206,0.00871436241920452,0.0336164844331114,0.017653571905422,0.0495793969608008,0.0666199160504423,0.0522162594117895,0.0810235726890951,"2020-08-12","US_FL",0.6041798,0.7348446,0.6206271,0.7507449,0.8029846,0.8746202,0.8187711,0.8920999,24.1393834,25.1825209,20.6687314,21.5166755,NA,NA,5.9514092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Florida",NA,NA,"US_FL",NA,"2020-08-12",-22,-15,-19,-42,-36,11
