"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","California","US_CA","STATE_TOTAL",2020-11-27,3,0,2,0,2,0,3,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1188502,19090,60.65,60.65,61.9,61.9,66.39,66.39,63.14,63.14,87.5,87.5,16119,64,13666.4285714286,62.7142857142857,7381,22,423.857142857141,-3.57142857142858,37253956,"US_CA","2020/11/27","US",329064917,13774,64,1185576,19089,1565373.10954684,1562260.64651466,1568491.77348164,7845.16109383083,127107.417480821,171006.928806326,0.0047570343378381,0.00474757583019603,0.00476651168949025,2.38407702812963e-05,0.000386268516983294,0.000519675358787414,"2020/11/27","US_CA",37253956,16119,64,1188502,19090,1495724.63768116,12463.7681159419,109347.826086957,138695.652173913,0.0319027058495479,0.000512428800850036,0.0401494176264437,0.000334562270808016,0.00293520038749594,0.00372297782747993,"2020-11-27","US","USCA",39512223,0.01,0,0,0,0.0136587667293604,0.0126149780090617,0.0147025554496592,2.22044604925031e-16,-1.01179166745755e-13,1.01623255955605e-13,2.22044604925031e-16,-9.66556720386866e-14,9.70997612485366e-14,"2020-11-27","US_CA",1.145063,0.8983446,1.1763788,0.9305038,1.3920682,1.0257815,1.4098375,1.0548386,21.6398526,21.8317296,16.0844351,16.0449024,94.2263634,87.022963,4.0439733,27.2128453,56.9585316,11.9243796,32.0077156,6.5986414,3.1551643,14.7257458,9.5867457,13.4284796,16.414473,10.8881087,19.1934678,66.5171129,48.3348987,"US","United States","California",NA,NA,"US_CA",NA,"2020-11-27",-35,-25,-13,-54,-64,21
"United States","USA","California","US_CA","STATE_TOTAL",2020-11-28,3,0,2,0,2,0,3,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1202757,19132,60.65,60.65,61.9,61.9,66.39,66.39,63.14,63.14,87.5,87.5,14255,42,13755.7142857143,60.2857142857143,-1864,-22,89.2857142857156,-2.42857142857143,37253956,"US_CA","2020/11/28","US",329064917,15048,27,1200624,19116,1571377.86656893,1568253.6618241,1574508.29521461,6004.7570220877,127015.11404866,167980.896672452,0.00477528227832605,0.00476578808862841,0.00478479538192341,1.82479404879484e-05,0.000385988014786335,0.000510479507216664,"2020/11/28","US_CA",37253956,14255,42,1202757,19132,1511521.73913043,15797.1014492754,123695.652173913,150434.782608696,0.0322853497760077,0.00051355619789748,0.0405734558533981,0.000424038226954351,0.00332033602482145,0.00403808880347353,"2020-11-28","US","USCA",39512223,0.01,0,0,0,0.0136587668680294,0.0126149753443893,0.0147025583916694,2.22044604925031e-16,-1.05630504850367e-13,1.06074594060217e-13,2.22044604925031e-16,-9.58104088516676e-14,9.62544980615176e-14,"2020-11-28","US_CA",1.0305286,0.9521919,1.0771061,0.9924428,1.0685736,1.0616029,1.1227833,1.0987792,22.1347185,21.9676451,17.0743968,16.3241204,94.2084373,87.5731145,4.1176409,25.5371295,56.1033708,11.3803226,32.7945458,6.79756,3.039415,14.9611091,9.6111915,13.3693554,16.373347,10.9468941,19.1256078,66.6786321,48.1123396,"US","United States","California",NA,NA,"US_CA",NA,"2020-11-28",-35,-19,-22,-43,-22,9
"United States","USA","California","US_CA","STATE_TOTAL",2020-11-29,3,0,2,0,2,0,3,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1216784,19152,60.65,60.65,61.9,61.9,66.39,66.39,63.14,63.14,87.5,87.5,14027,20,14518.4285714286,60.7142857142857,-228,-22,762.714285714284,0.428571428571431,37253956,"US_CA","2020/11/29","US",329064917,14831,35,1215455,19151,1577285.87264381,1574150.18658052,1580427.80495169,5908.00607487955,123312.709210917,169341.556184505,0.00479323620100107,0.00478370712056345,0.00480278426323913,1.7953922675019e-05,0.000374736724702005,0.000514614434526624,"2020/11/29","US_CA",37253956,14027,20,1216784,19152,1520072.46376812,8550.72463768115,127753.623188406,151739.130434783,0.0326618735470671,0.000514093053634358,0.0408029811322082,0.000229525278810152,0.00342926327578219,0.00407310113413949,"2020-11-29","US","USCA",39512223,0.01,0,0,0,0.0136587670066983,0.0126149726506743,0.0147025613627223,2.22044604925031e-16,-1.10140849533683e-13,1.10584938743533e-13,2.22044604925031e-16,-9.46330001544054e-14,9.50770893642555e-14,"2020-11-29","US_CA",1.2141385,1.0328825,1.2235544,1.0810034,1.443402,1.1398953,1.4520969,1.1866543,21.7922669,22.0518277,15.8306011,16.4508507,94.2859781,87.5798197,4.2005251,24.6497121,55.3292727,10.9985629,32.9057427,6.8526709,3.0028526,15.1852855,10.2667599,13.6690535,16.4150174,10.9963581,19.0790905,66.8646769,48.3132838,"US","United States","California",NA,NA,"US_CA",NA,"2020-11-29",-31,-20,-21,-40,-18,7
"United States","USA","California","US_CA","STATE_TOTAL",2020-11-30,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1234059,19214,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,17275,62,14430.1428571429,61.5714285714286,3248,42,-88.2857142857138,0.857142857142854,37253956,"US_CA","2020/11/30","US",329064917,14809,22,1230264,19173,1581608.46009985,1578464.33570617,1584758.84723762,4322.58745603473,113173.640513644,167231.686883509,0.00480637217275838,0.00479681744895998,0.00481594592849782,1.31359717573136e-05,0.000343924966372651,0.000508202723061811,"2020/11/30","US_CA",37253956,17275,62,1234059,19214,1525072.46376812,5000,124275.362318841,149420.289855073,0.0331255826897954,0.000515757306418679,0.0409371950664277,0.000134213934219496,0.00333589706067298,0.00401085699073335,"2020-11-30","US","USCA",39512223,0.01,0,0,0,0.0136587671453672,0.0126149699279168,0.0147025643628176,2.22044604925031e-16,-1.14710205220825e-13,1.15154294430675e-13,2.22044604925031e-16,-9.31310058704309e-14,9.3575095080281e-14,"2020-11-30","US_CA",0.9646916,1.0363718,1.0284002,1.0852936,1.060818,1.1508873,1.1268644,1.2003308,23.0076381,22.1897377,17.0466374,16.5487777,94.2635317,87.6951703,4.2770307,24.3056121,54.7327962,10.707662,32.7842475,6.7925035,2.9342786,15.3588231,10.3233408,13.623146,16.3705996,10.8726415,19.2914214,67.4365762,47.9171012,"US","United States","California",NA,NA,"US_CA",NA,"2020-11-30",-27,-14,-25,-46,-39,13
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-01,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1250655,19331,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,16596,117,14434.1428571429,64,-679,55,4,2.42857142857143,37253956,"US_CA","2020/12/01","US",329064917,15778,131,1246042,19304,1595699.95353271,1592528.89035451,1598877.33097104,14091.4934328657,112783.202519717,170587.543890898,0.0048491950101527,0.00483955842170349,0.00485885078709574,4.28228373943179e-05,0.000342738458866817,0.000518400884075097,"2020/12/01","US_CA",37253956,16596,117,1250655,19331,1532173.91304348,7101.44927536231,123043.47826087,153478.260869565,0.0335710655802568,0.000518897912479416,0.0411278177556091,0.000190622689181313,0.00330282985948847,0.00411978424169409,"2020-12-01","US","USCA",39512223,0.01,0,0,0,0.0136587672840361,0.0126149671761172,0.0147025673919551,2.22044604925031e-16,-1.19340352719825e-13,1.19784441929675e-13,2.22044604925031e-16,-9.13371346894388e-14,9.17812238992888e-14,"2020-12-01","US_CA",1.1224724,1.0623868,1.147629,1.0975389,1.3750033,1.2014136,1.3800362,1.2335522,23.3704608,22.5382019,17.8702705,16.8911775,94.3471146,87.694288,4.205544,24.4279515,53.8759384,10.2724643,32.2611311,6.5747064,2.8212747,15.3997581,10.4950173,13.5594281,16.5028159,11.0377815,19.4082596,67.7080188,47.6463781,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-01",-27,-10,-21,-45,-40,14
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-02,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1268765,19446,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,18110,115,15017.1428571429,66,1514,-2,583,2,37253956,"US_CA","2020/12/02","US",329064917,19140,106,1265182,19410,1611547.66322097,1608345.96729084,1614755.73269077,15847.709688256,114821.482431983,177752.766709073,0.00489735483780232,0.00488762515905284,0.00490710388519106,4.81598276496185e-05,0.000348932616332306,0.00054017538037661,"2020/12/02","US_CA",37253956,18110,115,1268765,19446,1557681.15942029,25507.2463768115,137826.086956522,174347.826086957,0.0340571884499998,0.000521984832966464,0.0418125033330766,0.000684685577467572,0.00369963627370263,0.00467998153234938,"2020-12-02","US","USCA",39512223,0.01,0,0,0,0.0136587674227051,0.0126149643952756,0.0147025704501345,2.22044604925031e-16,-1.24032329261048e-13,1.24476418470898e-13,2.22044604925031e-16,-8.92814980391257e-14,8.97255872489757e-14,"2020-12-02","US_CA",1.260059,1.0865579,1.3006716,1.1276981,1.2800461,1.21916,1.3270161,1.2587167,26.1659514,23.1475167,20.0143062,17.4589887,94.35215,87.7735577,4.1791443,24.8558792,53.3815834,9.9063649,31.9573403,6.390842,2.7965422,15.2603298,10.0189334,13.7600174,16.6033857,11.1871447,19.4463335,67.7378033,48.0727049,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-02",-28,-12,-23,-47,-40,14
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-03,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1290775,19594,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,22010,148,16913.1428571429,81.1428571428571,3900,33,1896,15.1428571428571,37253956,"US_CA","2020/12/03","US",329064917,21368,143,1286550,19553,1632710.90747115,1629468.33768378,1635959.92982872,21163.2442501849,123935.588238159,194445.215405129,0.00496166811812136,0.0049518142272328,0.00497154161781615,6.43132803190468e-05,0.000376629600530035,0.000590902297266558,"2020/12/03","US_CA",37253956,22010,148,1290775,19594,1586159.42028985,28478.2608695652,151521.739130435,199782.608695652,0.034647998188434,0.000525957565419361,0.0425769392192833,0.000764435886206694,0.00406726574569516,0.00536272198033551,"2020-12-03","US","USCA",39512223,0.0108695652173913,0,0,0,0.013658767561374,0.0126149615853924,0.0147025735373557,2.22044604925031e-16,-1.2878609303619e-13,1.2923018224604e-13,2.22044604925031e-16,-8.69851028440318e-14,8.74291920538818e-14,"2020-12-03","US_CA",1.2459385,1.1433415,1.2561314,1.1754346,1.5869471,1.3157745,1.5781522,1.3428254,24.445832,23.3204275,18.858014,17.6250729,94.4213477,88.1055563,4.1571775,25.1038884,52.8533889,9.8868991,31.1425771,6.2246946,2.8576242,15.2806388,10.9160305,13.8833821,16.9557233,11.4459562,19.9127072,67.8129544,48.1375596,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-03",-28,-10,-28,-47,-40,15
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-04,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1314478,19798,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,23703,204,17996.5714285714,101.142857142857,1693,56,1083.42857142857,20,37253956,"US_CA","2020/12/04","US",329064917,23757,181,1310307,19734,1659296.11870191,1656002.24028525,1662596.54882168,26585.2112307597,146476.761912423,214933.366181641,0.00504245829008236,0.0050324484766793,0.00505248801354804,8.07901719609926e-05,0.000445130289937359,0.000653164026542644,"2020/12/04","US_CA",37253956,23703,204,1314478,19798,1607028.98550725,20869.5652173914,166231.884057971,219202.898550725,0.0352842527649949,0.000531433493935517,0.0431371365099386,0.000560197290655289,0.00446212703042788,0.00588401668136196,"2020-12-04","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587677000429,0.0126149587464676,0.0147025766536183,2.22044604925031e-16,-1.33600520847712e-13,1.34044610057562e-13,2.22044604925031e-16,-8.44560185775952e-14,8.49001077874453e-14,"2020-12-04","US_CA",0.9007313,1.1103237,0.9229283,1.141167,1.2962471,1.3021087,1.3194078,1.3299406,25.6867027,23.8330457,19.8514203,18.1027226,94.4668659,87.9114591,4.1015946,26.1224137,53.2204339,10.0605339,29.4818281,5.7977402,2.8685611,15.3649649,11.0128538,13.8424549,17.3301784,11.6530272,20.0553413,68.2007609,48.3865347,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-04",-29,-12,-27,-48,-38,15
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-05,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1340171,19883,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,25693,85,19630.5714285714,107.285714285714,1990,-119,1634,6.14285714285715,37253956,"US_CA","2020/12/05","US",329064917,27634,136,1337941,19870,1685949.43990114,1682603.76138742,1689301.77094053,26653.3211992267,165726.871461947,231976.276468245,0.00512345544238354,0.0051132882129377,0.00513364288828312,8.09971523011876e-05,0.000503629718332893,0.000704955966084482,"2020/12/05","US_CA",37253956,25693,85,1340171,19883,1626231.88405797,19202.8985507246,181376.811594203,233913.043478261,0.0359739244873752,0.000533715130817248,0.0436525958225207,0.000515459312582122,0.00486865909204925,0.00627887796609468,"2020-12-05","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587678387119,0.0126149558785017,0.0147025797989221,2.22044604925031e-16,-1.38473626708762e-13,1.38917715918612e-13,2.22044604925031e-16,-8.16879458651357e-14,8.21320350749858e-14,"2020-12-05","US_CA",0.9743455,1.1014292,0.9766381,1.1262697,1.0746584,1.3028449,1.0494964,1.3193136,24.5889387,24.1563381,19.1479821,18.3820155,94.5695948,87.7186375,3.9450395,27.0385457,53.4807399,10.1589095,28.4355601,5.578215,2.8383096,15.439233,11.0538395,13.7080389,17.3671729,11.5105456,20.3737999,68.46515,48.4791672,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-05",-29,-9,-27,-42,-15,9
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-06,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1368237,19939,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,28066,56,21636.1428571429,112.428571428571,2373,-29,2005.57142857143,5.14285714285714,37253956,"US_CA","2020/12/06","US",329064917,28732,58,1366673,19928,1705920.64525612,1702535.78776614,1709312.2322729,19971.2053549776,167779.27916344,237485.825669915,0.00518414621895447,0.00517385992796716,0.00519445296039536,6.0690776570927e-05,0.000509866808935577,0.000721699012568741,"2020/12/06","US_CA",37253956,28066,56,1368237,19939,1637608.69565217,11376.8115942029,184347.826086956,236811.594202898,0.0367272941429361,0.000535218326880506,0.0439579811511071,0.000305385328586389,0.00494840940078837,0.00635668314535236,"2020-12-06","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587679773808,0.0126149529814948,0.0147025829732668,2.22044604925031e-16,-1.43402948042056e-13,1.43847037251906e-13,2.22044604925031e-16,-7.86616246287154e-14,7.91057138385655e-14,"2020-12-06","US_CA",1.241737,1.1067314,1.2656449,1.1335191,1.4304203,1.3010035,1.4515357,1.3192499,24.3815974,24.5047273,18.8086797,18.7850237,94.7379673,87.9337836,3.7136271,27.3227764,53.7736031,10.1327139,27.8952721,5.237093,2.7721293,15.5085994,11.3133053,13.5276793,17.5509555,11.5460432,20.6359796,68.6631636,48.6728692,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-06",-29,-12,-23,-44,-17,8
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-07,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,1395859,20055,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,27622,116,23114.2857142857,120.142857142857,-444,60,1478.14285714286,7.71428571428571,37253956,"US_CA","2020/12/07","US",329064917,24155,87,1390828,20015,1720960.55061676,1717546.54763188,1724381.33968636,15039.9053606445,167484.049916621,238043.799603766,0.00522985119868236,0.00521947633704106,0.00524024668265187,4.57049797278889e-05,0.000508969632629118,0.000723394647396478,"2020/12/07","US_CA",37253956,27622,116,1395859,20055,1643260.86956522,5652.17391304369,174057.971014493,234130.434782609,0.0374687456011383,0.000538332090154399,0.0441097012506596,0.00015172009955248,0.00467220101442362,0.00628471335453902,"2020-12-07","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587681160497,0.0126149500554472,0.0147025861766523,2.22044604925031e-16,-1.48386208674508e-13,1.48830297884358e-13,2.22044604925031e-16,-7.53528133606779e-14,7.5796902570528e-14,"2020-12-07","US_CA",0.9071683,1.0964084,1.0022885,1.1283244,0.9643695,1.2868664,1.0848236,1.3129671,25.7220875,24.8889699,20.219145,19.2342517,94.7813795,87.9553954,3.5731202,27.2871637,53.8378269,10.2550235,27.5435532,5.111474,2.7865348,15.4491662,11.3840591,13.6151237,17.5042257,11.6844384,20.7725094,68.5106095,49.0821757,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-07",-30,-14,-30,-50,-41,14
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-08,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,0,NA,NA,1422187,20275,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,26328,220,24504.5714285714,134.857142857143,-1294,104,1390.28571428571,14.7142857142857,37253956,"US_CA","2020/12/08","US",329064917,24568,190,1415396,20205,1743758.61008945,1740300.94352716,1747223.14641647,22798.0594726866,186230.661636434,247032.429300463,0.00529913254195204,0.00528862499045185,0.00530966097007683,6.92813432696826e-05,0.000565938974395239,0.000750710320482031,"2020/12/08","US_CA",37253956,26328,220,1422187,20275,1661521.73913043,18260.8695652173,178260.869565217,241666.666666667,0.0381754624931645,0.000544237503260056,0.044599873879983,0.000490172629323374,0.00478501852434725,0.00648700682060898,"2020-12-08","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587682547187,0.0126149471003591,0.0147025894090783,2.22044604925031e-16,-1.53423439745824e-13,1.53867528955674e-13,2.22044604925031e-16,-7.17761484269379e-14,7.2220237636788e-14,"2020-12-08","US_CA",0.9784625,1.0746639,1.0369032,1.1116042,1.0293311,1.2372886,1.1476715,1.2796381,26.300321,25.327418,20.6026063,19.6431729,94.8943297,88.0705406,3.3368989,27.1363193,53.7068616,9.7288244,26.9862347,4.9105139,2.7927874,15.4712174,11.9378498,13.8287975,17.6027207,11.7297046,21.0057723,68.4505278,49.5454496,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-08",-31,-13,-24,-50,-41,15
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-09,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,0,NA,NA,1454124,20469,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,31937,194,26479.8571428571,146.142857142857,5609,-26,1975.28571428571,11.2857142857143,37253956,"US_CA","2020/12/09","US",329064917,33591,206,1448987,20411,1777647.15506323,1774123.9867804,1781177.31987778,33888.5449737802,212274.045516384,268871.835830234,0.00540211691744468,0.00539141031184555,0.00541284478490235,0.000102984375492633,0.000645082579606576,0.000817078399853346,"2020/12/09","US_CA",37253956,31937,194,1454124,20469,1688840.57971015,27318.8405797102,193115.942028986,254202.898550725,0.0390327405765981,0.000549445003907773,0.0453331876944866,0.000733313814503625,0.00518377006804286,0.00682351422089844,"2020-12-09","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587683933876,0.0126149441162309,0.0147025926705444,2.22044604925031e-16,-1.5851594370591e-13,1.5896003291576e-13,2.22044604925031e-16,-6.7978608228198e-14,6.84226974380481e-14,"2020-12-09","US_CA",1.3999217,1.0946309,1.4522331,1.1332508,1.4493759,1.2615313,1.5175296,1.3069166,27.1863721,25.4697614,21.8101253,19.8971763,95.1085332,88.2500254,3.1141346,26.9796812,53.3102346,9.3470205,26.3964816,4.7629154,2.6777911,15.6037152,12.8097267,13.7651422,17.7326276,11.800174,21.2196674,68.7187096,49.8706865,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-09",-31,-13,-27,-50,-42,15
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-10,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,0,NA,NA,1487917,20641,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,33793,172,28163.1428571429,149.571428571429,1856,-22,1683.28571428572,3.42857142857144,37253956,"US_CA","2020/12/10","US",329064917,33564,192,1482551,20603,1808801.43211097,1805218.09037377,1812391.88674941,31154.277047738,237423.565542034,295982.075321476,0.00549679208771735,0.00548590262016225,0.00550770317076799,9.46751702726729e-05,0.0007215098093913,0.000899464087572351,"2020/12/10","US_CA",37253956,33793,172,1487917,20641,1713840.57971015,25000,202318.84057971,273043.47826087,0.039939838872414,0.000554061963244924,0.0460042573655841,0.00067106967109748,0.00543080151218599,0.00732924788607335,"2020-12-10","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587685320566,0.0126149411030627,0.0147025959610505,2.22044604925031e-16,-1.63664491312825e-13,1.64108580522675e-13,2.22044604925031e-16,-6.40080138111987e-14,6.44521030210487e-14,"2020-12-10","US_CA",1.267221,1.097966,1.2771452,1.136505,1.3543719,1.2284548,1.3693334,1.2772152,26.9360961,25.8319417,21.0070344,20.2096178,95.1961657,88.2507577,2.9468495,26.7372725,53.1381917,8.9048881,25.9181307,4.6469624,2.5761634,15.7614356,12.5034951,13.8719719,17.7243838,11.8061937,21.2097046,68.7518577,50.1952549,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-10",-32,-13,-30,-50,-42,16
"United States","USA","California","US_CA","STATE_TOTAL",2020-12-11,3,0,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,3,1,0,NA,NA,1524440,20859,63.43,63.43,63.81,63.81,68.06,68.06,65.06,65.06,87.5,87.5,36523,218,29994.5714285714,151.571428571429,2730,46,1831.42857142857,2,37253956,"US_CA","2020/12/11","US",329064917,33664,184,1516215,20787,1837603.21563174,1833964.3148945,1841249.33657413,28801.7835207772,260317.342987932,317380.647192551,0.00558431823235579,0.00557325992577476,0.00559539848051967,8.75261446384369e-05,0.000791082031354718,0.000964492508305134,"2020/12/11","US_CA",37253956,36523,218,1524440,20859,1735869.56521739,22028.9855072463,215797.101449275,291014.492753623,0.0409202179763137,0.000559913690776894,0.0465955767279424,0.000591319362358358,0.00579259559573419,0.00781163999747096,"2020-12-11","US","USCA",39512223,0.0108695652173913,0,0,0,0.0136587686707255,0.0126149380608548,0.0147025992805962,2.22044604925031e-16,-1.68869056184815e-13,1.69313145394665e-13,2.22044604925031e-16,-5.99042605475664e-14,6.03483497574165e-14,"2020-12-11","US_CA",0.9058653,1.0982431,0.9295849,1.1369497,1.0434365,1.1923876,1.0708722,1.241744,25.3006972,25.7814214,19.7627479,20.1976915,95.3226343,88.4400885,2.8612552,26.3644234,52.9817867,8.4555856,25.224077,4.4912961,2.5859557,15.9065766,12.3944411,13.874512,17.7681278,11.7901264,21.5550327,68.830447,50.4079547,"US","United States","California",NA,NA,"US_CA",NA,"2020-12-11",-34,-14,-36,-51,-40,16
