"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-11,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,110918,1215,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,5314,34,2427,18.2857142857143,4837,34,687.857142857143,0.571428571428569,2853118,"US_KS","2020/11/11","US",329064917,5314,34,110918,1215,109954.451571259,109572.410032435,110337.825158337,3721.88704214575,21191.4442711512,27799.5191453778,0.000334142127862446,0.000332981136462002,0.000335307167243043,1.13104948290363e-05,6.43989777590031e-05,8.44803493451043e-05,"2020/11/11","US_KS",2853118,5314,34,110918,1215,105507.246376812,0,17463.768115942,21014.4927536232,0.0388760647123603,0.00042584989474673,0.0369796294358704,0,0.00612094141074503,0.00736544817060605,"2020-11-11","US","USKS",2913314,0,0,0,0,"2020-11-11","US_KS",1.1659817,1.91727,1.2002753,1.8596017,1.5236374,1.8242402,1.5516442,1.6639917,48.0941579,46.0205364,44.2825186,41.3287888,85.6653809,NA,8.9867166,39.5381975,54.1942773,19.3481981,39.1058292,12.7334829,1.1456845,11.9934628,35.0220727,8.2766418,21.6366698,13.0902486,18.9315104,64.3542057,46.5527677,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-11",-8,-3,33,-12,-32,9
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-12,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,111240,1215,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,322,0,1782,18.2857142857143,-4992,-34,-645,0,2853118,"US_KS","2020/11/12","US",329064917,322,0,111240,1215,108367.559186823,107990.990185891,108745.441299267,0,21191.4442711512,27799.5191453778,0.000329319698297776,0.000328175337469631,0.000330468049558946,0,6.43989777590031e-05,8.44803493451043e-05,"2020/11/12","US_KS",2853118,322,0,111240,1215,108913.043478261,3405.79710144927,17898.5507246377,24420.2898550725,0.0389889236968117,0.00042584989474673,0.0381733400014513,0.00119371056558098,0.00627332999358515,0.00855915873618703,"2020-11-12","US","USKS",2913314,0,0,0,0,"2020-11-12","US_KS",1.2991288,1.8865701,1.3719091,1.8474935,1.2098521,1.8061976,1.2697321,1.6530794,50.586879,47.0987615,46.8310034,42.674779,85.8496513,NA,9.0362912,39.8640014,53.7700684,19.0829704,39.0436661,12.7939691,1.3085802,12.3610134,33.6614836,8.6450675,20.9157759,12.689128,18.7411614,64.4037512,46.7453623,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-12",-17,-10,25,-10,-28,10
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-13,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117505,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,6265,41,2564.71428571429,12.8571428571429,5943,41,782.714285714286,-5.42857142857143,2853118,"US_KS","2020/11/13","US",329064917,6265,41,117505,1256,116218.716591927,115820.919391893,116617.880061657,7372.85502369561,28564.2992948468,35172.3741690734,0.000353178690853657,0.00035196981935298,0.000354391714330511,2.24054727283359e-05,8.6804450487339e-05,0.00010688582207344,"2020/11/13","US_KS",2853118,6265,41,117505,1256,108913.043478261,0,17898.5507246377,24420.2898550725,0.0411847669812465,0.000440220138108554,0.0381733400014513,0,0.00627332999358515,0.00855915873618703,"2020-11-13","US","USKS",2913314,0,0,0,0,"2020-11-13","US_KS",2.3437589,2.0668992,2.3437589,2.0296563,1.8468335,1.9048856,1.8468335,1.7517127,50.5958119,48.3226227,45.6198528,43.5683864,86.4003688,NA,8.548893,40.1533246,53.9655083,18.7451471,38.6257857,12.0810317,1.2471918,12.5743329,33.0257017,9.1094008,20.6874076,12.5385644,18.7555008,64.906173,46.3896333,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-13",-11,-10,31,-5,-23,6
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-14,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117523,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,18,0,2535.85714285714,12.8571428571429,-6247,-41,-28.8571428571431,0,2853118,"US_KS","2020/11/14","US",329064917,18,0,117523,1256,114077.374706618,113686.861974204,114469.228844641,0,26788.0421826823,33916.2208685923,0.000346671336910152,0.000345484602280479,0.000347862147956175,0,8.14065577907908e-05,0.000103068480158255,"2020/11/14","US_KS",2853118,18,0,117523,1256,110797.101449275,1884.0579710145,19782.6086956522,25217.3913043478,0.0411910758685761,0.000440220138108554,0.0388336905270919,0.000660350525640543,0.00693368051922569,0.00883853780472726,"2020-11-14","US","USKS",2913314,0,0,0,0,"2020-11-14","US_KS",1.8884654,2.0067262,2.1167757,2.0122742,2.91338,2.1509467,3.1179742,2.0233919,55.3797562,49.4996452,51.793238,45.1347499,86.5394034,NA,8.8883625,40.2834697,54.293291,19.0513968,39.1510272,11.7968894,1.4142935,13.2351597,34.6939406,9.2223014,19.637981,12.0881289,18.1475605,64.6981366,46.5538884,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-14",-18,-6,42,-9,-8,5
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-15,2,0,1,0,1,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,117564,1256,52.78,52.78,61.43,61.43,50.83,50.83,52.88,52.88,37.5,37.5,41,0,1848.85714285714,12.8571428571429,23,0,-687,0,2853118,"US_KS","2020/11/15","US",329064917,41,0,117564,1256,111887.989355249,111504.925856602,112272.368828441,0,24405.9992726725,31582.8415102938,0.000340017983002573,0.000338853885954065,0.000341186079184615,0,7.41677341212054e-05,9.59775408397419e-05,"2020/11/15","US_KS",2853118,41,0,117564,1256,110797.101449275,0,19057.9710144928,25217.3913043478,0.0412054461119379,0.000440220138108554,0.0388336905270919,0,0.00667969954782549,0.00883853780472726,"2020-11-15","US","USKS",2913314,0,0,0,0,"2020-11-15","US_KS",2.6127031,1.9969943,2.6127031,2.0327917,3.0408422,2.2386975,3.0408422,2.2054988,52.2629124,50.2639012,45.5818693,45.4894947,86.9639587,NA,8.730065,39.5864549,53.9114603,18.972228,38.9106967,12.009101,1.5797386,13.2964677,33.8412864,9.1199528,19.8521268,11.6642126,18.0800159,64.9637214,46.8610562,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-15",-9,-6,12,-3,-10,4
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-16,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,124687,1266,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,7123,10,2794.28571428571,12.1428571428571,7082,10,945.428571428571,-0.714285714285715,2853118,"US_KS","2020/11/16","US",329064917,7123,10,124687,1266,117308.27431081,116908.048629867,117709.87013348,0,22620.5609656807,29742.9873756044,0.000356489763115069,0.000355273511669634,0.000357710178303451,0,6.87419405626906e-05,9.03863822578339e-05,"2020/11/16","US_KS",2853118,7123,10,124687,1266,110797.101449275,0,19057.9710144928,22753.6231884058,0.0437020130257494,0.000443725075513876,0.0388336905270919,0,0.00667969954782549,0.00797500250196655,"2020-11-16","US","USKS",2913314,0,0,0,0,"2020-11-16","US_KS",1.0430171,1.6519568,1.2410583,1.7307352,0.8643016,1.8348184,1.0328982,1.8923154,49.4740421,50.7152004,45.4309952,46.1149025,87.3658362,NA,8.4663126,38.527483,54.091689,18.7390897,37.8768658,11.0012768,1.5800466,13.1262283,33.196337,9.7224028,19.9137237,11.7203578,18.1837743,65.8262243,46.8980617,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-16",-17,-9,25,-11,-25,8
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-17,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,125294,1266,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,607,0,2812.85714285714,12.1428571428571,-6516,-10,18.5714285714284,0,2853118,"US_KS","2020/11/17","US",329064917,607,0,125294,1266,115616.143110346,115221.646097916,116011.990805553,0,19219.8895553987,28564.2992948468,0.000351347521833652,0.000350148679319456,0.000352550468956715,0,5.84075924307624e-05,8.6804450487339e-05,"2020/11/17","US_KS",2853118,607,0,125294,1266,113043.47826087,2246.37681159421,16956.5217391304,25000,0.0439147627262525,0.000443725075513876,0.0396210315384325,0.000787341011340648,0.00594315473076488,0.0087623435133072,"2020-11-17","US","USKS",2913314,0,0,0,0,"2020-11-17","US_KS",2.235395,1.7906858,2.3440852,1.8849026,1.7954629,1.9392864,1.8580477,2.0058806,54.3187174,51.5533984,47.5434708,46.7518603,86.9738403,NA,8.2629317,38.2963478,53.4363888,18.5169584,37.6427969,10.9023088,1.502105,13.9135327,32.6947889,10.3710817,20.172638,11.5979188,18.2002547,66.6470406,48.0080127,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-17",-14,-7,35,-12,-27,9
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-18,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,130716,1326,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,5422,60,2828.28571428571,15.8571428571429,4815,60,15.4285714285716,3.71428571428572,2853118,"US_KS","2020/11/18","US",329064917,5422,60,130716,1326,123821.803259144,123407.903924442,124237.090776077,2813.75773605435,15745.7441023983,31378.0570309012,0.000376283817758501,0.000375026013254526,0.000377545840828959,8.55076792052661e-06,4.78499629980254e-05,9.53552184078656e-05,"2020/11/18","US_KS",2853118,5422,60,130716,1326,113043.47826087,0,16956.5217391304,22028.9855072464,0.0458151397874185,0.000464754699945814,0.0396210315384325,0,0.00594315473076488,0.00772102153056634,"2020-11-18","US","USKS",2913314,0,0,0,0,"2020-11-18","US_KS",1.9011876,1.8970913,2.0486803,2.0085239,2.0628141,2.0241761,2.2206101,2.1100571,50.5692508,51.8729538,44.4971411,46.724743,87.0889223,NA,8.2223911,38.2308351,53.4882787,18.3243333,37.6213421,10.53576,1.6710511,13.8390611,30.7192038,11.1134141,20.4175342,12.0542359,18.4197444,66.3434321,48.8015536,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-18",-12,-3,32,-8,-26,8
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-19,2,0,1,0,2,0,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,131181,1326,55.56,55.56,61.43,61.43,52.5,52.5,54.81,54.81,37.5,37.5,465,0,2848.71428571429,15.8571428571429,-4957,-60,20.4285714285716,0,2853118,"US_KS","2020/11/19","US",329064917,465,0,131181,1326,121724.304751875,121317.368850853,122132.605641514,2930.98161459832,18676.7257169966,34309.0386454995,0.000369909700072571,0.000368673056845052,0.000371150491383177,8.90700121215997e-06,5.67569642101853e-05,0.000104262219620026,"2020/11/19","US_KS",2853118,465,0,131181,1326,121666.666666667,8623.1884057971,19492.7536231884,30652.1739130435,0.0459781193767661,0.000464754699945814,0.042643405098095,0.00302237355966248,0.00683208813066561,0.0107433950902288,"2020-11-19","US","USKS",2913314,0,0,0,0,"2020-11-19","US_KS",1.1662979,1.8630123,1.1662979,1.9624161,0.7246683,1.9662092,0.7246683,2.0447732,53.6946997,52.3178034,47.8940408,46.8892215,87.2299771,NA,8.405152,38.2323913,53.7906097,18.1003223,37.040635,9.9244924,1.4906758,13.8976927,31.3392664,11.1174655,20.6585507,12.2587336,18.5700104,66.3867567,49.4512031,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-19",-15,-7,46,-8,-28,9
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-20,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,136861,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,5680,84,2765.14285714286,22,5215,84,-83.5714285714284,6.14285714285714,2853118,"US_KS","2020/11/20","US",329064917,5680,84,136861,1410,132215.400636011,131784.944153746,132647.26314219,10491.0958841353,28856.3606324358,43023.8774174703,0.000401791238766455,0.000400483118514109,0.000403103631804633,3.18815386938843e-05,8.76919997899254e-05,0.000130745865617362,"2020/11/20","US_KS",2853118,5680,84,136861,1410,121666.666666667,0,19492.7536231884,30652.1739130435,0.0479689238229894,0.000494196174150526,0.042643405098095,0,0.00683208813066561,0.0107433950902288,"2020-11-20","US","USKS",2913314,0,0,0,0,"2020-11-20","US_KS",1.9830533,1.8210599,2.06486,1.9302365,1.9472269,1.9783598,2.0016014,2.0620526,56.7000427,53.1870094,50.3000601,47.5568376,87.2120944,NA,8.503291,38.754242,53.2606927,18.2230835,36.7938873,10.1014127,1.6165196,13.9152719,32.1687237,10.9507922,21.4036906,13.4663309,19.5428477,66.5704675,50.449659,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-20",-11,-8,47,-4,-22,6
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-21,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,137066,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,205,0,2791.85714285714,22,-5475,-84,26.7142857142853,0,2853118,"US_KS","2020/11/21","US",329064917,205,0,137066,1410,129613.553610519,129191.51738562,130036.968521718,0,27330.5773006294,40641.8345074605,0.000393884449281838,0.000392601917467913,0.000395171170804933,0,8.30552753839431e-05,0.000123507041947776,"2020/11/21","US_KS",2853118,205,0,137066,1410,129420.289855072,7753.62318840579,27246.3768115942,37681.1594202899,0.0480407750397986,0.000494196174150526,0.0453610014920773,0.00271759639398223,0.00954968452464784,0.0132070105128108,"2020-11-21","US","USKS",2913314,0,0,0,0,"2020-11-21","US_KS",1.4541509,1.7582097,1.4541509,1.8347604,2.2051586,1.801716,2.2051586,1.8605364,51.5495661,52.6429251,44.9379959,46.5839662,87.6161719,NA,8.1138547,38.0680991,53.5203573,17.6657419,36.1433478,9.804106,1.6360409,13.7102237,28.3823955,11.2184806,21.6963775,13.9406556,20.2897047,67.1466987,51.1237567,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-21",-21,-4,-4,-7,-8,6
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-22,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,137085,1410,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,19,0,2788.71428571429,22,-186,0,-3.14285714285688,0,2853118,"US_KS","2020/11/22","US",329064917,19,0,137085,1410,126858.613292317,126445.498412601,127273.077875312,0,27330.5773006294,38856.3962004687,0.000385512422438874,0.000384257001826182,0.000386771944683826,0,8.30552753839431e-05,0.000118081248389262,"2020/11/22","US_KS",2853118,19,0,137085,1410,129420.289855072,0,23913.0434782609,37681.1594202899,0.0480474344208687,0.000494196174150526,0.0453610014920773,0,0.00838137205620688,0.0132070105128108,"2020-11-22","US","USKS",2913314,0,0,0,0,"2020-11-22","US_KS",2.1482001,1.7036905,2.1029103,1.7721601,2.5941127,1.7423096,2.5488498,1.7940435,49.2079205,52.1856509,42.2772247,46.0822131,87.9634054,NA,8.0392335,37.6529624,53.8918203,16.9549246,35.3832004,9.0671127,1.634769,14.3232932,27.4342216,11.499206,21.4049487,14.183983,20.2458519,67.7630481,51.1924259,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-22",-10,-3,6,-6,-8,4
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-23,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,144792,1456,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,7707,46,2872.14285714286,27.1428571428571,7688,46,83.4285714285716,5.14285714285714,2853118,"US_KS","2020/11/23","US",329064917,7707,46,144792,1456,135509.492355098,135074.08837986,135946.299831363,0,23608.6902584836,35455.7247901867,0.000411801700377249,0.000410478545118986,0.000413129120754501,0,7.17447805549068e-05,0.000107746900257333,"2020/11/23","US_KS",2853118,7707,46,144792,1456,129420.289855072,0,23913.0434782609,33333.3333333333,0.050748689679151,0.000510318886215011,0.0453610014920773,0,0.00838137205620688,0.0116831246844096,"2020-11-23","US","USKS",2913314,0,0,0,0,"2020-11-23","US_KS",1.8522057,1.8141559,1.7865989,1.8465615,1.6979443,1.8766761,1.5759222,1.889697,51.5720169,52.4728188,46.7605954,46.2667335,87.9455131,NA,8.1160916,38.0273599,53.3347455,16.3738274,35.1647296,8.9515654,1.6334067,14.7155687,28.1426389,11.5839368,21.7960609,14.4699068,20.2137817,67.4681346,51.8170394,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-23",-16,-3,-15,-13,-29,10
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-24,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,0,NA,NA,NA,145129,1456,56.94,56.94,61.43,61.43,53.33,53.33,55.77,55.77,37.5,37.5,337,0,2833.57142857143,27.1428571428571,-7370,-46,-38.5714285714289,0,2853118,"US_KS","2020/11/24","US",329064917,337,0,145129,1456,133087.336282901,132659.668441429,133516.382838679,0,23608.6902584836,29167.8216011319,0.000404440976255458,0.000403141330442798,0.000405744811862393,0,7.17447805549068e-05,8.86385029040697e-05,"2020/11/24","US_KS",2853118,337,0,145129,1456,134492.753623188,5072.46376811595,25579.7101449276,38405.7971014493,0.0508668060697104,0.000510318886215011,0.0471388682918787,0.00177786679980146,0.00896552829042737,0.0134609914842111,"2020-11-24","US","USKS",2913314,0,0,0,0,"2020-11-24","US_KS",1.9512214,1.7803295,2.2222244,1.8347688,1.8934961,1.8871405,2.0902168,1.9145287,47.7628498,51.6298856,42.393694,45.6036342,88.732604,71.6359107,8.2035697,37.7020875,53.895402,16.152369,34.9160118,8.6331323,1.9138408,14.2544131,28.1940035,11.5614569,21.6632384,14.8583486,20.4636791,67.7955789,51.735618,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-24",-8,5,-4,-10,-32,11
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-25,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,150292,1503,56.94,56.94,61.43,61.43,54.17,54.17,56.73,56.73,37.5,37.5,5163,47,2796.57142857143,25.2857142857143,4826,47,-37,-1.85714285714286,2853118,"US_KS","2020/11/25","US",329064917,5163,47,150292,1503,139362.00931202,138919.977559682,139805.447572432,3354.00167280194,19589.83690759,32521.8232739339,0.000423509168289794,0.000422165871786576,0.000424856739050162,1.01925228109381e-05,5.9531830637509e-05,9.88310257150077e-05,"2020/11/25","US_KS",2853118,5163,47,150292,1503,134492.753623188,0,25579.7101449276,32318.8405797102,0.0526764052520786,0.000526792092020029,0.0471388682918787,0,0.00896552829042737,0.0113275513244493,"2020-11-25","US","USKS",2913314,0,0,0,0,"2020-11-25","US_KS",1.9790906,1.7889139,2.3275888,1.8692471,2.336237,1.989083,2.6905096,2.046156,53.4403781,52.0452208,48.0583815,46.1149612,88.8163607,70.5854762,8.093418,36.7979025,54.2488225,15.8301881,34.3980884,8.4815872,1.7288315,14.7060409,28.6885121,11.3912065,21.756188,14.8719218,20.7794555,68.5803747,51.526553,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-25",7,39,9,-3,-40,9
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-26,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,150647,1503,56.94,56.94,61.43,61.43,54.17,54.17,56.73,56.73,37.5,37.5,355,0,2780.85714285714,25.2857142857143,-4808,-47,-15.7142857142858,0,2853118,"US_KS","2020/11/26","US",329064917,355,0,150647,1503,136826.897693993,136392.860196369,137262.316411639,1257.49538518069,20847.3322927706,33467.8576904185,0.00041580518197263,0.00041448617932239,0.000417128382031802,3.82142039523676e-06,6.33532510327458e-05,0.0001017059429961,"2020/11/26","US_KS",2853118,355,0,150647,1503,140652.173913043,6159.42028985507,29855.0724637681,38478.2608695652,0.0528008305299676,0.000526792092020029,0.0492977065487805,0.00215883825690177,0.0104640160216886,0.0134863895813511,"2020-11-26","US","USKS",2913314,0,0,0,0,"2020-11-26","US_KS",0.9948757,1.7675312,0.962886,1.8436982,0.8897626,2.0051918,0.8113216,2.0471884,53.75784,52.0439377,47.077275,45.9871332,89.5796017,70.5403585,8.025666,36.45872,54.6534924,16.0188945,35.0047021,8.3317116,1.9288339,14.51528,29.2638018,11.0749694,21.2977394,14.6084487,20.5508738,69.101886,51.3300819,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-26",-77,-35,22,-43,-83,24
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-27,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,155411,1529,56.94,56.94,61.43,61.43,54.17,54.17,56.73,56.73,37.5,37.5,4764,26,2650,17,4409,26,-130.857142857143,-8.28571428571428,2853118,"US_KS","2020/11/27","US",329064917,4764,26,155411,1529,140650.271488337,140207.167670002,141094.775670127,3823.37379434341,24670.7060871141,35765.4481529554,0.000427424086318922,0.000426077531899282,0.000428774896322743,1.16189043462917e-05,7.49721553790374e-05,0.00010868812293641,"2020/11/27","US_KS",2853118,4764,26,155411,1529,140652.173913043,0,29855.0724637681,38478.2608695652,0.0544705827098634,0.000535904929273868,0.0492977065487805,0,0.0104640160216886,0.0134863895813511,"2020-11-27","US","USKS",2913314,0,0,0,0,"2020-11-27","US_KS",1.2316731,1.6628086,1.4404313,1.7558353,1.1821286,1.8871337,1.3502465,1.942534,46.9690311,50.6540449,43.5904164,45.0100456,89.5495413,71.0203025,8.3456788,34.2239739,54.0071559,14.6632054,36.5923886,8.1341751,1.7717602,14.4196977,29.0761034,11.0094144,20.2739143,13.8051866,19.7646056,69.001063,50.5599347,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-27",-16,-20,50,-31,-59,15
"United States","USA","Kansas","US_KS","STATE_TOTAL",2020-11-28,2,0,1,0,2,0,4,0,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,3,1,NA,NA,3,1,NA,NA,NA,155500,1529,56.94,56.94,61.43,61.43,54.17,54.17,56.73,56.73,37.5,37.5,89,0,2633.42857142857,17,-4675,-26,-16.5714285714284,0,2853118,"US_KS","2020/11/28","US",329064917,89,0,155500,1529,137882.418245156,137447.989718777,138318.219859238,0,24670.7060871141,35765.4481529554,0.000419012818206798,0.00041769262725378,0.000420337181855331,0,7.49721553790374e-05,0.00010868812293641,"2020/11/28","US_KS",2853118,89,0,155500,1529,150144.927536232,9492.75362318839,39347.8260869565,44637.6811594203,0.0545017766527708,0.000535904929273868,0.0526248572741232,0.00332715072534273,0.0137911667470313,0.0156452278382528,"2020-11-28","US","USKS",2913314,0,0,0,0,"2020-11-28","US_KS",2.2855612,1.7865331,2.3477413,1.8886592,2.3584404,1.9126584,2.4633298,1.9846119,47.6115502,50.0616334,41.2500905,44.4500317,90.1100899,71.8887101,8.7535456,32.1793216,52.8981056,14.3836413,36.8559221,8.1738199,1.7961107,14.2665571,31.2356493,10.7839758,20.3771288,13.6000901,19.6470405,69.4395162,49.2797651,"US","United States","Kansas",NA,NA,"US_KS",NA,"2020-11-28",-25,-16,45,-12,-15,6
