"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-03,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,2,2,NA,NA,2,1,NA,NA,NA,2848,27,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,40,1,46.8571428571429,0.285714285714286,1,1,-0.714285714285715,0.142857142857143,563626,"US_WY","2020/08/03","US",329064917,40,1,2848,27,2418.24850595507,2246.5868942614,2603.02677430001,0,125.520255362139,190.59102511331,7.34884936383257e-06,6.82718448001978e-06,7.91037463984654e-06,0,3.81445267719437e-07,5.7918974423308e-07,"2020/08/03","US_WY",563626,40,1,2848,27,2173.91304347826,0,217.391304347826,289.855072463768,0.0050529961357354,4.7904106623896e-05,0.00385701341577262,0,0.000385701341577263,0.00051426845543635,"2020-08-03","US","USWY",578759,0,0,0,0,"2020-08-03","US_WY",0.6447772,0.4889344,0.6447772,0.5550291,0.6487137,0.5387182,0.6487137,0.6041037,17.985746,22.1706724,13.410451,18.1302045,NA,NA,20.6666577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-03",22,33,323,40,-25,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-04,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,2,2,NA,NA,2,1,NA,NA,NA,2884,27,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,36,0,42.1428571428571,0.142857142857143,-4,-1,-4.71428571428571,-0.142857142857143,563626,"US_WY","2020/08/04","US",329064917,36,0,2884,27,2403.40014122761,2232.75696077062,2587.08508823067,0.883863219892191,77.2890970498684,188.197585004277,7.30372645962624e-06,6.78515650080869e-06,7.86192922605199e-06,2.68598435819335e-09,2.34874923022767e-07,5.7191628545524e-07,"2020/08/04","US_WY",563626,36,0,2884,27,2173.91304347826,0,217.391304347826,289.855072463768,0.00511686827790059,4.7904106623896e-05,0.00385701341577262,0,0.000385701341577263,0.00051426845543635,"2020-08-04","US","USWY",578759,0,0,0,0,"2020-08-04","US_WY",0.2133063,0.3850254,0.2133063,0.450328,0.2177062,0.5089722,0.2177062,0.5742704,18.7464234,21.4699642,16.1153464,17.7662545,NA,NA,21.3797644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-04",19,32,309,33,-24,4
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-05,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,2,2,NA,NA,2,1,NA,NA,NA,2923,27,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,39,0,42.1428571428571,0.142857142857143,3,0,0,0,563626,"US_WY","2020/08/05","US",329064917,39,0,2923,27,2391.93194892842,2222.0696599747,2574.77906807369,15.4202878604042,81.2917402457797,203.617872864681,7.26887560890733e-06,6.75267871225149e-06,7.82453228848365e-06,4.68609294512067e-08,2.47038611672419e-07,6.18777214906447e-07,"2020/08/05","US_WY",563626,39,0,2923,27,2173.91304347826,0,217.391304347826,289.855072463768,0.00518606309857955,4.7904106623896e-05,0.00385701341577262,0,0.000385701341577263,0.00051426845543635,"2020-08-05","US","USWY",578759,0,0,0,0,"2020-08-05","US_WY",2.439339,0.5640439,2.439339,0.6316036,1.7299103,0.6438622,1.7299103,0.7092959,17.0803892,20.7147007,13.7490228,16.9766017,NA,NA,22.0282049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-05",18,31,317,34,-25,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-06,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,0,0,2,1,2,2,NA,NA,2,1,NA,NA,NA,2953,27,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,30,0,38.1428571428571,0.142857142857143,-9,0,-4,0,563626,"US_WY","2020/08/06","US",329064917,30,0,2953,27,2374.11319051306,2205.48435528919,2555.63519543943,0,81.2917402457797,141.824406442436,7.2147259335855e-06,6.70227739680068e-06,7.76635570494266e-06,0,2.47038611672419e-07,4.30992181528837e-07,"2020/08/06","US_WY",563626,30,0,2953,27,2463.76811594203,289.855072463768,434.782608695652,579.710144927536,0.00523928988371722,4.7904106623896e-05,0.00437128187120897,0.00051426845543635,0.000771402683154525,0.0010285369108727,"2020-08-06","US","USWY",578759,0,0,0,0,"2020-08-06","US_WY",0.4961041,0.6255164,0.4961041,0.6602123,0.4968741,0.7006872,0.4968741,0.7235723,26.0687579,21.3288611,19.6406033,16.7547807,NA,NA,21.7289212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-06",17,31,335,43,-26,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-07,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3000,28,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,47,1,39.1428571428571,0.285714285714286,17,1,1,0.142857142857143,563626,"US_WY","2020/08/07","US",329064917,47,1,3000,28,2458.72750364118,2289.98678551391,2639.90210572543,48.9767962974033,130.268536543183,190.801202739839,7.4718615586759e-06,6.95907301936385e-06,8.02243560265475e-06,1.48836274446733e-07,3.95874886119151e-07,5.7982845597557e-07,"2020/08/07","US_WY",563626,47,1,3000,28,2463.76811594203,0,434.782608695652,579.710144927536,0.00532267851376622,4.96783327951514e-05,0.00437128187120897,0,0.000771402683154525,0.0010285369108727,"2020-08-07","US","USWY",578759,0,0,0,0,"2020-08-07","US_WY",0.675194,0.6297879,0.675194,0.6297879,0.6312066,0.5422733,0.6312066,0.5422733,19.9353815,20.8420791,17.9100746,16.5807372,NA,NA,22.3111836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-07",9,31,NA,55,-25,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-08,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3015,28,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,15,0,35.1428571428571,0.285714285714286,-32,-1,-4,0,563626,"US_WY","2020/08/08","US",329064917,15,0,3015,28,2430.28515696031,2263.46723026512,2609.39759373047,0,130.268536543183,190.801202739839,7.38542771170075e-06,6.87848237028903e-06,7.92973501253088e-06,0,3.95874886119151e-07,5.7982845597557e-07,"2020/08/08","US_WY",563626,15,0,3015,28,2681.15942028986,217.391304347826,652.173913043478,724.63768115942,0.00534929190633505,4.96783327951514e-05,0.00475698321278624,0.000385701341577262,0.00115710402473179,0.00128567113859087,"2020-08-08","US","USWY",578759,0,0,0,0,"2020-08-08","US_WY",1.0370102,0.7405944,1.0370102,0.7405944,1.0364842,0.6211152,1.0364842,0.6211152,18.2159751,20.1963379,13.1372743,16.0441402,NA,NA,23.3246453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-08",9,32,348,60,-9,-2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-09,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3050,28,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,35,0,34.5714285714286,0.285714285714286,20,0,-0.571428571428577,0,563626,"US_WY","2020/08/09","US",329064917,35,0,3050,28,2419.2368949675,2253.1492131412,2597.56749346063,0,128.746815311221,190.801202739839,7.35185299309041e-06,6.84712680307152e-06,7.89378435459477e-06,0,3.91250506085464e-07,5.7982845597557e-07,"2020/08/09","US_WY",563626,35,0,3050,28,2681.15942028986,0,652.173913043478,724.63768115942,0.00541138982232899,4.96783327951514e-05,0.00475698321278624,0,0.00115710402473179,0.00128567113859087,"2020-08-09","US","USWY",578759,0,0,0,0,"2020-08-09","US_WY",1.5860005,0.9568086,1.3216671,0.9224334,1.6262933,0.8410191,1.35695,0.8061947,21.3696856,19.7580334,16.5311749,15.6499178,NA,NA,23.2749277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-09",20,37,336,52,-8,-3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-10,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3042,28,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,-8,0,27.7142857142857,0.142857142857143,-43,0,-6.85714285714285,-0.142857142857143,563626,"US_WY","2020/08/10","US",329064917,-8,0,3042,28,2375.92119234661,2212.78115545173,2551.08893092924,0,69.5843312928469,141.686181207676,7.22022029576191e-06,6.7244517453428e-06,7.75253999784255e-06,0,2.11460802103212e-07,4.30572126920707e-07,"2020/08/10","US_WY",563626,-8,0,3050,28,2681.15942028986,0,579.710144927536,724.63768115942,0.00541138982232899,4.96783327951514e-05,0.00475698321278624,0,0.0010285369108727,0.00128567113859087,"2020-08-10","US","USWY",578759,0,0,0,0,"2020-08-10","US_WY",0.2206803,0.8917772,0.2206803,0.8572581,0.2221407,0.8022165,0.2221407,0.766876,16.7761745,19.5659622,14.1445661,15.7699774,NA,NA,24.0485054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-10",19,30,341,45,-26,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-11,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3073,29,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,31,1,27,0.285714285714286,39,1,-0.714285714285715,0.142857142857143,563626,"US_WY","2020/08/11","US",329064917,31,1,3073,29,2449.75821865129,2287.03720711317,2624.05671022063,0,65.2809473776997,130.268536543183,7.4446046724917e-06,6.950109504117e-06,7.97428280760974e-06,0,1.98383188256133e-07,3.95874886119151e-07,"2020/08/11","US_WY",563626,31,1,3065,29,2681.15942028986,0,579.710144927536,724.63768115942,0.00543800321489782,5.14525589664068e-05,0.00475698321278624,0,0.0010285369108727,0.00128567113859087,"2020-08-11","US","USWY",578759,0,0,0,0,"2020-08-11","US_WY",0,0.8683113,0.2315136,0.8683113,0,0.7639805,0.241638,0.7689333,20.0712779,19.7752868,16.5513331,15.8322726,NA,NA,22.8538477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-11",17,28,322,40,-25,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-12,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3086,29,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,13,0,23.2857142857143,0.285714285714286,-18,-1,-3.71428571428572,0,563626,"US_WY","2020/08/12","US",329064917,13,0,3086,29,2426.78774242219,2265.56980922423,2599.47794271995,0,65.2809473776997,130.268536543183,7.37479936951831e-06,6.88487192703143e-06,7.89959004569286e-06,0,1.98383188256133e-07,3.95874886119151e-07,"2020/08/12","US_WY",563626,13,0,3086,29,2681.15942028986,0,507.246376811594,652.173913043478,0.00547526196449419,5.14525589664068e-05,0.00475698321278624,0,0.000899969797013612,0.00115710402473179,"2020-08-12","US","USWY",578759,0,0,0,0,"2020-08-12","US_WY",1.1534066,0.7057425,1.1534066,0.7057425,1.1887849,0.6885816,1.1887849,0.6935234,17.5841544,19.8206149,12.8966507,15.699285,NA,NA,22.3761465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-12",17,29,325,43,-26,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-13,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3119,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,33,1,23.7142857142857,0.428571428571429,20,1,0.428571428571431,0.142857142857143,563626,"US_WY","2020/08/13","US",329064917,33,1,3119,30,2505.03317026022,2343.86950446413,2677.27839461721,0,65.2809473776997,130.268536543183,7.61258049961072e-06,7.12281797109393e-06,8.13601893214648e-06,0,1.98383188256133e-07,3.95874886119151e-07,"2020/08/13","US_WY",563626,33,1,3119,30,2681.15942028986,0,507.246376811594,652.173913043478,0.00553381142814561,5.32267851376622e-05,0.00475698321278624,0,0.000899969797013612,0.00115710402473179,"2020-08-13","US","USWY",578759,0,0,0,0,"2020-08-13","US_WY",0,0.653342,0,0.653342,0,0.6235937,0,0.6285685,13.9602313,18.1573252,11.2572047,14.5598682,NA,NA,23.7888921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-13",16,30,318,51,-26,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-14,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3183,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,64,0,26.1428571428571,0.285714285714286,31,-1,2.42857142857143,-0.142857142857143,563626,"US_WY","2020/08/14","US",329064917,64,0,3183,30,2525.68564643268,2363.17267649829,2699.37446723043,46.3468054600608,111.62775283776,176.615342003244,7.67534159964151e-06,7.18147865181959e-06,8.20316699768522e-06,1.40843958336831e-07,3.39227146592964e-07,5.36718844455982e-07,"2020/08/14","US_WY",563626,64,0,3183,30,2681.15942028986,0,507.246376811594,652.173913043478,0.00564736190310596,5.32267851376622e-05,0.00475698321278624,0,0.000899969797013612,0.00115710402473179,"2020-08-14","US","USWY",578759,0,0,0,0,"2020-08-14","US_WY",0,0.5597218,0,0.5597218,0,0.5561256,0,0.5611124,25.4020506,18.8686634,21.3702543,14.9503078,NA,NA,23.8451004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-14",9,30,310,60,-26,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-15,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3227,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,44,0,30.2857142857143,0.285714285714286,-20,0,4.14285714285714,0,563626,"US_WY","2020/08/15","US",329064917,44,0,3227,30,2530.49521201057,2367.65322331442,2704.53711504442,43.2396613246888,154.867414162449,218.333282095971,7.68995745605591e-06,7.19509464849582e-06,8.21885584066813e-06,1.31401614365012e-07,4.70628760957976e-07,6.63496078787308e-07,"2020/08/15","US_WY",563626,44,0,3227,30,2681.15942028986,0,507.246376811594,652.173913043478,0.0057254278546412,5.32267851376622e-05,0.00475698321278624,0,0.000899969797013612,0.00115710402473179,"2020-08-15","US","USWY",578759,0,0,0,0,"2020-08-15","US_WY",0.7746089,0.527473,0,0.4183407,0.7519487,0.5046118,0,0.4340992,21.0313826,19.2565888,16.2694703,15.3722134,NA,NA,22.2540351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-15",8,31,330,64,-10,-2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-16,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3286,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,59,0,33.7142857142857,0.285714285714286,15,0,3.42857142857143,0,563626,"US_WY","2020/08/16","US",329064917,59,0,3286,30,2546.1102601244,2382.24300460858,2721.2494460765,15.6150481138275,169.598599056385,174.785846191424,7.73741024517784e-06,7.23943173987333e-06,8.26964317826837e-06,4.74527891219333e-08,5.15395565721716e-07,5.31159163926988e-07,"2020/08/16","US_WY",563626,59,0,3286,30,2681.15942028986,0,507.246376811594,579.710144927536,0.00583010719874527,5.32267851376622e-05,0.00475698321278624,0,0.000899969797013612,0.0010285369108727,"2020-08-16","US","USWY",578759,0,0,0,0,"2020-08-16","US_WY",0.2752763,0.3474868,0.2752763,0.2743316,0.289612,0.3388085,0.289612,0.303726,16.9431597,18.6530634,11.984551,14.7557078,NA,NA,23.6505172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-16",18,35,309,62,-9,-3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-17,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3331,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,45,0,41.2857142857143,0.285714285714286,-14,0,7.57142857142857,0,563626,"US_WY","2020/08/17","US",329064917,45,0,3331,30,2549.52509028726,2385.41810902578,2724.92195871647,3.41483016286747,157.593141358848,173.897292439144,7.74778762054195e-06,7.24908060930052e-06,8.28080362853288e-06,1.03773753641063e-08,4.78912011634616e-07,5.28458925444016e-07,"2020/08/17","US_WY",563626,45,0,3331,30,2681.15942028986,0,507.246376811594,579.710144927536,0.00590994737645176,5.32267851376622e-05,0.00475698321278624,0,0.000899969797013612,0.0010285369108727,"2020-08-17","US","USWY",578759,0,0,0,0,"2020-08-17","US_WY",0.4305132,0.3807838,0.4305132,0.3053811,0.4289213,0.367043,0.4289213,0.3322605,17.3696028,18.7984243,13.3299724,14.6596139,NA,NA,23.1729347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-17",17,27,NA,45,-25,2
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-18,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3360,30,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,29,0,41,0.142857142857143,-16,0,-0.285714285714285,-0.142857142857143,563626,"US_WY","2020/08/18","US",329064917,29,0,3360,30,2539.45449723551,2375.97521098556,2714.18199723331,0,157.593141358848,173.897292439144,7.71718395381391e-06,7.22038445376286e-06,8.24816580867328e-06,0,4.78912011634616e-07,5.28458925444016e-07,"2020/08/18","US_WY",563626,29,0,3360,30,2681.15942028986,0,217.391304347826,507.246376811594,0.00596139993541817,5.32267851376622e-05,0.00475698321278624,0,0.000385701341577262,0.000899969797013612,"2020-08-18","US","USWY",578759,0,0,0,0,"2020-08-18","US_WY",0.757292,0.5006439,0.757292,0.3859926,0.9411041,0.7100935,0.9411041,0.6352132,19.297461,18.6611449,17.7226851,14.8005097,NA,NA,24.4270849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-18",17,26,NA,38,-23,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-19,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3431,34,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,71,4,49.2857142857143,0.714285714285714,42,4,8.28571428571428,0.571428571428571,563626,"US_WY","2020/08/19","US",329064917,71,4,3431,34,2901.45741920278,2735.59636823363,3077.37473744442,341.861735863762,450.478080925206,515.759028302906,8.81727971992464e-06,8.31324224160192e-06,9.35187733016347e-06,1.03888843265465e-06,1.36896416984253e-06,1.56734735809866e-06,"2020/08/19","US_WY",563626,71,4,3431,34,2681.15942028986,0,217.391304347826,507.246376811594,0.0060873699935773,6.03236898226838e-05,0.00475698321278624,0,0.000385701341577262,0.000899969797013612,"2020-08-19","US","USWY",578759,0,0,0,0,"2020-08-19","US_WY",0.6237347,0.4161544,0.6237347,0.2983748,0.6403233,0.6077391,0.6403233,0.5327445,13.6942053,18.1951177,11.8056913,14.7123696,NA,NA,23.8780702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-19",10,22,NA,36,-24,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-20,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3457,34,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,26,0,48.2857142857143,0.571428571428571,-45,-4,-1,-0.142857142857143,563626,"US_WY","2020/08/20","US",329064917,26,0,3457,34,2885.83518908228,2720.84360467602,3060.83184062217,0,450.478080925206,515.759028302906,8.7698051053017e-06,8.26840986113392e-06,9.30160488856421e-06,0,1.36896416984253e-06,1.56734735809866e-06,"2020/08/20","US_WY",563626,26,0,3457,34,2971.01449275362,289.855072463768,289.855072463768,797.101449275362,0.00613349987402994,6.03236898226838e-05,0.00527125166822259,0.00051426845543635,0.00051426845543635,0.00141423825244996,"2020-08-20","US","USWY",578759,0,0,0,0,"2020-08-20","US_WY",1.7673892,0.6500487,1.7673892,0.53257,1.7734747,0.8112262,1.7734747,0.7371301,20.088434,19.013312,17.410238,15.5348626,NA,NA,22.9271102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-20",10,21,NA,43,-25,3
"United States","USA","Wyoming","US_WY","STATE_TOTAL",2020-08-21,3,0,1,1,1,1,2,1,2,0,1,1,1,1,3,1,0,2,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,3524,37,61.11,61.11,71.43,71.43,59.44,59.44,58.97,58.97,62.5,62.5,67,3,48.7142857142857,1,41,3,0.428571428571431,0.428571428571429,563626,"US_WY","2020/08/21","US",329064917,67,3,3524,37,3159.58429093361,2992.87216721924,3335.58278928762,262.645827713837,713.123908639043,778.404856016743,9.60170509739757e-06,9.0950812821509e-06,1.01365494070205e-05,7.98158096306076e-07,2.16712226614861e-06,2.36550545440474e-06,"2020/08/21","US_WY",563626,67,3,3524,37,2971.01449275362,0,289.855072463768,797.101449275362,0.00625237302750405,6.56463683364501e-05,0.00527125166822259,0,0.00051426845543635,0.00141423825244996,"2020-08-21","US","USWY",578759,0,0,0,0,"2020-08-21","US_WY",NA,0.782395,NA,0.6612139,NA,1.0554676,NA,0.9813488,NA,17.3754347,NA,14.036678,NA,NA,21.6899238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Wyoming",NA,NA,"US_WY",NA,"2020-08-21",5,24,NA,52,-23,3
