"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-08-31,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,0,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,148894,4950,63.89,63.89,71.43,71.43,52.78,52.78,58.97,58.97,12.5,12.5,326,19,761.142857142857,26.5714285714286,-1298,-8,-42.4285714285714,0.142857142857146,4533372,"US_LA","2020/08/31","US",329064917,326,19,148894,4950,389458.443202922,388574.924298322,390343.97100106,0,17467.8001883578,17467.8001883578,0.00118353073537439,0.00118084579736077,0.0011862217782428,0,5.30831434344542e-05,5.30831434344542e-05,"2020/08/31","US_LA",4533372,326,19,148894,4950,379347.826086957,2391.30434782611,18188.4057971014,27826.0869565217,0.032843984566014,0.00109190245142027,0.0836789537869287,0.000527489106966318,0.00401211411662256,0.00613805506288073,"2020-08-31","US","USLA",4648794,0.25,0.25,NA,0.25,0.158713922354476,0.143832597788551,0.1735952469204,0.250005027330472,0.248156529678745,0.251853524982199,0.250005027330472,0.248156529678745,0.251853524982199,"2020-08-31","US_LA",0.7787974,0.8120134,0.7193796,0.7992028,0.9133611,0.9607578,0.8541773,0.9484548,24.0471674,24.8810457,20.9618635,21.3520972,NA,NA,11.9799916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-08-31",-13,-8,-8,-11,-32,4
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-01,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,149583,4984,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,689,34,781,26.7142857142857,363,15,19.8571428571429,0.142857142857142,4533372,"US_LA","2020/09/01","US",329064917,689,34,149583,4984,391368.88914379,390482.054440141,392257.737962513,1403.03323379508,18870.8334221528,18870.8334221528,0.00118933641638799,0.00118664140194605,0.00119203755155252,4.26369740835995e-06,5.73468408428142e-05,5.73468408428142e-05,"2020/09/01","US_LA",4533372,689,34,149583,4984,380579.710144928,1231.88405797101,17971.0144927537,27391.3043478261,0.0329959685637975,0.00109940238745022,0.0839506905996083,0.000271736812679614,0.00396416056144381,0.00604214795252322,"2020-09-01","US","USLA",4648794,0.25,0.25,NA,0.25,0.15873117904173,0.143848613554867,0.173613744528593,0.250005622458871,0.24799792610245,0.252013318815292,0.250005622458871,0.24799792610245,0.252013318815292,"2020-09-01","US_LA",0.6959223,0.7913326,0.6427308,0.7713284,0.8873759,0.9484114,0.8552659,0.9327706,25.1360935,24.9186148,21.5063275,21.3704348,NA,NA,12.2199204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-01",-6,6,0,-5,-33,4
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-02,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,150724,5004,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,1141,20,723.285714285714,21.8571428571429,452,-14,-57.7142857142857,-4.85714285714286,4533372,"US_LA","2020/09/02","US",329064917,1141,20,150724,5004,393410.702007341,392519.822000957,394303.603993612,3224.30551339412,14683.6123107047,22095.138935547,0.00119554131018878,0.00119283400241952,0.00119825476258112,9.79838732973811e-06,4.46222357721126e-05,6.71452281725523e-05,"2020/09/02","US_LA",4533372,1141,20,150724,5004,382463.768115942,1884.05797101447,18623.1884057971,27101.4492753623,0.0332476575935088,0.00110381411452667,0.0843662880778242,0.000415597478215877,0.00410802122698006,0.00597820987895154,"2020-09-02","US","USLA",4648794,0.25,0.25,NA,0.25,0.158736697506114,0.14385531784689,0.173618077165338,0.250005049061966,0.247891568829071,0.252118529294861,0.250005049061966,0.247891568829071,0.252118529294861,"2020-09-02","US_LA",0.7851099,0.7857819,0.7202085,0.7581357,0.7771661,0.9209787,0.7179403,0.8990451,21.5079433,24.3159003,18.3333392,20.8480028,NA,NA,12.7641767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-02",-7,0,11,-8,-32,4
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-03,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,151537,5021,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,813,17,742.714285714286,21,-328,-3,19.4285714285713,-0.857142857142858,4533372,"US_LA","2020/09/03","US",329064917,813,17,151537,5021,394391.087073765,393498.47403758,395285.724915852,980.385066424496,15663.9973771292,23075.5240019715,0.00119852061614263,0.00119580804184476,0.00120123934365161,2.97930595385985e-06,4.76015417259724e-05,7.01245341264121e-05,"2020/09/03","US_LA",4533372,813,17,151537,5021,383768.115942029,1304.34782608697,18913.0434782609,28405.7971014493,0.0334269942991663,0.00110756408254165,0.0846540094088967,0.000287721331072538,0.00417195930055175,0.00626593121002408,"2020-09-03","US","USLA",4648794,0.25,0.25,NA,0.25,0.158741552317667,0.143860971143455,0.17362213349188,0.250003045753097,0.247928385245771,0.252077706260423,0.250003045753097,0.247928385245771,0.252077706260423,"2020-09-03","US_LA",0.2494131,0.7219304,0.2494131,0.6950625,0.2980617,0.8392298,0.2980617,0.8172568,28.870674,24.9538097,23.4061931,21.1005476,NA,NA,12.5752822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-03",-8,3,-1,-11,-32,4
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-04,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,152359,5035,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,822,14,773.571428571429,18.7142857142857,9,-3,30.8571428571429,-2.28571428571428,4533372,"US_LA","2020/09/04","US",329064917,822,14,152359,5035,395161.022150681,394267.060103825,396057.011169156,769.935076915543,16433.9324540447,23845.459078887,0.00120086038266632,0.00119814370884097,0.00120358321628421,2.33976652368427e-06,4.99413082496567e-05,7.24643006500964e-05,"2020/09/04","US_LA",4533372,822,14,152359,5035,385000,1231.88405797101,20144.9275362319,27681.1594202899,0.0336083162820082,0.00111065229149516,0.0849257462215764,0.000271736812679614,0.00444369611323136,0.00610608602609489,"2020-09-04","US","USLA",4648794,0.25,0.25,NA,0.25,0.158745797294958,0.143865738127811,0.173625856462105,0.249999983434878,0.248072930952968,0.251927035916788,0.249999983434878,0.248072930952968,0.251927035916788,"2020-09-04","US_LA",0.7288072,0.6950616,0.7288072,0.6680361,0.7859873,0.822818,0.7859873,0.8007626,21.6390816,24.6188673,18.0206801,20.8239337,NA,NA,13.0220925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-04",-15,-3,1,-15,-33,6
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-05,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,152359,5035,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,0,0,773.571428571429,18.7142857142857,-822,-14,0,0,4533372,"US_LA","2020/09/05","US",329064917,0,0,152359,5035,392715.81915955,391827.355043434,393606.297858047,0,16433.9324540447,23845.459078887,0.00119342962093875,0.00119072965485237,0.00119613570916783,0,4.99413082496567e-05,7.24643006500964e-05,"2020/09/05","US_LA",4533372,0,0,152359,5035,387101.449275362,2101.44927536231,18043.4782608696,28405.7971014493,0.0336083162820082,0.00111065229149516,0.085389297254971,0.000463551033394635,0.00398014507983672,0.00626593121002408,"2020-09-05","US","USLA",4648794,0.25,0.25,NA,0.25,0.158749479876011,0.143869752981482,0.17362920677054,0.249996485554541,0.248218324838172,0.25177464627091,0.249996485554541,0.248218324838172,0.25177464627091,"2020-09-05","US_LA",1.7147844,0.7108989,1.6397093,0.6832252,1.5398308,0.7847769,1.4872397,0.7644713,22.9792129,23.8785369,18.360271,20.1639697,NA,NA,13.2627802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-05",-18,-2,-8,-13,-21,2
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-06,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,153754,5093,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,1395,58,740.857142857143,23.1428571428571,1395,58,-32.7142857142857,4.42857142857143,4533372,"US_LA","2020/09/06","US",329064917,1395,58,153754,5093,398449.736392236,397550.02916712,399351.479771376,843.51125042577,14800.018533011,24688.9703293128,0.00121085450258508,0.00120812036965679,0.00121359482321045,2.56335819119171e-06,4.49759842767163e-05,7.50276588412881e-05,"2020/09/06","US_LA",4533372,1395,58,153754,5093,387101.449275362,0,17173.9130434782,25942.0289855072,0.0339160342455903,0.00112344630001685,0.085389297254971,0,0.00378833085912169,0.00572245758466484,"2020-09-06","US","USLA",4648794,0.25,0.25,NA,0.25,0.158752647509585,0.143873128241974,0.173632166777196,0.249993176191741,0.248257803578378,0.251728548805103,0.249993176191741,0.248257803578378,0.251728548805103,"2020-09-06","US_LA",0.2946987,0.7190393,0.2072861,0.6695719,0.2812431,0.8115547,0.2812431,0.7827252,24.3315152,24.0808368,20.2317112,20.1467834,NA,NA,12.6970267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-06",-13,1,16,-19,-22,1
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-07,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,154063,5105,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,309,12,738.428571428571,22.1428571428571,-1086,-46,-2.42857142857144,-1,4533372,"US_LA","2020/09/07","US",329064917,309,12,154063,5105,397835.773929858,396937.779975326,398735.799419768,1831.2405287518,10982.4169461828,26520.2108580646,0.0012089887234313,0.00120625979698506,0.00121172382353895,5.5649825737935e-06,3.33746211729488e-05,8.05926414150816e-05,"2020/09/07","US_LA",4533372,309,12,154063,5105,388985.507246377,1884.05797101452,18115.9420289855,26376.8115942029,0.0339841954289213,0.00112609333626272,0.0858048947331869,0.00041559747821589,0.00399612959822965,0.00581836469502237,"2020-09-07","US","USLA",4648794,0.25,0.25,NA,0.25,0.158755347653563,0.143875958615538,0.173634736691589,0.249990679394903,0.24815995962493,0.251821399164877,0.249990679394903,0.24815995962493,0.251821399164877,"2020-09-07","US_LA",0.5768015,0.6904088,0.5768015,0.6492863,0.4680954,0.7307036,0.4680954,0.7100645,22.2113111,23.8256672,17.7103639,19.6853199,NA,NA,12.6543619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-07",-21,-10,12,-29,-66,14
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-08,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,154319,5118,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,256,13,676.571428571429,19.1428571428571,-53,1,-61.8571428571429,-3,4533372,"US_LA","2020/09/08","US",329064917,256,13,154319,5118,397195.277422513,396299.084215948,398093.497285953,0,10204.5162708116,19108.6842332223,0.00120704230959544,0.0012043188554675,0.00120977192255944,0,3.1010647880192e-05,5.80696490146419e-05,"2020/09/08","US_LA",4533372,256,13,154319,5118,389637.68115942,652.173913043458,17173.9130434783,25797.1014492753,0.0340406655354998,0.00112896095886241,0.0859487553987231,0.000143860665536263,0.0037883308591217,0.005690488547879,"2020-09-08","US","USLA",4648794,0.25,0.25,NA,0.25,0.158757627773483,0.14387832441746,0.173636931129506,0.249989619192308,0.247999661697469,0.251979576687146,0.249989619192308,0.247999661697469,0.251979576687146,"2020-09-08","US_LA",1.5586596,0.8474294,1.5586596,0.815519,1.4513566,0.8220466,1.4513566,0.8061122,21.4701726,23.2109689,17.2489038,18.9821249,83.6609216,NA,12.7953363,37.5789369,67.6842465,24.9473684,46.8421026,14.4210437,2.8421077,8.0219833,NA,5.9466063,18.4210665,16.5404166,20.2770934,47.5308994,48.4068738,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-08",-13,-3,0,-17,-33,5
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-09,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,155890,5140,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,1571,22,738,19.4285714285714,1315,9,61.4285714285714,0.285714285714285,4533372,"US_LA","2020/09/09","US",329064917,1571,22,155890,5140,400702.486935675,399799.005211994,401608.010383359,2226.21649847203,11278.6271681789,21334.9007316943,0.00121770041786519,0.00121495481456017,0.00122045222579397,6.76528059802871e-06,3.42747785786561e-05,6.48349296126706e-05,"2020/09/09","US_LA",4533372,1571,22,155890,5140,390434.782608696,797.101449275389,16449.2753623188,25579.7101449276,0.0343872066973546,0.0011338138586465,0.0861245851010452,0.00017582970232211,0.00362848567519252,0.00564253499270026,"2020-09-09","US","USLA",4648794,0.25,0.25,NA,0.25,0.158759535341209,0.143880294636763,0.173638776045655,0.24999061962092,0.247893231109377,0.252088008132462,0.24999061962092,0.247893231109377,0.252088008132462,"2020-09-09","US_LA",0.3668926,0.7732849,0.3956283,0.7573368,0.2936394,0.753139,0.2936394,0.7457291,20.9175836,23.1058063,17.1850625,18.7866432,83.5526131,NA,12.2485888,37.0196325,63.9197533,21.818956,45.9009195,15.6703608,2.7754075,7.0912414,NA,6.4595699,16.3109737,14.352339,18.0455109,50.8534291,47.0500035,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-09",-12,-4,10,-12,-30,4
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-10,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,156354,5161,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,464,21,688.142857142857,20,-1107,-1,-49.8571428571429,0.571428571428573,4533372,"US_LA","2020/09/10","US",329064917,464,21,156354,5161,401325.570512364,400421.275521623,402231.907725834,1263.58008403343,12542.2072522123,22598.4808157277,0.00121959391530141,0.0012168458405477,0.00122234819619447,3.83991127207713e-06,3.81146898507332e-05,6.86748408847478e-05,"2020/09/10","US_LA",4533372,464,21,156354,5161,391811.594202899,1376.81159420288,14855.0724637681,26956.5217391304,0.0344895587655282,0.00113844617207677,0.0864282909505107,0.000303705849465449,0.00327682627054831,0.00594624084216571,"2020-09-10","US","USLA",4648794,0.25,0.25,NA,0.25,0.158761117833748,0.143881929622892,0.173640306044604,0.249994187579931,0.247928464243642,0.25205991091622,0.249994187579931,0.247928464243642,0.25205991091622,"2020-09-10","US_LA",0.7443457,0.841625,0.6944454,0.8178811,0.685629,0.7891857,0.685629,0.7817923,27.2947021,22.9609999,22.6248227,18.7474293,82.8635411,NA,12.5372981,37.2756809,63.9750055,22.2131593,46.411084,14.3284262,2.3110409,7.7910977,13.1356044,7.0577235,16.773575,13.2613014,18.4348487,51.8106814,47.6626638,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-10",-14,-4,3,-15,-31,5
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-11,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,157109,5202,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,755,41,678.571428571429,23.8571428571429,291,20,-9.57142857142856,3.85714285714286,4533372,"US_LA","2020/09/11","US",329064917,755,41,157109,5202,404239.509576791,403329.826200606,405151.244682828,2913.93906442699,15456.1463166393,25512.4198801547,0.00122844912566839,0.00122568467607444,0.00123121981029302,8.85521036697749e-06,4.69699002177107e-05,7.75300512517253e-05,"2020/09/11","US_LA",4533372,755,41,157109,5202,392971.014492754,1159.42028985504,16014.4927536232,23913.0434782609,0.034656101462664,0.00114749021258348,0.0866840432447974,0.000255752294286691,0.003532578564835,0.00527489106966313,"2020-09-11","US","USLA",4648794,0.25,0.25,NA,0.25,0.158762422732207,0.143883283393519,0.173641562070895,0.249999759661586,0.248076665635086,0.251922853688086,0.249999759661586,0.248076665635086,0.251922853688086,"2020-09-11","US_LA",0.6452024,0.82334,0.5946973,0.7929306,0.7553323,0.7989213,0.6981202,0.7848879,21.4518667,22.8771783,17.3735619,18.6192423,83.0335934,NA,12.4209776,37.9151714,63.7255103,22.0288069,45.7983156,14.5057871,2.1408582,7.8303063,12.5767025,7.1693749,16.982477,13.4216875,19.2326403,52.2279638,47.8534724,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-11",-18,-7,0,-17,-29,5
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-12,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,157109,5202,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,0,0,678.571428571429,23.8571428571429,-755,-41,0,0,4533372,"US_LA","2020/09/12","US",329064917,0,0,157109,5202,402041.935259708,401137.168029606,402948.743197593,0,15456.1463166393,23034.9947086952,0.00122177088619784,0.00121902137634929,0.00122452659758194,0,4.69699002177107e-05,7.00013690875932e-05,"2020/09/12","US_LA",4533372,0,0,157109,5202,394492.753623188,1521.73913043481,15144.9275362319,24565.2173913043,0.034656101462664,0.00114749021258348,0.0870197181310487,0.000335674886251297,0.00334076434411998,0.00541875173519939,"2020-09-12","US","USLA",4648794,0.25,0.25,NA,0.25,0.158763497520889,0.143884405562112,0.173642589479666,0.250006199192687,0.24823210488166,0.251780293503714,0.250006199192687,0.24823210488166,0.251780293503714,"2020-09-12","US_LA",0.3500002,0.662859,0.3261907,0.6378462,0.3441073,0.6295216,0.2832375,0.6141532,21.4396451,22.6496696,17.4148742,18.4635156,83.050526,NA,11.7844743,38.3088507,64.1919516,23.272883,45.6236271,15.3016447,2.1100362,8.0969655,12.5570891,7.2339672,16.7528642,13.4297509,18.7923392,52.4131774,47.7810114,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-12",-21,-5,-23,-15,-18,3
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-13,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,158390,5235,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,1281,33,662.285714285714,20.2857142857143,1281,33,-16.2857142857142,-3.57142857142857,4533372,"US_LA","2020/09/13","US",329064917,1281,33,158390,5235,405726.542831591,404814.416538204,406640.72432445,0,14053.1130828442,17386.1525931153,0.00123296809192088,0.00123019621851151,0.00123574621090479,0,4.27062028093508e-05,5.28350234100322e-05,"2020/09/13","US_LA",4533372,1281,33,158390,5235,394492.753623188,0,13913.0434782609,23623.1884057971,0.0349386725819103,0.00115476956225962,0.0870197181310487,0,0.00306902753144036,0.00521095299609146,"2020-09-13","US","USLA",4648794,0.25,0.25,NA,0.25,0.158764389686537,0.14388534288552,0.173643436487554,0.250012363965591,0.248286637041825,0.251738090889356,0.250012363965591,0.248286637041825,0.251738090889356,"2020-09-13","US_LA",0.6342764,0.705426,0.6906565,0.6988329,0.2433321,0.6132257,0.3079333,0.6068658,22.4879011,22.4075701,18.1177827,18.186363,82.6911366,NA,11.8880826,37.2458021,65.0544862,23.8427579,46.0580344,16.3761023,2.1287899,8.1455606,13.1178807,7.0550293,16.5778343,13.0955996,17.9869618,51.954193,47.586323,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-13",-17,6,-7,-15,-18,2
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-14,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,158882,5252,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,492,17,688.428571428571,21,-789,-16,26.1428571428571,0.714285714285715,4533372,"US_LA","2020/09/14","US",329064917,492,17,158882,5252,406203.942318116,405291.206298486,407118.733864805,1253.89167904406,12082.6992484941,17862.1435967881,0.00123441886792847,0.00123164514161346,0.00123719884081355,3.81046904202205e-06,3.67182845216347e-05,5.42815191592974e-05,"2020/09/14","US_LA",4533372,492,17,158882,5252,396014.492753623,1521.73913043475,13550.7246376812,23550.7246376812,0.0350472010679909,0.00115851953027459,0.0873553930173,0.000335674886251284,0.00298910493947577,0.00519496847769853,"2020-09-14","US","USLA",4648794,0.25,0.25,NA,0.25,0.158765146717715,0.143886140430803,0.173644153004626,0.250017111663533,0.248202335342851,0.251831887984214,0.250017111663533,0.248202335342851,0.251831887984214,"2020-09-14","US_LA",0.8111447,0.7345986,0.8111447,0.7281928,0.7189186,0.6563016,0.7157744,0.6493129,23.6019641,22.5970781,19.3256441,18.4009648,82.6086764,NA,11.7522592,36.9909204,65.0599431,23.9010456,46.0773547,16.5914058,2.1070893,8.1573681,13.5782878,6.970337,16.3573097,12.8969314,17.4460098,51.8614747,47.736304,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-14",-16,-3,-5,-20,-29,7
"United States","USA","Louisiana","US_LA","STATE_TOTAL",2020-09-15,2,0,2,1,2,1,3,1,1,0,1,1,1,1,3,1,0,1,NA,NA,2,1,2,1,NA,NA,3,1,0,NA,NA,159253,5278,63.89,63.89,71.43,71.43,56.11,56.11,58.97,58.97,37.5,37.5,371,26,704.857142857143,22.8571428571429,-121,9,16.4285714285714,1.85714285714286,4533372,"US_LA","2020/09/15","US",329064917,371,26,159253,5278,407081.513950478,406167.525454326,407997.559171796,1588.11269464332,12690.4268767129,18298.1506903266,0.00123708573269291,0.0012343082002094,0.00123986951538743,4.82613798250429e-06,3.85651165502792e-05,5.56065072422371e-05,"2020/09/15","US_LA",4533372,371,26,159253,5278,397101.449275362,1086.95652173914,13333.3333333333,23115.9420289855,0.035129038605259,0.00116425477547397,0.0875951607931937,0.00023976777589378,0.00294115138429701,0.00509906136734102,"2020-09-15","US","USLA",4648794,0.25,0.25,NA,0.25,0.158765815866467,0.143886842161011,0.173644789571924,0.250019299899298,0.248045791214732,0.251992808583864,0.250019299899298,0.248045791214732,0.251992808583864,"2020-09-15","US_LA",0.8694856,0.6243255,0.8694856,0.6177727,1.0438022,0.594487,1.0438022,0.5874933,26.5901143,23.3126708,21.4664412,18.996818,82.2558051,NA,11.2847824,36.7245502,64.2622048,23.643609,45.8746315,16.7864945,2.1114037,8.1815419,13.9570681,7.0991619,16.5203962,12.5223367,17.0062564,51.8084345,47.7377648,"US","United States","Louisiana",NA,NA,"US_LA",NA,"2020-09-15",-17,-9,-12,-27,-37,10
